,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,CTL,2019 q1,5010,0.65747006106304,Jonathan Atkin,0.25417868942000527,male,RBC Capital Markets
1,T,2019 q1,5010,0.6450382768738525,Jonathan Atkin,0.2582124961113513,male,RBC Capital Markets
2,TMUS,2019 q1,5010,0.618395817209009,Jonathan Atkin,0.3114107047655439,male,RBC Capital Markets
3,VZ,2019 q1,5010,0.5595235559923001,Jonathan Atkin,0.3652656372257198,male,RBC Capital Markets
4,CTL,2019 q1,5010,0.65747006106304,Ms. Jennifer M. Fritzsche,0.39315350281398226,female,"Wells Fargo Securities, LLC"
5,VZ,2019 q1,5010,0.5595235559923001,Ms. Jennifer M. Fritzsche,0.41216788636196394,female,"Wells Fargo Securities, LLC"
6,CTL,2019 q1,5010,0.65747006106304,Simon W. Flannery,0.37883548733693345,male,Morgan Stanley
7,CTL,2019 q1,5010,0.65747006106304,Mr. Keith Snyder,0.6889353311205101,male,CFRA Equity Research
8,T,2019 q1,5010,0.6450382768738525,Mr. Keith Snyder,0.5501592438174145,male,CFRA Equity Research
9,TMUS,2019 q1,5010,0.618395817209009,Mr. Keith Snyder,0.48704700984298616,male,CFRA Equity Research
10,VZ,2019 q1,5010,0.5595235559923001,Mr. Keith Snyder,0.5373578602739463,male,CFRA Equity Research
11,CTL,2019 q1,5010,0.65747006106304,Michael McCormack,0.24041373810963534,male,Guggenheim Securities LLC
12,T,2019 q1,5010,0.6450382768738525,Michael McCormack,0.38877740260862864,male,Guggenheim Securities LLC
13,CTL,2019 q1,5010,0.65747006106304,Mr. Matthew Niknam,0.8718485943770133,male,Deutsche Bank
14,T,2019 q1,5010,0.6450382768738525,Mr. Matthew Niknam,0.9402108755368768,male,Deutsche Bank
15,CTL,2019 q1,5010,0.65747006106304,Mr. Thomas Kee,1.0,male,Stock Traders Daily Research
16,T,2019 q1,5010,0.6450382768738525,Mr. Thomas Kee,1.0,male,Stock Traders Daily Research
17,CTL,2019 q1,5010,0.65747006106304,"David W. Barden, Jr",0.29884779056236144,male,BofA Global Research
18,TMUS,2019 q1,5010,0.618395817209009,"David W. Barden, Jr",0.7277889414587951,male,BofA Global Research
19,CTL,2019 q1,5010,0.65747006106304,Greg P Miller,0.4471407439125264,male,SunTrust Robinson Humphrey Capital Markets
20,T,2019 q1,5010,0.6450382768738525,Greg P Miller,0.27468023541994785,male,SunTrust Robinson Humphrey Capital Markets
21,TMUS,2019 q1,5010,0.618395817209009,Greg P Miller,0.2926620306716684,male,SunTrust Robinson Humphrey Capital Markets
22,CTL,2019 q1,5010,0.65747006106304,Mr. Matthew Dolgin,0.6253117944116786,male,"Morningstar, Inc."
23,CTL,2019 q1,5010,0.65747006106304,Acquisdata Research Team,0.45228779593432955,Not a person,Acquisdata
24,CTL,2019 q1,5010,0.65747006106304,"Timothy K. Horan, CFA",0.3002542279309411,male,"Oppenheimer & Co., Inc."
25,T,2019 q1,5010,0.6450382768738525,Colby A. Synesael,0.2808146175683505,male,Cowen and Company
26,T,2019 q1,5010,0.6450382768738525,"Mr. Michael Hodel, CFA",0.555427248777076,male,"Morningstar, Inc."
27,TMUS,2019 q1,5010,0.618395817209009,"Mr. Michael Hodel, CFA",0.5053812748495018,male,"Morningstar, Inc."
28,VZ,2019 q1,5010,0.5595235559923001,"Mr. Michael Hodel, CFA",0.6440331297494951,male,"Morningstar, Inc."
29,T,2019 q1,5010,0.6450382768738525,"Jeff C. Fan, CFA",0.31275864123805935,male,Scotiabank GBM
30,TMUS,2019 q1,5010,0.618395817209009,"Mr. Philip Cusick, CFA",0.2628759346980897,male,JPMorgan
31,TMUS,2019 q1,5010,0.618395817209009,SADIF Research,0.952697151996796,Not a person,Sadif Analytics Prime
32,VZ,2019 q1,5010,0.5595235559923001,Kannan Venkateshwar,0.4724886160256776,male,Barclays
