,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,ALLE,2018 q4,2010,0.7099983239352174,"Mr. Richard M. Kwas, CFA",0.7029772210539554,male,"Wells Fargo Securities, LLC"
1,EMR,2018 q4,2010,0.45919706189292553,"Mr. Richard M. Kwas, CFA",0.15332888988566473,male,"Wells Fargo Securities, LLC"
2,JCI,2018 q4,2010,0.7001340093112527,"Mr. Richard M. Kwas, CFA",0.3806323856043019,male,"Wells Fargo Securities, LLC"
3,ROK,2018 q4,2010,0.6292393771743632,"Mr. Richard M. Kwas, CFA",0.506227636639989,male,"Wells Fargo Securities, LLC"
4,SWK,2018 q4,2010,0.5082407891545079,"Mr. Richard M. Kwas, CFA",0.42205076827342675,male,"Wells Fargo Securities, LLC"
5,TT,2018 q4,2010,0.7030486838626574,"Mr. Richard M. Kwas, CFA",0.4939504950276158,male,"Wells Fargo Securities, LLC"
6,ALLE,2018 q4,2010,0.7099983239352174,Mr. Saliq Khan,0.47968386450858286,male,"Imperial Capital, LLC"
7,ALLE,2018 q4,2010,0.7099983239352174,Brian Bernard,0.8234690918470088,male,"Morningstar, Inc."
8,FAST,2018 q4,2010,0.5596513633787805,Brian Bernard,0.6420395754025849,male,"Morningstar, Inc."
9,FBHS,2018 q4,2010,0.6117311234986755,Brian Bernard,0.5877933418870225,male,"Morningstar, Inc."
10,GWW,2018 q4,2010,0.7278681155591745,Brian Bernard,0.7941504600003325,male,"Morningstar, Inc."
11,JCI,2018 q4,2010,0.7001340093112527,Brian Bernard,0.5543660659769787,male,"Morningstar, Inc."
12,MAS,2018 q4,2010,0.5794951252110354,Brian Bernard,0.5362947445528535,male,"Morningstar, Inc."
13,TT,2018 q4,2010,0.7030486838626574,Brian Bernard,0.7192070828249773,male,"Morningstar, Inc."
14,ALLE,2018 q4,2010,0.7099983239352174,Matthew Miller,0.6859476781700629,male,CFRA Equity Research
15,AOS,2018 q4,2010,0.417778973842424,Matthew Miller,0.3959377470454563,male,CFRA Equity Research
16,FBHS,2018 q4,2010,0.6117311234986755,Matthew Miller,0.5870692103832612,male,CFRA Equity Research
17,HWM,2018 q4,2010,0.8310204389700488,Matthew Miller,0.7756489800052554,male,CFRA Equity Research
18,JCI,2018 q4,2010,0.7001340093112527,Matthew Miller,0.7645149453996,male,CFRA Equity Research
19,MAS,2018 q4,2010,0.5794951252110354,Matthew Miller,0.5704625453764015,male,CFRA Equity Research
20,ALLE,2018 q4,2010,0.7099983239352174,"Mr. John F. Walsh, Jr",0.3848133782514865,male,Credit Suisse
