,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
104,TMO,2019 q4,3520,0.5530434575279383,Colin Scarola,0.5409687446599631,male,CFRA Equity Research
105,WAT,2019 q4,3520,0.7589891347546962,Colin Scarola,0.6580535217372262,male,CFRA Equity Research
106,ILMN,2019 q4,3520,0.42825385456076226,"Ms. Julie Utterback, CFA",0.5646556956816218,female,"Morningstar, Inc."
107,PKI,2019 q4,3520,0.5844941210836087,"Ms. Julie Utterback, CFA",0.8494593854019205,female,"Morningstar, Inc."
108,WAT,2019 q4,3520,0.7589891347546962,"Ms. Julie Utterback, CFA",0.9089199421939964,female,"Morningstar, Inc."
109,ILMN,2019 q4,3520,0.42825385456076226,"Mr. Jack Meehan, CFA",0.3238901160232772,male,Barclays
110,WAT,2019 q4,3520,0.7589891347546962,"Mr. Jack Meehan, CFA",0.3081274836986626,male,Barclays
111,ILMN,2019 q4,3520,0.42825385456076226,Derik De Bruin,0.4025413287931431,male,BofA Global Research
112,PKI,2019 q4,3520,0.5844941210836087,Derik De Bruin,0.4082742906033865,male,BofA Global Research
113,TMO,2019 q4,3520,0.5530434575279383,Derik De Bruin,0.29677295784377866,male,BofA Global Research
114,WAT,2019 q4,3520,0.7589891347546962,Derik De Bruin,0.4110215511947861,male,BofA Global Research
115,ILMN,2019 q4,3520,0.42825385456076226,Mr. David M. Westenberg,0.24342064697090876,male,Guggenheim Securities LLC
116,ILMN,2019 q4,3520,0.42825385456076226,Mr. Douglas A. Schenkel,0.10605758717067969,male,Cowen and Company
117,WAT,2019 q4,3520,0.7589891347546962,Mr. Douglas A. Schenkel,0.8360717516141594,male,Cowen and Company
118,ILMN,2019 q4,3520,0.42825385456076226,Mr. Puneet Souda,0.12625971169558517,male,SVB Leerink
119,TMO,2019 q4,3520,0.5530434575279383,Mr. Puneet Souda,0.24512682065337793,male,SVB Leerink
120,WAT,2019 q4,3520,0.7589891347546962,Mr. Puneet Souda,0.33774753369554406,male,SVB Leerink
121,INCY,2019 q4,3520,0.240444735270825,Jing He,0.08242985387859679,female,Gabelli & Company
122,INCY,2019 q4,3520,0.240444735270825,"Dr. Andrew S. Berens, MD",0.06623838355292422,male,SVB Leerink
123,INCY,2019 q4,3520,0.240444735270825,Dr. Josh Schimmer,0.07106736618873445,male,EVERCORE ISI
124,REGN,2019 q4,3520,0.20378316804404062,Dr. Josh Schimmer,0.08231027002308525,male,EVERCORE ISI
125,INCY,2019 q4,3520,0.240444735270825,Mr. Vikram Purohit,0.11690839113924315,male,Morgan Stanley
126,IQV,2019 q4,3520,0.6817365634870349,Sean W. Wieland,0.4740662612219007,male,Piper Sandler Companies
127,IQV,2019 q4,3520,0.6817365634870349,Stephen Baxter,0.5975474770169661,male,Wolfe Research
128,IQV,2019 q4,3520,0.6817365634870349,Ms. Elizabeth Anderson,0.42666702292574604,female,EVERCORE ISI
129,IQV,2019 q4,3520,0.6817365634870349,"Mr. Sandy Y. Draper, CFA",0.6560071353512223,male,SunTrust Robinson Humphrey Capital Markets
130,IQV,2019 q4,3520,0.6817365634870349,Juan Avendano,0.42666702292574604,male,BofA Global Research
131,JNJ,2019 q4,3520,0.6672860797322311,"Kristen Stewart, CFA",0.487316149832316,female,Barclays
132,JNJ,2019 q4,3520,0.6672860797322311,Mr. Matt S. Miksic,0.40742594455739456,male,Credit Suisse
133,JNJ,2019 q4,3520,0.6672860797322311,Ms. Danielle J. Antalffy,0.4502219058260641,female,SVB Leerink
134,JNJ,2019 q4,3520,0.6672860797322311,Lawrence H. Biegelsen,0.2967373086195103,male,"Wells Fargo Securities, LLC"
135,JNJ,2019 q4,3520,0.6672860797322311,"Mr. Brandon Henry, CFA",0.344505805768888,male,RBC Capital Markets
136,JNJ,2019 q4,3520,0.6672860797322311,SADIF Research,0.9570001745955055,Not a person,Sadif Analytics Prime
137,LLY,2019 q4,3520,0.7256924840406078,SADIF Research,0.9918407925922941,Not a person,Sadif Analytics Prime
138,WAT,2019 q4,3520,0.7589891347546962,SADIF Research,0.9683827774941282,Not a person,Sadif Analytics Prime
139,LLY,2019 q4,3520,0.7256924840406078,Florent Cespedes,0.8278380089357377,male,Societe Generale
140,MTD,2019 q4,3520,0.8520209224735208,"Mr. Alex Morozov, CFA",0.9126128519492384,male,"Morningstar, Inc."
141,TMO,2019 q4,3520,0.5530434575279383,"Mr. Alex Morozov, CFA",0.7078075582341163,male,"Morningstar, Inc."
142,MTD,2019 q4,3520,0.8520209224735208,"Elliott L. Schlang, CFA",0.7499577966976599,male,Great Lakes/Wellington Shields
143,MYL,2019 q4,3520,0.5258406815106844,Ms. Ami Fadia,0.3591591832371027,female,SVB Leerink
144,PRGO,2019 q4,3520,0.44708587290992663,Ms. Ami Fadia,0.15951654653943956,female,SVB Leerink
145,MYL,2019 q4,3520,0.5258406815106844,Ms. Soo Romanoff,0.8228097183337887,female,"Morningstar, Inc."
146,PRGO,2019 q4,3520,0.44708587290992663,Ms. Soo Romanoff,0.7973787514603426,female,"Morningstar, Inc."
147,MYL,2019 q4,3520,0.5258406815106844,"Mr. Jason M. Gerberry, MBA",0.14772902717306768,male,BofA Global Research
148,MYL,2019 q4,3520,0.5258406815106844,Mr. Timothy Chiang,0.18276441314488667,male,BTIG
149,PRGO,2019 q4,3520,0.44708587290992663,Mr. Timothy Chiang,0.17607837958040073,male,BTIG
150,MYL,2019 q4,3520,0.5258406815106844,"Randall S. Stanicky, CFA",0.30107101808627046,male,RBC Capital Markets
151,MYL,2019 q4,3520,0.5258406815106844,"Dr. Balaji V. Prasad, MD",0.6259439022911263,male,Barclays
152,PKI,2019 q4,3520,0.5844941210836087,Mr. Steve Beuchaw,0.45506933086978235,male,Wolfe Research
153,WAT,2019 q4,3520,0.7589891347546962,Mr. Steve Beuchaw,0.4830266134331039,male,Wolfe Research
154,PKI,2019 q4,3520,0.5844941210836087,"Mr. Paul R. Knight, CFA",0.3438000143885884,male,Janney Montgomery Scott LLC
155,PRGO,2019 q4,3520,0.44708587290992663,Mr. Jacob Hughes,0.21617428544460326,male,"Wells Fargo Securities, LLC"
156,PRGO,2019 q4,3520,0.44708587290992663,Mr. Patrick R. R. Trucchio,0.32422145368786254,male,Berenberg
157,PRGO,2019 q4,3520,0.44708587290992663,Mr. Gregg Gilbert,0.30543761760269394,male,SunTrust Robinson Humphrey Capital Markets
158,REGN,2019 q4,3520,0.20378316804404062,"Mr. John L. Newman, Ph.D., CFA, PHD",0.1287783349236449,male,Canaccord Genuity
159,TMO,2019 q4,3520,0.5530434575279383,Ms. Sung Ji Nam,0.27514118948229593,female,BTIG
160,TMO,2019 q4,3520,0.5530434575279383,"Mr. Dan Brennan, CFA",0.32275228073584034,male,UBS Equities
161,TMO,2019 q4,3520,0.5530434575279383,Mr. Tycho W. Peterson,0.39671421230979603,male,JPMorgan
162,VRTX,2019 q4,3520,0.2812662227060432,"Mr. Ravi Mehrotra, Ph.D.",0.09709285467298348,male,EVERCORE ISI
163,VRTX,2019 q4,3520,0.2812662227060432,Edward A. Tenthoff,0.10119071255174707,male,Piper Sandler Companies
164,VRTX,2019 q4,3520,0.2812662227060432,Liisa A. Bayko,0.425420080971803,female,JMP Securities
165,WAT,2019 q4,3520,0.7589891347546962,Mr. Brandon Couillard,0.3514650304272696,male,Jefferies
