,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,ALLE,2018 q2,2010,0.7997512024154315,Brian Bernard,0.8367697013219378,male,"Morningstar, Inc."
1,FAST,2018 q2,2010,0.7494071827996219,Brian Bernard,0.6665799503964189,male,"Morningstar, Inc."
2,FBHS,2018 q2,2010,0.6518835186916754,Brian Bernard,0.628124416945168,male,"Morningstar, Inc."
3,GWW,2018 q2,2010,0.7336748294334006,Brian Bernard,0.8010194305582922,male,"Morningstar, Inc."
4,MAS,2018 q2,2010,0.47150999970948415,Brian Bernard,0.5391599515577233,male,"Morningstar, Inc."
5,TT,2018 q2,2010,0.6606942713750679,Brian Bernard,0.710471462906133,male,"Morningstar, Inc."
6,ALLE,2018 q2,2010,0.7997512024154315,Julian Mitchell,0.6645831770611919,male,Barclays
7,DOV,2018 q2,2010,0.5999396027416839,Julian Mitchell,0.18734020727662135,male,Barclays
8,EMR,2018 q2,2010,0.5906440069175556,Julian Mitchell,0.31279532000285376,male,Barclays
9,ETN,2018 q2,2010,0.577883844486125,Julian Mitchell,0.3170857550987848,male,Barclays
10,GD,2018 q2,2010,0.5158963094872018,Julian Mitchell,0.2138250570062322,male,Barclays
11,GE,2018 q2,2010,0.41064438350324295,Julian Mitchell,0.21844020582392,male,Barclays
12,IR,2018 q2,2010,0.44932252456631316,Julian Mitchell,0.44932252456631316,male,Barclays
13,JCI,2018 q2,2010,0.7191152958800959,Julian Mitchell,0.7222705895128535,male,Barclays
14,PNR,2018 q2,2010,0.6100122851252485,Julian Mitchell,0.3561958388575359,male,Barclays
15,ROK,2018 q2,2010,0.6889418179736324,Julian Mitchell,0.34747369425950797,male,Barclays
16,TT,2018 q2,2010,0.6606942713750679,Julian Mitchell,0.4170621940634326,male,Barclays
17,ALLE,2018 q2,2010,0.7997512024154315,Mr. Andrew B. Obin,0.6292817256774202,male,BofA Global Research
18,DOV,2018 q2,2010,0.5999396027416839,Mr. Andrew B. Obin,0.34175016980966305,male,BofA Global Research
19,EMR,2018 q2,2010,0.5906440069175556,Mr. Andrew B. Obin,0.28563305644279685,male,BofA Global Research
20,ETN,2018 q2,2010,0.577883844486125,Mr. Andrew B. Obin,0.37921740248545227,male,BofA Global Research
21,GD,2018 q2,2010,0.5158963094872018,Mr. Andrew B. Obin,0.37586753108055593,male,BofA Global Research
22,GE,2018 q2,2010,0.41064438350324295,Mr. Andrew B. Obin,0.33262747956566147,male,BofA Global Research
23,HON,2018 q2,2010,0.5677103800550807,Mr. Andrew B. Obin,0.28101313120325344,male,BofA Global Research
24,MMM,2018 q2,2010,0.7172203077240975,Mr. Andrew B. Obin,0.5271025907020329,male,BofA Global Research
25,PH,2018 q2,2010,0.6393311196518026,Mr. Andrew B. Obin,0.3935675057815906,male,BofA Global Research
26,PNR,2018 q2,2010,0.6100122851252485,Mr. Andrew B. Obin,0.41146652752060364,male,BofA Global Research
