,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,APTV,2019 q4,2510,0.6657433216201827,Mr. Dan Levy,0.43908508117901074,male,Credit Suisse
1,BWA,2019 q4,2510,0.6008597143224985,Mr. Dan Levy,0.4972193575094834,male,Credit Suisse
2,F,2019 q4,2510,0.519935661273406,Mr. Dan Levy,0.2972853055593358,male,Credit Suisse
3,GM,2019 q4,2510,0.6590763790943603,Mr. Dan Levy,0.3061724365765594,male,Credit Suisse
4,APTV,2019 q4,2510,0.6657433216201827,Mr. David L. Kelley,0.4870436990986341,male,Jefferies
5,APTV,2019 q4,2510,0.6657433216201827,Mr. Ali-Ahmad Faghri,0.38887447974498685,male,Guggenheim Securities LLC
6,APTV,2019 q4,2510,0.6657433216201827,Richard Hilgert,0.7139005557035152,male,"Morningstar, Inc."
7,BWA,2019 q4,2510,0.6008597143224985,Richard Hilgert,0.7052286043505138,male,"Morningstar, Inc."
8,APTV,2019 q4,2510,0.6657433216201827,"Mr. John J. Murphy, CFA",0.2998345411270682,male,BofA Global Research
9,F,2019 q4,2510,0.519935661273406,"Mr. John J. Murphy, CFA",0.12766014774854406,male,BofA Global Research
10,GM,2019 q4,2510,0.6590763790943603,"Mr. John J. Murphy, CFA",0.3883565276761449,male,BofA Global Research
11,APTV,2019 q4,2510,0.6657433216201827,Mr. Rod A. Lache,0.31385718025622283,male,Wolfe Research
12,BWA,2019 q4,2510,0.6008597143224985,Mr. Rod A. Lache,0.4263905237846168,male,Wolfe Research
13,F,2019 q4,2510,0.519935661273406,Mr. Rod A. Lache,0.27060163350044225,male,Wolfe Research
14,GM,2019 q4,2510,0.6590763790943603,Mr. Rod A. Lache,0.4097692595481402,male,Wolfe Research
15,APTV,2019 q4,2510,0.6657433216201827,Mr. Jeffrey D. Osborne,0.37360162041744494,male,Cowen and Company
16,APTV,2019 q4,2510,0.6657433216201827,Mr. Alexander E. Potter,0.43144859149452475,male,Piper Sandler Companies
17,APTV,2019 q4,2510,0.6657433216201827,Mr. Luis J. Amadeo,0.3020199719201006,male,"Oppenheimer & Co., Inc."
18,BWA,2019 q4,2510,0.6008597143224985,Mr. Luis J. Amadeo,0.5667834039354062,male,"Oppenheimer & Co., Inc."
19,APTV,2019 q4,2510,0.6657433216201827,SADIF Research,0.9589104399408653,Not a person,Sadif Analytics Prime
20,F,2019 q4,2510,0.519935661273406,SADIF Research,0.9256537969498301,Not a person,Sadif Analytics Prime
21,GM,2019 q4,2510,0.6590763790943603,SADIF Research,0.9868935340642643,Not a person,Sadif Analytics Prime
22,APTV,2019 q4,2510,0.6657433216201827,Garrett Nelson,0.7663207164081491,male,CFRA Equity Research
23,F,2019 q4,2510,0.519935661273406,Garrett Nelson,0.3560870164289544,male,CFRA Equity Research
24,GM,2019 q4,2510,0.6590763790943603,Garrett Nelson,0.5070359340314963,male,CFRA Equity Research
25,HOG,2019 q4,2510,0.44166380843080677,Garrett Nelson,0.5689180643910295,male,CFRA Equity Research
26,APTV,2019 q4,2510,0.6657433216201827,Glenn E. Chin,0.24955122680477715,male,The Buckingham Research Group
27,F,2019 q4,2510,0.519935661273406,Glenn E. Chin,0.5172665661130706,male,The Buckingham Research Group
28,GM,2019 q4,2510,0.6590763790943603,Glenn E. Chin,0.5932828490511295,male,The Buckingham Research Group
29,APTV,2019 q4,2510,0.6657433216201827,Mr. Chris McNally,0.5715140449267,male,EVERCORE ISI
30,APTV,2019 q4,2510,0.6657433216201827,Brian A. Johnson,0.20321989189460365,male,Barclays
31,F,2019 q4,2510,0.519935661273406,Brian A. Johnson,0.15344769465642513,male,Barclays
32,GM,2019 q4,2510,0.6590763790943603,Brian A. Johnson,0.22664206520950125,male,Barclays
33,APTV,2019 q4,2510,0.6657433216201827,"Mr. Emmanuel Rosner, CFA",0.832717424381846,male,Deutsche Bank
34,F,2019 q4,2510,0.519935661273406,"Mr. Emmanuel Rosner, CFA",0.8172681880633185,male,Deutsche Bank
35,GM,2019 q4,2510,0.6590763790943603,"Mr. Emmanuel Rosner, CFA",0.8469664378540874,male,Deutsche Bank
36,F,2019 q4,2510,0.519935661273406,Mr. David Whiston,0.6800393875257662,male,"Morningstar, Inc."
37,GM,2019 q4,2510,0.6590763790943603,Mr. David Whiston,0.5980596938321795,male,"Morningstar, Inc."
38,F,2019 q4,2510,0.519935661273406,Douglas Karson,0.19960141937358514,male,BofA Global Research
39,F,2019 q4,2510,0.519935661273406,"Mr. Joseph Spak, CFA",0.10440987805922278,male,RBC Capital Markets
40,GM,2019 q4,2510,0.6590763790943603,"Mr. Joseph Spak, CFA",0.2202763751910511,male,RBC Capital Markets
41,HOG,2019 q4,2510,0.44166380843080677,"Mr. Joseph Spak, CFA",0.20094137944358492,male,RBC Capital Markets
42,F,2019 q4,2510,0.519935661273406,Acquisdata Research Team,0.2785646274006568,Not a person,Acquisdata
