,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,AEE,2019 q3,5510,0.6302562051662313,Ali Agha,0.6046093612668403,male,SunTrust Robinson Humphrey Capital Markets
1,AEP,2019 q3,5510,0.6547673627640552,Ali Agha,0.3867689697542332,male,SunTrust Robinson Humphrey Capital Markets
2,CNP,2019 q3,5510,0.545094442131969,Ali Agha,0.33116194771286717,male,SunTrust Robinson Humphrey Capital Markets
3,EIX,2019 q3,5510,0.48598412711402084,Ali Agha,0.28866262935363995,male,SunTrust Robinson Humphrey Capital Markets
4,EVRG,2019 q3,5510,0.5802688024081841,Ali Agha,0.5793924654125767,male,SunTrust Robinson Humphrey Capital Markets
5,EXC,2019 q3,5510,0.44743498248181857,Ali Agha,0.2960923122692925,male,SunTrust Robinson Humphrey Capital Markets
6,NRG,2019 q3,5510,0.7200915208771317,Ali Agha,0.6008843008938521,male,SunTrust Robinson Humphrey Capital Markets
7,PNW,2019 q3,5510,0.5848341347872579,Ali Agha,0.5184250858416322,male,SunTrust Robinson Humphrey Capital Markets
8,XEL,2019 q3,5510,0.6912868089195838,Ali Agha,0.42566654046274977,male,SunTrust Robinson Humphrey Capital Markets
9,AEE,2019 q3,5510,0.6302562051662313,"Mr. Andrew Bischof, CFA",0.7771909189944143,male,"Morningstar, Inc."
10,AEP,2019 q3,5510,0.6547673627640552,"Mr. Andrew Bischof, CFA",0.8013456960251331,male,"Morningstar, Inc."
11,DUK,2019 q3,5510,0.5983495403017753,"Mr. Andrew Bischof, CFA",0.7995179808448252,male,"Morningstar, Inc."
12,EXC,2019 q3,5510,0.44743498248181857,"Mr. Andrew Bischof, CFA",0.8997255130972864,male,"Morningstar, Inc."
13,LNT,2019 q3,5510,0.9402465922673111,"Mr. Andrew Bischof, CFA",0.9297009504597374,male,"Morningstar, Inc."
14,NEE,2019 q3,5510,0.5573199908507068,"Mr. Andrew Bischof, CFA",0.6356014813136632,male,"Morningstar, Inc."
