,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,BAC,2020 q2,4010,0.5413073263592105,"Mr. Michael Mayo, CFA",0.18173928643273848,male,"Wells Fargo Securities, LLC"
1,CMA,2020 q2,4010,0.2921160896225443,"Mr. Michael Mayo, CFA",0.10280001709240329,male,"Wells Fargo Securities, LLC"
2,FITB,2020 q2,4010,0.6115974207052193,"Mr. Michael Mayo, CFA",0.1724579064948524,male,"Wells Fargo Securities, LLC"
3,JPM,2020 q2,4010,0.6814939102092723,"Mr. Michael Mayo, CFA",0.18296213953205617,male,"Wells Fargo Securities, LLC"
4,PNC,2020 q2,4010,0.5399238360783883,"Mr. Michael Mayo, CFA",0.15842165001150824,male,"Wells Fargo Securities, LLC"
5,TFC,2020 q2,4010,0.44460333525526075,"Mr. Michael Mayo, CFA",0.13009782027865205,male,"Wells Fargo Securities, LLC"
6,ZION,2020 q2,4010,0.32081064403975745,"Mr. Michael Mayo, CFA",0.09900989955351641,male,"Wells Fargo Securities, LLC"
7,BAC,2020 q2,4010,0.5413073263592105,"Mr. Jason M. Goldberg, CFA",0.2013840614204831,male,Barclays
8,CFG,2020 q2,4010,0.38195430776309225,"Mr. Jason M. Goldberg, CFA",0.07777087065038206,male,Barclays
9,CMA,2020 q2,4010,0.2921160896225443,"Mr. Jason M. Goldberg, CFA",0.05619700585866207,male,Barclays
10,FITB,2020 q2,4010,0.6115974207052193,"Mr. Jason M. Goldberg, CFA",0.20126531218403204,male,Barclays
11,FRC,2020 q2,4010,0.3289061635899322,"Mr. Jason M. Goldberg, CFA",0.091917601249155,male,Barclays
12,HBAN,2020 q2,4010,0.5380682913643772,"Mr. Jason M. Goldberg, CFA",0.11488850790273855,male,Barclays
13,JPM,2020 q2,4010,0.6814939102092723,"Mr. Jason M. Goldberg, CFA",0.2739449693117241,male,Barclays
14,MTB,2020 q2,4010,0.45710823391867395,"Mr. Jason M. Goldberg, CFA",0.10660928520460397,male,Barclays
15,PNC,2020 q2,4010,0.5399238360783883,"Mr. Jason M. Goldberg, CFA",0.12890745677272047,male,Barclays
16,RF,2020 q2,4010,0.3826295439550268,"Mr. Jason M. Goldberg, CFA",0.058391434725569895,male,Barclays
17,SIVB,2020 q2,4010,0.2187235447792677,"Mr. Jason M. Goldberg, CFA",0.05126566188734588,male,Barclays
