,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,ACN,2019 q2,4510,0.7031127290055897,"Edward S. Caso, Jr",0.20106349845220117,male,"Wells Fargo Securities, LLC"
1,CTSH,2019 q2,4510,0.7149590171897892,"Edward S. Caso, Jr",0.1704629993973145,male,"Wells Fargo Securities, LLC"
2,DXC,2019 q2,4510,0.7344025707359871,"Edward S. Caso, Jr",0.28675367203038815,male,"Wells Fargo Securities, LLC"
3,IBM,2019 q2,4510,0.6024673222283119,"Edward S. Caso, Jr",0.2958620246911637,male,"Wells Fargo Securities, LLC"
4,ACN,2019 q2,4510,0.7031127290055897,Mr. James E. Friedman,0.8969623537959522,male,Susquehanna Financial Group LLLP
5,ADS,2019 q2,4510,0.6853620263133458,Mr. James E. Friedman,0.7634647505004845,male,Susquehanna Financial Group LLLP
6,CTSH,2019 q2,4510,0.7149590171897892,Mr. James E. Friedman,0.9607475792459066,male,Susquehanna Financial Group LLLP
7,DXC,2019 q2,4510,0.7344025707359871,Mr. James E. Friedman,0.8146365837683605,male,Susquehanna Financial Group LLLP
8,FIS,2019 q2,4510,0.5093740613188169,Mr. James E. Friedman,0.20783957851793747,male,Susquehanna Financial Group LLLP
9,FISV,2019 q2,4510,0.6653103354921646,Mr. James E. Friedman,0.7774119643217501,male,Susquehanna Financial Group LLLP
10,GPN,2019 q2,4510,0.5526689001171872,Mr. James E. Friedman,0.7502913375108086,male,Susquehanna Financial Group LLLP
11,MA,2019 q2,4510,0.45692937696763225,Mr. James E. Friedman,0.8647564906580948,male,Susquehanna Financial Group LLLP
12,PYPL,2019 q2,4510,0.46457715474994077,Mr. James E. Friedman,0.9437792016634867,male,Susquehanna Financial Group LLLP
13,V,2019 q2,4510,0.5653767744663001,Mr. James E. Friedman,0.7214149030508401,male,Susquehanna Financial Group LLLP
14,WU,2019 q2,4510,0.5984113460734011,Mr. James E. Friedman,0.819779570728164,male,Susquehanna Financial Group LLLP
15,ACN,2019 q2,4510,0.7031127290055897,Mr. Bryan Keane,0.4370774813187682,male,Deutsche Bank
16,ADP,2019 q2,4510,0.6763964295893906,Mr. Bryan Keane,0.4367662428635128,male,Deutsche Bank
17,CTSH,2019 q2,4510,0.7149590171897892,Mr. Bryan Keane,0.8327418615858836,male,Deutsche Bank
18,DXC,2019 q2,4510,0.7344025707359871,Mr. Bryan Keane,0.8004949118145825,male,Deutsche Bank
19,GPN,2019 q2,4510,0.5526689001171872,Mr. Bryan Keane,0.8156040682712954,male,Deutsche Bank
20,MA,2019 q2,4510,0.45692937696763225,Mr. Bryan Keane,0.6547471674585232,male,Deutsche Bank
21,PAYX,2019 q2,4510,0.7954647617150552,Mr. Bryan Keane,0.8496245521559174,male,Deutsche Bank
22,PYPL,2019 q2,4510,0.46457715474994077,Mr. Bryan Keane,0.15894612514931764,male,Deutsche Bank
