,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,ADI,2018 q3,4530,0.6161573671988193,Mr. John W. Pitzer,0.2533847108776181,male,Credit Suisse
1,AMAT,2018 q3,4530,0.6125096049206233,Mr. John W. Pitzer,0.19550975134980725,male,Credit Suisse
2,KLAC,2018 q3,4530,0.450728641170661,Mr. John W. Pitzer,0.21994552069210818,male,Credit Suisse
3,LRCX,2018 q3,4530,0.4258318480472726,Mr. John W. Pitzer,0.22792385954781072,male,Credit Suisse
4,MCHP,2018 q3,4530,0.6913233126074297,Mr. John W. Pitzer,0.4259775446681553,male,Credit Suisse
5,XLNX,2018 q3,4530,0.6325614373488948,Mr. John W. Pitzer,0.34482778793288094,male,Credit Suisse
6,ADI,2018 q3,4530,0.6161573671988193,Craig M. Hettenbach,0.1734297533747013,male,Morgan Stanley
7,MCHP,2018 q3,4530,0.6913233126074297,Craig M. Hettenbach,0.3289087937053143,male,Morgan Stanley
8,QRVO,2018 q3,4530,0.3140007281255949,Craig M. Hettenbach,0.26911743587456705,male,Morgan Stanley
9,SWKS,2018 q3,4530,0.4665846303969633,Craig M. Hettenbach,0.20922319582612717,male,Morgan Stanley
10,ADI,2018 q3,4530,0.6161573671988193,Credit Suisse Global Product Marketing,0.6268808687057713,Not a person,Credit Suisse
11,AMAT,2018 q3,4530,0.6125096049206233,Credit Suisse Global Product Marketing,0.6321978005623775,Not a person,Credit Suisse
12,AVGO,2018 q3,4530,0.6844801899747859,Credit Suisse Global Product Marketing,0.7499919068263943,Not a person,Credit Suisse
13,INTC,2018 q3,4530,0.580637433149063,Credit Suisse Global Product Marketing,0.5865826922293838,Not a person,Credit Suisse
14,MU,2018 q3,4530,0.5878606006187725,Credit Suisse Global Product Marketing,0.7814691283999355,Not a person,Credit Suisse
15,ADI,2018 q3,4530,0.6161573671988193,Mr. Krishna BS,0.878230363852691,male,Crispidea
16,AMD,2018 q3,4530,0.49175120602936073,Mr. Krishna BS,0.35117212186216024,male,Crispidea
17,INTC,2018 q3,4530,0.580637433149063,Mr. Krishna BS,0.48417218709250165,male,Crispidea
