,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,AFL,2018 q3,4030,0.5552763767110128,"Mark A. Dwelle, CFA",0.7298555454897531,male,RBC Capital Markets
1,AIG,2018 q3,4030,0.4714132720239006,"Mark A. Dwelle, CFA",0.1511137329397717,male,RBC Capital Markets
2,AJG,2018 q3,4030,0.5059201325055155,"Mark A. Dwelle, CFA",0.20702302900317665,male,RBC Capital Markets
3,AON,2018 q3,4030,0.7005064863657462,"Mark A. Dwelle, CFA",0.4564894110939374,male,RBC Capital Markets
4,CINF,2018 q3,4030,0.5778698926171499,"Mark A. Dwelle, CFA",0.30621361920070317,male,RBC Capital Markets
5,HIG,2018 q3,4030,0.44633239384746204,"Mark A. Dwelle, CFA",0.134733899317885,male,RBC Capital Markets
6,LNC,2018 q3,4030,0.4038458714094785,"Mark A. Dwelle, CFA",0.13957647853105443,male,RBC Capital Markets
7,MET,2018 q3,4030,0.4494709468952257,"Mark A. Dwelle, CFA",0.12482757043245624,male,RBC Capital Markets
8,MMC,2018 q3,4030,0.5579986135225332,"Mark A. Dwelle, CFA",0.22620770689001848,male,RBC Capital Markets
9,PFG,2018 q3,4030,0.45023629301167567,"Mark A. Dwelle, CFA",0.23764052063055438,male,RBC Capital Markets
10,PRU,2018 q3,4030,0.34074580634262985,"Mark A. Dwelle, CFA",0.17833117415642252,male,RBC Capital Markets
11,TRV,2018 q3,4030,0.36935456086077045,"Mark A. Dwelle, CFA",0.11830052809237832,male,RBC Capital Markets
12,UNM,2018 q3,4030,0.2785714256436157,"Mark A. Dwelle, CFA",0.08486455746018956,male,RBC Capital Markets
13,WRB,2018 q3,4030,0.5003767849310747,"Mark A. Dwelle, CFA",0.20117565223270495,male,RBC Capital Markets
14,AFL,2018 q3,4030,0.5552763767110128,Mr. John B. Barnidge,0.23853855567176718,male,Sandler O'Neill & Partners
15,LNC,2018 q3,4030,0.4038458714094785,Mr. John B. Barnidge,0.15878246729909629,male,Sandler O'Neill & Partners
16,MET,2018 q3,4030,0.4494709468952257,Mr. John B. Barnidge,0.2321035420585007,male,Sandler O'Neill & Partners
17,PFG,2018 q3,4030,0.45023629301167567,Mr. John B. Barnidge,0.2535196295750959,male,Sandler O'Neill & Partners
18,PRU,2018 q3,4030,0.34074580634262985,Mr. John B. Barnidge,0.18172414327501896,male,Sandler O'Neill & Partners
