,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,ATVI,2019 q2,5020,0.32313066876511887,"Mr. Doug Creutz, CFA",0.06949984248560508,male,Cowen and Company
1,DIS,2019 q2,5020,0.32663613507406764,"Mr. Doug Creutz, CFA",0.0608358879241103,male,Cowen and Company
2,DISCA,2019 q2,5020,0.4674369217687784,"Mr. Doug Creutz, CFA",0.1439858935378649,male,Cowen and Company
3,EA,2019 q2,5020,0.3443021433561124,"Mr. Doug Creutz, CFA",0.09531194055871098,male,Cowen and Company
4,TTWO,2019 q2,5020,0.31291420180082874,"Mr. Doug Creutz, CFA",0.14510880029121748,male,Cowen and Company
5,VIAC,2019 q2,5020,0.40367088662082373,"Mr. Doug Creutz, CFA",0.08567249737728916,male,Cowen and Company
6,ATVI,2019 q2,5020,0.32313066876511887,Mr. Scott H. Kessler,0.20526604544210952,male,CFRA Equity Research
7,EA,2019 q2,5020,0.3443021433561124,Mr. Scott H. Kessler,0.35900780305468183,male,CFRA Equity Research
8,FB,2019 q2,5020,0.4183190903672922,Mr. Scott H. Kessler,0.44913277193581397,male,CFRA Equity Research
9,TTWO,2019 q2,5020,0.31291420180082874,Mr. Scott H. Kessler,0.36702905192381113,male,CFRA Equity Research
10,TWTR,2019 q2,5020,0.3840354977803381,Mr. Scott H. Kessler,0.627636877322667,male,CFRA Equity Research
11,ATVI,2019 q2,5020,0.32313066876511887,"Mr. Brian T. Nowak, CFA",0.17252368702695103,male,Morgan Stanley
12,EA,2019 q2,5020,0.3443021433561124,"Mr. Brian T. Nowak, CFA",0.09894125292106562,male,Morgan Stanley
13,FB,2019 q2,5020,0.4183190903672922,"Mr. Brian T. Nowak, CFA",0.1897990574540141,male,Morgan Stanley
14,GOOGL,2019 q2,5020,0.41919648613027716,"Mr. Brian T. Nowak, CFA",0.20828076886295413,male,Morgan Stanley
15,TTWO,2019 q2,5020,0.31291420180082874,"Mr. Brian T. Nowak, CFA",0.1039238719590553,male,Morgan Stanley
16,TWTR,2019 q2,5020,0.3840354977803381,"Mr. Brian T. Nowak, CFA",0.23323889453566882,male,Morgan Stanley
17,ATVI,2019 q2,5020,0.32313066876511887,Michael J. Olson,0.060521123085170554,male,Piper Sandler Companies
18,ATVI,2019 q2,5020,0.32313066876511887,Mr. Stephen D. Ju,0.31640821514042017,male,Credit Suisse
19,EA,2019 q2,5020,0.3443021433561124,Mr. Stephen D. Ju,0.2779805447002586,male,Credit Suisse
20,FB,2019 q2,5020,0.4183190903672922,Mr. Stephen D. Ju,0.12170026853955886,male,Credit Suisse
21,GOOGL,2019 q2,5020,0.41919648613027716,Mr. Stephen D. Ju,0.11536123517461189,male,Credit Suisse
22,TTWO,2019 q2,5020,0.31291420180082874,Mr. Stephen D. Ju,0.47924810045730165,male,Credit Suisse
23,ATVI,2019 q2,5020,0.32313066876511887,"Mr. Matthew C. Thornton, CFA",0.08045488201051255,male,SunTrust Robinson Humphrey Capital Markets
24,ATVI,2019 q2,5020,0.32313066876511887,Mr. Andrew P. Uerkwitz,0.06409268360509517,male,"Oppenheimer & Co., Inc."
25,EA,2019 q2,5020,0.3443021433561124,Mr. Andrew P. Uerkwitz,0.07046776301950856,male,"Oppenheimer & Co., Inc."
26,ATVI,2019 q2,5020,0.32313066876511887,"Mr. Edward M. Woo, CFA",0.15352603676387316,male,Ascendiant Capital Markets
27,EA,2019 q2,5020,0.3443021433561124,"Mr. Edward M. Woo, CFA",0.3354056741899313,male,Ascendiant Capital Markets
28,TTWO,2019 q2,5020,0.31291420180082874,"Mr. Edward M. Woo, CFA",0.30872024293754835,male,Ascendiant Capital Markets
29,ATVI,2019 q2,5020,0.32313066876511887,John Freeman,0.20929277113555494,male,CFRA Equity Research
30,EA,2019 q2,5020,0.3443021433561124,John Freeman,0.355562211604448,male,CFRA Equity Research
31,ATVI,2019 q2,5020,0.32313066876511887,Mr. Ryan Gee,0.2500008648395325,male,Barclays
32,EA,2019 q2,5020,0.3443021433561124,Mr. Ryan Gee,0.12118410128921041,male,Barclays
33,TTWO,2019 q2,5020,0.31291420180082874,Mr. Ryan Gee,0.15247222370683222,male,Barclays
34,ATVI,2019 q2,5020,0.32313066876511887,"Mr. Neil K. Macker, CFA",0.766997481547624,male,"Morningstar, Inc."
35,DIS,2019 q2,5020,0.32663613507406764,"Mr. Neil K. Macker, CFA",0.2684927691958388,male,"Morningstar, Inc."
36,DISCA,2019 q2,5020,0.4674369217687784,"Mr. Neil K. Macker, CFA",0.44020225530685103,male,"Morningstar, Inc."
37,EA,2019 q2,5020,0.3443021433561124,"Mr. Neil K. Macker, CFA",0.7002335510787554,male,"Morningstar, Inc."
38,FOX,2019 q2,5020,0.507009857468417,"Mr. Neil K. Macker, CFA",0.6673631014997209,male,"Morningstar, Inc."
39,LYV,2019 q2,5020,0.3767396738964587,"Mr. Neil K. Macker, CFA",0.44024207705640866,male,"Morningstar, Inc."
40,NFLX,2019 q2,5020,0.4536736043185948,"Mr. Neil K. Macker, CFA",0.6986952302545618,male,"Morningstar, Inc."
41,TTWO,2019 q2,5020,0.31291420180082874,"Mr. Neil K. Macker, CFA",0.2930537556827686,male,"Morningstar, Inc."
42,VIAC,2019 q2,5020,0.40367088662082373,"Mr. Neil K. Macker, CFA",0.6707893063923472,male,"Morningstar, Inc."
43,ATVI,2019 q2,5020,0.32313066876511887,Justin Post,0.11610877197885858,male,BofA Global Research
44,EA,2019 q2,5020,0.3443021433561124,Justin Post,0.11138061199492813,male,BofA Global Research
45,FB,2019 q2,5020,0.4183190903672922,Justin Post,0.0940980735478312,male,BofA Global Research
46,GOOGL,2019 q2,5020,0.41919648613027716,Justin Post,0.7115046753646808,male,BofA Global Research
47,TTWO,2019 q2,5020,0.31291420180082874,Justin Post,0.1091219558523806,male,BofA Global Research
48,TWTR,2019 q2,5020,0.3840354977803381,Justin Post,0.10931635275074945,male,BofA Global Research
49,ATVI,2019 q2,5020,0.32313066876511887,Mr. Jeff Cohen,0.11378897816605137,male,Stephens Inc.
50,TTWO,2019 q2,5020,0.31291420180082874,Mr. Jeff Cohen,0.14662454998395427,male,Stephens Inc.
51,ATVI,2019 q2,5020,0.32313066876511887,Mr. Bryan D. Kraft,0.3432340440460492,male,Deutsche Bank
52,CHTR,2019 q2,5020,0.5911092957583378,Mr. Bryan D. Kraft,0.3277541123333407,male,Deutsche Bank
53,CMCSA,2019 q2,5020,0.3462794239002557,Mr. Bryan D. Kraft,0.2815366515104191,male,Deutsche Bank
54,DISCA,2019 q2,5020,0.4674369217687784,Mr. Bryan D. Kraft,0.2126367482695209,male,Deutsche Bank
55,DISH,2019 q2,5020,0.38384451959488075,Mr. Bryan D. Kraft,0.20744544282267827,male,Deutsche Bank
56,EA,2019 q2,5020,0.3443021433561124,Mr. Bryan D. Kraft,0.10937127415187603,male,Deutsche Bank
57,NFLX,2019 q2,5020,0.4536736043185948,Mr. Bryan D. Kraft,0.13712564563978002,male,Deutsche Bank
