,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,COST,2018 q2,3010,0.6494508161497488,Joseph Agnese,0.6395298112239746,male,CFRA Equity Research
1,KR,2018 q2,3010,0.4742877439463068,Joseph Agnese,0.6768797700409644,male,CFRA Equity Research
2,SYY,2018 q2,3010,0.6976787199186667,Joseph Agnese,0.9279640905642415,male,CFRA Equity Research
3,WBA,2018 q2,3010,0.49885331957481394,Joseph Agnese,0.5821376348824466,male,CFRA Equity Research
4,WMT,2018 q2,3010,0.6057643665755557,Joseph Agnese,0.7064386883023677,male,CFRA Equity Research
5,COST,2018 q2,3010,0.6494508161497488,Scott A. Mushkin,0.25810196596312696,male,Wolfe Research
6,WBA,2018 q2,3010,0.49885331957481394,Scott A. Mushkin,0.20294386252891994,male,Wolfe Research
7,WMT,2018 q2,3010,0.6057643665755557,Scott A. Mushkin,0.1261741886925339,male,Wolfe Research
8,COST,2018 q2,3010,0.6494508161497488,Mr. Joseph I. Feldman,0.2514826472270188,male,Telsey Advisory Group
9,KR,2018 q2,3010,0.4742877439463068,Mr. Joseph I. Feldman,0.28004529354180885,male,Telsey Advisory Group
10,COST,2018 q2,3010,0.6494508161497488,Karen Short,0.7741408841573635,female,Barclays
11,KR,2018 q2,3010,0.4742877439463068,Karen Short,0.21478458405623374,female,Barclays
12,SYY,2018 q2,3010,0.6976787199186667,Karen Short,0.5459210991786099,female,Barclays
13,WMT,2018 q2,3010,0.6057643665755557,Karen Short,0.3962289513870819,female,Barclays
14,COST,2018 q2,3010,0.6494508161497488,"John Brick, CFA",0.6578480648796697,male,"Morningstar, Inc."
15,SYY,2018 q2,3010,0.6976787199186667,"John Brick, CFA",0.7071502583675308,male,"Morningstar, Inc."
16,COST,2018 q2,3010,0.6494508161497488,"Mr. Oliver Chen, CFA",0.5135870902009712,male,Cowen and Company
17,WMT,2018 q2,3010,0.6057643665755557,"Mr. Oliver Chen, CFA",0.5327430320576374,male,Cowen and Company
18,COST,2018 q2,3010,0.6494508161497488,"Scot Ciccarelli, CFA",0.32403225651983897,male,RBC Capital Markets
19,WMT,2018 q2,3010,0.6057643665755557,"Scot Ciccarelli, CFA",0.2669716447478756,male,RBC Capital Markets
20,COST,2018 q2,3010,0.6494508161497488,Bill Dreher,0.6063313531223714,male,Susquehanna Financial Group LLLP
21,WMT,2018 q2,3010,0.6057643665755557,Bill Dreher,0.6059755977007638,male,Susquehanna Financial Group LLLP
22,COST,2018 q2,3010,0.6494508161497488,Mr. John E. Heinbockel,0.26450697641574633,male,Guggenheim Securities LLC
23,KR,2018 q2,3010,0.4742877439463068,Mr. John E. Heinbockel,0.16963334501936114,male,Guggenheim Securities LLC
24,SYY,2018 q2,3010,0.6976787199186667,Mr. John E. Heinbockel,0.27123405136140644,male,Guggenheim Securities LLC
25,COST,2018 q2,3010,0.6494508161497488,Mike Baker,0.9393527042936642,male,Deutsche Bank
26,COST,2018 q2,3010,0.6494508161497488,"Brian W. Nagel, CFA",0.22020283372658175,male,"Oppenheimer & Co., Inc."
27,KR,2018 q2,3010,0.4742877439463068,"William Kirk, CFA",0.17206172367150768,male,RBC Capital Markets
28,SYY,2018 q2,3010,0.6976787199186667,"William Kirk, CFA",0.39242959566765123,male,RBC Capital Markets
29,KR,2018 q2,3010,0.4742877439463068,Ms. Judah C. Frommer,0.32140436883104917,female,Credit Suisse
30,SYY,2018 q2,3010,0.6976787199186667,Ms. Judah C. Frommer,0.6221429669596998,female,Credit Suisse
31,KR,2018 q2,3010,0.4742877439463068,Mr. Stewart P. McGuire,0.4602349124128306,male,Credit Suisse
32,KR,2018 q2,3010,0.4742877439463068,"Robert F. Ohmes, CFA",0.31006611530036293,male,BofA Global Research
33,WMT,2018 q2,3010,0.6057643665755557,"Robert F. Ohmes, CFA",0.21784957390801535,male,BofA Global Research
34,KR,2018 q2,3010,0.4742877439463068,Mr. Ben Bienvenu,0.4002488220264215,male,Stephens Inc.
35,WMT,2018 q2,3010,0.6057643665755557,Mr. Ben Bienvenu,0.5590972409175582,male,Stephens Inc.
36,KR,2018 q2,3010,0.4742877439463068,Mr. Vincent J. Sinisi,0.3258662209769933,male,Morgan Stanley
37,KR,2018 q2,3010,0.4742877439463068,Mr. Ajay K. Jain,0.3724799648686182,male,Pivotal Research Group
38,SYY,2018 q2,3010,0.6976787199186667,Mr. Ajay K. Jain,0.5186408022072865,male,Pivotal Research Group
39,KR,2018 q2,3010,0.4742877439463068,Mr. Rupesh Parikh,0.26422206045183944,male,"Oppenheimer & Co., Inc."
40,WMT,2018 q2,3010,0.6057643665755557,Mr. Rupesh Parikh,0.4515350128397955,male,"Oppenheimer & Co., Inc."
41,SYY,2018 q2,3010,0.6976787199186667,Ms. Marisa Sullivan,0.3787538966951135,female,BofA Global Research
42,SYY,2018 q2,3010,0.6976787199186667,Erin Lash,0.7050443944354039,female,"Morningstar, Inc."
43,WBA,2018 q2,3010,0.49885331957481394,"Mr. David M. Larsen, CFA",0.15019725177648355,male,SVB Leerink
44,WBA,2018 q2,3010,0.49885331957481394,Mr. Brian Tanquilut,0.37618046039021097,male,Jefferies
45,WBA,2018 q2,3010,0.49885331957481394,Mr. Michael A. Cherny,0.340227897088008,male,BofA Global Research
46,WBA,2018 q2,3010,0.49885331957481394,Mr. Vishnu Lekraj,0.5430443977687341,male,"Morningstar, Inc."
47,WBA,2018 q2,3010,0.49885331957481394,Peter H. Costa,0.32744354137256815,male,"Wells Fargo Securities, LLC"
48,WBA,2018 q2,3010,0.49885331957481394,Mr. Ross Muken,0.3194325758107815,male,EVERCORE ISI
49,WBA,2018 q2,3010,0.49885331957481394,"Patricia A. Baker, PHD",0.1513797057754304,female,Scotiabank GBM
50,WBA,2018 q2,3010,0.49885331957481394,Mr. Charles Rhyee,0.703080344905226,male,Cowen and Company
51,WBA,2018 q2,3010,0.49885331957481394,George Hill,0.2228719406582022,male,RBC Capital Markets
52,WMT,2018 q2,3010,0.6057643665755557,Patrick McKeever,0.4475704672696894,male,MKM Partners
53,WMT,2018 q2,3010,0.6057643665755557,"Charles E. Cerankosky, Jr",0.24274015219239525,male,Northcoast Research
54,WMT,2018 q2,3010,0.6057643665755557,Mr. Seth I. Sigman,0.4510706881990549,male,Credit Suisse
55,WMT,2018 q2,3010,0.6057643665755557,Ms. Shubhadha Mathad,0.409690864582264,female,Crispidea
56,WMT,2018 q2,3010,0.6057643665755557,Mr. Robert S. Drbul,0.607100465678832,male,Guggenheim Securities LLC
57,WMT,2018 q2,3010,0.6057643665755557,Analyst Desk TeleTrade,0.4627560707589597,Not a person,Teletrade-DJ International Consulting Ltd
