,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,AAL,2019 q3,2030,0.5822713367934724,Michael J. Linenberg,0.8304228075425747,male,Deutsche Bank
1,ALK,2019 q3,2030,0.737261866146057,Michael J. Linenberg,0.8176301909650734,male,Deutsche Bank
2,DAL,2019 q3,2030,0.6553753616966049,Michael J. Linenberg,0.8192428567723619,male,Deutsche Bank
3,LUV,2019 q3,2030,0.48870561693940373,Michael J. Linenberg,0.7223287479459977,male,Deutsche Bank
4,UAL,2019 q3,2030,0.6942362044849514,Michael J. Linenberg,0.9028517444495228,male,Deutsche Bank
5,AAL,2019 q3,2030,0.5822713367934724,Rajeev Lalwani,0.38453937735977334,male,Morgan Stanley
6,AAL,2019 q3,2030,0.5822713367934724,"Matthew J. Young, CFA, CFA",0.2998468185120376,male,"Morningstar, Inc."
7,CHRW,2019 q3,2030,0.42430527992617884,"Matthew J. Young, CFA, CFA",0.38208773543251956,male,"Morningstar, Inc."
8,DAL,2019 q3,2030,0.6553753616966049,"Matthew J. Young, CFA, CFA",0.3374183152709791,male,"Morningstar, Inc."
9,EXPD,2019 q3,2030,0.6218824693848343,"Matthew J. Young, CFA, CFA",0.43668616852219844,male,"Morningstar, Inc."
10,JBHT,2019 q3,2030,0.542484144558883,"Matthew J. Young, CFA, CFA",0.34483330883306085,male,"Morningstar, Inc."
11,ODFL,2019 q3,2030,0.6508960373777944,"Matthew J. Young, CFA, CFA",0.5216534006063329,male,"Morningstar, Inc."
12,UAL,2019 q3,2030,0.6942362044849514,"Matthew J. Young, CFA, CFA",0.3509553302792199,male,"Morningstar, Inc."
13,AAL,2019 q3,2030,0.5822713367934724,Mr. James A. Corridore,0.5207142948085359,male,CFRA Equity Research
14,ALK,2019 q3,2030,0.737261866146057,Mr. James A. Corridore,0.599189314455996,male,CFRA Equity Research
15,CHRW,2019 q3,2030,0.42430527992617884,Mr. James A. Corridore,0.5081472034076403,male,CFRA Equity Research
