,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,AMP,2018 q4,4020,0.5821591571676871,Mr. John B. Barnidge,0.2764208143660162,male,Sandler O'Neill & Partners
1,AMP,2018 q4,4020,0.5821591571676871,"Mr. Michael Wong, CFA",0.6421040341741585,male,"Morningstar, Inc."
2,GS,2018 q4,4020,0.7359124260948524,"Mr. Michael Wong, CFA",0.7431637355764245,male,"Morningstar, Inc."
3,MS,2018 q4,4020,0.6718816825037659,"Mr. Michael Wong, CFA",0.8082490171807254,male,"Morningstar, Inc."
4,RJF,2018 q4,4020,0.5540731026442153,"Mr. Michael Wong, CFA",0.6449006984241098,male,"Morningstar, Inc."
5,SCHW,2018 q4,4020,0.5399793401077306,"Mr. Michael Wong, CFA",0.536432083446088,male,"Morningstar, Inc."
6,AMP,2018 q4,4020,0.5821591571676871,Mr. Thomas Gallagher,0.2622658163906556,male,EVERCORE ISI
7,AMP,2018 q4,4020,0.5821591571676871,Nigel Dally,0.32121034297115253,male,Morgan Stanley
8,AMP,2018 q4,4020,0.5821591571676871,Ms. Catherine A. Seifert,0.6495631419098551,female,CFRA Equity Research
9,BEN,2018 q4,4020,0.6256068947837281,Ms. Catherine A. Seifert,0.616251406579024,female,CFRA Equity Research
10,BRKa,2018 q4,4020,0.5436100496161955,Ms. Catherine A. Seifert,0.5964775678277393,female,CFRA Equity Research
11,IVZ,2018 q4,4020,0.5387320429758946,Ms. Catherine A. Seifert,0.4903966324506581,female,CFRA Equity Research
12,NTRS,2018 q4,4020,0.6223992373036467,Ms. Catherine A. Seifert,0.7624862857699574,female,CFRA Equity Research
13,TROW,2018 q4,4020,0.5025663493598576,Ms. Catherine A. Seifert,0.5365651508006704,female,CFRA Equity Research
14,AMP,2018 q4,4020,0.5821591571676871,"Mark A. Dwelle, CFA",0.21830491171010025,male,RBC Capital Markets
15,IVZ,2018 q4,4020,0.5387320429758946,"Mark A. Dwelle, CFA",0.16394736374771113,male,RBC Capital Markets
16,AMP,2018 q4,4020,0.5821591571676871,"Jay H. Gelb, CFA",0.2984036924907738,male,Barclays
17,BRKa,2018 q4,4020,0.5436100496161955,"Jay H. Gelb, CFA",0.41460223067573326,male,Barclays
18,AMP,2018 q4,4020,0.5821591571676871,SADIF Research,0.9778122180198322,Not a person,Sadif Analytics Prime
19,GS,2018 q4,4020,0.7359124260948524,SADIF Research,0.9902813511116553,Not a person,Sadif Analytics Prime
20,ICE,2018 q4,4020,0.7822618912195134,SADIF Research,1.0,Not a person,Sadif Analytics Prime
21,MKTX,2018 q4,4020,0.6719034848259617,SADIF Research,1.0,Not a person,Sadif Analytics Prime
22,MS,2018 q4,4020,0.6718816825037659,SADIF Research,0.9952145782416236,Not a person,Sadif Analytics Prime
23,MSCI,2018 q4,4020,0.7996913088560882,SADIF Research,1.0,Not a person,Sadif Analytics Prime
24,NDAQ,2018 q4,4020,0.8069206872705063,SADIF Research,0.9753071337792886,Not a person,Sadif Analytics Prime
25,AXP,2018 q4,4020,0.9358396129847311,Colin Plunkett,0.9358396129847311,male,"Morningstar, Inc."
26,CME,2018 q4,4020,0.6724080978669316,Colin Plunkett,0.6466329730725787,male,"Morningstar, Inc."
27,COF,2018 q4,4020,0.38461947189686196,Colin Plunkett,0.5949199181178666,male,"Morningstar, Inc."
28,DFS,2018 q4,4020,0.339809064262939,Colin Plunkett,0.6046325837159364,male,"Morningstar, Inc."
29,ICE,2018 q4,4020,0.7822618912195134,Colin Plunkett,0.8660077797384134,male,"Morningstar, Inc."
30,MCO,2018 q4,4020,0.43874355883507,Colin Plunkett,0.6650634479560272,male,"Morningstar, Inc."
31,MSCI,2018 q4,4020,0.7996913088560882,Colin Plunkett,0.692630779453686,male,"Morningstar, Inc."
32,NDAQ,2018 q4,4020,0.8069206872705063,Colin Plunkett,0.7218139167324529,male,"Morningstar, Inc."
33,SYF,2018 q4,4020,0.6155738980621457,Colin Plunkett,0.5271105743397095,male,"Morningstar, Inc."
34,AXP,2018 q4,4020,0.9358396129847311,Credit Suisse Global Product Marketing,0.9358396129847311,Not a person,Credit Suisse
35,GS,2018 q4,4020,0.7359124260948524,Credit Suisse Global Product Marketing,0.5889847289105145,Not a person,Credit Suisse
36,BEN,2018 q4,4020,0.6256068947837281,Mr. Greggory Warren,0.5678528665809911,male,"Morningstar, Inc."
37,BRKa,2018 q4,4020,0.5436100496161955,Mr. Greggory Warren,0.5363901886855816,male,"Morningstar, Inc."
38,IVZ,2018 q4,4020,0.5387320429758946,Mr. Greggory Warren,0.4343214154347441,male,"Morningstar, Inc."
39,TROW,2018 q4,4020,0.5025663493598576,Mr. Greggory Warren,0.45954943851797486,male,"Morningstar, Inc."
40,BEN,2018 q4,4020,0.6256068947837281,"Christopher M. Harris, CFA",0.3104977345864312,male,"Wells Fargo Securities, LLC"
41,CME,2018 q4,4020,0.6724080978669316,"Christopher M. Harris, CFA",0.3624307860731664,male,"Wells Fargo Securities, LLC"
42,ETFC,2018 q4,4020,0.5415914859943842,"Christopher M. Harris, CFA",0.24370189577803528,male,"Wells Fargo Securities, LLC"
43,ICE,2018 q4,4020,0.7822618912195134,"Christopher M. Harris, CFA",0.45166276645262726,male,"Wells Fargo Securities, LLC"
44,IVZ,2018 q4,4020,0.5387320429758946,"Christopher M. Harris, CFA",0.16420062587866374,male,"Wells Fargo Securities, LLC"
45,NDAQ,2018 q4,4020,0.8069206872705063,"Christopher M. Harris, CFA",0.46897019978620624,male,"Wells Fargo Securities, LLC"
46,RJF,2018 q4,4020,0.5540731026442153,"Christopher M. Harris, CFA",0.29828271282217567,male,"Wells Fargo Securities, LLC"
47,SCHW,2018 q4,4020,0.5399793401077306,"Christopher M. Harris, CFA",0.15938411945863698,male,"Wells Fargo Securities, LLC"
48,TROW,2018 q4,4020,0.5025663493598576,"Christopher M. Harris, CFA",0.16501897636918433,male,"Wells Fargo Securities, LLC"
49,BEN,2018 q4,4020,0.6256068947837281,"Brian B. Bedell, CFA",0.8348978794347526,male,Deutsche Bank
50,CME,2018 q4,4020,0.6724080978669316,"Brian B. Bedell, CFA",0.934718295859264,male,Deutsche Bank
51,ETFC,2018 q4,4020,0.5415914859943842,"Brian B. Bedell, CFA",0.7553419092710538,male,Deutsche Bank
52,ICE,2018 q4,4020,0.7822618912195134,"Brian B. Bedell, CFA",0.9026158453481214,male,Deutsche Bank
53,IVZ,2018 q4,4020,0.5387320429758946,"Brian B. Bedell, CFA",0.802971618762942,male,Deutsche Bank
54,NDAQ,2018 q4,4020,0.8069206872705063,"Brian B. Bedell, CFA",0.8846224025895675,male,Deutsche Bank
55,NTRS,2018 q4,4020,0.6223992373036467,"Brian B. Bedell, CFA",0.864116004755418,male,Deutsche Bank
56,SCHW,2018 q4,4020,0.5399793401077306,"Brian B. Bedell, CFA",0.8684379324310497,male,Deutsche Bank
57,TROW,2018 q4,4020,0.5025663493598576,"Brian B. Bedell, CFA",0.85423420904779,male,Deutsche Bank
