,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,ADI,2020 q2,4530,0.635962279506703,Joseph L. Moore,0.46086184375542416,male,Morgan Stanley
1,AMAT,2020 q2,4530,0.6458323016342615,Joseph L. Moore,0.23370920994169087,male,Morgan Stanley
2,AMD,2020 q2,4530,0.5691234157824796,Joseph L. Moore,0.25231542306493204,male,Morgan Stanley
3,KLAC,2020 q2,4530,0.6367585350151214,Joseph L. Moore,0.3113793601676864,male,Morgan Stanley
4,LRCX,2020 q2,4530,0.6296834382137468,Joseph L. Moore,0.2970451503874706,male,Morgan Stanley
5,NVDA,2020 q2,4530,0.4535053363463585,Joseph L. Moore,0.24362757822546946,male,Morgan Stanley
6,QCOM,2020 q2,4530,0.5305799083665934,Joseph L. Moore,0.3151578547648712,male,Morgan Stanley
7,XLNX,2020 q2,4530,0.5554963012570756,Joseph L. Moore,0.24906372247432057,male,Morgan Stanley
8,ADI,2020 q2,4530,0.635962279506703,Mr. Ross Seymore,0.9030360084996091,male,Deutsche Bank
9,AMD,2020 q2,4530,0.5691234157824796,Mr. Ross Seymore,0.7005192017334654,male,Deutsche Bank
10,AVGO,2020 q2,4530,0.941992943522624,Mr. Ross Seymore,0.9690185545831299,male,Deutsche Bank
11,INTC,2020 q2,4530,0.7005440084423362,Mr. Ross Seymore,0.8402173125197149,male,Deutsche Bank
12,MXIM,2020 q2,4530,0.8427078762513716,Mr. Ross Seymore,0.8923886365219271,male,Deutsche Bank
13,NVDA,2020 q2,4530,0.4535053363463585,Mr. Ross Seymore,0.792374414334977,male,Deutsche Bank
14,QCOM,2020 q2,4530,0.5305799083665934,Mr. Ross Seymore,0.8588285977884137,male,Deutsche Bank
15,TXN,2020 q2,4530,0.7206889000323469,Mr. Ross Seymore,0.5579622601661696,male,Deutsche Bank
16,XLNX,2020 q2,4530,0.5554963012570756,Mr. Ross Seymore,0.7038815379043296,male,Deutsche Bank
17,ADI,2020 q2,4530,0.635962279506703,"Ms. Angelo Zino, CFA",0.5979131999102506,female,CFRA Equity Research
18,AMAT,2020 q2,4530,0.6458323016342615,"Ms. Angelo Zino, CFA",0.6208877012089992,female,CFRA Equity Research
19,AMD,2020 q2,4530,0.5691234157824796,"Ms. Angelo Zino, CFA",0.4567271345987555,female,CFRA Equity Research
20,INTC,2020 q2,4530,0.7005440084423362,"Ms. Angelo Zino, CFA",0.5074066150816555,female,CFRA Equity Research
21,KLAC,2020 q2,4530,0.6367585350151214,"Ms. Angelo Zino, CFA",0.5770839345939219,female,CFRA Equity Research
22,LRCX,2020 q2,4530,0.6296834382137468,"Ms. Angelo Zino, CFA",0.5991445018666886,female,CFRA Equity Research
23,MCHP,2020 q2,4530,0.6625390058120436,"Ms. Angelo Zino, CFA",0.7258678429971128,female,CFRA Equity Research
24,MXIM,2020 q2,4530,0.8427078762513716,"Ms. Angelo Zino, CFA",0.7111063901654432,female,CFRA Equity Research
