,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,COST,2019 q1,3010,0.6064707502149985,Mike Baker,0.8913469860021137,male,Deutsche Bank
1,COST,2019 q1,3010,0.6064707502149985,Mr. Rupesh Parikh,0.27764944232734495,male,"Oppenheimer & Co., Inc."
2,KR,2019 q1,3010,0.7011272126530985,Mr. Rupesh Parikh,0.4200025392342052,male,"Oppenheimer & Co., Inc."
3,WMT,2019 q1,3010,0.6805067511778187,Mr. Rupesh Parikh,0.3466402408353741,male,"Oppenheimer & Co., Inc."
4,COST,2019 q1,3010,0.6064707502149985,Mr. Thomas Kee,1.0,male,Stock Traders Daily Research
5,KR,2019 q1,3010,0.7011272126530985,Mr. Thomas Kee,0.9855251337943904,male,Stock Traders Daily Research
6,SYY,2019 q1,3010,0.7775993809712585,Mr. Thomas Kee,1.0,male,Stock Traders Daily Research
7,WBA,2019 q1,3010,0.7126566244558057,Mr. Thomas Kee,0.9797053187174403,male,Stock Traders Daily Research
8,WMT,2019 q1,3010,0.6805067511778187,Mr. Thomas Kee,1.0,male,Stock Traders Daily Research
9,COST,2019 q1,3010,0.6064707502149985,Garrett Nelson,0.3659978918238292,male,CFRA Equity Research
10,WMT,2019 q1,3010,0.6805067511778187,Garrett Nelson,0.691428681535448,male,CFRA Equity Research
11,COST,2019 q1,3010,0.6064707502149985,"Scot Ciccarelli, CFA",0.2420777946919603,male,RBC Capital Markets
12,COST,2019 q1,3010,0.6064707502149985,Mr. John E. Heinbockel,0.2922256880395117,male,Guggenheim Securities LLC
13,KR,2019 q1,3010,0.7011272126530985,Mr. John E. Heinbockel,0.4296315997668043,male,Guggenheim Securities LLC
14,SYY,2019 q1,3010,0.7775993809712585,Mr. John E. Heinbockel,0.3730882199588351,male,Guggenheim Securities LLC
15,COST,2019 q1,3010,0.6064707502149985,Zain Akbari,0.7379096772998496,male,"Morningstar, Inc."
16,KR,2019 q1,3010,0.7011272126530985,Zain Akbari,0.8497420300473674,male,"Morningstar, Inc."
17,WMT,2019 q1,3010,0.6805067511778187,Zain Akbari,0.7667141073372307,male,"Morningstar, Inc."
18,COST,2019 q1,3010,0.6064707502149985,Jeffrey Drotar,0.23775085905765206,male,Jefferies
19,COST,2019 q1,3010,0.6064707502149985,Scott A. Mushkin,0.29559093587270724,male,Wolfe Research
20,WMT,2019 q1,3010,0.6805067511778187,Scott A. Mushkin,0.2848169341091378,male,Wolfe Research
21,COST,2019 q1,3010,0.6064707502149985,"Mr. Oliver Chen, CFA",0.3027543217212641,male,Cowen and Company
22,COST,2019 q1,3010,0.6064707502149985,"Robert F. Ohmes, CFA",0.31098912970781806,male,BofA Global Research
23,WMT,2019 q1,3010,0.6805067511778187,"Robert F. Ohmes, CFA",0.20029228721752135,male,BofA Global Research
24,KR,2019 q1,3010,0.7011272126530985,Karen Short,0.5292385355747301,female,Barclays
25,SYY,2019 q1,3010,0.7775993809712585,Karen Short,0.5739710594856152,female,Barclays
26,WMT,2019 q1,3010,0.6805067511778187,Karen Short,0.514200207952439,female,Barclays
27,KR,2019 q1,3010,0.7011272126530985,Ms. Judah C. Frommer,0.3922659768577706,female,Credit Suisse
28,SYY,2019 q1,3010,0.7775993809712585,Ms. Judah C. Frommer,0.4465703233728017,female,Credit Suisse
29,KR,2019 q1,3010,0.7011272126530985,Ms. Catherine A. Seifert,0.600102345709005,female,CFRA Equity Research
30,KR,2019 q1,3010,0.7011272126530985,Arun Sundaram,0.5109684358295778,male,CFRA Equity Research
31,SYY,2019 q1,3010,0.7775993809712585,Arun Sundaram,0.6815198392005897,male,CFRA Equity Research
32,WBA,2019 q1,3010,0.7126566244558057,Arun Sundaram,0.5505196871363496,male,CFRA Equity Research
33,KR,2019 q1,3010,0.7011272126530985,Mr. Ajay K. Jain,0.39668537862443864,male,Pivotal Research Group
34,SYY,2019 q1,3010,0.7775993809712585,Mr. Ajay K. Jain,0.4405479569687796,male,Pivotal Research Group
35,SYY,2019 q1,3010,0.7775993809712585,Erin Lash,0.8616564607503696,female,"Morningstar, Inc."
36,SYY,2019 q1,3010,0.7775993809712585,Ms. Marisa Sullivan,0.4318926874644664,female,BofA Global Research
37,SYY,2019 q1,3010,0.7775993809712585,Mr. Vincent J. Sinisi,0.5003445020078315,male,Morgan Stanley
38,SYY,2019 q1,3010,0.7775993809712585,Matthew Miller,0.718659837968348,male,CFRA Equity Research
39,WBA,2019 q1,3010,0.7126566244558057,Matthew Miller,0.5318738706171102,male,CFRA Equity Research
40,SYY,2019 q1,3010,0.7775993809712585,SADIF Research,0.9897127243601932,Not a person,Sadif Analytics Prime
41,WBA,2019 q1,3010,0.7126566244558057,Ms. Ricky R. Goldwasser,0.4862605322477046,female,Morgan Stanley
42,WBA,2019 q1,3010,0.7126566244558057,Peter H. Costa,0.4276571869372114,male,"Wells Fargo Securities, LLC"
43,WBA,2019 q1,3010,0.7126566244558057,George Hill,0.5901159777953492,male,RBC Capital Markets
44,WBA,2019 q1,3010,0.7126566244558057,Mr. Charles Rhyee,0.508122336007355,male,Cowen and Company
45,WBA,2019 q1,3010,0.7126566244558057,"Ms. Karen Andersen, CFA",0.6489068723638418,female,"Morningstar, Inc."
46,WBA,2019 q1,3010,0.7126566244558057,Mr. Michael A. Cherny,0.4946790761541849,male,BofA Global Research
47,WBA,2019 q1,3010,0.7126566244558057,Mr. Ross Muken,0.5184004681865206,male,EVERCORE ISI
48,WMT,2019 q1,3010,0.6805067511778187,Mr. Robert S. Drbul,0.47177059610053074,male,Guggenheim Securities LLC
49,WMT,2019 q1,3010,0.6805067511778187,"Mr. Simeon Gutman, CFA",0.40119477857213287,male,Morgan Stanley
50,WMT,2019 q1,3010,0.6805067511778187,"Paul E. Trussell, CFA",0.73278975547491,male,Deutsche Bank
51,WMT,2019 q1,3010,0.6805067511778187,Mr. Ben Bienvenu,0.39084197763707557,male,Stephens Inc.
