,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,ADI,2018 q1,4530,0.5222210331190258,"Ms. Angelo Zino, CFA",0.5814855041523507,female,CFRA Equity Research
1,AMAT,2018 q1,4530,0.541515907517405,"Ms. Angelo Zino, CFA",0.5671604988579307,female,CFRA Equity Research
2,AMD,2018 q1,4530,0.591247957151021,"Ms. Angelo Zino, CFA",0.4106765186173314,female,CFRA Equity Research
3,AVGO,2018 q1,4530,0.6953164575527802,"Ms. Angelo Zino, CFA",0.707370851182352,female,CFRA Equity Research
4,INTC,2018 q1,4530,0.4561686855273862,"Ms. Angelo Zino, CFA",0.43466647109995915,female,CFRA Equity Research
5,KLAC,2018 q1,4530,0.6919622402797443,"Ms. Angelo Zino, CFA",0.5077389812601272,female,CFRA Equity Research
6,LRCX,2018 q1,4530,0.6466674469771667,"Ms. Angelo Zino, CFA",0.43396446466389194,female,CFRA Equity Research
7,MCHP,2018 q1,4530,0.6821687295056212,"Ms. Angelo Zino, CFA",0.5844756612589791,female,CFRA Equity Research
8,MXIM,2018 q1,4530,0.5754506610447045,"Ms. Angelo Zino, CFA",0.6911789248848909,female,CFRA Equity Research
9,NVDA,2018 q1,4530,0.42922897458107945,"Ms. Angelo Zino, CFA",0.34305579237185085,female,CFRA Equity Research
10,QCOM,2018 q1,4530,0.7745131817394078,"Ms. Angelo Zino, CFA",0.611224029910471,female,CFRA Equity Research
11,QRVO,2018 q1,4530,0.3593520373343895,"Ms. Angelo Zino, CFA",0.6276988838386615,female,CFRA Equity Research
12,SWKS,2018 q1,4530,0.2576532054781505,"Ms. Angelo Zino, CFA",0.569396487167088,female,CFRA Equity Research
13,XLNX,2018 q1,4530,0.6328322152913263,"Ms. Angelo Zino, CFA",0.6929937236442397,female,CFRA Equity Research
14,ADI,2018 q1,4530,0.5222210331190258,Harsh V. Kumar,0.2734723004424022,male,Piper Sandler Companies
15,MCHP,2018 q1,4530,0.6821687295056212,Harsh V. Kumar,0.6484221069262291,male,Piper Sandler Companies
16,QRVO,2018 q1,4530,0.3593520373343895,Harsh V. Kumar,0.26437366771755444,male,Piper Sandler Companies
17,SWKS,2018 q1,4530,0.2576532054781505,Harsh V. Kumar,0.12502130456883048,male,Piper Sandler Companies
18,ADI,2018 q1,4530,0.5222210331190258,Mr. Vivek Arya,0.6287444860003244,male,BofA Global Research
19,AMAT,2018 q1,4530,0.541515907517405,Mr. Vivek Arya,0.2594535003839993,male,BofA Global Research
20,AMD,2018 q1,4530,0.591247957151021,Mr. Vivek Arya,0.6933249513435149,male,BofA Global Research
