,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,AMP,2020 q1,4020,0.6548860944208263,Credit Suisse Global Product Marketing,0.9679894128814993,Not a person,Credit Suisse
1,CME,2020 q1,4020,0.7454932583658349,Credit Suisse Global Product Marketing,0.9553617287538687,Not a person,Credit Suisse
2,COF,2020 q1,4020,0.5004412155715312,Credit Suisse Global Product Marketing,0.8969678068671325,Not a person,Credit Suisse
3,ICE,2020 q1,4020,0.7906083117402024,Credit Suisse Global Product Marketing,0.9049701078079099,Not a person,Credit Suisse
4,AMP,2020 q1,4020,0.6548860944208263,Mr. Ken S. Lee,0.31250249590353124,male,RBC Capital Markets
5,IVZ,2020 q1,4020,0.4678116320461899,Mr. Ken S. Lee,0.12241932413444662,male,RBC Capital Markets
6,AMP,2020 q1,4020,0.6548860944208263,Ms. Catherine A. Seifert,0.6521469789790395,female,CFRA Equity Research
7,BEN,2020 q1,4020,0.6747189248006166,Ms. Catherine A. Seifert,0.56783649892652,female,CFRA Equity Research
8,BK,2020 q1,4020,0.6816535798260615,Ms. Catherine A. Seifert,0.6096392367586995,female,CFRA Equity Research
9,BLK,2020 q1,4020,0.5054740022862088,Ms. Catherine A. Seifert,0.5054740022862088,female,CFRA Equity Research
10,BRKa,2020 q1,4020,0.6361653882957039,Ms. Catherine A. Seifert,0.675786153677037,female,CFRA Equity Research
11,IVZ,2020 q1,4020,0.4678116320461899,Ms. Catherine A. Seifert,0.4441962728073816,female,CFRA Equity Research
12,NTRS,2020 q1,4020,0.6998424090301647,Ms. Catherine A. Seifert,0.7064878447970977,female,CFRA Equity Research
13,STT,2020 q1,4020,0.6376457803153651,Ms. Catherine A. Seifert,0.7498780190195212,female,CFRA Equity Research
14,TROW,2020 q1,4020,0.5334403228771669,Ms. Catherine A. Seifert,0.4852018848813379,female,CFRA Equity Research
15,AMP,2020 q1,4020,0.6548860944208263,"Mr. Michael Wong, CFA",0.5793499401793502,male,"Morningstar, Inc."
16,ETFC,2020 q1,4020,0.66755707246571,"Mr. Michael Wong, CFA",0.6853503080832868,male,"Morningstar, Inc."
17,GS,2020 q1,4020,0.6440505383640797,"Mr. Michael Wong, CFA",0.6637688819021194,male,"Morningstar, Inc."
18,MS,2020 q1,4020,0.6760705339529016,"Mr. Michael Wong, CFA",0.6389421307926506,male,"Morningstar, Inc."
19,RJF,2020 q1,4020,0.60691140176818,"Mr. Michael Wong, CFA",0.65762270433528,male,"Morningstar, Inc."
20,SCHW,2020 q1,4020,0.585525213499517,"Mr. Michael Wong, CFA",0.4564049697002216,male,"Morningstar, Inc."
21,AMP,2020 q1,4020,0.6548860944208263,Nigel Dally,0.5191255607422969,male,Morgan Stanley
22,AMP,2020 q1,4020,0.6548860944208263,Mr. John B. Barnidge,0.33057134621904977,male,Piper Sandler Companies
23,AXP,2020 q1,4020,0.686668852162051,Mr. Meng Jiao,0.31314567370836555,male,Deutsche Bank
24,COF,2020 q1,4020,0.5004412155715312,Mr. Meng Jiao,0.13562726946735426,male,Deutsche Bank
25,DFS,2020 q1,4020,0.2587229657172969,Mr. Meng Jiao,0.05435134874375517,male,Deutsche Bank
26,AXP,2020 q1,4020,0.686668852162051,"Mr. David M. Togut, CFA",0.6866050625570402,male,EVERCORE ISI
27,AXP,2020 q1,4020,0.686668852162051,Colin Plunkett,0.9053040448545943,male,"Morningstar, Inc."
28,CME,2020 q1,4020,0.7454932583658349,Colin Plunkett,0.6399714051789588,male,"Morningstar, Inc."
29,COF,2020 q1,4020,0.5004412155715312,Colin Plunkett,0.9001509682184957,male,"Morningstar, Inc."
30,DFS,2020 q1,4020,0.2587229657172969,Colin Plunkett,0.4464584651281253,male,"Morningstar, Inc."
31,ICE,2020 q1,4020,0.7906083117402024,Colin Plunkett,0.7458530149820997,male,"Morningstar, Inc."
32,MCO,2020 q1,4020,0.36082495604484266,Colin Plunkett,0.3976171710146765,male,"Morningstar, Inc."
33,MSCI,2020 q1,4020,0.5543633513723476,Colin Plunkett,0.5965700379228782,male,"Morningstar, Inc."
34,NDAQ,2020 q1,4020,0.6910795930737642,Colin Plunkett,0.7125245876651973,male,"Morningstar, Inc."
35,SPGI,2020 q1,4020,0.558145898503565,Colin Plunkett,0.6359581529080933,male,"Morningstar, Inc."
36,SYF,2020 q1,4020,0.5017022532213445,Colin Plunkett,0.4479657374888212,male,"Morningstar, Inc."
37,AXP,2020 q1,4020,0.686668852162051,Chris Kuiper,0.6309155621327961,male,CFRA Equity Research
38,CBOE,2020 q1,4020,0.8610161353482987,Chris Kuiper,0.8197839676446096,male,CFRA Equity Research
39,CME,2020 q1,4020,0.7454932583658349,Chris Kuiper,0.5521624781746491,male,CFRA Equity Research
40,COF,2020 q1,4020,0.5004412155715312,Chris Kuiper,0.4380007764398564,male,CFRA Equity Research
41,DFS,2020 q1,4020,0.2587229657172969,Chris Kuiper,0.39262365729419396,male,CFRA Equity Research
42,ICE,2020 q1,4020,0.7906083117402024,Chris Kuiper,0.6270899486312242,male,CFRA Equity Research
