,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,AIV,2018 q1,6010,0.3907745588774679,"Mr. Kenneth M. Leon, CPA",0.43506784131673715,male,CFRA Equity Research
1,ARE,2018 q1,6010,0.48812186019481973,"Mr. Kenneth M. Leon, CPA",0.47211106018853466,male,CFRA Equity Research
2,AVB,2018 q1,6010,0.42571878916634076,"Mr. Kenneth M. Leon, CPA",0.44800921447133907,male,CFRA Equity Research
3,EQR,2018 q1,6010,0.5098451535619524,"Mr. Kenneth M. Leon, CPA",0.42191835714419845,male,CFRA Equity Research
4,HST,2018 q1,6010,0.48677775027451464,"Mr. Kenneth M. Leon, CPA",0.5943357128480992,male,CFRA Equity Research
5,MAA,2018 q1,6010,0.5021470778005095,"Mr. Kenneth M. Leon, CPA",0.4864518951491724,male,CFRA Equity Research
6,PEAK,2018 q1,6010,0.5621247606571647,"Mr. Kenneth M. Leon, CPA",0.5160416976506021,male,CFRA Equity Research
7,SLG,2018 q1,6010,0.37084620260029977,"Mr. Kenneth M. Leon, CPA",0.3877685011133974,male,CFRA Equity Research
8,UDR,2018 q1,6010,0.3354708973030769,"Mr. Kenneth M. Leon, CPA",0.4755159786621098,male,CFRA Equity Research
9,VNO,2018 q1,6010,0.7439080319788138,"Mr. Kenneth M. Leon, CPA",0.607020430530788,male,CFRA Equity Research
10,VTR,2018 q1,6010,0.27634659747383306,"Mr. Kenneth M. Leon, CPA",0.4942799866367722,male,CFRA Equity Research
11,WELL,2018 q1,6010,0.6592682934987935,"Mr. Kenneth M. Leon, CPA",0.5728978077257056,male,CFRA Equity Research
12,AIV,2018 q1,6010,0.3907745588774679,"Mr. Michael R. Lewis, CFA",0.14441478405070823,male,SunTrust Robinson Humphrey Capital Markets
13,SLG,2018 q1,6010,0.37084620260029977,"Mr. Michael R. Lewis, CFA",0.1450064550538207,male,SunTrust Robinson Humphrey Capital Markets
14,VNO,2018 q1,6010,0.7439080319788138,"Mr. Michael R. Lewis, CFA",0.7276633456869388,male,SunTrust Robinson Humphrey Capital Markets
15,AIV,2018 q1,6010,0.3907745588774679,Mr. Aaron Hecht,0.1799542848479781,male,JMP Securities
16,AVB,2018 q1,6010,0.42571878916634076,Mr. Aaron Hecht,0.17420788623953817,male,JMP Securities
17,MAA,2018 q1,6010,0.5021470778005095,Mr. Aaron Hecht,0.1909019867303512,male,JMP Securities
18,UDR,2018 q1,6010,0.3354708973030769,Mr. Aaron Hecht,0.12298567108089739,male,JMP Securities
19,AIV,2018 q1,6010,0.3907745588774679,Mr. Ross L. Smotrich,0.4109809531818688,male,Barclays
20,ARE,2018 q1,6010,0.48812186019481973,Mr. Ross L. Smotrich,0.6667748971985171,male,Barclays
21,EQR,2018 q1,6010,0.5098451535619524,Mr. Ross L. Smotrich,0.5234883777429493,male,Barclays
22,ESS,2018 q1,6010,0.7294954955961914,Mr. Ross L. Smotrich,0.5820904779415539,male,Barclays
23,KIM,2018 q1,6010,0.4581003540072184,Mr. Ross L. Smotrich,0.4802593433343406,male,Barclays
24,MAA,2018 q1,6010,0.5021470778005095,Mr. Ross L. Smotrich,0.4749638691748023,male,Barclays
25,PLD,2018 q1,6010,0.6270986372853582,Mr. Ross L. Smotrich,0.21906294140668528,male,Barclays
26,SLG,2018 q1,6010,0.37084620260029977,Mr. Ross L. Smotrich,0.5191779605354815,male,Barclays
27,AIV,2018 q1,6010,0.3907745588774679,Brad Schwer,0.45655704670774266,male,"Morningstar, Inc."
28,DRE,2018 q1,6010,0.5338496750157611,Brad Schwer,0.528021072862898,male,"Morningstar, Inc."
29,EQR,2018 q1,6010,0.5098451535619524,Brad Schwer,0.47297486017534707,male,"Morningstar, Inc."
30,HST,2018 q1,6010,0.48677775027451464,Brad Schwer,0.536339442120958,male,"Morningstar, Inc."
31,O,2018 q1,6010,0.4667437875912659,Brad Schwer,0.5391348513768311,male,"Morningstar, Inc."
32,PLD,2018 q1,6010,0.6270986372853582,Brad Schwer,0.6390712053501998,male,"Morningstar, Inc."
33,SLG,2018 q1,6010,0.37084620260029977,Brad Schwer,0.35265211181419015,male,"Morningstar, Inc."
34,AIV,2018 q1,6010,0.3907745588774679,Mr. Robert C. Stevenson,0.20927611354124256,male,Janney Montgomery Scott LLC
35,MAA,2018 q1,6010,0.5021470778005095,Mr. Robert C. Stevenson,0.21803622612257392,male,Janney Montgomery Scott LLC
36,AIV,2018 q1,6010,0.3907745588774679,"Jeffrey J. Donnelly, CFA",0.2580337304911477,male,"Wells Fargo Securities, LLC"
37,AVB,2018 q1,6010,0.42571878916634076,"Jeffrey J. Donnelly, CFA",0.1634256667311505,male,"Wells Fargo Securities, LLC"
38,EQR,2018 q1,6010,0.5098451535619524,"Jeffrey J. Donnelly, CFA",0.26026945175390004,male,"Wells Fargo Securities, LLC"
39,HST,2018 q1,6010,0.48677775027451464,"Jeffrey J. Donnelly, CFA",0.2354736883667973,male,"Wells Fargo Securities, LLC"
40,KIM,2018 q1,6010,0.4581003540072184,"Jeffrey J. Donnelly, CFA",0.21194367236819953,male,"Wells Fargo Securities, LLC"
41,REG,2018 q1,6010,0.41824205610606646,"Jeffrey J. Donnelly, CFA",0.14709313077613326,male,"Wells Fargo Securities, LLC"
42,UDR,2018 q1,6010,0.3354708973030769,"Jeffrey J. Donnelly, CFA",0.18946826464991487,male,"Wells Fargo Securities, LLC"
43,AMT,2018 q1,6010,0.5521269432027848,"Timothy K. Horan, CFA",0.18822847547496507,male,"Oppenheimer & Co., Inc."
44,EQIX,2018 q1,6010,0.5220048911521527,"Timothy K. Horan, CFA",0.1111351301314748,male,"Oppenheimer & Co., Inc."
45,AMT,2018 q1,6010,0.5521269432027848,"Ms. Angelo Zino, CFA",0.5450255463379091,female,CFRA Equity Research
46,AMT,2018 q1,6010,0.5521269432027848,CFRA Research,0.5432023817269742,Not a person,CFRA Equity Research
47,EXR,2018 q1,6010,0.4748300176231658,CFRA Research,0.3911617276616647,Not a person,CFRA Equity Research
48,FRT,2018 q1,6010,0.271436030467617,CFRA Research,0.19151789182468285,Not a person,CFRA Equity Research
49,IRM,2018 q1,6010,0.7804937790831251,CFRA Research,0.5647842652066247,Not a person,CFRA Equity Research
50,KIM,2018 q1,6010,0.4581003540072184,CFRA Research,0.3560260069351524,Not a person,CFRA Equity Research
51,O,2018 q1,6010,0.4667437875912659,CFRA Research,0.37692684460704257,Not a person,CFRA Equity Research
52,PSA,2018 q1,6010,0.694726110477196,CFRA Research,0.44574070488046585,Not a person,CFRA Equity Research
53,REG,2018 q1,6010,0.41824205610606646,CFRA Research,0.3526231462385156,Not a person,CFRA Equity Research
54,SBAC,2018 q1,6010,0.6008924725341699,CFRA Research,0.64881586539297,Not a person,CFRA Equity Research
55,WY,2018 q1,6010,0.6382248043268588,CFRA Research,0.42067238360561005,Not a person,CFRA Equity Research
56,AMT,2018 q1,6010,0.5521269432027848,Colby A. Synesael,0.2273885494814461,male,Cowen and Company
57,DLR,2018 q1,6010,0.7287708456665432,Colby A. Synesael,0.7343299485151875,male,Cowen and Company
58,EQIX,2018 q1,6010,0.5220048911521527,Colby A. Synesael,0.29200953849683575,male,Cowen and Company
59,AMT,2018 q1,6010,0.5521269432027848,Mr. Amir Rozwadowski,0.235203574696096,male,Barclays
60,EQIX,2018 q1,6010,0.5220048911521527,Mr. Amir Rozwadowski,0.18596936696507163,male,Barclays
61,SBAC,2018 q1,6010,0.6008924725341699,Mr. Amir Rozwadowski,0.25337157430633883,male,Barclays
62,AMT,2018 q1,6010,0.5521269432027848,Mr. Matthew Dolgin,0.45254203010967814,male,"Morningstar, Inc."
63,SBAC,2018 q1,6010,0.6008924725341699,Mr. Matthew Dolgin,0.5202179338847732,male,"Morningstar, Inc."
64,AMT,2018 q1,6010,0.5521269432027848,Ms. Jennifer M. Fritzsche,0.1946908471597814,female,"Wells Fargo Securities, LLC"
65,EQIX,2018 q1,6010,0.5220048911521527,Ms. Jennifer M. Fritzsche,0.2509569137368806,female,"Wells Fargo Securities, LLC"
66,SBAC,2018 q1,6010,0.6008924725341699,Ms. Jennifer M. Fritzsche,0.3295129484183153,female,"Wells Fargo Securities, LLC"
67,AMT,2018 q1,6010,0.5521269432027848,Mr. Scott Goldman,0.2145469391987858,male,Jefferies
68,EQIX,2018 q1,6010,0.5220048911521527,Mr. Scott Goldman,0.1988494035201498,male,Jefferies
69,AMT,2018 q1,6010,0.5521269432027848,Robert Gutman,0.28986332217258454,male,Guggenheim Securities LLC
70,EQIX,2018 q1,6010,0.5220048911521527,Robert Gutman,0.20793889242410765,male,Guggenheim Securities LLC
71,SBAC,2018 q1,6010,0.6008924725341699,Robert Gutman,0.4831844516745138,male,Guggenheim Securities LLC
72,AMT,2018 q1,6010,0.5521269432027848,Mr. Matthew Niknam,0.8188774260059936,male,Deutsche Bank
73,SBAC,2018 q1,6010,0.6008924725341699,Mr. Matthew Niknam,0.889145315453256,male,Deutsche Bank
74,AMT,2018 q1,6010,0.5521269432027848,Greg P Miller,0.705324820050646,male,SunTrust Robinson Humphrey Capital Markets
75,EQIX,2018 q1,6010,0.5220048911521527,Greg P Miller,0.40798499884949596,male,SunTrust Robinson Humphrey Capital Markets
76,SBAC,2018 q1,6010,0.6008924725341699,Greg P Miller,0.23290700177329693,male,SunTrust Robinson Humphrey Capital Markets
77,ARE,2018 q1,6010,0.48812186019481973,Sheila K. McGrath,0.28564509230060703,female,EVERCORE ISI
78,IRM,2018 q1,6010,0.7804937790831251,Sheila K. McGrath,0.5811696928817687,female,EVERCORE ISI
79,ARE,2018 q1,6010,0.48812186019481973,"Peter L. Martin, CFA",0.3171791418160768,male,JMP Securities
80,AVB,2018 q1,6010,0.42571878916634076,Mr. Alexander D. Goldfarb,0.3193211676218429,male,Sandler O'Neill & Partners
81,EQR,2018 q1,6010,0.5098451535619524,Mr. Alexander D. Goldfarb,0.2726712486977951,male,Sandler O'Neill & Partners
82,SLG,2018 q1,6010,0.37084620260029977,Mr. Alexander D. Goldfarb,0.255677960291558,male,Sandler O'Neill & Partners
83,UDR,2018 q1,6010,0.3354708973030769,Mr. Alexander D. Goldfarb,0.268472114478651,male,Sandler O'Neill & Partners
84,VNO,2018 q1,6010,0.7439080319788138,Mr. Alexander D. Goldfarb,0.6059278365575195,male,Sandler O'Neill & Partners
85,AVB,2018 q1,6010,0.42571878916634076,"Mr. Omotayo Okusanya, CFA",0.17864652138584325,male,Jefferies
86,ESS,2018 q1,6010,0.7294954955961914,"Mr. Omotayo Okusanya, CFA",0.5675460793211976,male,Jefferies
87,FRT,2018 q1,6010,0.271436030467617,"Mr. Omotayo Okusanya, CFA",0.27786455546544336,male,Jefferies
