,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,CPRT,2018 q1,2020,0.543532652942549,Mr. Ben Bienvenu,0.24223002529364393,male,Stephens Inc.
1,CPRT,2018 q1,2020,0.543532652942549,"Chris Bottiglieri, CPA",0.4307884447631782,male,Wolfe Research
2,CPRT,2018 q1,2020,0.543532652942549,Mr. John Healy,0.43216810479339135,male,Northcoast Research
3,CTAS,2018 q1,2020,0.6996458710121229,Mr. John Healy,0.4368637927609218,male,Northcoast Research
4,RHI,2018 q1,2020,0.4574995722733618,Mr. John Healy,0.27113986955717745,male,Northcoast Research
5,CPRT,2018 q1,2020,0.543532652942549,"Mr. Bret D. Jordan, CFA, CFA",0.3161354518040749,male,Jefferies
6,CPRT,2018 q1,2020,0.543532652942549,Gary Prestopino,0.9028634491595738,male,Barrington Research Associates
7,CTAS,2018 q1,2020,0.6996458710121229,Mr. Tim Mulrooney,0.41300237929519157,male,William Blair & Company
8,ROL,2018 q1,2020,0.0,Mr. Tim Mulrooney,,male,William Blair & Company
9,CTAS,2018 q1,2020,0.6996458710121229,CFRA Research,0.647041187500429,Not a person,CFRA Equity Research
10,CTAS,2018 q1,2020,0.6996458710121229,"Mr. Gary Bisbee, CFA",0.3658289140216822,male,RBC Capital Markets
11,EFX,2018 q1,2020,0.7650458501046306,"Mr. Gary Bisbee, CFA",0.5590710086924766,male,RBC Capital Markets
12,INFO,2018 q1,2020,0.6501802252370761,"Mr. Gary Bisbee, CFA",0.20181530491458932,male,RBC Capital Markets
13,RHI,2018 q1,2020,0.4574995722733618,"Mr. Gary Bisbee, CFA",0.21613561676559234,male,RBC Capital Markets
14,VRSK,2018 q1,2020,0.7342340039161148,"Mr. Gary Bisbee, CFA",0.29127869210412194,male,RBC Capital Markets
15,CTAS,2018 q1,2020,0.6996458710121229,"Elliott L. Schlang, CFA",0.47390502922009653,male,Great Lakes/Wellington Shields
16,CTAS,2018 q1,2020,0.6996458710121229,Ms. Toni M. Kaplan,0.39989924223620016,female,Morgan Stanley
17,INFO,2018 q1,2020,0.6501802252370761,Ms. Toni M. Kaplan,0.6529333332613647,female,Morgan Stanley
18,NLSN,2018 q1,2020,0.8581140062925734,Ms. Toni M. Kaplan,0.7982666208400199,female,Morgan Stanley
19,VRSK,2018 q1,2020,0.7342340039161148,Ms. Toni M. Kaplan,0.43369926636121797,female,Morgan Stanley
20,CTAS,2018 q1,2020,0.6996458710121229,"Matthew J. Young, CFA, CFA",0.8006700996974061,male,"Morningstar, Inc."
21,CTAS,2018 q1,2020,0.6996458710121229,Mr. Kevin McVeigh,0.9292886105728034,male,Deutsche Bank
22,EFX,2018 q1,2020,0.7650458501046306,Mr. Kevin McVeigh,0.9667593191942074,male,Deutsche Bank
23,INFO,2018 q1,2020,0.6501802252370761,Mr. Kevin McVeigh,0.9319134501396457,male,Deutsche Bank
24,NLSN,2018 q1,2020,0.8581140062925734,Mr. Kevin McVeigh,0.9355325548918783,male,Deutsche Bank
25,VRSK,2018 q1,2020,0.7342340039161148,Mr. Kevin McVeigh,0.9363966400675856,male,Deutsche Bank
26,CTAS,2018 q1,2020,0.6996458710121229,Matthew Miller,0.6326105234277318,male,CFRA Equity Research
27,EFX,2018 q1,2020,0.7650458501046306,"Andrew W. Jeffrey, CFA",0.3590527404780778,male,SunTrust Robinson Humphrey Capital Markets
