,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,ALLE,2019 q4,2010,0.6615252805608856,Brian Bernard,0.8179948857455416,male,"Morningstar, Inc."
1,FAST,2019 q4,2010,0.645136878021862,Brian Bernard,0.6929348183621813,male,"Morningstar, Inc."
2,FBHS,2019 q4,2010,0.5744675390809744,Brian Bernard,0.7928976039391523,male,"Morningstar, Inc."
3,GWW,2019 q4,2010,0.5665828204208128,Brian Bernard,0.9378733042302307,male,"Morningstar, Inc."
4,JCI,2019 q4,2010,0.597644690966915,Brian Bernard,0.8622100194503411,male,"Morningstar, Inc."
5,MAS,2019 q4,2010,0.5224427174838795,Brian Bernard,0.5426098450953188,male,"Morningstar, Inc."
6,TT,2019 q4,2010,0.6235030937748187,Brian Bernard,0.6549828139511537,male,"Morningstar, Inc."
7,ALLE,2019 q4,2010,0.6615252805608856,Mr. Joshua C. Pokrzywinski,0.43612506086723674,male,Morgan Stanley
8,DOV,2019 q4,2010,0.5352771310681244,Mr. Joshua C. Pokrzywinski,0.2901423393659615,male,Morgan Stanley
9,EMR,2019 q4,2010,0.48319735890053817,Mr. Joshua C. Pokrzywinski,0.18877418344354577,male,Morgan Stanley
10,FAST,2019 q4,2010,0.645136878021862,Mr. Joshua C. Pokrzywinski,0.6954919234915872,male,Morgan Stanley
11,GD,2019 q4,2010,0.5972401098772058,Mr. Joshua C. Pokrzywinski,0.33199451095190846,male,Morgan Stanley
12,GE,2019 q4,2010,0.3833348120806297,Mr. Joshua C. Pokrzywinski,0.45785569510077256,male,Morgan Stanley
13,GWW,2019 q4,2010,0.5665828204208128,Mr. Joshua C. Pokrzywinski,0.4512058704381028,male,Morgan Stanley
14,HON,2019 q4,2010,0.39250814815451196,Mr. Joshua C. Pokrzywinski,0.259344786788554,male,Morgan Stanley
15,IR,2019 q4,2010,0.6301446286828332,Mr. Joshua C. Pokrzywinski,0.4879071452480187,male,Morgan Stanley
16,ITW,2019 q4,2010,0.6484261509215503,Mr. Joshua C. Pokrzywinski,0.4372086580683229,male,Morgan Stanley
17,JCI,2019 q4,2010,0.597644690966915,Mr. Joshua C. Pokrzywinski,0.5096748630342692,male,Morgan Stanley
18,ROK,2019 q4,2010,0.6896627280154437,Mr. Joshua C. Pokrzywinski,0.7253806786017576,male,Morgan Stanley
19,SWK,2019 q4,2010,0.5234912088735771,Mr. Joshua C. Pokrzywinski,0.558879763769163,male,Morgan Stanley
20,TT,2019 q4,2010,0.6235030937748187,Mr. Joshua C. Pokrzywinski,0.26845756571570306,male,Morgan Stanley
21,ALLE,2019 q4,2010,0.6615252805608856,Shane McKenna,0.6128860069844343,male,Barclays
22,ALLE,2019 q4,2010,0.6615252805608856,Deepa Raghavan,0.3205619939469868,female,"Wells Fargo Securities, LLC"
23,TT,2019 q4,2010,0.6235030937748187,Deepa Raghavan,0.38334480663826204,female,"Wells Fargo Securities, LLC"
24,ALLE,2019 q4,2010,0.6615252805608856,Julian Mitchell,0.3792453482092908,male,Barclays
25,DOV,2019 q4,2010,0.5352771310681244,Julian Mitchell,0.30370973645773824,male,Barclays
26,EMR,2019 q4,2010,0.48319735890053817,Julian Mitchell,0.16647984119653347,male,Barclays
27,ETN,2019 q4,2010,0.44617381127466094,Julian Mitchell,0.28308766214091674,male,Barclays
28,GD,2019 q4,2010,0.5972401098772058,Julian Mitchell,0.4231108178652768,male,Barclays
29,GE,2019 q4,2010,0.3833348120806297,Julian Mitchell,0.5149167298948499,male,Barclays
30,IR,2019 q4,2010,0.6301446286828332,Julian Mitchell,0.6816507956956476,male,Barclays
31,ROP,2019 q4,2010,0.6884952157050906,Julian Mitchell,0.4855511631919438,male,Barclays
32,RTX,2019 q4,2010,0.5924400594634209,Julian Mitchell,0.1962795052213305,male,Barclays
33,SWK,2019 q4,2010,0.5234912088735771,Julian Mitchell,0.4106305050917092,male,Barclays
34,TT,2019 q4,2010,0.6235030937748187,Julian Mitchell,0.33954390240879057,male,Barclays
35,ALLE,2019 q4,2010,0.6615252805608856,Matthew Miller,0.7455257811323238,male,CFRA Equity Research
36,AOS,2019 q4,2010,0.6023796134630424,Matthew Miller,0.411198654413047,male,CFRA Equity Research
37,FBHS,2019 q4,2010,0.5744675390809744,Matthew Miller,0.5761548527185568,male,CFRA Equity Research
38,HWM,2019 q4,2010,0.5878304704457156,Matthew Miller,0.7119177777426502,male,CFRA Equity Research
39,JCI,2019 q4,2010,0.597644690966915,Matthew Miller,0.777393164558022,male,CFRA Equity Research
40,MAS,2019 q4,2010,0.5224427174838795,Matthew Miller,0.5669099870973134,male,CFRA Equity Research
41,ALLE,2019 q4,2010,0.6615252805608856,Mr. Jeffrey T. Kessler,0.5530819985231891,male,"Imperial Capital, LLC"
42,AME,2019 q4,2010,0.5098962273427993,Mr. Andrew E. E. Buscaglia,0.19557148479531727,male,Berenberg
43,GD,2019 q4,2010,0.5972401098772058,Mr. Andrew E. E. Buscaglia,0.25557511288284673,male,Berenberg
44,IEX,2019 q4,2010,0.6834094939636094,Mr. Andrew E. E. Buscaglia,0.4904042282594345,male,Berenberg
45,AME,2019 q4,2010,0.5098962273427993,Joshua Aguilar,0.6734661392039816,male,"Morningstar, Inc."
46,BA,2019 q4,2010,0.45004356196813755,Joshua Aguilar,0.39959877976568786,male,"Morningstar, Inc."
47,DOV,2019 q4,2010,0.5352771310681244,Joshua Aguilar,0.735787331255983,male,"Morningstar, Inc."
48,EMR,2019 q4,2010,0.48319735890053817,Joshua Aguilar,0.4978649222311723,male,"Morningstar, Inc."
49,ETN,2019 q4,2010,0.44617381127466094,Joshua Aguilar,0.5921509635867847,male,"Morningstar, Inc."
50,GE,2019 q4,2010,0.3833348120806297,Joshua Aguilar,0.44213469354262047,male,"Morningstar, Inc."
51,HON,2019 q4,2010,0.39250814815451196,Joshua Aguilar,0.5227768248634918,male,"Morningstar, Inc."
52,ITW,2019 q4,2010,0.6484261509215503,Joshua Aguilar,0.8776954665108564,male,"Morningstar, Inc."
53,LMT,2019 q4,2010,0.586604325783395,Joshua Aguilar,0.37703945194043376,male,"Morningstar, Inc."
54,MMM,2019 q4,2010,0.6187642545262901,Joshua Aguilar,0.6877546419975477,male,"Morningstar, Inc."
55,PH,2019 q4,2010,0.5071700699611716,Joshua Aguilar,0.6169246362796433,male,"Morningstar, Inc."
56,ROK,2019 q4,2010,0.6896627280154437,Joshua Aguilar,0.6943454945940388,male,"Morningstar, Inc."
57,ROP,2019 q4,2010,0.6884952157050906,Joshua Aguilar,0.7889750461853026,male,"Morningstar, Inc."
58,RTX,2019 q4,2010,0.5924400594634209,Joshua Aguilar,0.5506044918082013,male,"Morningstar, Inc."
59,AME,2019 q4,2010,0.5098962273427993,Mr. Andrew B. Obin,0.21947337990327506,male,BofA Global Research
60,DOV,2019 q4,2010,0.5352771310681244,Mr. Andrew B. Obin,0.25852167071575605,male,BofA Global Research
61,EMR,2019 q4,2010,0.48319735890053817,Mr. Andrew B. Obin,0.2996238844488585,male,BofA Global Research
62,ETN,2019 q4,2010,0.44617381127466094,Mr. Andrew B. Obin,0.209029873386042,male,BofA Global Research
63,FLS,2019 q4,2010,0.6967899343668007,Mr. Andrew B. Obin,0.6229422769437699,male,BofA Global Research
64,GE,2019 q4,2010,0.3833348120806297,Mr. Andrew B. Obin,0.21993417967017823,male,BofA Global Research
65,HON,2019 q4,2010,0.39250814815451196,Mr. Andrew B. Obin,0.1302163014332276,male,BofA Global Research
66,MMM,2019 q4,2010,0.6187642545262901,Mr. Andrew B. Obin,0.3211271189875745,male,BofA Global Research
67,PH,2019 q4,2010,0.5071700699611716,Mr. Andrew B. Obin,0.26076580483291173,male,BofA Global Research
68,PNR,2019 q4,2010,0.786134909774296,Mr. Andrew B. Obin,0.4618484217973734,male,BofA Global Research
69,ROK,2019 q4,2010,0.6896627280154437,Mr. Andrew B. Obin,0.3305272390969074,male,BofA Global Research
70,TT,2019 q4,2010,0.6235030937748187,Mr. Andrew B. Obin,0.23669355421708382,male,BofA Global Research
71,AME,2019 q4,2010,0.5098962273427993,"Mr. Deane Dray, CFA",0.26774696240930557,male,RBC Capital Markets
72,DOV,2019 q4,2010,0.5352771310681244,"Mr. Deane Dray, CFA",0.15897167150116642,male,RBC Capital Markets
73,EMR,2019 q4,2010,0.48319735890053817,"Mr. Deane Dray, CFA",0.1462281234941072,male,RBC Capital Markets
74,ETN,2019 q4,2010,0.44617381127466094,"Mr. Deane Dray, CFA",0.09565463517303073,male,RBC Capital Markets
75,FLS,2019 q4,2010,0.6967899343668007,"Mr. Deane Dray, CFA",0.5665680225677746,male,RBC Capital Markets
