,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,AAPL,2018 q3,4520,0.5495662313328014,Robert G. Cihra,0.14808559701813465,male,Guggenheim Securities LLC
1,GLW,2018 q3,4520,0.6030934784364557,Robert G. Cihra,0.23661909093885516,male,Guggenheim Securities LLC
2,HPQ,2018 q3,4520,0.725900108733538,Robert G. Cihra,0.30400692146286384,male,Guggenheim Securities LLC
3,NTAP,2018 q3,4520,0.44223991777023863,Robert G. Cihra,0.27629957952971657,male,Guggenheim Securities LLC
4,STX,2018 q3,4520,0.3611417740685833,Robert G. Cihra,0.23680056286049717,male,Guggenheim Securities LLC
5,WDC,2018 q3,4520,0.4441507220584733,Robert G. Cihra,0.09492187457113915,male,Guggenheim Securities LLC
6,AAPL,2018 q3,4520,0.5495662313328014,Mr. Abhinav Davuluri,0.453874484048571,male,"Morningstar, Inc."
7,WDC,2018 q3,4520,0.4441507220584733,Mr. Abhinav Davuluri,0.6406022810143963,male,"Morningstar, Inc."
8,AAPL,2018 q3,4520,0.5495662313328014,Sherri Scribner,0.2929443256268622,female,Deutsche Bank
9,APH,2018 q3,4520,0.6662811783554153,Sherri Scribner,0.4136079819766062,female,Deutsche Bank
10,CDW,2018 q3,4520,0.41789425012720716,Sherri Scribner,0.26463785897642245,female,Deutsche Bank
11,HPE (1),2018 q3,4520,0.7192195525524957,Sherri Scribner,0.3636688771238157,female,Deutsche Bank
12,HPQ,2018 q3,4520,0.725900108733538,Sherri Scribner,0.32960794586872666,female,Deutsche Bank
13,NTAP,2018 q3,4520,0.44223991777023863,Sherri Scribner,0.17786300740386324,female,Deutsche Bank
14,TEL,2018 q3,4520,0.5937599393454648,Sherri Scribner,0.2470555581253727,female,Deutsche Bank
15,WDC,2018 q3,4520,0.4441507220584733,Sherri Scribner,0.14845585998307345,female,Deutsche Bank
16,AAPL,2018 q3,4520,0.5495662313328014,SADIF Research,0.9657898208269209,Not a person,Sadif Analytics Prime
17,CSCO,2018 q3,4520,0.5244896061083821,SADIF Research,0.9771359784053987,Not a person,Sadif Analytics Prime
18,FFIV,2018 q3,4520,0.5181426085302018,SADIF Research,0.9735558049306756,Not a person,Sadif Analytics Prime
19,HPE (1),2018 q3,4520,0.7192195525524957,SADIF Research,1.0,Not a person,Sadif Analytics Prime
20,HPQ,2018 q3,4520,0.725900108733538,SADIF Research,0.9750116989215244,Not a person,Sadif Analytics Prime
21,TEL,2018 q3,4520,0.5937599393454648,SADIF Research,0.999639806206554,Not a person,Sadif Analytics Prime
22,ZBRA,2018 q3,4520,0.7294299666648563,SADIF Research,0.9930730645961967,Not a person,Sadif Analytics Prime
23,AAPL,2018 q3,4520,0.5495662313328014,Mr. Nehal S. Chokshi,0.3788020265341491,male,Maxim Group
24,HPQ,2018 q3,4520,0.725900108733538,Mr. Nehal S. Chokshi,0.38889269317414943,male,Maxim Group
25,NTAP,2018 q3,4520,0.44223991777023863,Mr. Nehal S. Chokshi,0.21496785236242114,male,Maxim Group
26,STX,2018 q3,4520,0.3611417740685833,Mr. Nehal S. Chokshi,0.27142867842024293,male,Maxim Group
