,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,AAP,2019 q3,2550,0.557528318416621,Mr. Ali-Ahmad Faghri,0.4016966753423522,male,Guggenheim Securities LLC
1,AZO,2019 q3,2550,0.6231905465056127,Mr. Ali-Ahmad Faghri,0.4827700723436439,male,Guggenheim Securities LLC
2,GPC,2019 q3,2550,0.6191398942723527,Mr. Ali-Ahmad Faghri,0.4933174504395149,male,Guggenheim Securities LLC
3,KMX,2019 q3,2550,0.5438843175386955,Mr. Ali-Ahmad Faghri,0.3869602985572089,male,Guggenheim Securities LLC
4,LKQ,2019 q3,2550,0.5236169398179629,Mr. Ali-Ahmad Faghri,0.4264262419856087,male,Guggenheim Securities LLC
5,ORLY,2019 q3,2550,0.6667939265076881,Mr. Ali-Ahmad Faghri,0.43095172453383235,male,Guggenheim Securities LLC
6,AAP,2019 q3,2550,0.557528318416621,Garrett Nelson,0.6705280157866975,male,CFRA Equity Research
7,AZO,2019 q3,2550,0.6231905465056127,Garrett Nelson,0.6761618385733046,male,CFRA Equity Research
8,GPC,2019 q3,2550,0.6191398942723527,Garrett Nelson,0.6634073264873347,male,CFRA Equity Research
9,KMX,2019 q3,2550,0.5438843175386955,Garrett Nelson,0.637461512693997,male,CFRA Equity Research
10,LKQ,2019 q3,2550,0.5236169398179629,Garrett Nelson,0.7561169020856415,male,CFRA Equity Research
11,ORLY,2019 q3,2550,0.6667939265076881,Garrett Nelson,0.6594098433787198,male,CFRA Equity Research
12,TGT,2019 q3,2550,0.5808844846340244,Garrett Nelson,0.5668814563356585,male,CFRA Equity Research
13,AAP,2019 q3,2550,0.557528318416621,"Mr. Bret D. Jordan, CFA, CFA",0.45583310240135655,male,Jefferies
14,AZO,2019 q3,2550,0.6231905465056127,"Mr. Bret D. Jordan, CFA, CFA",0.5986686410884603,male,Jefferies
15,GPC,2019 q3,2550,0.6191398942723527,"Mr. Bret D. Jordan, CFA, CFA",0.42981412505502364,male,Jefferies
16,LKQ,2019 q3,2550,0.5236169398179629,"Mr. Bret D. Jordan, CFA, CFA",0.298465191084339,male,Jefferies
17,ORLY,2019 q3,2550,0.6667939265076881,"Mr. Bret D. Jordan, CFA, CFA",0.38884135315267515,male,Jefferies
18,AAP,2019 q3,2550,0.557528318416621,"Mr. Simeon Gutman, CFA",0.28818670320022743,male,Morgan Stanley
19,AZO,2019 q3,2550,0.6231905465056127,"Mr. Simeon Gutman, CFA",0.3974385042700743,male,Morgan Stanley
20,BBY,2019 q3,2550,0.5771370283034996,"Mr. Simeon Gutman, CFA",0.8136335371546068,male,Morgan Stanley
