,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,AAPL,2019 q4,4520,0.5707493462546827,Mr. Tim P. Long,0.5871328635787176,male,Barclays
1,ANET,2019 q4,4520,0.44346485567735383,Mr. Tim P. Long,0.4286466927071414,male,Barclays
2,CSCO,2019 q4,4520,0.4603407716138873,Mr. Tim P. Long,0.11126356167933224,male,Barclays
3,FFIV,2019 q4,4520,0.3875721974588353,Mr. Tim P. Long,0.3532695468557643,male,Barclays
4,GLW,2019 q4,4520,0.8204533777674698,Mr. Tim P. Long,0.5917980733938134,male,Barclays
5,HPE (1),2019 q4,4520,0.5491765050533548,Mr. Tim P. Long,0.708320214415916,male,Barclays
6,HPQ,2019 q4,4520,0.6127449448638301,Mr. Tim P. Long,0.45077205865469316,male,Barclays
7,JNPR,2019 q4,4520,0.6665868331060807,Mr. Tim P. Long,0.4777489154290623,male,Barclays
8,KEYS,2019 q4,4520,0.6916586946752937,Mr. Tim P. Long,0.5257791085235907,male,Barclays
9,MSI,2019 q4,4520,0.7668262729143088,Mr. Tim P. Long,0.5324101243993582,male,Barclays
10,NTAP,2019 q4,4520,0.4815848410342415,Mr. Tim P. Long,0.29515852581123164,male,Barclays
11,STX,2019 q4,4520,0.6507099713074042,Mr. Tim P. Long,0.6226163018919724,male,Barclays
12,WDC,2019 q4,4520,0.495485573905064,Mr. Tim P. Long,0.40265405039165963,male,Barclays
13,AAPL,2019 q4,4520,0.5707493462546827,"Ms. Angelo Zino, CFA",0.6007306946904253,female,CFRA Equity Research
14,HPE (1),2019 q4,4520,0.5491765050533548,"Ms. Angelo Zino, CFA",0.6414649365498425,female,CFRA Equity Research
15,HPQ,2019 q4,4520,0.6127449448638301,"Ms. Angelo Zino, CFA",0.608402704938136,female,CFRA Equity Research
16,NTAP,2019 q4,4520,0.4815848410342415,"Ms. Angelo Zino, CFA",0.7310535580263988,female,CFRA Equity Research
17,STX,2019 q4,4520,0.6507099713074042,"Ms. Angelo Zino, CFA",0.6579849673932627,female,CFRA Equity Research
18,WDC,2019 q4,4520,0.495485573905064,"Ms. Angelo Zino, CFA",0.6520868805091442,female,CFRA Equity Research
19,AAPL,2019 q4,4520,0.5707493462546827,"Mr. Amit J. Daryanani, CFA",0.15337520219435974,male,EVERCORE ISI
20,ANET,2019 q4,4520,0.44346485567735383,"Mr. Amit J. Daryanani, CFA",0.2973098870943416,male,EVERCORE ISI
21,APH,2019 q4,4520,0.7197977758348033,"Mr. Amit J. Daryanani, CFA",0.5865598302461486,male,EVERCORE ISI
22,CDW,2019 q4,4520,0.5357113915145413,"Mr. Amit J. Daryanani, CFA",0.6274168823212863,male,EVERCORE ISI
23,CSCO,2019 q4,4520,0.4603407716138873,"Mr. Amit J. Daryanani, CFA",0.6829344486183334,male,EVERCORE ISI
24,HPE (1),2019 q4,4520,0.5491765050533548,"Mr. Amit J. Daryanani, CFA",0.3238799385040284,male,EVERCORE ISI
25,HPQ,2019 q4,4520,0.6127449448638301,"Mr. Amit J. Daryanani, CFA",0.3945646872484323,male,EVERCORE ISI
26,AAPL,2019 q4,4520,0.5707493462546827,Stephen W. Suttmeier,0.8866444135666104,male,BofA Global Research
27,AAPL,2019 q4,4520,0.5707493462546827,Mr. Daniel H. Ives,0.311305505930616,male,Wedbush Securities Inc.
28,AAPL,2019 q4,4520,0.5707493462546827,Mr. Abhinav Davuluri,0.47724536519338767,male,"Morningstar, Inc."
29,AAPL,2019 q4,4520,0.5707493462546827,Mr. Nehal S. Chokshi,0.197767707145359,male,Maxim Group
30,HPE (1),2019 q4,4520,0.5491765050533548,Mr. Nehal S. Chokshi,0.4168548915966569,male,Maxim Group
31,NTAP,2019 q4,4520,0.4815848410342415,Mr. Nehal S. Chokshi,0.14089687398334375,male,Maxim Group
32,STX,2019 q4,4520,0.6507099713074042,Mr. Nehal S. Chokshi,0.23817927882248674,male,Maxim Group
33,WDC,2019 q4,4520,0.495485573905064,Mr. Nehal S. Chokshi,0.14348885218185586,male,Maxim Group
34,AAPL,2019 q4,4520,0.5707493462546827,Ms. Akansha Agarwal,0.41195236571797395,female,Crispidea
35,HPE (1),2019 q4,4520,0.5491765050533548,Ms. Akansha Agarwal,0.6773370534054269,female,Crispidea
36,AAPL,2019 q4,4520,0.5707493462546827,Wamsi Mohan,0.16946746240333313,male,BofA Global Research
37,APH,2019 q4,4520,0.7197977758348033,Wamsi Mohan,0.4677119825019759,male,BofA Global Research
38,GLW,2019 q4,4520,0.8204533777674698,Wamsi Mohan,0.44485368702157924,male,BofA Global Research
39,HPE (1),2019 q4,4520,0.5491765050533548,Wamsi Mohan,0.15388651344102053,male,BofA Global Research
40,HPQ,2019 q4,4520,0.6127449448638301,Wamsi Mohan,0.3141747024578709,male,BofA Global Research
41,NTAP,2019 q4,4520,0.4815848410342415,Wamsi Mohan,0.22468155208561175,male,BofA Global Research
42,STX,2019 q4,4520,0.6507099713074042,Wamsi Mohan,0.3102119228812598,male,BofA Global Research
43,TEL,2019 q4,4520,0.7063087801957393,Wamsi Mohan,0.7718274905828847,male,BofA Global Research
44,WDC,2019 q4,4520,0.495485573905064,Wamsi Mohan,0.13204322373688115,male,BofA Global Research
45,AAPL,2019 q4,4520,0.5707493462546827,Mr. Andrew Vadheim,0.2673204031722379,male,Wolfe Research
46,ANET,2019 q4,4520,0.44346485567735383,Mr. Andrew Vadheim,0.48437742184436444,male,Wolfe Research
47,CSCO,2019 q4,4520,0.4603407716138873,Mr. Andrew Vadheim,0.3154299175278131,male,Wolfe Research
48,HPE (1),2019 q4,4520,0.5491765050533548,Mr. Andrew Vadheim,0.4153426386298072,male,Wolfe Research
49,HPQ,2019 q4,4520,0.6127449448638301,Mr. Andrew Vadheim,0.5607637933045653,male,Wolfe Research
50,NTAP,2019 q4,4520,0.4815848410342415,Mr. Andrew Vadheim,0.4203664000407454,male,Wolfe Research
51,AAPL,2019 q4,4520,0.5707493462546827,Ms. Katy L. Huberty,0.31377406048671475,female,Morgan Stanley
52,CDW,2019 q4,4520,0.5357113915145413,Ms. Katy L. Huberty,0.2976423897892856,female,Morgan Stanley
53,HPE (1),2019 q4,4520,0.5491765050533548,Ms. Katy L. Huberty,0.15734854614071347,female,Morgan Stanley
54,HPQ,2019 q4,4520,0.6127449448638301,Ms. Katy L. Huberty,0.26537197453142725,female,Morgan Stanley
55,NTAP,2019 q4,4520,0.4815848410342415,Ms. Katy L. Huberty,0.21196922166731633,female,Morgan Stanley
56,STX,2019 q4,4520,0.6507099713074042,Ms. Katy L. Huberty,0.3675601517390885,female,Morgan Stanley
