,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,BAC,2018 q1,4010,0.6186673508614084,James F. Mitchell,0.2690519283649672,male,The Buckingham Research Group
1,JPM,2018 q1,4010,0.4904063649943957,James F. Mitchell,0.24336895827303467,male,The Buckingham Research Group
2,WFC,2018 q1,4010,0.5727927940505477,James F. Mitchell,0.1628235730859559,male,The Buckingham Research Group
3,BAC,2018 q1,4010,0.6186673508614084,"Mr. Kenneth M. Leon, CPA",0.5976800961047883,male,CFRA Equity Research
4,JPM,2018 q1,4010,0.4904063649943957,"Mr. Kenneth M. Leon, CPA",0.6163104409724305,male,CFRA Equity Research
5,WFC,2018 q1,4010,0.5727927940505477,"Mr. Kenneth M. Leon, CPA",0.6124647540493384,male,CFRA Equity Research
6,BAC,2018 q1,4010,0.6186673508614084,Mr. Jim Sinegal,0.8272221420419407,male,"Morningstar, Inc."
7,MTB,2018 q1,4010,0.3539650366532182,Mr. Jim Sinegal,0.787306251284483,male,"Morningstar, Inc."
8,WFC,2018 q1,4010,0.5727927940505477,Mr. Jim Sinegal,0.7397018722903221,male,"Morningstar, Inc."
9,BAC,2018 q1,4010,0.6186673508614084,Gerard S. Cassidy,0.22062854224868989,male,RBC Capital Markets
10,CFG,2018 q1,4010,0.3420243568818816,Gerard S. Cassidy,0.07930917541390906,male,RBC Capital Markets
11,FITB,2018 q1,4010,0.34695409139683175,Gerard S. Cassidy,0.08457757246783346,male,RBC Capital Markets
12,JPM,2018 q1,4010,0.4904063649943957,Gerard S. Cassidy,0.14858873648609383,male,RBC Capital Markets
13,MTB,2018 q1,4010,0.3539650366532182,Gerard S. Cassidy,0.09480170774377931,male,RBC Capital Markets
14,PNC,2018 q1,4010,0.48390970519363374,Gerard S. Cassidy,0.0987938071155518,male,RBC Capital Markets
15,TFC,2018 q1,4010,0.3342572162375126,Gerard S. Cassidy,0.05056633716052105,male,RBC Capital Markets
16,USB,2018 q1,4010,0.49558845310704946,Gerard S. Cassidy,0.10496036740487742,male,RBC Capital Markets
17,WFC,2018 q1,4010,0.5727927940505477,Gerard S. Cassidy,0.18710963924051244,male,RBC Capital Markets
18,BAC,2018 q1,4010,0.6186673508614084,"Matt D. O-Connor, CFA",0.963265207419189,male,Deutsche Bank
19,CFG,2018 q1,4010,0.3420243568818816,"Matt D. O-Connor, CFA",0.9290986232149974,male,Deutsche Bank
20,BAC,2018 q1,4010,0.6186673508614084,Mr. Andrew Lim,0.9070749296187334,male,Societe Generale
21,JPM,2018 q1,4010,0.4904063649943957,Mr. Andrew Lim,0.9049376378227665,male,Societe Generale
22,BAC,2018 q1,4010,0.6186673508614084,Ms. Susan Roth Katzke,0.3847697786450458,female,Credit Suisse
23,CFG,2018 q1,4010,0.3420243568818816,Ms. Susan Roth Katzke,0.28316744006169386,female,Credit Suisse
24,JPM,2018 q1,4010,0.4904063649943957,Ms. Susan Roth Katzke,0.3510335351785943,female,Credit Suisse
25,PNC,2018 q1,4010,0.48390970519363374,Ms. Susan Roth Katzke,0.18250261592569963,female,Credit Suisse
26,USB,2018 q1,4010,0.49558845310704946,Ms. Susan Roth Katzke,0.28909182090909086,female,Credit Suisse
