,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,AAPL,2020 q1,4520,0.5739264844484738,Ms. Katy L. Huberty,0.4283719540142609,female,Morgan Stanley
1,CDW,2020 q1,4520,0.6886925532826296,Ms. Katy L. Huberty,0.49803308137789976,female,Morgan Stanley
2,HPE (1),2020 q1,4520,0.63538177633607,Ms. Katy L. Huberty,0.4754500832084111,female,Morgan Stanley
3,HPQ,2020 q1,4520,0.5567708723233847,Ms. Katy L. Huberty,0.44617812593583595,female,Morgan Stanley
4,NTAP,2020 q1,4520,0.5745695918239452,Ms. Katy L. Huberty,0.4100083564251004,female,Morgan Stanley
5,STX,2020 q1,4520,0.6259022645891009,Ms. Katy L. Huberty,0.4154245052197424,female,Morgan Stanley
6,AAPL,2020 q1,4520,0.5739264844484738,Mr. Robert T. Muller,0.15304170479752283,male,RBC Capital Markets
7,ANET,2020 q1,4520,0.43606626265091764,Mr. Robert T. Muller,0.09221648270876258,male,RBC Capital Markets
8,CSCO,2020 q1,4520,0.41894922319512684,Mr. Robert T. Muller,0.0770867768457801,male,RBC Capital Markets
9,JNPR,2020 q1,4520,0.5945748913242774,Mr. Robert T. Muller,0.1602937311509033,male,RBC Capital Markets
10,AAPL,2020 q1,4520,0.5739264844484738,"Ms. Angelo Zino, CFA",0.6229306356055824,female,CFRA Equity Research
11,HPE (1),2020 q1,4520,0.63538177633607,"Ms. Angelo Zino, CFA",0.7010264676320807,female,CFRA Equity Research
12,HPQ,2020 q1,4520,0.5567708723233847,"Ms. Angelo Zino, CFA",0.6615894766437489,female,CFRA Equity Research
13,NTAP,2020 q1,4520,0.5745695918239452,"Ms. Angelo Zino, CFA",0.6937844757014343,female,CFRA Equity Research
14,STX,2020 q1,4520,0.6259022645891009,"Ms. Angelo Zino, CFA",0.6426955283566718,female,CFRA Equity Research
15,WDC,2020 q1,4520,0.6100818770250508,"Ms. Angelo Zino, CFA",0.7098754462835807,female,CFRA Equity Research
16,AAPL,2020 q1,4520,0.5739264844484738,Mr. Kyle Mcnealy,0.2477586348003794,male,Jefferies
17,AAPL,2020 q1,4520,0.5739264844484738,"Mr. Amit J. Daryanani, CFA",0.13821237025955907,male,EVERCORE ISI
18,ANET,2020 q1,4520,0.43606626265091764,"Mr. Amit J. Daryanani, CFA",0.8601020183076443,male,EVERCORE ISI
19,APH,2020 q1,4520,0.6665542474304811,"Mr. Amit J. Daryanani, CFA",0.5152955536303963,male,EVERCORE ISI
