,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,APA,2018 q4,1010,0.49280700696047897,"Mr. John P. Herrlin, Jr",0.5673030021999625,male,Societe Generale
1,COP,2018 q4,1010,0.4938240414649566,"Mr. John P. Herrlin, Jr",0.19893337989296006,male,Societe Generale
2,CVX,2018 q4,1010,0.461031594473555,"Mr. John P. Herrlin, Jr",0.2417735876004945,male,Societe Generale
3,DVN,2018 q4,1010,0.3836767953992365,"Mr. John P. Herrlin, Jr",0.15285925594901797,male,Societe Generale
4,EOG,2018 q4,1010,0.4575840055763226,"Mr. John P. Herrlin, Jr",0.2888119775778996,male,Societe Generale
5,HES,2018 q4,1010,0.3938750505982025,"Mr. John P. Herrlin, Jr",0.21727841968760614,male,Societe Generale
6,MRO,2018 q4,1010,0.39947521981560696,"Mr. John P. Herrlin, Jr",0.15749457540662457,male,Societe Generale
7,NBL,2018 q4,1010,0.34848756486911303,"Mr. John P. Herrlin, Jr",0.21277992201000573,male,Societe Generale
8,OXY,2018 q4,1010,0.4294602626118379,"Mr. John P. Herrlin, Jr",0.162994376267232,male,Societe Generale
9,PXD,2018 q4,1010,0.38750372727666604,"Mr. John P. Herrlin, Jr",0.32245269549727246,male,Societe Generale
10,XOM,2018 q4,1010,0.35742406319564113,"Mr. John P. Herrlin, Jr",0.25876029204704787,male,Societe Generale
11,APA,2018 q4,1010,0.49280700696047897,Mr. Stephen Richardson,0.7758735625305941,male,EVERCORE ISI
12,DVN,2018 q4,1010,0.3836767953992365,Mr. Stephen Richardson,0.14893399215970335,male,EVERCORE ISI
13,EOG,2018 q4,1010,0.4575840055763226,Mr. Stephen Richardson,0.6553619038705598,male,EVERCORE ISI
14,APA,2018 q4,1010,0.49280700696047897,"Mr. Michael J. McAllister, Jr",0.17747641238685424,male,MUFG Securities Americas Inc.
15,CXO,2018 q4,1010,0.5190442884357582,"Mr. Michael J. McAllister, Jr",0.5255747581484655,male,MUFG Securities Americas Inc.
16,DVN,2018 q4,1010,0.3836767953992365,"Mr. Michael J. McAllister, Jr",0.1522347622275633,male,MUFG Securities Americas Inc.
17,HES,2018 q4,1010,0.3938750505982025,"Mr. Michael J. McAllister, Jr",0.4549148418245336,male,MUFG Securities Americas Inc.
18,NBL,2018 q4,1010,0.34848756486911303,"Mr. Michael J. McAllister, Jr",0.143822347930109,male,MUFG Securities Americas Inc.
19,OXY,2018 q4,1010,0.4294602626118379,"Mr. Michael J. McAllister, Jr",0.16167721797471396,male,MUFG Securities Americas Inc.
20,PXD,2018 q4,1010,0.38750372727666604,"Mr. Michael J. McAllister, Jr",0.19990860024809268,male,MUFG Securities Americas Inc.
21,APA,2018 q4,1010,0.49280700696047897,Mr. Gail N. Dodds,0.33208556587080446,male,Stephens Inc.
22,HES,2018 q4,1010,0.3938750505982025,Mr. Gail N. Dodds,0.5057684456517415,male,Stephens Inc.
23,APA,2018 q4,1010,0.49280700696047897,Stewart Glickman,0.1283201567944292,male,CFRA Equity Research
24,COG,2018 q4,1010,0.5419957767012442,Stewart Glickman,0.17746024126481783,male,CFRA Equity Research
25,COP,2018 q4,1010,0.4938240414649566,Stewart Glickman,0.23839235537463652,male,CFRA Equity Research
26,CVX,2018 q4,1010,0.461031594473555,Stewart Glickman,0.12115015828640785,male,CFRA Equity Research
27,CXO,2018 q4,1010,0.5190442884357582,Stewart Glickman,0.16355468658587935,male,CFRA Equity Research
