,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,AMP,2018 q2,4020,0.7279448040821388,Mr. Thomas Gallagher,0.7385320951295601,male,EVERCORE ISI
1,AMP,2018 q2,4020,0.7279448040821388,Nigel Dally,0.4248724354595983,male,Morgan Stanley
2,AMP,2018 q2,4020,0.7279448040821388,"Mark A. Dwelle, CFA",0.8333962506535115,male,RBC Capital Markets
3,IVZ,2018 q2,4020,0.60960260857982,"Mark A. Dwelle, CFA",0.793245374937013,male,RBC Capital Markets
4,AMP,2018 q2,4020,0.7279448040821388,"Jay H. Gelb, CFA",0.6472339229980459,male,Barclays
5,BRKa,2018 q2,4020,0.47424403377648083,"Jay H. Gelb, CFA",0.38331186456600186,male,Barclays
6,AMP,2018 q2,4020,0.7279448040821388,Mr. John B. Barnidge,0.36602260332740344,male,Sandler O'Neill & Partners
7,AMP,2018 q2,4020,0.7279448040821388,Ms. Catherine A. Seifert,0.38674592397030544,female,CFRA Equity Research
8,BEN,2018 q2,4020,0.692068196239802,Ms. Catherine A. Seifert,0.4587073083606817,female,CFRA Equity Research
9,BRKa,2018 q2,4020,0.47424403377648083,Ms. Catherine A. Seifert,0.32641512253039545,female,CFRA Equity Research
10,ETFC,2018 q2,4020,0.6525427592187893,Ms. Catherine A. Seifert,0.604666590071058,female,CFRA Equity Research
11,IVZ,2018 q2,4020,0.60960260857982,Ms. Catherine A. Seifert,0.29297028851182666,female,CFRA Equity Research
12,NTRS,2018 q2,4020,0.6429380594512972,Ms. Catherine A. Seifert,0.38938695896618325,female,CFRA Equity Research
13,SCHW,2018 q2,4020,0.6402303901668646,Ms. Catherine A. Seifert,0.2839988102860793,female,CFRA Equity Research
14,TROW,2018 q2,4020,0.5971203525500589,Ms. Catherine A. Seifert,0.24680014959157656,female,CFRA Equity Research
15,AMP,2018 q2,4020,0.7279448040821388,"Douglas R. Mewhirter, CFA",0.9574026906698928,male,SunTrust Robinson Humphrey Capital Markets
16,BEN,2018 q2,4020,0.692068196239802,"Michael R. Carrier, CFA",0.7596832010703489,male,BofA Global Research
17,ETFC,2018 q2,4020,0.6525427592187893,"Michael R. Carrier, CFA",0.4184280033381875,male,BofA Global Research
