,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,ABC,2020 q1,3510,0.738951894265572,Mr. Michael A. Cherny,0.3880598523920746,male,BofA Global Research
1,CAH,2020 q1,3510,0.753173117895119,Mr. Michael A. Cherny,0.5469207553614094,male,BofA Global Research
2,CERN,2020 q1,3510,0.6725210781572244,Mr. Michael A. Cherny,0.41968364763950794,male,BofA Global Research
3,CVS,2020 q1,3510,0.7205027164253264,Mr. Michael A. Cherny,0.5334637121179663,male,BofA Global Research
4,HSIC,2020 q1,3510,0.7121369368159735,Mr. Michael A. Cherny,0.49329628881630366,male,BofA Global Research
5,XRAY,2020 q1,3510,0.7445732380233296,Mr. Michael A. Cherny,0.531082223909388,male,BofA Global Research
6,ABC,2020 q1,3510,0.738951894265572,Colin Scarola,0.4903053026959567,male,CFRA Equity Research
7,ANTM,2020 q1,3510,0.7116635307383039,Colin Scarola,0.7540425980856656,male,CFRA Equity Research
8,CAH,2020 q1,3510,0.753173117895119,Colin Scarola,0.5886864592606549,male,CFRA Equity Research
9,CI,2020 q1,3510,0.6812328920236623,Colin Scarola,0.5986131032986108,male,CFRA Equity Research
10,CNC,2020 q1,3510,0.6935089411222048,Colin Scarola,0.5260840037968018,male,CFRA Equity Research
11,HUM,2020 q1,3510,0.7706713609289402,Colin Scarola,0.579957756544621,male,CFRA Equity Research
12,UNH,2020 q1,3510,0.7869257439382986,Colin Scarola,0.4936197131441136,male,CFRA Equity Research
13,ABC,2020 q1,3510,0.738951894265572,Ms. Soo Romanoff,0.6126780441286823,female,"Morningstar, Inc."
14,CAH,2020 q1,3510,0.753173117895119,Ms. Soo Romanoff,0.36046197513098266,female,"Morningstar, Inc."
15,CERN,2020 q1,3510,0.6725210781572244,Ms. Soo Romanoff,0.356834575126206,female,"Morningstar, Inc."
16,HSIC,2020 q1,3510,0.7121369368159735,Ms. Soo Romanoff,0.5401026647774507,female,"Morningstar, Inc."
17,XRAY,2020 q1,3510,0.7445732380233296,Ms. Soo Romanoff,0.890530098694285,female,"Morningstar, Inc."
18,ABC,2020 q1,3510,0.738951894265572,Sel Hardy,0.46687894088776144,female,CFRA Equity Research
19,ANTM,2020 q1,3510,0.7116635307383039,Sel Hardy,0.8555535645497874,female,CFRA Equity Research
20,CAH,2020 q1,3510,0.753173117895119,Sel Hardy,0.6296709232869396,female,CFRA Equity Research
21,CI,2020 q1,3510,0.6812328920236623,Sel Hardy,0.3046340471749179,female,CFRA Equity Research
22,CNC,2020 q1,3510,0.6935089411222048,Sel Hardy,0.38947272486680007,female,CFRA Equity Research
23,HSIC,2020 q1,3510,0.7121369368159735,Sel Hardy,0.6211502879013302,female,CFRA Equity Research
24,HUM,2020 q1,3510,0.7706713609289402,Sel Hardy,0.5497733228630246,female,CFRA Equity Research
25,UNH,2020 q1,3510,0.7869257439382986,Sel Hardy,0.8847435168570739,female,CFRA Equity Research
26,ABC,2020 q1,3510,0.738951894265572,Mr. Steve Valiquette,0.5481121875132978,male,Barclays
27,ALGN,2020 q1,3510,0.7128007562221531,Mr. Steve Valiquette,0.6969909812381049,male,Barclays
28,CAH,2020 q1,3510,0.753173117895119,Mr. Steve Valiquette,0.6889984784307805,male,Barclays
29,CI,2020 q1,3510,0.6812328920236623,Mr. Steve Valiquette,0.5834219803270054,male,Barclays
30,CNC,2020 q1,3510,0.6935089411222048,Mr. Steve Valiquette,0.5343215204053895,male,Barclays
31,DVA,2020 q1,3510,0.5601849397731697,Mr. Steve Valiquette,0.4216352630559469,male,Barclays
32,HCA,2020 q1,3510,0.7379148309068826,Mr. Steve Valiquette,0.6715006905831495,male,Barclays
33,UHS,2020 q1,3510,0.7306524113776424,Mr. Steve Valiquette,0.5277373065323365,male,Barclays
34,UNH,2020 q1,3510,0.7869257439382986,Mr. Steve Valiquette,0.5967612110195823,male,Barclays
35,XRAY,2020 q1,3510,0.7445732380233296,Mr. Steve Valiquette,0.5175599804669244,male,Barclays
36,ABC,2020 q1,3510,0.738951894265572,Mr. Charles Rhyee,0.5341709507021308,male,Cowen and Company
37,ANTM,2020 q1,3510,0.7116635307383039,Mr. Charles Rhyee,0.7228502189614141,male,Cowen and Company
38,CAH,2020 q1,3510,0.753173117895119,Mr. Charles Rhyee,0.8682125712101553,male,Cowen and Company
39,CERN,2020 q1,3510,0.6725210781572244,Mr. Charles Rhyee,0.5949043569631757,male,Cowen and Company
40,CI,2020 q1,3510,0.6812328920236623,Mr. Charles Rhyee,0.49883147166500136,male,Cowen and Company
41,CNC,2020 q1,3510,0.6935089411222048,Mr. Charles Rhyee,0.35425329084410145,male,Cowen and Company
42,HUM,2020 q1,3510,0.7706713609289402,Mr. Charles Rhyee,0.8601279140779701,male,Cowen and Company
43,UNH,2020 q1,3510,0.7869257439382986,Mr. Charles Rhyee,0.7416901779156391,male,Cowen and Company
44,ABC,2020 q1,3510,0.738951894265572,Ms. Ricky R. Goldwasser,0.4263625696721342,female,Morgan Stanley
