,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,ALLE,2018 q3,2010,0.6765011461077892,Mr. Andrew B. Obin,0.5208096258469106,male,BofA Global Research
1,AME,2018 q3,2010,0.7578481353583416,Mr. Andrew B. Obin,0.5809080276235056,male,BofA Global Research
2,DOV,2018 q3,2010,0.7188146356496017,Mr. Andrew B. Obin,0.6275384238027037,male,BofA Global Research
3,EMR,2018 q3,2010,0.7237612792729161,Mr. Andrew B. Obin,0.4241571905122543,male,BofA Global Research
4,ETN,2018 q3,2010,0.7527527704376982,Mr. Andrew B. Obin,0.6535358827031037,male,BofA Global Research
5,FLS,2018 q3,2010,0.8587467987415246,Mr. Andrew B. Obin,0.8522671929035112,male,BofA Global Research
6,GD,2018 q3,2010,0.7776701038328567,Mr. Andrew B. Obin,0.5966615708872803,male,BofA Global Research
7,GE,2018 q3,2010,0.6239591489096028,Mr. Andrew B. Obin,0.41401578391851707,male,BofA Global Research
8,HON,2018 q3,2010,0.6415370533728384,Mr. Andrew B. Obin,0.7571271828063019,male,BofA Global Research
9,MMM,2018 q3,2010,0.7120526274090397,Mr. Andrew B. Obin,0.40021966259424635,male,BofA Global Research
10,PNR,2018 q3,2010,0.6872489254570848,Mr. Andrew B. Obin,0.8583949943752708,male,BofA Global Research
11,ROK,2018 q3,2010,0.7547964656807434,Mr. Andrew B. Obin,0.5130695966143869,male,BofA Global Research
12,TT,2018 q3,2010,0.7633078947499169,Mr. Andrew B. Obin,0.6044527787130025,male,BofA Global Research
13,ALLE,2018 q3,2010,0.6765011461077892,Mr. Joshua C. Pokrzywinski,0.4135791572144681,male,Morgan Stanley
14,ALLE,2018 q3,2010,0.6765011461077892,Mr. Saliq Khan,0.47777728917007445,male,"Imperial Capital, LLC"
15,ALLE,2018 q3,2010,0.6765011461077892,"Mr. Richard M. Kwas, CFA",0.728803096342564,male,"Wells Fargo Securities, LLC"
16,EMR,2018 q3,2010,0.7237612792729161,"Mr. Richard M. Kwas, CFA",0.4231232141515438,male,"Wells Fargo Securities, LLC"
17,JCI,2018 q3,2010,0.7643523058857499,"Mr. Richard M. Kwas, CFA",0.7679421004866248,male,"Wells Fargo Securities, LLC"
18,ROK,2018 q3,2010,0.7547964656807434,"Mr. Richard M. Kwas, CFA",0.8288831596987961,male,"Wells Fargo Securities, LLC"
19,SWK,2018 q3,2010,0.7450239156667411,"Mr. Richard M. Kwas, CFA",0.6020642018117844,male,"Wells Fargo Securities, LLC"
20,TT,2018 q3,2010,0.7633078947499169,"Mr. Richard M. Kwas, CFA",0.8180336261568256,male,"Wells Fargo Securities, LLC"
21,ALLE,2018 q3,2010,0.6765011461077892,Brian Bernard,0.5844016590752809,male,"Morningstar, Inc."
22,FAST,2018 q3,2010,0.6312029967096058,Brian Bernard,0.6658991109457794,male,"Morningstar, Inc."
