,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,ADM,2018 q1,3020,0.631440557559304,Joseph Agnese,0.684839807802024,male,CFRA Equity Research
1,CAG,2018 q1,3020,0.6997150474438687,Joseph Agnese,0.4155096096950239,male,CFRA Equity Research
2,CPB,2018 q1,3020,0.6450370059157591,Joseph Agnese,0.5106026245745452,male,CFRA Equity Research
3,HRL,2018 q1,3020,0.6785076983740349,Joseph Agnese,0.6119337383869634,male,CFRA Equity Research
4,HSY,2018 q1,3020,0.610472341423225,Joseph Agnese,0.20564702155043532,male,CFRA Equity Research
5,K,2018 q1,3020,0.755631370777164,Joseph Agnese,0.5383515846665486,male,CFRA Equity Research
6,KHC,2018 q1,3020,0.7040824132344087,Joseph Agnese,0.6320260262560277,male,CFRA Equity Research
7,KO,2018 q1,3020,0.6224604560790952,Joseph Agnese,0.5706636907875434,male,CFRA Equity Research
8,MDLZ,2018 q1,3020,0.7215295875378267,Joseph Agnese,0.5695480646152108,male,CFRA Equity Research
9,MKC,2018 q1,3020,0.6632818037276191,Joseph Agnese,0.45069578485874157,male,CFRA Equity Research
10,MNST,2018 q1,3020,0.6071501481394745,Joseph Agnese,0.36261844839827023,male,CFRA Equity Research
11,MO,2018 q1,3020,0.6840172505016087,Joseph Agnese,0.4003124700218097,male,CFRA Equity Research
12,PEP,2018 q1,3020,0.6807930113066034,Joseph Agnese,0.5071954532173588,male,CFRA Equity Research
13,PM,2018 q1,3020,0.748093418438593,Joseph Agnese,0.5037763565517409,male,CFRA Equity Research
14,SJM,2018 q1,3020,0.7455242009410844,Joseph Agnese,0.7032480098104218,male,CFRA Equity Research
15,STZ,2018 q1,3020,0.6092493590141946,Joseph Agnese,0.24262344633575758,male,CFRA Equity Research
16,TAP,2018 q1,3020,0.7151970755211428,Joseph Agnese,0.5482248084138348,male,CFRA Equity Research
17,ADM,2018 q1,3020,0.631440557559304,Ms. Farha Aslam,0.49590422496868597,female,Stephens Inc.
18,HRL,2018 q1,3020,0.6785076983740349,Ms. Farha Aslam,0.6079630827383865,female,Stephens Inc.
19,SJM,2018 q1,3020,0.7455242009410844,Ms. Farha Aslam,0.5106269862183528,female,Stephens Inc.
20,ADM,2018 q1,3020,0.631440557559304,Mr. Vincent Andrews,0.5437956182850858,male,Morgan Stanley
21,ADM,2018 q1,3020,0.631440557559304,Brett W. Wong,0.5300538577439186,male,Piper Sandler Companies
22,ADM,2018 q1,3020,0.631440557559304,Mr. Robert B. Moskow,0.42177372332315494,male,Credit Suisse
23,CAG,2018 q1,3020,0.6997150474438687,Mr. Robert B. Moskow,0.33759029607129093,male,Credit Suisse
24,HRL,2018 q1,3020,0.6785076983740349,Mr. Robert B. Moskow,0.7439952188038107,male,Credit Suisse
25,HSY,2018 q1,3020,0.610472341423225,Mr. Robert B. Moskow,0.5375011680583023,male,Credit Suisse
26,K,2018 q1,3020,0.755631370777164,Mr. Robert B. Moskow,0.4687911893248082,male,Credit Suisse
27,MDLZ,2018 q1,3020,0.7215295875378267,Mr. Robert B. Moskow,0.9331028342799154,male,Credit Suisse
28,MKC,2018 q1,3020,0.6632818037276191,Mr. Robert B. Moskow,0.44989536412593095,male,Credit Suisse
29,ADM,2018 q1,3020,0.631440557559304,Mr. Seth Goldstein,0.5531417829621761,male,"Morningstar, Inc."
30,BFb,2018 q1,3020,0.0,Research Department,,Not a person,RBC Capital Markets
31,CAG,2018 q1,3020,0.6997150474438687,Bryan D. Spillane,0.6807585639407564,male,BofA Global Research
32,CPB,2018 q1,3020,0.6450370059157591,Bryan D. Spillane,0.5753872035975912,male,BofA Global Research
33,HSY,2018 q1,3020,0.610472341423225,Bryan D. Spillane,0.30346689250743486,male,BofA Global Research
34,K,2018 q1,3020,0.755631370777164,Bryan D. Spillane,0.638741913031834,male,BofA Global Research
35,KHC,2018 q1,3020,0.7040824132344087,Bryan D. Spillane,0.3994611764203223,male,BofA Global Research
36,KO,2018 q1,3020,0.6224604560790952,Bryan D. Spillane,0.44480677836137467,male,BofA Global Research
37,MDLZ,2018 q1,3020,0.7215295875378267,Bryan D. Spillane,0.6075544471878029,male,BofA Global Research
38,STZ,2018 q1,3020,0.6092493590141946,Bryan D. Spillane,0.5932020736227863,male,BofA Global Research
39,TAP,2018 q1,3020,0.7151970755211428,Bryan D. Spillane,0.7049406455414489,male,BofA Global Research
40,CAG,2018 q1,3020,0.6997150474438687,David S. Palmer,0.32823083420521537,male,RBC Capital Markets
41,CPB,2018 q1,3020,0.6450370059157591,David S. Palmer,0.4321915092835226,male,RBC Capital Markets
42,HSY,2018 q1,3020,0.610472341423225,David S. Palmer,0.5373238999364065,male,RBC Capital Markets
43,K,2018 q1,3020,0.755631370777164,David S. Palmer,0.8160927516226493,male,RBC Capital Markets
44,KHC,2018 q1,3020,0.7040824132344087,David S. Palmer,0.7033193436149496,male,RBC Capital Markets
45,MDLZ,2018 q1,3020,0.7215295875378267,David S. Palmer,0.6194465354016773,male,RBC Capital Markets
46,CAG,2018 q1,3020,0.6997150474438687,SADIF Research,0.536612228531203,Not a person,Sadif Analytics Prime
47,HSY,2018 q1,3020,0.610472341423225,SADIF Research,0.3528882323343724,Not a person,Sadif Analytics Prime
48,KHC,2018 q1,3020,0.7040824132344087,SADIF Research,0.6244283235590875,Not a person,Sadif Analytics Prime
49,MDLZ,2018 q1,3020,0.7215295875378267,SADIF Research,0.4223535650321232,Not a person,Sadif Analytics Prime
50,MKC,2018 q1,3020,0.6632818037276191,SADIF Research,0.756770927688126,Not a person,Sadif Analytics Prime
51,MNST,2018 q1,3020,0.6071501481394745,SADIF Research,0.897261072221423,Not a person,Sadif Analytics Prime
52,CAG,2018 q1,3020,0.6997150474438687,Mr. Matthew C. Grainger,0.516750867391673,male,Morgan Stanley
53,CPB,2018 q1,3020,0.6450370059157591,Mr. Matthew C. Grainger,0.40193474765568554,male,Morgan Stanley
