,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,AFL,2019 q1,4030,0.3052813498907506,Credit Suisse Global Product Marketing,0.17243357890412997,Not a person,Credit Suisse
1,AIG,2019 q1,4030,0.42789259940026036,Credit Suisse Global Product Marketing,0.2736792924996865,Not a person,Credit Suisse
2,AJG,2019 q1,4030,0.6353496582856286,Credit Suisse Global Product Marketing,0.3167802321847138,Not a person,Credit Suisse
3,PRU,2019 q1,4030,0.3608402568392902,Credit Suisse Global Product Marketing,0.1811290849303567,Not a person,Credit Suisse
4,AFL,2019 q1,4030,0.3052813498907506,Nigel Dally,0.1964206307726672,male,Morgan Stanley
5,LNC,2019 q1,4030,0.507492301510529,Nigel Dally,0.529318753365269,male,Morgan Stanley
6,PFG,2019 q1,4030,0.41939660315012184,Nigel Dally,0.1518710181628223,male,Morgan Stanley
7,PRU,2019 q1,4030,0.3608402568392902,Nigel Dally,0.1434734613830793,male,Morgan Stanley
8,UNM,2019 q1,4030,0.4649805060240957,Nigel Dally,0.7687305544012932,male,Morgan Stanley
9,AFL,2019 q1,4030,0.3052813498907506,Mr. Thomas Kee,0.5055668001336457,male,Stock Traders Daily Research
10,AIG,2019 q1,4030,0.42789259940026036,Mr. Thomas Kee,0.24287611484695643,male,Stock Traders Daily Research
11,AJG,2019 q1,4030,0.6353496582856286,Mr. Thomas Kee,0.6828833314534114,male,Stock Traders Daily Research
12,ALL,2019 q1,4030,0.3108850708283293,Mr. Thomas Kee,0.07500549275382605,male,Stock Traders Daily Research
13,CB,2019 q1,4030,0.1912936362021762,Mr. Thomas Kee,0.17286358316825476,male,Stock Traders Daily Research
14,CINF,2019 q1,4030,0.18031886592661195,Mr. Thomas Kee,0.13900414272577918,male,Stock Traders Daily Research
15,GL,2019 q1,4030,0.2702643042405528,Mr. Thomas Kee,0.20638680755103397,male,Stock Traders Daily Research
16,HIG,2019 q1,4030,0.4009381619602841,Mr. Thomas Kee,0.35847262592037543,male,Stock Traders Daily Research
17,LNC,2019 q1,4030,0.507492301510529,Mr. Thomas Kee,0.2821943024394773,male,Stock Traders Daily Research
18,MET,2019 q1,4030,0.5835445605995278,Mr. Thomas Kee,0.19464059403171546,male,Stock Traders Daily Research
19,MMC,2019 q1,4030,0.4442905366485096,Mr. Thomas Kee,0.2749998509621377,male,Stock Traders Daily Research
20,PFG,2019 q1,4030,0.41939660315012184,Mr. Thomas Kee,0.18488732208198733,male,Stock Traders Daily Research
21,PGR,2019 q1,4030,0.4346387921243221,Mr. Thomas Kee,0.33214950993270276,male,Stock Traders Daily Research
22,PRU,2019 q1,4030,0.3608402568392902,Mr. Thomas Kee,0.5000452939172048,male,Stock Traders Daily Research
23,RE,2019 q1,4030,0.521793924629187,Mr. Thomas Kee,0.17985398122955298,male,Stock Traders Daily Research
24,TRV,2019 q1,4030,0.5169947969607475,Mr. Thomas Kee,0.22329227792743517,male,Stock Traders Daily Research
25,UNM,2019 q1,4030,0.4649805060240957,Mr. Thomas Kee,0.2407567305889858,male,Stock Traders Daily Research
26,AFL,2019 q1,4030,0.3052813498907506,Ms. Catherine A. Seifert,0.09723205785248291,female,CFRA Equity Research
27,AIG,2019 q1,4030,0.42789259940026036,Ms. Catherine A. Seifert,0.16532534097145377,female,CFRA Equity Research
28,AIZ,2019 q1,4030,0.6179626991587355,Ms. Catherine A. Seifert,0.6179626991587356,female,CFRA Equity Research
29,AJG,2019 q1,4030,0.6353496582856286,Ms. Catherine A. Seifert,0.27396865983158697,female,CFRA Equity Research
30,ALL,2019 q1,4030,0.3108850708283293,Ms. Catherine A. Seifert,0.08524738951255709,female,CFRA Equity Research
31,AON,2019 q1,4030,0.5510687345387522,Ms. Catherine A. Seifert,0.14000848266641963,female,CFRA Equity Research
32,CB,2019 q1,4030,0.1912936362021762,Ms. Catherine A. Seifert,0.16945610087255175,female,CFRA Equity Research
33,CINF,2019 q1,4030,0.18031886592661195,Ms. Catherine A. Seifert,0.15746087020314997,female,CFRA Equity Research
34,GL,2019 q1,4030,0.2702643042405528,Ms. Catherine A. Seifert,0.3735425243453664,female,CFRA Equity Research
35,HIG,2019 q1,4030,0.4009381619602841,Ms. Catherine A. Seifert,0.210952253294759,female,CFRA Equity Research
36,L,2019 q1,4030,0.0,Ms. Catherine A. Seifert,,female,CFRA Equity Research
37,LNC,2019 q1,4030,0.507492301510529,Ms. Catherine A. Seifert,0.24984215573610172,female,CFRA Equity Research
38,MET,2019 q1,4030,0.5835445605995278,Ms. Catherine A. Seifert,0.27550289979994697,female,CFRA Equity Research
39,MMC,2019 q1,4030,0.4442905366485096,Ms. Catherine A. Seifert,0.12573397400756672,female,CFRA Equity Research
40,PFG,2019 q1,4030,0.41939660315012184,Ms. Catherine A. Seifert,0.3456951240379774,female,CFRA Equity Research
