,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,ADI,2019 q4,4530,0.7740444586478856,Brian Colello,0.9769601591856579,male,"Morningstar, Inc."
1,MCHP,2019 q4,4530,0.7017863204645511,Brian Colello,0.47217259790632526,male,"Morningstar, Inc."
2,MXIM,2019 q4,4530,0.7824498597072658,Brian Colello,0.8856019298855576,male,"Morningstar, Inc."
3,QRVO,2019 q4,4530,0.748020962534921,Brian Colello,0.6375780316420759,male,"Morningstar, Inc."
4,SWKS,2019 q4,4530,0.711967486259663,Brian Colello,0.5256790173786925,male,"Morningstar, Inc."
5,TXN,2019 q4,4530,0.8367122819147477,Brian Colello,0.5941592362035439,male,"Morningstar, Inc."
6,ADI,2019 q4,4530,0.7740444586478856,Craig M. Hettenbach,0.40160286096842496,male,Morgan Stanley
7,AVGO,2019 q4,4530,0.668903999754346,Craig M. Hettenbach,0.36519271194823916,male,Morgan Stanley
8,QRVO,2019 q4,4530,0.748020962534921,Craig M. Hettenbach,0.35381450799989345,male,Morgan Stanley
9,SWKS,2019 q4,4530,0.711967486259663,Craig M. Hettenbach,0.6077936175947454,male,Morgan Stanley
10,ADI,2019 q4,4530,0.7740444586478856,Ms. Vedvati Shrotre,0.7913004367258835,female,Jefferies
11,AMD,2019 q4,4530,0.6574925778219218,Ms. Vedvati Shrotre,0.33730519300089007,female,Jefferies
12,XLNX,2019 q4,4530,0.7428931159706542,Ms. Vedvati Shrotre,0.3853221894248911,female,Jefferies
13,ADI,2019 q4,4530,0.7740444586478856,Mr. Ravindra kulkarni,0.4965626988268932,male,Crispidea
14,AMD,2019 q4,4530,0.6574925778219218,Mr. Ravindra kulkarni,0.5760615865942111,male,Crispidea
15,INTC,2019 q4,4530,0.7318321655158648,Mr. Ravindra kulkarni,0.6381032562354452,male,Crispidea
16,NVDA,2019 q4,4530,0.6607278586692409,Mr. Ravindra kulkarni,0.3112861135399777,male,Crispidea
17,ADI,2019 q4,4530,0.7740444586478856,"Ms. Angelo Zino, CFA",0.37239050057532125,female,CFRA Equity Research
18,AMAT,2019 q4,4530,0.6761330510985961,"Ms. Angelo Zino, CFA",0.255535806963062,female,CFRA Equity Research
19,AMD,2019 q4,4530,0.6574925778219218,"Ms. Angelo Zino, CFA",0.6247199919538005,female,CFRA Equity Research
20,AVGO,2019 q4,4530,0.668903999754346,"Ms. Angelo Zino, CFA",0.36020862662396724,female,CFRA Equity Research
21,INTC,2019 q4,4530,0.7318321655158648,"Ms. Angelo Zino, CFA",0.36772977623270825,female,CFRA Equity Research
22,KLAC,2019 q4,4530,0.7492415044553857,"Ms. Angelo Zino, CFA",0.810747736766744,female,CFRA Equity Research
23,LRCX,2019 q4,4530,0.7368559757601038,"Ms. Angelo Zino, CFA",0.40739716725567193,female,CFRA Equity Research
24,MCHP,2019 q4,4530,0.7017863204645511,"Ms. Angelo Zino, CFA",0.5388616718967585,female,CFRA Equity Research
25,MXIM,2019 q4,4530,0.7824498597072658,"Ms. Angelo Zino, CFA",0.3930735207305772,female,CFRA Equity Research
26,NVDA,2019 q4,4530,0.6607278586692409,"Ms. Angelo Zino, CFA",0.5375313256408775,female,CFRA Equity Research
27,QCOM,2019 q4,4530,0.712580248019584,"Ms. Angelo Zino, CFA",0.42886414987686183,female,CFRA Equity Research
28,QRVO,2019 q4,4530,0.748020962534921,"Ms. Angelo Zino, CFA",0.3818389187914377,female,CFRA Equity Research
29,SWKS,2019 q4,4530,0.711967486259663,"Ms. Angelo Zino, CFA",0.5455270686273884,female,CFRA Equity Research
30,TXN,2019 q4,4530,0.8367122819147477,"Ms. Angelo Zino, CFA",0.582775412773253,female,CFRA Equity Research
31,XLNX,2019 q4,4530,0.7428931159706542,"Ms. Angelo Zino, CFA",0.3754063533626905,female,CFRA Equity Research
32,ADI,2019 q4,4530,0.7740444586478856,Mr. Vivek Arya,0.7429740664628506,male,BofA Global Research
33,AMAT,2019 q4,4530,0.6761330510985961,Mr. Vivek Arya,0.7917495895350549,male,BofA Global Research
34,AMD,2019 q4,4530,0.6574925778219218,Mr. Vivek Arya,0.343549006059804,male,BofA Global Research
35,AVGO,2019 q4,4530,0.668903999754346,Mr. Vivek Arya,0.2848724196523823,male,BofA Global Research
36,INTC,2019 q4,4530,0.7318321655158648,Mr. Vivek Arya,0.4515164769497181,male,BofA Global Research
37,KLAC,2019 q4,4530,0.7492415044553857,Mr. Vivek Arya,0.4038896099887635,male,BofA Global Research
38,LRCX,2019 q4,4530,0.7368559757601038,Mr. Vivek Arya,0.4816891994574015,male,BofA Global Research
39,MCHP,2019 q4,4530,0.7017863204645511,Mr. Vivek Arya,0.46123630540034266,male,BofA Global Research
40,MXIM,2019 q4,4530,0.7824498597072658,Mr. Vivek Arya,0.8235095420015539,male,BofA Global Research
41,NVDA,2019 q4,4530,0.6607278586692409,Mr. Vivek Arya,0.23487936981689905,male,BofA Global Research
42,QRVO,2019 q4,4530,0.748020962534921,Mr. Vivek Arya,0.9597210414164655,male,BofA Global Research
43,SWKS,2019 q4,4530,0.711967486259663,Mr. Vivek Arya,0.6418890330340985,male,BofA Global Research
44,XLNX,2019 q4,4530,0.7428931159706542,Mr. Vivek Arya,0.667513001778945,male,BofA Global Research
45,ADI,2019 q4,4530,0.7740444586478856,Harsh V. Kumar,0.4427808840816743,male,Piper Sandler Companies
46,AMD,2019 q4,4530,0.6574925778219218,Harsh V. Kumar,0.44044973357799166,male,Piper Sandler Companies
47,AVGO,2019 q4,4530,0.668903999754346,Harsh V. Kumar,0.6618049043306558,male,Piper Sandler Companies
48,NVDA,2019 q4,4530,0.6607278586692409,Harsh V. Kumar,0.3262759853843257,male,Piper Sandler Companies
49,QRVO,2019 q4,4530,0.748020962534921,Harsh V. Kumar,0.7045720596967718,male,Piper Sandler Companies
50,SWKS,2019 q4,4530,0.711967486259663,Harsh V. Kumar,0.9612201930501527,male,Piper Sandler Companies
51,ADI,2019 q4,4530,0.7740444586478856,Mr. Mitch T. Steves,0.9125746448618177,male,RBC Capital Markets
52,AMAT,2019 q4,4530,0.6761330510985961,Mr. Mitch T. Steves,0.5751129190146355,male,RBC Capital Markets
53,AMD,2019 q4,4530,0.6574925778219218,Mr. Mitch T. Steves,0.41807075891592876,male,RBC Capital Markets
54,INTC,2019 q4,4530,0.7318321655158648,Mr. Mitch T. Steves,0.5574986525923257,male,RBC Capital Markets
55,LRCX,2019 q4,4530,0.7368559757601038,Mr. Mitch T. Steves,0.6657711614385688,male,RBC Capital Markets
56,MXIM,2019 q4,4530,0.7824498597072658,Mr. Mitch T. Steves,0.9762220199738906,male,RBC Capital Markets
57,NVDA,2019 q4,4530,0.6607278586692409,Mr. Mitch T. Steves,0.524344350190516,male,RBC Capital Markets
58,ADI,2019 q4,4530,0.7740444586478856,Mr. Ross Seymore,0.7375865881619976,male,Deutsche Bank
59,AMD,2019 q4,4530,0.6574925778219218,Mr. Ross Seymore,0.4696808588957733,male,Deutsche Bank
60,AVGO,2019 q4,4530,0.668903999754346,Mr. Ross Seymore,0.8054611170363563,male,Deutsche Bank
61,INTC,2019 q4,4530,0.7318321655158648,Mr. Ross Seymore,0.6374269687164335,male,Deutsche Bank
62,MXIM,2019 q4,4530,0.7824498597072658,Mr. Ross Seymore,0.48666808937127065,male,Deutsche Bank
63,NVDA,2019 q4,4530,0.6607278586692409,Mr. Ross Seymore,0.5643981788547137,male,Deutsche Bank
64,QCOM,2019 q4,4530,0.712580248019584,Mr. Ross Seymore,0.4416147056381782,male,Deutsche Bank
