,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,ALB,2018 q1,1510,0.6107028372795356,"Mr. Laurence Alexander, CFA",0.28921743580628206,male,Jefferies
1,APD,2018 q1,1510,0.7584788395624474,"Mr. Laurence Alexander, CFA",0.7018226677389946,male,Jefferies
2,DD,2018 q1,1510,0.6286678411821094,"Mr. Laurence Alexander, CFA",0.6771197200034946,male,Jefferies
3,EMN,2018 q1,1510,0.7627176274044871,"Mr. Laurence Alexander, CFA",0.6839192712030768,male,Jefferies
4,ALB,2018 q1,1510,0.6107028372795356,Mr. Arun S. Viswanathan,0.8344768526240509,male,RBC Capital Markets
5,CE,2018 q1,1510,0.6047046984345024,Mr. Arun S. Viswanathan,0.4864660741159983,male,RBC Capital Markets
6,EMN,2018 q1,1510,0.7627176274044871,Mr. Arun S. Viswanathan,0.5375339895021505,male,RBC Capital Markets
7,LYB,2018 q1,1510,0.7873939432015726,Mr. Arun S. Viswanathan,0.6723164768160644,male,RBC Capital Markets
8,PPG,2018 q1,1510,0.6958249234661302,Mr. Arun S. Viswanathan,0.2819345277379487,male,RBC Capital Markets
9,ALB,2018 q1,1510,0.6107028372795356,Mr. Seth Goldstein,0.27082748650675,male,"Morningstar, Inc."
10,CE,2018 q1,1510,0.6047046984345024,Mr. Seth Goldstein,0.39589980797241164,male,"Morningstar, Inc."
11,CF,2018 q1,1510,0.6581919330415936,Mr. Seth Goldstein,0.35094140534984963,male,"Morningstar, Inc."
12,DD,2018 q1,1510,0.6286678411821094,Mr. Seth Goldstein,0.4006904623172555,male,"Morningstar, Inc."
13,ECL,2018 q1,1510,0.6963187313067204,Mr. Seth Goldstein,0.6500079487841836,male,"Morningstar, Inc."
14,EMN,2018 q1,1510,0.7627176274044871,Mr. Seth Goldstein,0.9416036509146667,male,"Morningstar, Inc."
15,FCX,2018 q1,1510,0.6811928832722736,Mr. Seth Goldstein,0.2294260945370925,male,"Morningstar, Inc."
16,FMC,2018 q1,1510,0.677285432847187,Mr. Seth Goldstein,0.6101127104996736,male,"Morningstar, Inc."
17,MOS,2018 q1,1510,0.772830390828837,Mr. Seth Goldstein,0.5776473261358985,male,"Morningstar, Inc."
18,ALB,2018 q1,1510,0.6107028372795356,Christopher B. Muir,0.33572015970398006,male,CFRA Equity Research
19,CE,2018 q1,1510,0.6047046984345024,Christopher B. Muir,0.287458305420455,male,CFRA Equity Research
20,CF,2018 q1,1510,0.6581919330415936,Christopher B. Muir,0.5836973987096257,male,CFRA Equity Research
21,DD,2018 q1,1510,0.6286678411821094,Christopher B. Muir,0.2007306342091727,male,CFRA Equity Research
22,ECL,2018 q1,1510,0.6963187313067204,Christopher B. Muir,0.44348873646279074,male,CFRA Equity Research
23,EMN,2018 q1,1510,0.7627176274044871,Christopher B. Muir,0.5523841022036384,male,CFRA Equity Research
24,FMC,2018 q1,1510,0.677285432847187,Christopher B. Muir,0.3052378217951523,male,CFRA Equity Research
25,LYB,2018 q1,1510,0.7873939432015726,Christopher B. Muir,0.5511506578962064,male,CFRA Equity Research
26,MOS,2018 q1,1510,0.772830390828837,Christopher B. Muir,0.49367878535954146,male,CFRA Equity Research
27,PPG,2018 q1,1510,0.6958249234661302,Christopher B. Muir,0.4250870932694655,male,CFRA Equity Research
28,SHW,2018 q1,1510,0.7879090227472288,Christopher B. Muir,0.446911704056554,male,CFRA Equity Research
29,ALB,2018 q1,1510,0.6107028372795356,Mr. Luis J. Amadeo,0.5168667898624711,male,"Oppenheimer & Co., Inc."
30,ALB,2018 q1,1510,0.6107028372795356,Mr. James M. Sheehan,0.47804734764608425,male,SunTrust Robinson Humphrey Capital Markets
31,APD,2018 q1,1510,0.7584788395624474,Mr. James M. Sheehan,0.48523693892921355,male,SunTrust Robinson Humphrey Capital Markets
32,CE,2018 q1,1510,0.6047046984345024,Mr. James M. Sheehan,0.5295479221933722,male,SunTrust Robinson Humphrey Capital Markets
33,DD,2018 q1,1510,0.6286678411821094,Mr. James M. Sheehan,0.8089871163242002,male,SunTrust Robinson Humphrey Capital Markets
34,EMN,2018 q1,1510,0.7627176274044871,Mr. James M. Sheehan,0.6513085962066542,male,SunTrust Robinson Humphrey Capital Markets
35,FMC,2018 q1,1510,0.677285432847187,Mr. James M. Sheehan,0.8937545713986229,male,SunTrust Robinson Humphrey Capital Markets
36,LYB,2018 q1,1510,0.7873939432015726,Mr. James M. Sheehan,0.575721548748734,male,SunTrust Robinson Humphrey Capital Markets
37,PPG,2018 q1,1510,0.6958249234661302,Mr. James M. Sheehan,0.9120873345269495,male,SunTrust Robinson Humphrey Capital Markets
38,ALB,2018 q1,1510,0.6107028372795356,Mr. Vincent Andrews,0.2985653176775366,male,Morgan Stanley
