,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,AIV,2018 q2,6010,0.707482283610844,"Mr. Michael R. Lewis, CFA",0.4440078094639756,male,SunTrust Robinson Humphrey Capital Markets
1,AVB,2018 q2,6010,0.7030533687628766,"Mr. Michael R. Lewis, CFA",0.8233715439590905,male,SunTrust Robinson Humphrey Capital Markets
2,SLG,2018 q2,6010,0.7689950788118942,"Mr. Michael R. Lewis, CFA",0.5669237976744294,male,SunTrust Robinson Humphrey Capital Markets
3,VNO,2018 q2,6010,0.8147178923696403,"Mr. Michael R. Lewis, CFA",0.7079850364124382,male,SunTrust Robinson Humphrey Capital Markets
4,AIV,2018 q2,6010,0.707482283610844,"Jeffrey J. Donnelly, CFA",0.3870125515847499,male,"Wells Fargo Securities, LLC"
5,AVB,2018 q2,6010,0.7030533687628766,"Jeffrey J. Donnelly, CFA",0.6431909701144607,male,"Wells Fargo Securities, LLC"
6,EQR,2018 q2,6010,0.7950681874509512,"Jeffrey J. Donnelly, CFA",0.9378485682017151,male,"Wells Fargo Securities, LLC"
7,FRT,2018 q2,6010,0.7180718260149428,"Jeffrey J. Donnelly, CFA",0.5650676489325527,male,"Wells Fargo Securities, LLC"
8,HST,2018 q2,6010,0.7187174383835373,"Jeffrey J. Donnelly, CFA",0.6773917753818514,male,"Wells Fargo Securities, LLC"
9,KIM,2018 q2,6010,0.7385094605213611,"Jeffrey J. Donnelly, CFA",0.5606447689986217,male,"Wells Fargo Securities, LLC"
10,REG,2018 q2,6010,0.769796137526347,"Jeffrey J. Donnelly, CFA",0.6135536574816788,male,"Wells Fargo Securities, LLC"
11,UDR,2018 q2,6010,0.7921129497533832,"Jeffrey J. Donnelly, CFA",0.5345169898891878,male,"Wells Fargo Securities, LLC"
12,AIV,2018 q2,6010,0.707482283610844,"Mr. Kenneth M. Leon, CPA",0.721779259266429,male,CFRA Equity Research
13,ARE,2018 q2,6010,0.6617486781334423,"Mr. Kenneth M. Leon, CPA",0.4198604825257139,male,CFRA Equity Research
14,AVB,2018 q2,6010,0.7030533687628766,"Mr. Kenneth M. Leon, CPA",0.4869961502818912,male,CFRA Equity Research
15,EQR,2018 q2,6010,0.7950681874509512,"Mr. Kenneth M. Leon, CPA",0.6926604693838799,male,CFRA Equity Research
16,HST,2018 q2,6010,0.7187174383835373,"Mr. Kenneth M. Leon, CPA",0.4711941917658911,male,CFRA Equity Research
17,MAA,2018 q2,6010,0.818880099547385,"Mr. Kenneth M. Leon, CPA",0.4972179507244194,male,CFRA Equity Research
18,PEAK,2018 q2,6010,0.6739331967672889,"Mr. Kenneth M. Leon, CPA",0.4057175097261682,male,CFRA Equity Research
19,SLG,2018 q2,6010,0.7689950788118942,"Mr. Kenneth M. Leon, CPA",0.48999608441623693,male,CFRA Equity Research
20,UDR,2018 q2,6010,0.7921129497533832,"Mr. Kenneth M. Leon, CPA",0.8709367667503,male,CFRA Equity Research
21,VNO,2018 q2,6010,0.8147178923696403,"Mr. Kenneth M. Leon, CPA",0.6228480379528513,male,CFRA Equity Research
22,VTR,2018 q2,6010,0.7618227133535205,"Mr. Kenneth M. Leon, CPA",0.5370513471272119,male,CFRA Equity Research
23,WELL,2018 q2,6010,0.6711413071793633,"Mr. Kenneth M. Leon, CPA",0.4588701369728728,male,CFRA Equity Research
24,AIV,2018 q2,6010,0.707482283610844,Timetric Department,0.5427685546250886,Not a person,Timetric
25,AIV,2018 q2,6010,0.707482283610844,Kevin Brown,0.6172774387586611,male,"Morningstar, Inc."
26,PEAK,2018 q2,6010,0.6739331967672889,Kevin Brown,0.5507879925881336,male,"Morningstar, Inc."
27,VTR,2018 q2,6010,0.7618227133535205,Kevin Brown,0.33812617930231154,male,"Morningstar, Inc."
28,WELL,2018 q2,6010,0.6711413071793633,Kevin Brown,0.3757095345482141,male,"Morningstar, Inc."
29,AIV,2018 q2,6010,0.707482283610844,"Mr. Omotayo Okusanya, CFA",0.9349631240136785,male,Jefferies
30,AVB,2018 q2,6010,0.7030533687628766,"Mr. Omotayo Okusanya, CFA",0.708863034153756,male,Jefferies
