,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,ADI,2020 q1,4530,0.5682573549857382,"Ms. Angelo Zino, CFA",0.5306393987502391,female,CFRA Equity Research
1,AMAT,2020 q1,4530,0.6299395107144321,"Ms. Angelo Zino, CFA",0.5293818365218961,female,CFRA Equity Research
2,AMD,2020 q1,4530,0.6197578170149259,"Ms. Angelo Zino, CFA",0.3386985842296864,female,CFRA Equity Research
3,AVGO,2020 q1,4530,0.7030058262100403,"Ms. Angelo Zino, CFA",0.786890480781071,female,CFRA Equity Research
4,INTC,2020 q1,4530,0.6330841578770194,"Ms. Angelo Zino, CFA",0.2266730526077548,female,CFRA Equity Research
5,KLAC,2020 q1,4530,0.5742026679862854,"Ms. Angelo Zino, CFA",0.36569779618822273,female,CFRA Equity Research
6,LRCX,2020 q1,4530,0.6427186730575987,"Ms. Angelo Zino, CFA",0.19811856700171823,female,CFRA Equity Research
7,MCHP,2020 q1,4530,0.6142449641616146,"Ms. Angelo Zino, CFA",0.3407498259133901,female,CFRA Equity Research
8,MXIM,2020 q1,4530,0.6571262711387371,"Ms. Angelo Zino, CFA",0.3160291147019635,female,CFRA Equity Research
9,NVDA,2020 q1,4530,0.6338665254722087,"Ms. Angelo Zino, CFA",0.29817056433632416,female,CFRA Equity Research
10,QCOM,2020 q1,4530,0.6332316088347532,"Ms. Angelo Zino, CFA",0.3701032860959858,female,CFRA Equity Research
11,QRVO,2020 q1,4530,0.6436374679583181,"Ms. Angelo Zino, CFA",0.41235024283928107,female,CFRA Equity Research
12,SWKS,2020 q1,4530,0.5907457107924476,"Ms. Angelo Zino, CFA",0.3371870582239322,female,CFRA Equity Research
13,TXN,2020 q1,4530,0.5409756893030235,"Ms. Angelo Zino, CFA",0.2401771357853082,female,CFRA Equity Research
14,XLNX,2020 q1,4530,0.5973158706482612,"Ms. Angelo Zino, CFA",0.32974243330419,female,CFRA Equity Research
15,ADI,2020 q1,4530,0.5682573549857382,Mr. Ross Seymore,0.5597524488731375,male,Deutsche Bank
16,AMD,2020 q1,4530,0.6197578170149259,Mr. Ross Seymore,0.16944818340288373,male,Deutsche Bank
17,AVGO,2020 q1,4530,0.7030058262100403,Mr. Ross Seymore,0.484199253077723,male,Deutsche Bank
18,INTC,2020 q1,4530,0.6330841578770194,Mr. Ross Seymore,0.7314308735097984,male,Deutsche Bank
19,MXIM,2020 q1,4530,0.6571262711387371,Mr. Ross Seymore,0.7017567023745088,male,Deutsche Bank
20,NVDA,2020 q1,4530,0.6338665254722087,Mr. Ross Seymore,0.9140948890344691,male,Deutsche Bank
