,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,AAL,2020 q1,2030,0.41795409735565936,Brian Bernard,0.40370696465776834,male,"Morningstar, Inc."
1,DAL,2020 q1,2030,0.740327316866215,Brian Bernard,0.29502755181874346,male,"Morningstar, Inc."
2,LUV,2020 q1,2030,0.7188423580282793,Brian Bernard,0.32512644876014785,male,"Morningstar, Inc."
3,UAL,2020 q1,2030,0.6882891554272864,Brian Bernard,0.26034711643273395,male,"Morningstar, Inc."
4,AAL,2020 q1,2030,0.41795409735565936,Ms. Helane R. Becker,0.48107687463366244,female,Cowen and Company
5,FDX,2020 q1,2030,0.6991677752381237,Ms. Helane R. Becker,0.5667249072555582,female,Cowen and Company
6,UAL,2020 q1,2030,0.6882891554272864,Ms. Helane R. Becker,0.3411829956458593,female,Cowen and Company
7,UPS,2020 q1,2030,0.7260505862000788,Ms. Helane R. Becker,0.39619600807707683,female,Cowen and Company
8,AAL,2020 q1,2030,0.41795409735565936,Mr. James A. Corridore,0.1499953263905251,male,CFRA Equity Research
9,ALK,2020 q1,2030,0.9047104067777214,Mr. James A. Corridore,0.7365716345645293,male,CFRA Equity Research
10,CHRW,2020 q1,2030,0.6764147765913576,Mr. James A. Corridore,0.36919459175952496,male,CFRA Equity Research
11,CSX,2020 q1,2030,0.7031588757082412,Mr. James A. Corridore,0.347565198837386,male,CFRA Equity Research
12,DAL,2020 q1,2030,0.740327316866215,Mr. James A. Corridore,0.3848086548652427,male,CFRA Equity Research
13,EXPD,2020 q1,2030,0.5831445151083574,Mr. James A. Corridore,0.19642628651545527,male,CFRA Equity Research
14,FDX,2020 q1,2030,0.6991677752381237,Mr. James A. Corridore,0.8022763161668207,male,CFRA Equity Research
15,JBHT,2020 q1,2030,0.798091701949551,Mr. James A. Corridore,0.6976152617700657,male,CFRA Equity Research
16,KSU,2020 q1,2030,0.7129310065252304,Mr. James A. Corridore,0.8223977015021218,male,CFRA Equity Research
17,LUV,2020 q1,2030,0.7188423580282793,Mr. James A. Corridore,0.357863331718818,male,CFRA Equity Research
18,NSC,2020 q1,2030,0.6959152877105003,Mr. James A. Corridore,0.2654517823450261,male,CFRA Equity Research
19,ODFL,2020 q1,2030,0.5481872894057186,Mr. James A. Corridore,0.9955821018978547,male,CFRA Equity Research
20,UAL,2020 q1,2030,0.6882891554272864,Mr. James A. Corridore,0.47383315488273925,male,CFRA Equity Research
21,UNP,2020 q1,2030,0.6719084301380707,Mr. James A. Corridore,0.3702455535569645,male,CFRA Equity Research
22,UPS,2020 q1,2030,0.7260505862000788,Mr. James A. Corridore,0.6683469711676502,male,CFRA Equity Research
23,AAL,2020 q1,2030,0.41795409735565936,Colin Scarola,0.14194472065663116,male,CFRA Equity Research
24,ALK,2020 q1,2030,0.9047104067777214,Colin Scarola,0.8998762683047324,male,CFRA Equity Research
25,CHRW,2020 q1,2030,0.6764147765913576,Colin Scarola,0.29838771643635065,male,CFRA Equity Research
26,CSX,2020 q1,2030,0.7031588757082412,Colin Scarola,0.5334076317709808,male,CFRA Equity Research
27,DAL,2020 q1,2030,0.740327316866215,Colin Scarola,0.39225877444240553,male,CFRA Equity Research
28,EXPD,2020 q1,2030,0.5831445151083574,Colin Scarola,0.4927535281143085,male,CFRA Equity Research
29,FDX,2020 q1,2030,0.6991677752381237,Colin Scarola,0.6941972926561846,male,CFRA Equity Research
30,JBHT,2020 q1,2030,0.798091701949551,Colin Scarola,0.47629581072292304,male,CFRA Equity Research
31,LUV,2020 q1,2030,0.7188423580282793,Colin Scarola,0.3495476991195117,male,CFRA Equity Research
32,NSC,2020 q1,2030,0.6959152877105003,Colin Scarola,0.3275684542855489,male,CFRA Equity Research
33,ODFL,2020 q1,2030,0.5481872894057186,Colin Scarola,0.342381997758686,male,CFRA Equity Research
34,UAL,2020 q1,2030,0.6882891554272864,Colin Scarola,0.43901973889234713,male,CFRA Equity Research
35,UNP,2020 q1,2030,0.6719084301380707,Colin Scarola,0.32820226921900786,male,CFRA Equity Research
36,UPS,2020 q1,2030,0.7260505862000788,Colin Scarola,0.335392174866336,male,CFRA Equity Research
37,AAL,2020 q1,2030,0.41795409735565936,Scott Schoenhaus,0.49621362874643493,male,Stephens Inc.
38,DAL,2020 q1,2030,0.740327316866215,Scott Schoenhaus,0.8930113730549349,male,Stephens Inc.
