,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,AEE,2019 q2,5510,0.5841479677657917,Christopher B. Muir,0.3481765819578669,male,CFRA Equity Research
1,AEP,2019 q2,5510,0.495367051625456,Christopher B. Muir,0.38891897978316303,male,CFRA Equity Research
2,CMS,2019 q2,5510,0.6475763482372332,Christopher B. Muir,0.5469335392023906,male,CFRA Equity Research
3,CNP,2019 q2,5510,0.5834417681067736,Christopher B. Muir,0.16376424845176957,male,CFRA Equity Research
4,D,2019 q2,5510,0.5468200604685962,Christopher B. Muir,0.4489388743110035,male,CFRA Equity Research
5,DTE,2019 q2,5510,0.5010604740275946,Christopher B. Muir,0.28378162279448166,male,CFRA Equity Research
6,DUK,2019 q2,5510,0.47865359733040413,Christopher B. Muir,0.3124768918726108,male,CFRA Equity Research
7,ED,2019 q2,5510,0.4756686270134812,Christopher B. Muir,0.13041690999937997,male,CFRA Equity Research
8,EIX,2019 q2,5510,0.5008232461316862,Christopher B. Muir,0.1607003823589665,male,CFRA Equity Research
9,ES,2019 q2,5510,0.5956598281297996,Christopher B. Muir,0.49388678228459953,male,CFRA Equity Research
10,ETR,2019 q2,5510,0.5242820558156831,Christopher B. Muir,0.3297845139507984,male,CFRA Equity Research
11,EVRG,2019 q2,5510,0.43525111054552323,Christopher B. Muir,0.49107490210964966,male,CFRA Equity Research
12,EXC,2019 q2,5510,0.5786120161537687,Christopher B. Muir,0.21510439189778036,male,CFRA Equity Research
13,FE,2019 q2,5510,0.5474430955082501,Christopher B. Muir,0.39257235995833933,male,CFRA Equity Research
14,LNT,2019 q2,5510,0.507767857415391,Christopher B. Muir,0.2266560929524524,male,CFRA Equity Research
15,NEE,2019 q2,5510,0.5564206002785546,Christopher B. Muir,0.2846704742316029,male,CFRA Equity Research
16,NI,2019 q2,5510,0.6333414673575839,Christopher B. Muir,0.3463185593140483,male,CFRA Equity Research
17,PEG,2019 q2,5510,0.5133085302100178,Christopher B. Muir,0.47106533924814176,male,CFRA Equity Research
18,PNW,2019 q2,5510,0.6018935903120096,Christopher B. Muir,0.4305348069142474,male,CFRA Equity Research
19,PPL,2019 q2,5510,0.44610570344797174,Christopher B. Muir,0.6823524276052798,male,CFRA Equity Research
20,SO,2019 q2,5510,0.0,Christopher B. Muir,,male,CFRA Equity Research
21,SRE,2019 q2,5510,0.0,Christopher B. Muir,,male,CFRA Equity Research
22,WEC,2019 q2,5510,0.6326846965118282,Christopher B. Muir,0.1934451553342718,male,CFRA Equity Research
23,XEL,2019 q2,5510,0.34996920803191844,Christopher B. Muir,0.3733361919412013,male,CFRA Equity Research
24,AEE,2019 q2,5510,0.5841479677657917,Mr. Julien P. Dumoulin-Smith,0.4359737038234559,male,BofA Global Research
25,AEP,2019 q2,5510,0.495367051625456,Mr. Julien P. Dumoulin-Smith,0.21331899508111282,male,BofA Global Research
26,AES,2019 q2,5510,0.49764335399117154,Mr. Julien P. Dumoulin-Smith,0.24193682125912094,male,BofA Global Research
27,AWK,2019 q2,5510,0.5440579117560074,Mr. Julien P. Dumoulin-Smith,0.3515204533047767,male,BofA Global Research
28,CMS,2019 q2,5510,0.6475763482372332,Mr. Julien P. Dumoulin-Smith,0.5269221108139398,male,BofA Global Research
29,CNP,2019 q2,5510,0.5834417681067736,Mr. Julien P. Dumoulin-Smith,0.2522542023413524,male,BofA Global Research
30,D,2019 q2,5510,0.5468200604685962,Mr. Julien P. Dumoulin-Smith,0.5128165775713454,male,BofA Global Research
31,DTE,2019 q2,5510,0.5010604740275946,Mr. Julien P. Dumoulin-Smith,0.38862622871055247,male,BofA Global Research
32,DUK,2019 q2,5510,0.47865359733040413,Mr. Julien P. Dumoulin-Smith,0.46823936160737223,male,BofA Global Research
33,ED,2019 q2,5510,0.4756686270134812,Mr. Julien P. Dumoulin-Smith,0.46245164425714885,male,BofA Global Research
34,EIX,2019 q2,5510,0.5008232461316862,Mr. Julien P. Dumoulin-Smith,0.12333302516346685,male,BofA Global Research
35,ETR,2019 q2,5510,0.5242820558156831,Mr. Julien P. Dumoulin-Smith,0.36286681965804973,male,BofA Global Research
36,EXC,2019 q2,5510,0.5786120161537687,Mr. Julien P. Dumoulin-Smith,0.9990668092497913,male,BofA Global Research
37,FE,2019 q2,5510,0.5474430955082501,Mr. Julien P. Dumoulin-Smith,0.3422270214196484,male,BofA Global Research
38,LNT,2019 q2,5510,0.507767857415391,Mr. Julien P. Dumoulin-Smith,0.40485277399336966,male,BofA Global Research
39,NEE,2019 q2,5510,0.5564206002785546,Mr. Julien P. Dumoulin-Smith,0.3577421075225806,male,BofA Global Research
40,NI,2019 q2,5510,0.6333414673575839,Mr. Julien P. Dumoulin-Smith,0.412420246721763,male,BofA Global Research
41,NRG,2019 q2,5510,0.6105221059734774,Mr. Julien P. Dumoulin-Smith,0.42851653148124585,male,BofA Global Research
42,PEG,2019 q2,5510,0.5133085302100178,Mr. Julien P. Dumoulin-Smith,0.3823187007240207,male,BofA Global Research
43,PNW,2019 q2,5510,0.6018935903120096,Mr. Julien P. Dumoulin-Smith,0.552737265830883,male,BofA Global Research
44,WEC,2019 q2,5510,0.6326846965118282,Mr. Julien P. Dumoulin-Smith,0.9656497381495087,male,BofA Global Research
45,AEE,2019 q2,5510,0.5841479677657917,"Mr. Andrew Bischof, CFA",0.2562309213358626,male,"Morningstar, Inc."
46,AEP,2019 q2,5510,0.495367051625456,"Mr. Andrew Bischof, CFA",0.22584502245557514,male,"Morningstar, Inc."
47,DUK,2019 q2,5510,0.47865359733040413,"Mr. Andrew Bischof, CFA",0.27975541253686675,male,"Morningstar, Inc."
48,EXC,2019 q2,5510,0.5786120161537687,"Mr. Andrew Bischof, CFA",0.5625474677247366,male,"Morningstar, Inc."
49,LNT,2019 q2,5510,0.507767857415391,"Mr. Andrew Bischof, CFA",0.4127125613712277,male,"Morningstar, Inc."
50,NEE,2019 q2,5510,0.5564206002785546,"Mr. Andrew Bischof, CFA",0.34282933408457567,male,"Morningstar, Inc."
