,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,ATVI,2018 q2,5020,0.609948146991243,"Mr. Ralph E. Schackart, CFA",0.5937682034363078,male,William Blair & Company
1,EA,2018 q2,5020,0.7266544698773529,"Mr. Ralph E. Schackart, CFA",0.49241705560812143,male,William Blair & Company
2,NFLX,2018 q2,5020,0.628755023283964,"Mr. Ralph E. Schackart, CFA",0.45553001402556736,male,William Blair & Company
3,ATVI,2018 q2,5020,0.609948146991243,Michael J. Olson,0.400983838103868,male,Piper Sandler Companies
4,NFLX,2018 q2,5020,0.628755023283964,Michael J. Olson,0.2290036732541635,male,Piper Sandler Companies
5,ATVI,2018 q2,5020,0.609948146991243,Mr. Ryan Gee,0.3264618059757342,male,Barclays
6,EA,2018 q2,5020,0.7266544698773529,Mr. Ryan Gee,0.6475804562255769,male,Barclays
7,TTWO,2018 q2,5020,0.6879792765728436,Mr. Ryan Gee,0.45906492529067056,male,Barclays
8,ATVI,2018 q2,5020,0.609948146991243,Mr. Stephen D. Ju,0.2643821052720648,male,Credit Suisse
9,EA,2018 q2,5020,0.7266544698773529,Mr. Stephen D. Ju,0.651363332014927,male,Credit Suisse
10,FB,2018 q2,5020,0.6053726362684364,Mr. Stephen D. Ju,0.26372249959206434,male,Credit Suisse
11,GOOGL,2018 q2,5020,0.7150284181128328,Mr. Stephen D. Ju,0.588023450715963,male,Credit Suisse
12,TTWO,2018 q2,5020,0.6879792765728436,Mr. Stephen D. Ju,0.5614835927308943,male,Credit Suisse
13,ATVI,2018 q2,5020,0.609948146991243,Timothy O'Shea,0.3069681868696575,male,Jefferies
14,ATVI,2018 q2,5020,0.609948146991243,"Mr. Doug Creutz, CFA",0.6213257127264048,male,Cowen and Company
15,DIS,2018 q2,5020,0.6221108198925249,"Mr. Doug Creutz, CFA",0.5842259310633707,male,Cowen and Company
16,DISCA,2018 q2,5020,0.7931565271255383,"Mr. Doug Creutz, CFA",0.7879386346673488,male,Cowen and Company
17,EA,2018 q2,5020,0.7266544698773529,"Mr. Doug Creutz, CFA",0.6620805724906982,male,Cowen and Company
18,TTWO,2018 q2,5020,0.6879792765728436,"Mr. Doug Creutz, CFA",0.5319734218640909,male,Cowen and Company
19,VIAC,2018 q2,5020,0.6590429823027191,"Mr. Doug Creutz, CFA",0.7579649113573154,male,Cowen and Company
20,ATVI,2018 q2,5020,0.609948146991243,Mr. Scott H. Kessler,0.35532714983104746,male,CFRA Equity Research
21,EA,2018 q2,5020,0.7266544698773529,Mr. Scott H. Kessler,0.47233268685772933,male,CFRA Equity Research
22,FB,2018 q2,5020,0.6053726362684364,Mr. Scott H. Kessler,0.24050703076900654,male,CFRA Equity Research
23,GOOGL,2018 q2,5020,0.7150284181128328,Mr. Scott H. Kessler,0.3600879043397064,male,CFRA Equity Research
24,TTWO,2018 q2,5020,0.6879792765728436,Mr. Scott H. Kessler,0.5764373705249413,male,CFRA Equity Research
25,TWTR,2018 q2,5020,0.6916368175761712,Mr. Scott H. Kessler,0.43731848650635435,male,CFRA Equity Research
26,ATVI,2018 q2,5020,0.609948146991243,Mr. Andrew P. Uerkwitz,0.3643041262157559,male,"Oppenheimer & Co., Inc."
27,EA,2018 q2,5020,0.7266544698773529,Mr. Andrew P. Uerkwitz,0.7969456149012488,male,"Oppenheimer & Co., Inc."
28,ATVI,2018 q2,5020,0.609948146991243,Justin Post,0.4438455925561979,male,BofA Global Research
29,EA,2018 q2,5020,0.7266544698773529,Justin Post,0.5903543560868187,male,BofA Global Research
30,FB,2018 q2,5020,0.6053726362684364,Justin Post,0.5643279690672081,male,BofA Global Research
31,GOOGL,2018 q2,5020,0.7150284181128328,Justin Post,0.6393226179968159,male,BofA Global Research
32,TTWO,2018 q2,5020,0.6879792765728436,Justin Post,0.534464442513818,male,BofA Global Research
33,TWTR,2018 q2,5020,0.6916368175761712,Justin Post,0.6131274504411349,male,BofA Global Research
34,ATVI,2018 q2,5020,0.609948146991243,"Mr. Edward M. Woo, CFA",0.6680231146631321,male,Ascendiant Capital Markets
35,EA,2018 q2,5020,0.7266544698773529,"Mr. Edward M. Woo, CFA",0.473558172053463,male,Ascendiant Capital Markets
36,TTWO,2018 q2,5020,0.6879792765728436,"Mr. Edward M. Woo, CFA",0.4425263757065115,male,Ascendiant Capital Markets
37,ATVI,2018 q2,5020,0.609948146991243,Mike Hickey,0.3723501691021366,male,The Benchmark Company LLC
38,EA,2018 q2,5020,0.7266544698773529,Mike Hickey,0.3546680688827844,male,The Benchmark Company LLC
39,TTWO,2018 q2,5020,0.6879792765728436,Mike Hickey,0.6131946941634095,male,The Benchmark Company LLC
40,ATVI,2018 q2,5020,0.609948146991243,Mr. Eric O. Handler,0.38855794084651346,male,MKM Partners
41,DISCA,2018 q2,5020,0.7931565271255383,Mr. Eric O. Handler,0.7135315786160635,male,MKM Partners
42,EA,2018 q2,5020,0.7266544698773529,Mr. Eric O. Handler,0.6348938607756197,male,MKM Partners
43,ATVI,2018 q2,5020,0.609948146991243,"Mr. Brian T. Nowak, CFA",0.5676060171274222,male,Morgan Stanley
44,FB,2018 q2,5020,0.6053726362684364,"Mr. Brian T. Nowak, CFA",0.32234328440944215,male,Morgan Stanley
45,GOOGL,2018 q2,5020,0.7150284181128328,"Mr. Brian T. Nowak, CFA",0.3500812599396531,male,Morgan Stanley
46,TTWO,2018 q2,5020,0.6879792765728436,"Mr. Brian T. Nowak, CFA",0.5266549253244942,male,Morgan Stanley
47,TWTR,2018 q2,5020,0.6916368175761712,"Mr. Brian T. Nowak, CFA",0.4949968741749067,male,Morgan Stanley
48,ATVI,2018 q2,5020,0.609948146991243,Michael H. Pachter,0.5105104005672079,male,Wedbush Securities Inc.
49,FB,2018 q2,5020,0.6053726362684364,Michael H. Pachter,0.4857218767946835,male,Wedbush Securities Inc.
50,TTWO,2018 q2,5020,0.6879792765728436,Michael H. Pachter,0.7256912452984767,male,Wedbush Securities Inc.
51,ATVI,2018 q2,5020,0.609948146991243,"Mr. Neil K. Macker, CFA",0.36320317814483066,male,"Morningstar, Inc."
52,CMCSA,2018 q2,5020,0.7503225873293606,"Mr. Neil K. Macker, CFA",0.6041974142423652,male,"Morningstar, Inc."
53,DIS,2018 q2,5020,0.6221108198925249,"Mr. Neil K. Macker, CFA",0.32526758689669516,male,"Morningstar, Inc."
54,DISCA,2018 q2,5020,0.7931565271255383,"Mr. Neil K. Macker, CFA",0.6473049641023974,male,"Morningstar, Inc."
55,DISH,2018 q2,5020,0.7383522607120195,"Mr. Neil K. Macker, CFA",0.5576625367455306,male,"Morningstar, Inc."
56,EA,2018 q2,5020,0.7266544698773529,"Mr. Neil K. Macker, CFA",0.5927865412081835,male,"Morningstar, Inc."
57,TTWO,2018 q2,5020,0.6879792765728436,"Mr. Neil K. Macker, CFA",0.4161775344493341,male,"Morningstar, Inc."
58,CHTR,2018 q2,5020,0.7433956586051202,"Benjamin D. Swinburne, CFA",0.6983755579555531,male,Morgan Stanley
59,CMCSA,2018 q2,5020,0.7503225873293606,"Benjamin D. Swinburne, CFA",0.5513199802569376,male,Morgan Stanley
60,DISCA,2018 q2,5020,0.7931565271255383,"Benjamin D. Swinburne, CFA",0.7119792157426477,male,Morgan Stanley
61,DISH,2018 q2,5020,0.7383522607120195,"Benjamin D. Swinburne, CFA",0.5258847480152329,male,Morgan Stanley
62,NFLX,2018 q2,5020,0.628755023283964,"Benjamin D. Swinburne, CFA",0.34129729801895153,male,Morgan Stanley
63,VIAC,2018 q2,5020,0.6590429823027191,"Benjamin D. Swinburne, CFA",0.7026492469770544,male,Morgan Stanley
64,CHTR,2018 q2,5020,0.7433956586051202,CFRA Research,0.38769700139259095,Not a person,CFRA Equity Research
65,DIS,2018 q2,5020,0.6221108198925249,CFRA Research,0.5641004416048039,Not a person,CFRA Equity Research
66,DISH,2018 q2,5020,0.7383522607120195,CFRA Research,0.8091568667292218,Not a person,CFRA Equity Research
67,GOOGL,2018 q2,5020,0.7150284181128328,CFRA Research,0.44918909991977307,Not a person,CFRA Equity Research
68,IPG,2018 q2,5020,0.6933980776051213,CFRA Research,0.8247253842582588,Not a person,CFRA Equity Research
69,LYV,2018 q2,5020,0.750865050719645,CFRA Research,0.49772846334355214,Not a person,CFRA Equity Research
70,NFLX,2018 q2,5020,0.628755023283964,CFRA Research,0.16211082459741463,Not a person,CFRA Equity Research
71,NWSA,2018 q2,5020,0.6932083417367363,CFRA Research,0.6598034401027176,Not a person,CFRA Equity Research
72,OMC,2018 q2,5020,0.7260555810918816,CFRA Research,0.7260555810918816,Not a person,CFRA Equity Research
73,VIAC,2018 q2,5020,0.6590429823027191,CFRA Research,0.32507467506634224,Not a person,CFRA Equity Research
74,CHTR,2018 q2,5020,0.7433956586051202,"Marci L. Ryvicker, CFA",0.5150296173329935,female,"Wells Fargo Securities, LLC"
75,DIS,2018 q2,5020,0.6221108198925249,"Marci L. Ryvicker, CFA",0.7196938215150008,female,"Wells Fargo Securities, LLC"
76,DISCA,2018 q2,5020,0.7931565271255383,"Marci L. Ryvicker, CFA",0.6092930767665006,female,"Wells Fargo Securities, LLC"
77,DISH,2018 q2,5020,0.7383522607120195,"Marci L. Ryvicker, CFA",0.48002547828717435,female,"Wells Fargo Securities, LLC"
78,NFLX,2018 q2,5020,0.628755023283964,"Marci L. Ryvicker, CFA",0.3654553155003509,female,"Wells Fargo Securities, LLC"
79,NWSA,2018 q2,5020,0.6932083417367363,"Marci L. Ryvicker, CFA",0.6232182117613403,female,"Wells Fargo Securities, LLC"
80,CHTR,2018 q2,5020,0.7433956586051202,Mr. Bryan D. Kraft,0.604657541822878,male,Deutsche Bank
81,DISCA,2018 q2,5020,0.7931565271255383,Mr. Bryan D. Kraft,0.7825213292587718,male,Deutsche Bank
82,DISH,2018 q2,5020,0.7383522607120195,Mr. Bryan D. Kraft,0.46723093000641114,male,Deutsche Bank
83,NFLX,2018 q2,5020,0.628755023283964,Mr. Bryan D. Kraft,0.4893377143690409,male,Deutsche Bank
84,VIAC,2018 q2,5020,0.6590429823027191,Mr. Bryan D. Kraft,0.5452558610830586,male,Deutsche Bank
85,CHTR,2018 q2,5020,0.7433956586051202,Greg P Miller,0.5394173723597313,male,SunTrust Robinson Humphrey Capital Markets
86,CMCSA,2018 q2,5020,0.7503225873293606,Greg P Miller,0.5666173923885431,male,SunTrust Robinson Humphrey Capital Markets
87,DISH,2018 q2,5020,0.7383522607120195,Greg P Miller,0.6065312576070879,male,SunTrust Robinson Humphrey Capital Markets
88,CHTR,2018 q2,5020,0.7433956586051202,Mr. Scott Goldman,0.8075143811771369,male,Jefferies
89,CMCSA,2018 q2,5020,0.7503225873293606,Mr. Scott Goldman,0.8239979952240277,male,Jefferies
90,CHTR,2018 q2,5020,0.7433956586051202,"Mr. Michael Morris, CFA",0.6800631239296634,male,Guggenheim Securities LLC
91,CMCSA,2018 q2,5020,0.7503225873293606,"Mr. Michael Morris, CFA",0.8355712071007586,male,Guggenheim Securities LLC
92,DISH,2018 q2,5020,0.7383522607120195,"Mr. Michael Morris, CFA",0.5450223575081181,male,Guggenheim Securities LLC
93,CHTR,2018 q2,5020,0.7433956586051202,Ms. Jessica J. Reif Ehrlich,0.5865552976855152,female,BofA Global Research
94,DISCA,2018 q2,5020,0.7931565271255383,Ms. Jessica J. Reif Ehrlich,0.650792854776689,female,BofA Global Research
95,DISH,2018 q2,5020,0.7383522607120195,Ms. Jessica J. Reif Ehrlich,0.5522762135283926,female,BofA Global Research
96,VIAC,2018 q2,5020,0.6590429823027191,Ms. Jessica J. Reif Ehrlich,0.3970949259315672,female,BofA Global Research
97,CHTR,2018 q2,5020,0.7433956586051202,Jonathan Atkin,0.7230974289784374,male,RBC Capital Markets
98,CMCSA,2018 q2,5020,0.7503225873293606,Jonathan Atkin,0.6674156602079989,male,RBC Capital Markets
99,DISH,2018 q2,5020,0.7383522607120195,Jonathan Atkin,0.686466536703816,male,RBC Capital Markets
100,CMCSA,2018 q2,5020,0.7503225873293606,"Jeff C. Fan, CFA",0.5447182191967092,male,Scotiabank GBM
101,CMCSA,2018 q2,5020,0.7503225873293606,Mr. Jeff D. Wlodarczak,0.37265247750311875,male,Pivotal Research Group
102,DISH,2018 q2,5020,0.7383522607120195,Mr. Jeff D. Wlodarczak,0.7232594062690378,male,Pivotal Research Group
103,NFLX,2018 q2,5020,0.628755023283964,Mr. Jeff D. Wlodarczak,0.41881600489243437,male,Pivotal Research Group
104,CMCSA,2018 q2,5020,0.7503225873293606,Mr. Matthew Walker,0.6533489477604169,male,Credit Suisse
105,DIS,2018 q2,5020,0.6221108198925249,S&P pool,0.44378587863661983,Not a person,CFRA Equity Research
106,DISH,2018 q2,5020,0.7383522607120195,S&P pool,0.5626747314170897,Not a person,CFRA Equity Research
107,IPG,2018 q2,5020,0.6933980776051213,S&P pool,0.527960107717463,Not a person,CFRA Equity Research
108,NFLX,2018 q2,5020,0.628755023283964,S&P pool,0.6299116837509727,Not a person,CFRA Equity Research
109,DIS,2018 q2,5020,0.6221108198925249,Mr. Steven Cahall,0.4013654061596929,male,RBC Capital Markets
110,DISCA,2018 q2,5020,0.7931565271255383,Mr. Steven Cahall,0.5439218189233725,male,RBC Capital Markets
111,VIAC,2018 q2,5020,0.6590429823027191,Mr. Steven Cahall,0.353274575820002,male,RBC Capital Markets
112,DIS,2018 q2,5020,0.6221108198925249,"Mr. Brian W. Wieser, CFA",0.5291938114056393,male,Pivotal Research Group
113,DISCA,2018 q2,5020,0.7931565271255383,"Mr. Brian W. Wieser, CFA",0.6428850959565365,male,Pivotal Research Group
114,FB,2018 q2,5020,0.6053726362684364,Mr. Stephen Turner,0.7726945930245829,male,Hilliard Lyons
115,GOOGL,2018 q2,5020,0.7150284181128328,Mr. Stephen Turner,0.41567648719819567,male,Hilliard Lyons
116,FB,2018 q2,5020,0.6053726362684364,Lloyd Walmsley,0.2848260665786915,male,Deutsche Bank
117,GOOGL,2018 q2,5020,0.7150284181128328,Lloyd Walmsley,0.39111349472608814,male,Deutsche Bank
118,TWTR,2018 q2,5020,0.6916368175761712,Lloyd Walmsley,0.4983137892460251,male,Deutsche Bank
119,FB,2018 q2,5020,0.6053726362684364,"Mr. Michael Graham, CFA",0.4774482151169614,male,Canaccord Genuity
120,NFLX,2018 q2,5020,0.628755023283964,"Mr. Michael Graham, CFA",0.489340095411257,male,Canaccord Genuity
121,FB,2018 q2,5020,0.6053726362684364,"Shebly Seyrafi, CFA",0.6047624397687276,male,FBN Securities
122,NFLX,2018 q2,5020,0.628755023283964,"Shebly Seyrafi, CFA",0.523018007073311,male,FBN Securities
123,FB,2018 q2,5020,0.6053726362684364,William Kerr,0.3636890605933444,male,Cowen and Company
124,GOOGL,2018 q2,5020,0.7150284181128328,William Kerr,0.5261516918396831,male,Cowen and Company
125,NFLX,2018 q2,5020,0.628755023283964,William Kerr,0.5408213654723251,male,Cowen and Company
126,TWTR,2018 q2,5020,0.6916368175761712,William Kerr,0.4880131787713914,male,Cowen and Company
127,FB,2018 q2,5020,0.6053726362684364,John Belton,0.483425594060688,male,EVERCORE ISI
128,GOOGL,2018 q2,5020,0.7150284181128328,John Belton,0.6557714389971758,male,EVERCORE ISI
129,TWTR,2018 q2,5020,0.6916368175761712,John Belton,0.6806707027394706,male,EVERCORE ISI
130,FB,2018 q2,5020,0.6053726362684364,Mr. Ali Mogharabi,0.36306179366542074,male,"Morningstar, Inc."
131,GOOGL,2018 q2,5020,0.7150284181128328,Mr. Ali Mogharabi,0.5894198231544663,male,"Morningstar, Inc."
132,IPG,2018 q2,5020,0.6933980776051213,Mr. Ali Mogharabi,0.7007993257865242,male,"Morningstar, Inc."
133,OMC,2018 q2,5020,0.7260555810918816,Mr. Ali Mogharabi,0.7260555810918816,male,"Morningstar, Inc."
134,TWTR,2018 q2,5020,0.6916368175761712,Mr. Ali Mogharabi,0.586046176395338,male,"Morningstar, Inc."
135,FB,2018 q2,5020,0.6053726362684364,"Mr. Shyam Patil, CFA",0.32088995392761005,male,Susquehanna Financial Group LLLP
136,GOOGL,2018 q2,5020,0.7150284181128328,"Mr. Shyam Patil, CFA",0.5759977509142189,male,Susquehanna Financial Group LLLP
137,TWTR,2018 q2,5020,0.6916368175761712,"Mr. Shyam Patil, CFA",0.4862473782153449,male,Susquehanna Financial Group LLLP
138,FB,2018 q2,5020,0.6053726362684364,Mr. Robert Sanderson,0.34617130495735937,male,MKM Partners
139,NFLX,2018 q2,5020,0.628755023283964,Mr. Robert Sanderson,0.4655466923912557,male,MKM Partners
140,TWTR,2018 q2,5020,0.6916368175761712,Mr. Robert Sanderson,0.5108080630529503,male,MKM Partners
141,FB,2018 q2,5020,0.6053726362684364,Mr. Jonathan Kees,0.4855772748599663,male,Summit Insights Group
