,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,ADI,2019 q1,4530,0.7042374354150813,Mr. Vivek Arya,0.5037553055694735,male,BofA Global Research
1,AMAT,2019 q1,4530,0.6869749998556915,Mr. Vivek Arya,0.5225251077021721,male,BofA Global Research
2,AMD,2019 q1,4530,0.7231795626013716,Mr. Vivek Arya,0.7373684529843524,male,BofA Global Research
3,AVGO,2019 q1,4530,0.7188780812746938,Mr. Vivek Arya,0.9273468021287283,male,BofA Global Research
4,INTC,2019 q1,4530,0.7046254502975884,Mr. Vivek Arya,0.4762277907007192,male,BofA Global Research
5,KLAC,2019 q1,4530,0.7025798184113221,Mr. Vivek Arya,0.6869190890856035,male,BofA Global Research
6,LRCX,2019 q1,4530,0.7760978036513028,Mr. Vivek Arya,0.7274785676332822,male,BofA Global Research
7,MCHP,2019 q1,4530,0.7206764173891398,Mr. Vivek Arya,0.6120037256343006,male,BofA Global Research
8,MXIM,2019 q1,4530,0.7757011564241332,Mr. Vivek Arya,0.6000473085143861,male,BofA Global Research
9,NVDA,2019 q1,4530,0.6951794490431775,Mr. Vivek Arya,0.5216175992641208,male,BofA Global Research
10,SWKS,2019 q1,4530,0.7458190997550864,Mr. Vivek Arya,0.6540623296525399,male,BofA Global Research
11,XLNX,2019 q1,4530,0.6721285475093393,Mr. Vivek Arya,0.6634084727870462,male,BofA Global Research
12,ADI,2019 q1,4530,0.7042374354150813,"Ms. Angelo Zino, CFA",0.6069498622392713,female,CFRA Equity Research
13,AMAT,2019 q1,4530,0.6869749998556915,"Ms. Angelo Zino, CFA",0.4752468039384795,female,CFRA Equity Research
14,AMD,2019 q1,4530,0.7231795626013716,"Ms. Angelo Zino, CFA",0.33683079415296807,female,CFRA Equity Research
15,AVGO,2019 q1,4530,0.7188780812746938,"Ms. Angelo Zino, CFA",0.43777261156181646,female,CFRA Equity Research
16,INTC,2019 q1,4530,0.7046254502975884,"Ms. Angelo Zino, CFA",0.6767890231773868,female,CFRA Equity Research
17,KLAC,2019 q1,4530,0.7025798184113221,"Ms. Angelo Zino, CFA",0.5906082882973099,female,CFRA Equity Research
18,LRCX,2019 q1,4530,0.7760978036513028,"Ms. Angelo Zino, CFA",0.4905148831749474,female,CFRA Equity Research
19,MCHP,2019 q1,4530,0.7206764173891398,"Ms. Angelo Zino, CFA",0.7001394403575211,female,CFRA Equity Research
20,MU,2019 q1,4530,0.7398071683266816,"Ms. Angelo Zino, CFA",0.5162504461047599,female,CFRA Equity Research
21,MXIM,2019 q1,4530,0.7757011564241332,"Ms. Angelo Zino, CFA",0.9485972891252552,female,CFRA Equity Research
22,NVDA,2019 q1,4530,0.6951794490431775,"Ms. Angelo Zino, CFA",0.5746657642375006,female,CFRA Equity Research
23,QCOM,2019 q1,4530,0.7080769646754212,"Ms. Angelo Zino, CFA",0.3591660168025208,female,CFRA Equity Research
24,QRVO,2019 q1,4530,0.679529710661251,"Ms. Angelo Zino, CFA",0.41573811149547324,female,CFRA Equity Research
25,SWKS,2019 q1,4530,0.7458190997550864,"Ms. Angelo Zino, CFA",0.42369444171929294,female,CFRA Equity Research
26,XLNX,2019 q1,4530,0.6721285475093393,"Ms. Angelo Zino, CFA",0.5867508941626974,female,CFRA Equity Research
27,ADI,2019 q1,4530,0.7042374354150813,Mr. C.J. Muse,0.43275161285472924,male,EVERCORE ISI
28,AMAT,2019 q1,4530,0.6869749998556915,Mr. C.J. Muse,0.7594485063345289,male,EVERCORE ISI
29,AVGO,2019 q1,4530,0.7188780812746938,Mr. C.J. Muse,0.5222059640795997,male,EVERCORE ISI
30,INTC,2019 q1,4530,0.7046254502975884,Mr. C.J. Muse,0.32932180846289494,male,EVERCORE ISI
31,KLAC,2019 q1,4530,0.7025798184113221,Mr. C.J. Muse,0.5063610610100429,male,EVERCORE ISI
32,NVDA,2019 q1,4530,0.6951794490431775,Mr. C.J. Muse,0.6045809185995338,male,EVERCORE ISI
33,XLNX,2019 q1,4530,0.6721285475093393,Mr. C.J. Muse,0.35552149257681026,male,EVERCORE ISI
34,ADI,2019 q1,4530,0.7042374354150813,Brian Colello,0.521208646781865,male,"Morningstar, Inc."
35,MCHP,2019 q1,4530,0.7206764173891398,Brian Colello,0.6757861543289817,male,"Morningstar, Inc."
36,MXIM,2019 q1,4530,0.7757011564241332,Brian Colello,0.48725808349574057,male,"Morningstar, Inc."
37,QRVO,2019 q1,4530,0.679529710661251,Brian Colello,0.5479931299445215,male,"Morningstar, Inc."
38,SWKS,2019 q1,4530,0.7458190997550864,Brian Colello,0.4563158879131908,male,"Morningstar, Inc."
39,ADI,2019 q1,4530,0.7042374354150813,Harsh V. Kumar,0.5346455599257883,male,Piper Sandler Companies
40,AVGO,2019 q1,4530,0.7188780812746938,Harsh V. Kumar,0.45270251587126753,male,Piper Sandler Companies
41,NVDA,2019 q1,4530,0.6951794490431775,Harsh V. Kumar,0.41004862272917547,male,Piper Sandler Companies
42,QRVO,2019 q1,4530,0.679529710661251,Harsh V. Kumar,0.5509989099663166,male,Piper Sandler Companies
43,SWKS,2019 q1,4530,0.7458190997550864,Harsh V. Kumar,0.562278606451131,male,Piper Sandler Companies
44,ADI,2019 q1,4530,0.7042374354150813,Mr. Thomas Kee,0.38279164679434435,male,Stock Traders Daily Research
45,AMAT,2019 q1,4530,0.6869749998556915,Mr. Thomas Kee,0.5717450530315833,male,Stock Traders Daily Research
46,AMD,2019 q1,4530,0.7231795626013716,Mr. Thomas Kee,0.46419206255069123,male,Stock Traders Daily Research
47,INTC,2019 q1,4530,0.7046254502975884,Mr. Thomas Kee,0.5305010430273468,male,Stock Traders Daily Research
48,KLAC,2019 q1,4530,0.7025798184113221,Mr. Thomas Kee,0.4535769918456762,male,Stock Traders Daily Research
49,LRCX,2019 q1,4530,0.7760978036513028,Mr. Thomas Kee,0.4611801298727695,male,Stock Traders Daily Research
50,MCHP,2019 q1,4530,0.7206764173891398,Mr. Thomas Kee,0.5267118119086028,male,Stock Traders Daily Research
51,MXIM,2019 q1,4530,0.7757011564241332,Mr. Thomas Kee,0.38017764679157545,male,Stock Traders Daily Research
52,NVDA,2019 q1,4530,0.6951794490431775,Mr. Thomas Kee,0.5594627892669914,male,Stock Traders Daily Research
53,QCOM,2019 q1,4530,0.7080769646754212,Mr. Thomas Kee,0.5624594491625979,male,Stock Traders Daily Research
54,SWKS,2019 q1,4530,0.7458190997550864,Mr. Thomas Kee,0.6472989681605548,male,Stock Traders Daily Research
55,XLNX,2019 q1,4530,0.6721285475093393,Mr. Thomas Kee,0.4790962213838065,male,Stock Traders Daily Research
56,ADI,2019 q1,4530,0.7042374354150813,Mr. John W. Pitzer,0.5059347512811496,male,Credit Suisse
57,AMAT,2019 q1,4530,0.6869749998556915,Mr. John W. Pitzer,0.6490589941561488,male,Credit Suisse
58,AMD,2019 q1,4530,0.7231795626013716,Mr. John W. Pitzer,0.8035523799315093,male,Credit Suisse
59,AVGO,2019 q1,4530,0.7188780812746938,Mr. John W. Pitzer,0.662631015198756,male,Credit Suisse
60,INTC,2019 q1,4530,0.7046254502975884,Mr. John W. Pitzer,0.8340642709958755,male,Credit Suisse
61,KLAC,2019 q1,4530,0.7025798184113221,Mr. John W. Pitzer,0.4622563366531181,male,Credit Suisse
62,LRCX,2019 q1,4530,0.7760978036513028,Mr. John W. Pitzer,0.9601463563145745,male,Credit Suisse
63,MCHP,2019 q1,4530,0.7206764173891398,Mr. John W. Pitzer,0.6441011794727267,male,Credit Suisse
64,MU,2019 q1,4530,0.7398071683266816,Mr. John W. Pitzer,0.6551756799552402,male,Credit Suisse
65,MXIM,2019 q1,4530,0.7757011564241332,Mr. John W. Pitzer,0.7029746590029534,male,Credit Suisse
66,NVDA,2019 q1,4530,0.6951794490431775,Mr. John W. Pitzer,0.38757140643745996,male,Credit Suisse
67,ADI,2019 q1,4530,0.7042374354150813,"Mr. Amit J. Daryanani, CFA",0.7225631688129583,male,RBC Capital Markets
68,INTC,2019 q1,4530,0.7046254502975884,"Mr. Amit J. Daryanani, CFA",0.42286541173144365,male,RBC Capital Markets
69,TXN,2019 q1,4530,0.48131695371928596,"Mr. Amit J. Daryanani, CFA",0.48131695371928596,male,RBC Capital Markets
70,ADI,2019 q1,4530,0.7042374354150813,Craig M. Hettenbach,0.36667024336222,male,Morgan Stanley
71,AVGO,2019 q1,4530,0.7188780812746938,Craig M. Hettenbach,0.6192418956836637,male,Morgan Stanley
72,QRVO,2019 q1,4530,0.679529710661251,Craig M. Hettenbach,0.8841052261865913,male,Morgan Stanley
73,SWKS,2019 q1,4530,0.7458190997550864,Craig M. Hettenbach,0.501615053669021,male,Morgan Stanley
74,ADI,2019 q1,4530,0.7042374354150813,Acquisdata Research Team,0.6651275949567957,Not a person,Acquisdata
75,ADI,2019 q1,4530,0.7042374354150813,Mr. Ross Seymore,0.5890300484011066,male,Deutsche Bank
76,AMD,2019 q1,4530,0.7231795626013716,Mr. Ross Seymore,0.4256362331058113,male,Deutsche Bank
77,AVGO,2019 q1,4530,0.7188780812746938,Mr. Ross Seymore,0.4055511647504345,male,Deutsche Bank
78,INTC,2019 q1,4530,0.7046254502975884,Mr. Ross Seymore,0.4258993810321589,male,Deutsche Bank
79,MXIM,2019 q1,4530,0.7757011564241332,Mr. Ross Seymore,0.8327207040540695,male,Deutsche Bank
80,NVDA,2019 q1,4530,0.6951794490431775,Mr. Ross Seymore,0.3210504164153441,male,Deutsche Bank
81,ADI,2019 q1,4530,0.7042374354150813,SADIF Research,0.7225631688129585,Not a person,Sadif Analytics Prime
82,INTC,2019 q1,4530,0.7046254502975884,SADIF Research,0.7393640998898875,Not a person,Sadif Analytics Prime
83,MXIM,2019 q1,4530,0.7757011564241332,SADIF Research,0.6677026812387041,Not a person,Sadif Analytics Prime
84,SWKS,2019 q1,4530,0.7458190997550864,SADIF Research,0.6590484806791643,Not a person,Sadif Analytics Prime
85,AMAT,2019 q1,4530,0.6869749998556915,"Mr. Sidney Ho, CFA",0.348170265183477,male,Deutsche Bank
86,KLAC,2019 q1,4530,0.7025798184113221,"Mr. Sidney Ho, CFA",0.6382565054718127,male,Deutsche Bank
87,LRCX,2019 q1,4530,0.7760978036513028,"Mr. Sidney Ho, CFA",0.5653905746399462,male,Deutsche Bank
88,AMAT,2019 q1,4530,0.6869749998556915,Mr. Abhinav Davuluri,0.5301771807582802,male,"Morningstar, Inc."
89,AMD,2019 q1,4530,0.7231795626013716,Mr. Abhinav Davuluri,0.4622059914554774,male,"Morningstar, Inc."
90,AVGO,2019 q1,4530,0.7188780812746938,Mr. Abhinav Davuluri,0.47040779550116507,male,"Morningstar, Inc."
91,INTC,2019 q1,4530,0.7046254502975884,Mr. Abhinav Davuluri,0.30362569178725846,male,"Morningstar, Inc."
92,KLAC,2019 q1,4530,0.7025798184113221,Mr. Abhinav Davuluri,0.5857286570963729,male,"Morningstar, Inc."
93,LRCX,2019 q1,4530,0.7760978036513028,Mr. Abhinav Davuluri,0.5941996318238586,male,"Morningstar, Inc."
94,NVDA,2019 q1,4530,0.6951794490431775,Mr. Abhinav Davuluri,0.24022667893321206,male,"Morningstar, Inc."
95,QCOM,2019 q1,4530,0.7080769646754212,Mr. Abhinav Davuluri,0.35528699010245374,male,"Morningstar, Inc."
96,XLNX,2019 q1,4530,0.6721285475093393,Mr. Abhinav Davuluri,0.39175818743635904,male,"Morningstar, Inc."
97,AMAT,2019 q1,4530,0.6869749998556915,Mr. Krish Sankar,0.44781667823037047,male,Cowen and Company
98,KLAC,2019 q1,4530,0.7025798184113221,Mr. Krish Sankar,0.5523180591577914,male,Cowen and Company
99,AMAT,2019 q1,4530,0.6869749998556915,Mr. Mitch T. Steves,0.6283720652913919,male,RBC Capital Markets
100,LRCX,2019 q1,4530,0.7760978036513028,Mr. Mitch T. Steves,0.7185657793023522,male,RBC Capital Markets
101,NVDA,2019 q1,4530,0.6951794490431775,Mr. Mitch T. Steves,0.5989110317123445,male,RBC Capital Markets
102,AMAT,2019 q1,4530,0.6869749998556915,Mehdi Hosseini,0.3913215618377877,male,Susquehanna Financial Group LLLP
103,KLAC,2019 q1,4530,0.7025798184113221,Mehdi Hosseini,0.6600934423335751,male,Susquehanna Financial Group LLLP
104,MU,2019 q1,4530,0.7398071683266816,Mehdi Hosseini,0.5862342956264373,male,Susquehanna Financial Group LLLP
105,AMAT,2019 q1,4530,0.6869749998556915,Christian D. Schwab,0.3737246265179414,male,Craig Hallum
106,AMD,2019 q1,4530,0.7231795626013716,Christian D. Schwab,0.37937840709856085,male,Craig Hallum
107,AMAT,2019 q1,4530,0.6869749998556915,Mr. Hideyuki Maekawa,0.6460045209012607,male,Credit Suisse
108,AMD,2019 q1,4530,0.7231795626013716,Ms. Vedvati Shrotre,0.3720942861727123,female,Jefferies
109,NVDA,2019 q1,4530,0.6951794490431775,Ms. Vedvati Shrotre,0.4992735927300764,female,Jefferies
