,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,AFL,2020 q2,4030,0.5119476215323512,Nigel Dally,0.26554615561479444,male,Morgan Stanley
1,GL,2020 q2,4030,0.4200373371926852,Nigel Dally,0.554634852842552,male,Morgan Stanley
2,LNC,2020 q2,4030,0.7239983287073053,Nigel Dally,0.9019683301577932,male,Morgan Stanley
3,MET,2020 q2,4030,0.5271710012929218,Nigel Dally,0.17527627218300046,male,Morgan Stanley
4,PFG,2020 q2,4030,0.5424261297168995,Nigel Dally,0.6615628352423634,male,Morgan Stanley
5,PRU,2020 q2,4030,0.5924212719306261,Nigel Dally,0.2662241655270665,male,Morgan Stanley
6,UNM,2020 q2,4030,0.5972660465958346,Nigel Dally,0.3577651670709925,male,Morgan Stanley
7,AFL,2020 q2,4030,0.5119476215323512,Credit Suisse Global Product Marketing,0.15373109723184064,Not a person,Credit Suisse
8,AFL,2020 q2,4030,0.5119476215323512,Mr. Thomas Gallagher,0.26570281880218977,male,EVERCORE ISI
9,LNC,2020 q2,4030,0.7239983287073053,Mr. Thomas Gallagher,0.9623413992536395,male,EVERCORE ISI
10,MET,2020 q2,4030,0.5271710012929218,Mr. Thomas Gallagher,0.2668239841140629,male,EVERCORE ISI
11,PFG,2020 q2,4030,0.5424261297168995,Mr. Thomas Gallagher,0.5155481658904764,male,EVERCORE ISI
12,PRU,2020 q2,4030,0.5924212719306261,Mr. Thomas Gallagher,0.7330205442798344,male,EVERCORE ISI
13,UNM,2020 q2,4030,0.5972660465958346,Mr. Thomas Gallagher,0.32764572930563135,male,EVERCORE ISI
14,AFL,2020 q2,4030,0.5119476215323512,Ian Ryave,0.28605482177347513,male,BofA Global Research
15,GL,2020 q2,4030,0.4200373371926852,Ian Ryave,0.3598088161281419,male,BofA Global Research
16,LNC,2020 q2,4030,0.7239983287073053,Ian Ryave,0.39577824403613604,male,BofA Global Research
17,MET,2020 q2,4030,0.5271710012929218,Ian Ryave,0.25864333277612467,male,BofA Global Research
18,PFG,2020 q2,4030,0.5424261297168995,Ian Ryave,0.2679661455448665,male,BofA Global Research
19,PRU,2020 q2,4030,0.5924212719306261,Ian Ryave,0.29234850446007016,male,BofA Global Research
20,UNM,2020 q2,4030,0.5972660465958346,Ian Ryave,0.9491751526646394,male,BofA Global Research
