,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,ATVI,2019 q3,5020,0.6906822031670659,Mr. Jeff Cohen,0.5422219399655579,male,Stephens Inc.
1,EA,2019 q3,5020,0.7728723458887989,Mr. Jeff Cohen,0.640863217710766,male,Stephens Inc.
2,TTWO,2019 q3,5020,0.7078337888293404,Mr. Jeff Cohen,0.7394760225652387,male,Stephens Inc.
3,ATVI,2019 q3,5020,0.6906822031670659,"Mr. Matthew C. Thornton, CFA",0.34268367189585314,male,SunTrust Robinson Humphrey Capital Markets
4,TTWO,2019 q3,5020,0.7078337888293404,"Mr. Matthew C. Thornton, CFA",0.6805242613249257,male,SunTrust Robinson Humphrey Capital Markets
5,ATVI,2019 q3,5020,0.6906822031670659,"Mr. Neil K. Macker, CFA",0.20507652825816164,male,"Morningstar, Inc."
6,DIS,2019 q3,5020,0.7303967254605286,"Mr. Neil K. Macker, CFA",0.7270603094040292,male,"Morningstar, Inc."
7,DISCA,2019 q3,5020,0.6579118216329221,"Mr. Neil K. Macker, CFA",0.5783000612600183,male,"Morningstar, Inc."
8,EA,2019 q3,5020,0.7728723458887989,"Mr. Neil K. Macker, CFA",0.44961348980913485,male,"Morningstar, Inc."
9,FOX,2019 q3,5020,0.6921482977040412,"Mr. Neil K. Macker, CFA",0.39664303910490734,male,"Morningstar, Inc."
10,LYV,2019 q3,5020,0.789135421647106,"Mr. Neil K. Macker, CFA",0.7253672151906836,male,"Morningstar, Inc."
11,NFLX,2019 q3,5020,0.7418370312744661,"Mr. Neil K. Macker, CFA",0.667848815016907,male,"Morningstar, Inc."
12,TTWO,2019 q3,5020,0.7078337888293404,"Mr. Neil K. Macker, CFA",0.6176460921407962,male,"Morningstar, Inc."
13,VIAC,2019 q3,5020,0.7340370781617311,"Mr. Neil K. Macker, CFA",0.42383917040032204,male,"Morningstar, Inc."
14,ATVI,2019 q3,5020,0.6906822031670659,Ryan Gee,0.3352888948442506,male,BofA Global Research
15,EA,2019 q3,5020,0.7728723458887989,Ryan Gee,0.7050866775613193,male,BofA Global Research
16,TTWO,2019 q3,5020,0.7078337888293404,Ryan Gee,0.6307032930233639,male,BofA Global Research
17,ATVI,2019 q3,5020,0.6906822031670659,John Freeman,0.38611050728828555,male,CFRA Equity Research
18,EA,2019 q3,5020,0.7728723458887989,John Freeman,0.36679735399572716,male,CFRA Equity Research
19,FB,2019 q3,5020,0.7155678872817486,John Freeman,0.4359612711775566,male,CFRA Equity Research
20,TTWO,2019 q3,5020,0.7078337888293404,John Freeman,0.362843675985105,male,CFRA Equity Research
21,TWTR,2019 q3,5020,0.7384239767344307,John Freeman,0.46075009026390845,male,CFRA Equity Research
22,ATVI,2019 q3,5020,0.6906822031670659,"Mr. Doug Creutz, CFA",0.5076165136158046,male,Cowen and Company
23,DIS,2019 q3,5020,0.7303967254605286,"Mr. Doug Creutz, CFA",0.613763610168098,male,Cowen and Company
24,DISCA,2019 q3,5020,0.6579118216329221,"Mr. Doug Creutz, CFA",0.5566449929927756,male,Cowen and Company
25,EA,2019 q3,5020,0.7728723458887989,"Mr. Doug Creutz, CFA",0.7223156715234378,male,Cowen and Company
26,TTWO,2019 q3,5020,0.7078337888293404,"Mr. Doug Creutz, CFA",0.3928356694489747,male,Cowen and Company
27,VIAC,2019 q3,5020,0.7340370781617311,"Mr. Doug Creutz, CFA",0.7643001263432588,male,Cowen and Company
28,ATVI,2019 q3,5020,0.6906822031670659,Mr. Andrew P. Uerkwitz,0.6355911006986283,male,"Oppenheimer & Co., Inc."
29,TTWO,2019 q3,5020,0.7078337888293404,Mr. Andrew P. Uerkwitz,0.3519602949667841,male,"Oppenheimer & Co., Inc."
30,ATVI,2019 q3,5020,0.6906822031670659,Mr. Eric O. Handler,0.6469736096473292,male,MKM Partners
31,DISCA,2019 q3,5020,0.6579118216329221,Mr. Eric O. Handler,0.3826941935244309,male,MKM Partners
32,EA,2019 q3,5020,0.7728723458887989,Mr. Eric O. Handler,0.8213116714707427,male,MKM Partners
33,TTWO,2019 q3,5020,0.7078337888293404,Mr. Eric O. Handler,0.4399510899175781,male,MKM Partners
34,ATVI,2019 q3,5020,0.6906822031670659,"Mr. Brian T. Nowak, CFA",0.6545679161116315,male,Morgan Stanley
35,EA,2019 q3,5020,0.7728723458887989,"Mr. Brian T. Nowak, CFA",0.7445301258440996,male,Morgan Stanley
36,FB,2019 q3,5020,0.7155678872817486,"Mr. Brian T. Nowak, CFA",0.3682092820786876,male,Morgan Stanley
37,TTWO,2019 q3,5020,0.7078337888293404,"Mr. Brian T. Nowak, CFA",0.5059973224401092,male,Morgan Stanley
38,TWTR,2019 q3,5020,0.7384239767344307,"Mr. Brian T. Nowak, CFA",0.34245579887543387,male,Morgan Stanley
39,ATVI,2019 q3,5020,0.6906822031670659,Michael J. Olson,0.40547792404880517,male,Piper Sandler Companies
40,ATVI,2019 q3,5020,0.6906822031670659,Mike Hickey,0.43884071239591704,male,The Benchmark Company LLC
41,TTWO,2019 q3,5020,0.7078337888293404,Mike Hickey,0.509627599716781,male,The Benchmark Company LLC
42,ATVI,2019 q3,5020,0.6906822031670659,Mr. Alexander Giaimo,0.5131454820685851,male,Jefferies
43,TTWO,2019 q3,5020,0.7078337888293404,Mr. Alexander Giaimo,0.3349961868201641,male,Jefferies
44,ATVI,2019 q3,5020,0.6906822031670659,Mr. Stephen D. Ju,0.8915171041034444,male,Credit Suisse
45,EA,2019 q3,5020,0.7728723458887989,Mr. Stephen D. Ju,0.5288114076042102,male,Credit Suisse
46,FB,2019 q3,5020,0.7155678872817486,Mr. Stephen D. Ju,0.3419165343080801,male,Credit Suisse
47,GOOGL,2019 q3,5020,0.7480143752112169,Mr. Stephen D. Ju,0.7214147350115124,male,Credit Suisse
48,TTWO,2019 q3,5020,0.7078337888293404,Mr. Stephen D. Ju,0.48484461057229555,male,Credit Suisse
49,ATVI,2019 q3,5020,0.6906822031670659,Michael H. Pachter,0.5188044456678678,male,Wedbush Securities Inc.
50,EA,2019 q3,5020,0.7728723458887989,Michael H. Pachter,0.5874406778138025,male,Wedbush Securities Inc.
51,FB,2019 q3,5020,0.7155678872817486,Michael H. Pachter,0.4701656842719262,male,Wedbush Securities Inc.
52,NFLX,2019 q3,5020,0.7418370312744661,Michael H. Pachter,0.5895796931896843,male,Wedbush Securities Inc.
53,TTWO,2019 q3,5020,0.7078337888293404,Michael H. Pachter,0.4848597065539634,male,Wedbush Securities Inc.
54,ATVI,2019 q3,5020,0.6906822031670659,Jefferies Equity Research,0.444983954142324,Not a person,Jefferies
55,ATVI,2019 q3,5020,0.6906822031670659,"Mr. Edward M. Woo, CFA",0.5000547522686145,male,Ascendiant Capital Markets
56,EA,2019 q3,5020,0.7728723458887989,"Mr. Edward M. Woo, CFA",0.6232771068801772,male,Ascendiant Capital Markets
57,TTWO,2019 q3,5020,0.7078337888293404,"Mr. Edward M. Woo, CFA",0.6900594559006786,male,Ascendiant Capital Markets
58,ATVI,2019 q3,5020,0.6906822031670659,Stephen W. Suttmeier,0.6579686487312343,male,BofA Global Research
59,ATVI,2019 q3,5020,0.6906822031670659,Mr. Clay Griffin,0.4576226865778601,male,Deutsche Bank
60,EA,2019 q3,5020,0.7728723458887989,Mr. Clay Griffin,0.6873486133641196,male,Deutsche Bank
61,TTWO,2019 q3,5020,0.7078337888293404,Mr. Clay Griffin,0.6811045263964922,male,Deutsche Bank
62,CHTR,2019 q3,5020,0.7541994434759829,Mr. Vijay Jayant,0.7075438120936007,male,EVERCORE ISI
63,DIS,2019 q3,5020,0.7303967254605286,Mr. Vijay Jayant,0.6635806545237337,male,EVERCORE ISI
64,NFLX,2019 q3,5020,0.7418370312744661,Mr. Vijay Jayant,0.6557293039568846,male,EVERCORE ISI
65,OMC,2019 q3,5020,0.6713418097589228,Mr. Vijay Jayant,0.6363909485688598,male,EVERCORE ISI
66,CHTR,2019 q3,5020,0.7541994434759829,Mr. Kutgun Maral,0.449740139696281,male,RBC Capital Markets
67,CMCSA,2019 q3,5020,0.7267216383343926,Mr. Kutgun Maral,0.5341775998174567,male,RBC Capital Markets
68,CHTR,2019 q3,5020,0.7541994434759829,"Mr. Michael Hodel, CFA",0.4102376139221713,male,"Morningstar, Inc."
69,CMCSA,2019 q3,5020,0.7267216383343926,"Mr. Michael Hodel, CFA",0.4198523369216546,male,"Morningstar, Inc."
70,DISH,2019 q3,5020,0.7666306424411933,"Mr. Michael Hodel, CFA",0.6172228187859251,male,"Morningstar, Inc."
71,CHTR,2019 q3,5020,0.7541994434759829,"Benjamin D. Swinburne, CFA",0.5891941309989561,male,Morgan Stanley
72,CMCSA,2019 q3,5020,0.7267216383343926,"Benjamin D. Swinburne, CFA",0.5340148131107688,male,Morgan Stanley
