,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,AIV,2019 q2,6010,0.6790500566680444,"Mr. Nicholas Yulico, CFA",0.5849091439341917,male,Scotiabank GBM
1,DRE,2019 q2,6010,0.7224982683239161,"Mr. Nicholas Yulico, CFA",0.5005022817755391,male,Scotiabank GBM
2,FRT,2019 q2,6010,0.6726213909351029,"Mr. Nicholas Yulico, CFA",0.35522699183192463,male,Scotiabank GBM
3,O,2019 q2,6010,0.6719311268816606,"Mr. Nicholas Yulico, CFA",0.5608024301824497,male,Scotiabank GBM
4,PLD,2019 q2,6010,0.400229972005809,"Mr. Nicholas Yulico, CFA",0.145164482063356,male,Scotiabank GBM
5,SLG,2019 q2,6010,0.7046981475761313,"Mr. Nicholas Yulico, CFA",0.8327973612383094,male,Scotiabank GBM
6,VTR,2019 q2,6010,0.5472180951106653,"Mr. Nicholas Yulico, CFA",0.2866117483798967,male,Scotiabank GBM
7,WELL,2019 q2,6010,0.6866913058616844,"Mr. Nicholas Yulico, CFA",0.5019073902427897,male,Scotiabank GBM
8,AIV,2019 q2,6010,0.6790500566680444,"Mr. Kenneth M. Leon, CPA",0.24790826533184027,male,CFRA Equity Research
9,ARE,2019 q2,6010,0.7291639591784056,"Mr. Kenneth M. Leon, CPA",0.6466875382474986,male,CFRA Equity Research
10,AVB,2019 q2,6010,0.6136287639327161,"Mr. Kenneth M. Leon, CPA",0.5451345646415899,male,CFRA Equity Research
11,EQR,2019 q2,6010,0.637721569651567,"Mr. Kenneth M. Leon, CPA",0.7876010670347078,male,CFRA Equity Research
12,MAA,2019 q2,6010,0.7292536456391302,"Mr. Kenneth M. Leon, CPA",0.7242580422887046,male,CFRA Equity Research
13,PEAK,2019 q2,6010,0.8414237184101077,"Mr. Kenneth M. Leon, CPA",0.7837489887524044,male,CFRA Equity Research
14,SLG,2019 q2,6010,0.7046981475761313,"Mr. Kenneth M. Leon, CPA",0.5424740728019758,male,CFRA Equity Research
15,UDR,2019 q2,6010,0.7307715128442445,"Mr. Kenneth M. Leon, CPA",0.4232647722248614,male,CFRA Equity Research
16,VNO,2019 q2,6010,0.7287749626380253,"Mr. Kenneth M. Leon, CPA",0.5270569087935101,male,CFRA Equity Research
17,VTR,2019 q2,6010,0.5472180951106653,"Mr. Kenneth M. Leon, CPA",0.2537644606238349,male,CFRA Equity Research
18,WELL,2019 q2,6010,0.6866913058616844,"Mr. Kenneth M. Leon, CPA",0.5288748014260221,male,CFRA Equity Research
