,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,AAP,2019 q3,2550,0.6227277572726131,Mr. Ali-Ahmad Faghri,0.4566478759049492,male,Guggenheim Securities LLC
1,AZO,2019 q3,2550,0.6623274166754972,Mr. Ali-Ahmad Faghri,0.4329079460673492,male,Guggenheim Securities LLC
2,GPC,2019 q3,2550,0.5486219559572667,Mr. Ali-Ahmad Faghri,0.21413422807820695,male,Guggenheim Securities LLC
3,KMX,2019 q3,2550,0.6468584414829281,Mr. Ali-Ahmad Faghri,0.49079673832491705,male,Guggenheim Securities LLC
4,LKQ,2019 q3,2550,0.6145461155060765,Mr. Ali-Ahmad Faghri,0.4426905069644111,male,Guggenheim Securities LLC
5,ORLY,2019 q3,2550,0.6386145601751554,Mr. Ali-Ahmad Faghri,0.4053879221168129,male,Guggenheim Securities LLC
6,AAP,2019 q3,2550,0.6227277572726131,Garrett Nelson,0.41007021585588344,male,CFRA Equity Research
7,AZO,2019 q3,2550,0.6623274166754972,Garrett Nelson,0.49635220077557934,male,CFRA Equity Research
8,GPC,2019 q3,2550,0.5486219559572667,Garrett Nelson,0.48847970305842664,male,CFRA Equity Research
9,KMX,2019 q3,2550,0.6468584414829281,Garrett Nelson,0.5276159305986987,male,CFRA Equity Research
10,LKQ,2019 q3,2550,0.6145461155060765,Garrett Nelson,0.3435503264893007,male,CFRA Equity Research
11,ORLY,2019 q3,2550,0.6386145601751554,Garrett Nelson,0.19392054001833609,male,CFRA Equity Research
12,TGT,2019 q3,2550,0.6637308817160448,Garrett Nelson,0.26722688324488275,male,CFRA Equity Research
13,AAP,2019 q3,2550,0.6227277572726131,"Mr. Bret D. Jordan, CFA, CFA",0.7309209761674471,male,Jefferies
14,AZO,2019 q3,2550,0.6623274166754972,"Mr. Bret D. Jordan, CFA, CFA",0.43762517293201897,male,Jefferies
15,GPC,2019 q3,2550,0.5486219559572667,"Mr. Bret D. Jordan, CFA, CFA",0.5705107974019896,male,Jefferies
16,LKQ,2019 q3,2550,0.6145461155060765,"Mr. Bret D. Jordan, CFA, CFA",0.7481913261822313,male,Jefferies
17,ORLY,2019 q3,2550,0.6386145601751554,"Mr. Bret D. Jordan, CFA, CFA",0.5252296451285577,male,Jefferies
18,AAP,2019 q3,2550,0.6227277572726131,"Mr. Simeon Gutman, CFA",0.4183169339392942,male,Morgan Stanley
19,AZO,2019 q3,2550,0.6623274166754972,"Mr. Simeon Gutman, CFA",0.4709217918842966,male,Morgan Stanley
20,BBY,2019 q3,2550,0.6370519343713059,"Mr. Simeon Gutman, CFA",0.5297471394532296,male,Morgan Stanley
21,ORLY,2019 q3,2550,0.6386145601751554,"Mr. Simeon Gutman, CFA",0.6261635079196698,male,Morgan Stanley
22,TGT,2019 q3,2550,0.6637308817160448,"Mr. Simeon Gutman, CFA",0.4696785767077949,male,Morgan Stanley
23,TSCO,2019 q3,2550,0.6635784859350804,"Mr. Simeon Gutman, CFA",0.43880992983535644,male,Morgan Stanley
