,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,ABC,2019 q2,3510,0.7671296035128572,Ms. Soo Romanoff,0.7210416684008023,female,"Morningstar, Inc."
1,CAH,2019 q2,3510,0.7581705439455048,Ms. Soo Romanoff,0.47655260354700646,female,"Morningstar, Inc."
2,CERN,2019 q2,3510,0.7512076469141732,Ms. Soo Romanoff,0.4221706207090488,female,"Morningstar, Inc."
3,ABC,2019 q2,3510,0.7671296035128572,Stephen Baxter,0.6739926307887567,male,Wolfe Research
4,CAH,2019 q2,3510,0.7581705439455048,Stephen Baxter,0.5180750307862783,male,Wolfe Research
5,DGX,2019 q2,3510,0.7345824955207154,Stephen Baxter,0.7344602268928749,male,Wolfe Research
6,LH,2019 q2,3510,0.7817382590214672,Stephen Baxter,0.6843807933831034,male,Wolfe Research
7,ABC,2019 q2,3510,0.7671296035128572,Colin Scarola,0.5430733051887229,male,CFRA Equity Research
8,ANTM,2019 q2,3510,0.7042940213130551,Colin Scarola,0.5850437610561753,male,CFRA Equity Research
9,CAH,2019 q2,3510,0.7581705439455048,Colin Scarola,0.5206901569308531,male,CFRA Equity Research
10,CI,2019 q2,3510,0.756030935207315,Colin Scarola,0.5143470514033338,male,CFRA Equity Research
11,CNC,2019 q2,3510,0.667002173802579,Colin Scarola,0.4168264973124014,male,CFRA Equity Research
12,HSIC,2019 q2,3510,0.7567544784165955,Colin Scarola,0.48065249084260053,male,CFRA Equity Research
13,HUM,2019 q2,3510,0.7890856514002851,Colin Scarola,0.46185476465230274,male,CFRA Equity Research
14,UNH,2019 q2,3510,0.7479924884849336,Colin Scarola,0.45658050956108265,male,CFRA Equity Research
15,ABC,2019 q2,3510,0.7671296035128572,Mr. Steve Valiquette,0.6616420572299486,male,Barclays
16,ALGN,2019 q2,3510,0.7388413318147107,Mr. Steve Valiquette,0.5386861024991486,male,Barclays
17,ANTM,2019 q2,3510,0.7042940213130551,Mr. Steve Valiquette,0.3149296404204384,male,Barclays
18,CAH,2019 q2,3510,0.7581705439455048,Mr. Steve Valiquette,0.6300763848382331,male,Barclays
19,CERN,2019 q2,3510,0.7512076469141732,Mr. Steve Valiquette,0.5841449477702778,male,Barclays
20,CI,2019 q2,3510,0.756030935207315,Mr. Steve Valiquette,0.5977934353112712,male,Barclays
21,CVS,2019 q2,3510,0.7674130494646674,Mr. Steve Valiquette,0.550219996148835,male,Barclays
22,HSIC,2019 q2,3510,0.7567544784165955,Mr. Steve Valiquette,0.824461695313341,male,Barclays
23,HUM,2019 q2,3510,0.7890856514002851,Mr. Steve Valiquette,0.6146470964583376,male,Barclays
24,UHS,2019 q2,3510,0.7876737820133466,Mr. Steve Valiquette,0.7343265674196815,male,Barclays
25,XRAY,2019 q2,3510,0.7844908745277144,Mr. Steve Valiquette,0.656739562469616,male,Barclays
26,ABC,2019 q2,3510,0.7671296035128572,Mr. Glen J. Santangelo,0.5586550044541424,male,Guggenheim Securities LLC
27,ALGN,2019 q2,3510,0.7388413318147107,Mr. Glen J. Santangelo,0.4426587913827804,male,Guggenheim Securities LLC
28,CAH,2019 q2,3510,0.7581705439455048,Mr. Glen J. Santangelo,0.5958546752687451,male,Guggenheim Securities LLC
29,XRAY,2019 q2,3510,0.7844908745277144,Mr. Glen J. Santangelo,0.6086828605111396,male,Guggenheim Securities LLC
30,ABC,2019 q2,3510,0.7671296035128572,Mr. Ross Muken,0.4653716866397143,male,EVERCORE ISI
31,CAH,2019 q2,3510,0.7581705439455048,Mr. Ross Muken,0.43678443455358246,male,EVERCORE ISI
32,CERN,2019 q2,3510,0.7512076469141732,Mr. Ross Muken,0.549346202576238,male,EVERCORE ISI
33,DHR,2019 q2,3510,0.7560812609292318,Mr. Ross Muken,0.5624636502710056,male,EVERCORE ISI
34,HSIC,2019 q2,3510,0.7567544784165955,Mr. Ross Muken,0.5840501763227014,male,EVERCORE ISI
35,ABC,2019 q2,3510,0.7671296035128572,Mr. Michael A. Cherny,0.7226821182484674,male,BofA Global Research
36,CAH,2019 q2,3510,0.7581705439455048,Mr. Michael A. Cherny,0.7775346211460656,male,BofA Global Research
37,CERN,2019 q2,3510,0.7512076469141732,Mr. Michael A. Cherny,0.4723307219351287,male,BofA Global Research
38,CVS,2019 q2,3510,0.7674130494646674,Mr. Michael A. Cherny,0.5649665060787495,male,BofA Global Research
39,HSIC,2019 q2,3510,0.7567544784165955,Mr. Michael A. Cherny,0.5558240449739437,male,BofA Global Research
40,XRAY,2019 q2,3510,0.7844908745277144,Mr. Michael A. Cherny,0.7058363063618498,male,BofA Global Research
41,ABC,2019 q2,3510,0.7671296035128572,"Ms. Karen Andersen, CFA",0.7114186162193027,female,"Morningstar, Inc."
42,ABC,2019 q2,3510,0.7671296035128572,Ms. Erin E. Wright,0.6293768661735347,female,Credit Suisse
43,ALGN,2019 q2,3510,0.7388413318147107,Ms. Erin E. Wright,0.3582748463667992,female,Credit Suisse
44,CAH,2019 q2,3510,0.7581705439455048,Ms. Erin E. Wright,0.6023688416132846,female,Credit Suisse
45,DHR,2019 q2,3510,0.7560812609292318,Ms. Erin E. Wright,0.6161025044301608,female,Credit Suisse
46,HSIC,2019 q2,3510,0.7567544784165955,Ms. Erin E. Wright,0.5692749860557239,female,Credit Suisse
47,IDXX,2019 q2,3510,0.732811316675931,Ms. Erin E. Wright,0.5917918897172404,female,Credit Suisse
48,LH,2019 q2,3510,0.7817382590214672,Ms. Erin E. Wright,0.8194636740086589,female,Credit Suisse
49,XRAY,2019 q2,3510,0.7844908745277144,Ms. Erin E. Wright,0.5876329887237243,female,Credit Suisse
50,ABC,2019 q2,3510,0.7671296035128572,"Mr. David M. Larsen, CFA",0.5352165519103439,male,SVB Leerink
51,CAH,2019 q2,3510,0.7581705439455048,"Mr. David M. Larsen, CFA",0.6968388189187837,male,SVB Leerink
52,CERN,2019 q2,3510,0.7512076469141732,"Mr. David M. Larsen, CFA",0.6248323969673397,male,SVB Leerink
53,HSIC,2019 q2,3510,0.7567544784165955,"Mr. David M. Larsen, CFA",0.5932620412180303,male,SVB Leerink
54,ABC,2019 q2,3510,0.7671296035128572,Stephen W. Suttmeier,0.6819124348354767,male,BofA Global Research
55,ABT,2019 q2,3510,0.7410258157944845,Mr. Christopher Pasquale,0.5771426703186404,male,Guggenheim Securities LLC
56,BSX,2019 q2,3510,0.7153756383163938,Mr. Christopher Pasquale,0.612857871746466,male,Guggenheim Securities LLC
57,COO,2019 q2,3510,0.7621031957770386,Mr. Christopher Pasquale,0.7892164066185614,male,Guggenheim Securities LLC
58,MDT,2019 q2,3510,0.7628680975685493,Mr. Christopher Pasquale,0.5668644950488455,male,Guggenheim Securities LLC
59,SYK,2019 q2,3510,0.7865635575810527,Mr. Christopher Pasquale,0.6443276305508853,male,Guggenheim Securities LLC
60,ZBH,2019 q2,3510,0.7742552321465251,Mr. Christopher Pasquale,0.536060328805878,male,Guggenheim Securities LLC
61,ABT,2019 q2,3510,0.7410258157944845,"Kevin Huang, CFA",0.5126452967714555,male,CFRA Equity Research
62,ALGN,2019 q2,3510,0.7388413318147107,"Kevin Huang, CFA",0.42202697020126,male,CFRA Equity Research
63,BAX,2019 q2,3510,0.7801912481472886,"Kevin Huang, CFA",0.6532404334512188,male,CFRA Equity Research
64,BDX,2019 q2,3510,0.7426812254855464,"Kevin Huang, CFA",0.607210726848399,male,CFRA Equity Research
65,BSX,2019 q2,3510,0.7153756383163938,"Kevin Huang, CFA",0.5720445848876496,male,CFRA Equity Research
66,CERN,2019 q2,3510,0.7512076469141732,"Kevin Huang, CFA",0.3343116640167056,male,CFRA Equity Research
67,COO,2019 q2,3510,0.7621031957770386,"Kevin Huang, CFA",0.3090709685853446,male,CFRA Equity Research
68,CVS,2019 q2,3510,0.7674130494646674,"Kevin Huang, CFA",0.7674240699794123,male,CFRA Equity Research
69,DGX,2019 q2,3510,0.7345824955207154,"Kevin Huang, CFA",0.41819502452784163,male,CFRA Equity Research
70,DHR,2019 q2,3510,0.7560812609292318,"Kevin Huang, CFA",0.37453588093797047,male,CFRA Equity Research
71,DVA,2019 q2,3510,0.6491225192640808,"Kevin Huang, CFA",0.6038836810013132,male,CFRA Equity Research
72,DXCM,2019 q2,3510,0.7821824177889242,"Kevin Huang, CFA",0.5883799460340373,male,CFRA Equity Research
73,EW,2019 q2,3510,0.7791727190121616,"Kevin Huang, CFA",0.6123112677625439,male,CFRA Equity Research
74,HCA,2019 q2,3510,0.7740043548029882,"Kevin Huang, CFA",0.6688399367874401,male,CFRA Equity Research
75,HOLX,2019 q2,3510,0.7993585689508025,"Kevin Huang, CFA",0.8086755421477527,male,CFRA Equity Research
76,IDXX,2019 q2,3510,0.732811316675931,"Kevin Huang, CFA",0.8766800417676743,male,CFRA Equity Research
77,ISRG,2019 q2,3510,0.760312006022086,"Kevin Huang, CFA",0.5490228689050441,male,CFRA Equity Research
78,LH,2019 q2,3510,0.7817382590214672,"Kevin Huang, CFA",0.48958344691170713,male,CFRA Equity Research
79,MDT,2019 q2,3510,0.7628680975685493,"Kevin Huang, CFA",0.3806800473040123,male,CFRA Equity Research
80,RMD,2019 q2,3510,0.6339821919314436,"Kevin Huang, CFA",0.8005658286736551,male,CFRA Equity Research
81,SYK,2019 q2,3510,0.7865635575810527,"Kevin Huang, CFA",0.3313484519796534,male,CFRA Equity Research
82,TFX,2019 q2,3510,0.6612677027845897,"Kevin Huang, CFA",0.4799315767940511,male,CFRA Equity Research
83,UHS,2019 q2,3510,0.7876737820133466,"Kevin Huang, CFA",0.5460140670536812,male,CFRA Equity Research
84,VAR,2019 q2,3510,0.8066954620745024,"Kevin Huang, CFA",0.6757842579436609,male,CFRA Equity Research
85,XRAY,2019 q2,3510,0.7844908745277144,"Kevin Huang, CFA",0.5281389284141599,male,CFRA Equity Research
86,ZBH,2019 q2,3510,0.7742552321465251,"Kevin Huang, CFA",0.38471040309060534,male,CFRA Equity Research
87,ABT,2019 q2,3510,0.7410258157944845,Ms. Margaret Kaczor,0.476353079525644,female,William Blair & Company
88,ABT,2019 q2,3510,0.7410258157944845,Sean Lavin,0.6831758856764584,male,BTIG
89,DXCM,2019 q2,3510,0.7821824177889242,Sean Lavin,0.7149226377018624,male,BTIG
90,EW,2019 q2,3510,0.7791727190121616,Sean Lavin,0.6342392586170476,male,BTIG
91,HOLX,2019 q2,3510,0.7993585689508025,Sean Lavin,0.640858463655707,male,BTIG
92,ISRG,2019 q2,3510,0.760312006022086,Sean Lavin,0.6314395139748613,male,BTIG
93,MDT,2019 q2,3510,0.7628680975685493,Sean Lavin,0.44116238731397167,male,BTIG
