,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,AAPL,2018 q3,4520,0.5226566803400008,Robert G. Cihra,0.34453225592182807,male,Guggenheim Securities LLC
1,GLW,2018 q3,4520,0.54980988575676,Robert G. Cihra,0.5984660140914424,male,Guggenheim Securities LLC
2,HPQ,2018 q3,4520,0.5867645893994049,Robert G. Cihra,0.4547597725504306,male,Guggenheim Securities LLC
3,NTAP,2018 q3,4520,0.6395965812408065,Robert G. Cihra,0.34940343514223504,male,Guggenheim Securities LLC
4,STX,2018 q3,4520,0.4625072802906576,Robert G. Cihra,0.5345100780341557,male,Guggenheim Securities LLC
5,WDC,2018 q3,4520,0.5693123444599131,Robert G. Cihra,0.2712431725222282,male,Guggenheim Securities LLC
6,AAPL,2018 q3,4520,0.5226566803400008,Mr. Abhinav Davuluri,0.2977891281514587,male,"Morningstar, Inc."
7,WDC,2018 q3,4520,0.5693123444599131,Mr. Abhinav Davuluri,0.709418277639217,male,"Morningstar, Inc."
8,AAPL,2018 q3,4520,0.5226566803400008,Sherri Scribner,0.4886885202591727,female,Deutsche Bank
9,APH,2018 q3,4520,0.5809757016471506,Sherri Scribner,0.9206756808996787,female,Deutsche Bank
10,CDW,2018 q3,4520,0.5040664300108804,Sherri Scribner,0.5448568319669015,female,Deutsche Bank
11,HPE (1),2018 q3,4520,0.5812302630669031,Sherri Scribner,0.2743512397511927,female,Deutsche Bank
12,HPQ,2018 q3,4520,0.5867645893994049,Sherri Scribner,0.3886350041181865,female,Deutsche Bank
13,NTAP,2018 q3,4520,0.6395965812408065,Sherri Scribner,0.28033552321034194,female,Deutsche Bank
14,TEL,2018 q3,4520,0.5686055124018587,Sherri Scribner,0.6663444882046492,female,Deutsche Bank
15,WDC,2018 q3,4520,0.5693123444599131,Sherri Scribner,0.6356626410697834,female,Deutsche Bank
16,AAPL,2018 q3,4520,0.5226566803400008,SADIF Research,0.28560860083304035,Not a person,Sadif Analytics Prime
17,CSCO,2018 q3,4520,0.6649614860831063,SADIF Research,0.5386891056383967,Not a person,Sadif Analytics Prime
18,FFIV,2018 q3,4520,0.6061019074685116,SADIF Research,0.4975191346026925,Not a person,Sadif Analytics Prime
19,HPE (1),2018 q3,4520,0.5812302630669031,SADIF Research,0.31051104524749595,Not a person,Sadif Analytics Prime
20,HPQ,2018 q3,4520,0.5867645893994049,SADIF Research,0.24549374604478005,Not a person,Sadif Analytics Prime
21,TEL,2018 q3,4520,0.5686055124018587,SADIF Research,0.3414736487863312,Not a person,Sadif Analytics Prime
22,ZBRA,2018 q3,4520,0.42762112939916497,SADIF Research,0.33654064035820686,Not a person,Sadif Analytics Prime
23,AAPL,2018 q3,4520,0.5226566803400008,Mr. Nehal S. Chokshi,0.2817644916089559,male,Maxim Group
24,HPQ,2018 q3,4520,0.5867645893994049,Mr. Nehal S. Chokshi,0.5555040352591142,male,Maxim Group
25,NTAP,2018 q3,4520,0.6395965812408065,Mr. Nehal S. Chokshi,0.6395915357098754,male,Maxim Group
26,STX,2018 q3,4520,0.4625072802906576,Mr. Nehal S. Chokshi,0.460572836741258,male,Maxim Group
27,WDC,2018 q3,4520,0.5693123444599131,Mr. Nehal S. Chokshi,0.17543652563631174,male,Maxim Group
28,AAPL,2018 q3,4520,0.5226566803400008,Wamsi Mohan,0.4016438203492326,male,BofA Global Research
29,APH,2018 q3,4520,0.5809757016471506,Wamsi Mohan,0.3556636552454023,male,BofA Global Research
30,GLW,2018 q3,4520,0.54980988575676,Wamsi Mohan,0.41816989920887243,male,BofA Global Research
31,HPE (1),2018 q3,4520,0.5812302630669031,Wamsi Mohan,0.28425148144738255,male,BofA Global Research
32,HPQ,2018 q3,4520,0.5867645893994049,Wamsi Mohan,0.8679373308532567,male,BofA Global Research
33,NTAP,2018 q3,4520,0.6395965812408065,Wamsi Mohan,0.8130699302444313,male,BofA Global Research
34,TEL,2018 q3,4520,0.5686055124018587,Wamsi Mohan,0.25717343168953344,male,BofA Global Research
35,WDC,2018 q3,4520,0.5693123444599131,Wamsi Mohan,0.615423276954863,male,BofA Global Research
36,AAPL,2018 q3,4520,0.5226566803400008,"Ms. Angelo Zino, CFA",0.29244673097717555,female,CFRA Equity Research
37,HPE (1),2018 q3,4520,0.5812302630669031,"Ms. Angelo Zino, CFA",0.2578643166508469,female,CFRA Equity Research
38,HPQ,2018 q3,4520,0.5867645893994049,"Ms. Angelo Zino, CFA",0.24701250256409163,female,CFRA Equity Research
39,NTAP,2018 q3,4520,0.6395965812408065,"Ms. Angelo Zino, CFA",0.5256584929136027,female,CFRA Equity Research
40,WDC,2018 q3,4520,0.5693123444599131,"Ms. Angelo Zino, CFA",0.33198781313584574,female,CFRA Equity Research
41,AAPL,2018 q3,4520,0.5226566803400008,Ms. Katy L. Huberty,0.49777204771211325,female,Morgan Stanley
42,CDW,2018 q3,4520,0.5040664300108804,Ms. Katy L. Huberty,0.31309306159707956,female,Morgan Stanley
43,HPE (1),2018 q3,4520,0.5812302630669031,Ms. Katy L. Huberty,0.6656040658217299,female,Morgan Stanley
44,HPQ,2018 q3,4520,0.5867645893994049,Ms. Katy L. Huberty,0.48799347789273656,female,Morgan Stanley
45,NTAP,2018 q3,4520,0.6395965812408065,Ms. Katy L. Huberty,0.7059405315029377,female,Morgan Stanley
46,STX,2018 q3,4520,0.4625072802906576,Ms. Katy L. Huberty,0.3069548397604133,female,Morgan Stanley
47,AAPL,2018 q3,4520,0.5226566803400008,Mr. Krishna BS,0.20906233689181822,male,Crispidea
48,CSCO,2018 q3,4520,0.6649614860831063,Mr. Krishna BS,0.4356762127821973,male,Crispidea
49,HPE (1),2018 q3,4520,0.5812302630669031,Mr. Krishna BS,0.3922594198478168,male,Crispidea
50,HPQ,2018 q3,4520,0.5867645893994049,Mr. Krishna BS,0.26061435223958557,male,Crispidea
51,AAPL,2018 q3,4520,0.5226566803400008,"Mr. Amit J. Daryanani, CFA",0.407237016837314,male,RBC Capital Markets
52,APH,2018 q3,4520,0.5809757016471506,"Mr. Amit J. Daryanani, CFA",0.3300012736736404,male,RBC Capital Markets
53,CDW,2018 q3,4520,0.5040664300108804,"Mr. Amit J. Daryanani, CFA",0.39537787946545794,male,RBC Capital Markets
54,TEL,2018 q3,4520,0.5686055124018587,"Mr. Amit J. Daryanani, CFA",0.3244359498114287,male,RBC Capital Markets
55,WDC,2018 q3,4520,0.5693123444599131,"Mr. Amit J. Daryanani, CFA",0.4699999374020419,male,RBC Capital Markets
56,AAPL,2018 q3,4520,0.5226566803400008,Mr. Achal Sultania,0.47218010391396903,male,Credit Suisse
57,AAPL,2018 q3,4520,0.5226566803400008,Michael J. Olson,0.30538581377316426,male,Piper Sandler Companies
58,AAPL,2018 q3,4520,0.5226566803400008,"T. Michael T. Walkley, CPA",0.4417289329652277,male,Canaccord Genuity
59,AAPL,2018 q3,4520,0.5226566803400008,"Shebly Seyrafi, CFA",0.4309635795514452,male,FBN Securities
60,ANET,2018 q3,4520,0.5667301507878146,"Shebly Seyrafi, CFA",0.5797372439464838,male,FBN Securities
61,CSCO,2018 q3,4520,0.6649614860831063,"Shebly Seyrafi, CFA",0.7582601551284681,male,FBN Securities
62,NTAP,2018 q3,4520,0.6395965812408065,"Shebly Seyrafi, CFA",0.40548888863143917,male,FBN Securities
63,WDC,2018 q3,4520,0.5693123444599131,"Shebly Seyrafi, CFA",0.34672546292291145,male,FBN Securities
64,AAPL,2018 q3,4520,0.5226566803400008,Walter Piecyk,0.23290768122534425,male,BTIG
65,ANET,2018 q3,4520,0.5667301507878146,Credit Suisse Global Product Marketing,0.3064996432463821,Not a person,Credit Suisse
66,ANET,2018 q3,4520,0.5667301507878146,Mr. Josep Bori,0.28573502682325846,male,Berenberg
67,CSCO,2018 q3,4520,0.6649614860831063,Mr. Josep Bori,0.4838136232166919,male,Berenberg
68,HPE (1),2018 q3,4520,0.5812302630669031,Mr. Josep Bori,0.26448494462276384,male,Berenberg
69,JNPR,2018 q3,4520,0.6002203894075508,Mr. Josep Bori,0.2658175785549316,male,Berenberg
70,ANET,2018 q3,4520,0.5667301507878146,Mr. Andrew J. Nowinski,0.25729994714309623,male,Piper Sandler Companies
71,CSCO,2018 q3,4520,0.6649614860831063,Mr. Andrew J. Nowinski,0.3011461392441307,male,Piper Sandler Companies
72,FFIV,2018 q3,4520,0.6061019074685116,Mr. Andrew J. Nowinski,0.3891292495627058,male,Piper Sandler Companies
73,JNPR,2018 q3,4520,0.6002203894075508,Mr. Andrew J. Nowinski,0.5219874973580386,male,Piper Sandler Companies
74,NTAP,2018 q3,4520,0.6395965812408065,Mr. Andrew J. Nowinski,0.49288451677607203,male,Piper Sandler Companies
75,ANET,2018 q3,4520,0.5667301507878146,Mr. Michael E. Genovese,0.27302596660373313,male,MKM Partners
76,CSCO,2018 q3,4520,0.6649614860831063,Mr. Michael E. Genovese,0.9872016916783541,male,MKM Partners
77,FFIV,2018 q3,4520,0.6061019074685116,Mr. Michael E. Genovese,0.4757774752318911,male,MKM Partners
78,JNPR,2018 q3,4520,0.6002203894075508,Mr. Michael E. Genovese,0.7005309038745837,male,MKM Partners
79,MSI,2018 q3,4520,0.5966403064638135,Mr. Michael E. Genovese,0.9435810164075425,male,MKM Partners
80,ANET,2018 q3,4520,0.5667301507878146,Mark Cash,0.15405710771114867,male,"Morningstar, Inc."
81,CSCO,2018 q3,4520,0.6649614860831063,Mark Cash,0.3450255916415675,male,"Morningstar, Inc."
82,HPQ,2018 q3,4520,0.5867645893994049,Mark Cash,0.45633180136811297,male,"Morningstar, Inc."
83,ANET,2018 q3,4520,0.5667301507878146,Mr. Paul J. Silverstein,0.7530930452121796,male,Cowen and Company
84,CSCO,2018 q3,4520,0.6649614860831063,Mr. Paul J. Silverstein,0.5192889145602946,male,Cowen and Company
85,FFIV,2018 q3,4520,0.6061019074685116,Mr. Paul J. Silverstein,0.9494293295453904,male,Cowen and Company
86,JNPR,2018 q3,4520,0.6002203894075508,Mr. Paul J. Silverstein,0.8162155341685623,male,Cowen and Company
87,MSI,2018 q3,4520,0.5966403064638135,Mr. Paul J. Silverstein,0.3451129690849067,male,Cowen and Company
88,ANET,2018 q3,4520,0.5667301507878146,Mr. James E. Faucette,0.2794585127488931,male,Morgan Stanley
89,CSCO,2018 q3,4520,0.6649614860831063,Mr. James E. Faucette,0.295744718321612,male,Morgan Stanley
90,FFIV,2018 q3,4520,0.6061019074685116,Mr. James E. Faucette,0.6129233800736955,male,Morgan Stanley
91,JNPR,2018 q3,4520,0.6002203894075508,Mr. James E. Faucette,0.3759486574733125,male,Morgan Stanley
92,ZBRA,2018 q3,4520,0.42762112939916497,Mr. James E. Faucette,0.3291850424883129,male,Morgan Stanley
93,ANET,2018 q3,4520,0.5667301507878146,Mr. Chaim Siegel,0.5779240339370444,male,Elazar Advisors
94,ANET,2018 q3,4520,0.5667301507878146,Sami Badri,0.6158547200943448,male,Credit Suisse
95,CSCO,2018 q3,4520,0.6649614860831063,Sami Badri,0.5840534014689688,male,Credit Suisse
96,MSI,2018 q3,4520,0.5966403064638135,Sami Badri,0.6275990452707205,male,Credit Suisse
97,ANET,2018 q3,4520,0.5667301507878146,Mr. Ittai Kidron,0.6388974947298763,male,"Oppenheimer & Co., Inc."
98,CSCO,2018 q3,4520,0.6649614860831063,Mr. Ittai Kidron,0.6586756026739561,male,"Oppenheimer & Co., Inc."
99,FFIV,2018 q3,4520,0.6061019074685116,Mr. Ittai Kidron,0.38474851263150106,male,"Oppenheimer & Co., Inc."
100,JNPR,2018 q3,4520,0.6002203894075508,Mr. Ittai Kidron,0.2837969152931846,male,"Oppenheimer & Co., Inc."
101,ANET,2018 q3,4520,0.5667301507878146,Mr. Mitch T. Steves,0.26204931640625406,male,RBC Capital Markets
102,JNPR,2018 q3,4520,0.6002203894075508,Mr. Mitch T. Steves,0.4765284732954988,male,RBC Capital Markets
103,ANET,2018 q3,4520,0.5667301507878146,Mr. Keith Snyder,0.2686285886434458,male,CFRA Equity Research
