,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,ALB,2018 q2,1510,0.6916755747235948,Mr. Luis J. Amadeo,0.7672267955203916,male,"Oppenheimer & Co., Inc."
1,ALB,2018 q2,1510,0.6916755747235948,Mr. Ian Bennett,0.5427222028030512,male,BofA Global Research
2,ALB,2018 q2,1510,0.6916755747235948,Mr. Arun S. Viswanathan,0.7102812285882986,male,RBC Capital Markets
3,CE,2018 q2,1510,0.7130424996176632,Mr. Arun S. Viswanathan,0.5596771785719896,male,RBC Capital Markets
4,DD,2018 q2,1510,0.671936250454764,Mr. Arun S. Viswanathan,0.46135597534316375,male,RBC Capital Markets
5,EMN,2018 q2,1510,0.7180278466217147,Mr. Arun S. Viswanathan,0.5608000663368622,male,RBC Capital Markets
6,FMC,2018 q2,1510,0.69417837549229,Mr. Arun S. Viswanathan,0.7256360991144485,male,RBC Capital Markets
7,LYB,2018 q2,1510,0.6488327012161637,Mr. Arun S. Viswanathan,0.352449504946421,male,RBC Capital Markets
8,PPG,2018 q2,1510,0.757732648326838,Mr. Arun S. Viswanathan,0.5386870883211538,male,RBC Capital Markets
9,SHW,2018 q2,1510,0.7570254272984905,Mr. Arun S. Viswanathan,0.5184820366950293,male,RBC Capital Markets
10,ALB,2018 q2,1510,0.6916755747235948,Christopher B. Muir,0.29182725840501167,male,CFRA Equity Research
11,CE,2018 q2,1510,0.7130424996176632,Christopher B. Muir,0.4757536058048872,male,CFRA Equity Research
12,CF,2018 q2,1510,0.6642148176590456,Christopher B. Muir,0.4385793209445825,male,CFRA Equity Research
13,DD,2018 q2,1510,0.671936250454764,Christopher B. Muir,0.5333494864853213,male,CFRA Equity Research
14,ECL,2018 q2,1510,0.6469560789945463,Christopher B. Muir,0.5974237698594301,male,CFRA Equity Research
15,EMN,2018 q2,1510,0.7180278466217147,Christopher B. Muir,0.7829804482311542,male,CFRA Equity Research
16,FMC,2018 q2,1510,0.69417837549229,Christopher B. Muir,0.4815944602585797,male,CFRA Equity Research
17,LYB,2018 q2,1510,0.6488327012161637,Christopher B. Muir,0.5177537631261868,male,CFRA Equity Research
18,MOS,2018 q2,1510,0.6930552439345865,Christopher B. Muir,0.513817664439315,male,CFRA Equity Research
19,PPG,2018 q2,1510,0.757732648326838,Christopher B. Muir,0.6593584331278161,male,CFRA Equity Research
20,SHW,2018 q2,1510,0.7570254272984905,Christopher B. Muir,0.5584358376480952,male,CFRA Equity Research
21,ALB,2018 q2,1510,0.6916755747235948,Mr. Seth Goldstein,0.7049945206610012,male,"Morningstar, Inc."
22,CE,2018 q2,1510,0.7130424996176632,Mr. Seth Goldstein,0.5279143727203183,male,"Morningstar, Inc."
23,CF,2018 q2,1510,0.6642148176590456,Mr. Seth Goldstein,0.3370725977489949,male,"Morningstar, Inc."
