,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,ACN,2020 q2,4510,0.8337923512313691,Julie Bhusal Sharma,0.9878193697504413,female,"Morningstar, Inc."
1,ADSK,2020 q2,4510,0.7211930354541383,Julie Bhusal Sharma,0.5995809522085377,female,"Morningstar, Inc."
2,CTSH,2020 q2,4510,0.7160925090983816,Julie Bhusal Sharma,0.29243382979165045,female,"Morningstar, Inc."
3,IBM,2020 q2,4510,0.7834358869606203,Julie Bhusal Sharma,0.4567343852782213,female,"Morningstar, Inc."
4,INTU,2020 q2,4510,0.6920563487538393,Julie Bhusal Sharma,0.37739922926066205,female,"Morningstar, Inc."
5,ACN,2020 q2,4510,0.8337923512313691,Mr. Arvind A. Ramnani,0.6850760173402148,male,Piper Sandler Companies
6,PAYC,2020 q2,4510,0.7455821811792778,Mr. Arvind A. Ramnani,0.5367385886098649,male,Piper Sandler Companies
7,ACN,2020 q2,4510,0.8337923512313691,"Mr. David M. Togut, CFA",0.7181197366167812,male,EVERCORE ISI
8,ADP,2020 q2,4510,0.8048757402223057,"Mr. David M. Togut, CFA",0.5192348747666459,male,EVERCORE ISI
9,CTSH,2020 q2,4510,0.7160925090983816,"Mr. David M. Togut, CFA",0.7949059988684044,male,EVERCORE ISI
10,FIS,2020 q2,4510,0.6614442548763578,"Mr. David M. Togut, CFA",0.5499778933965856,male,EVERCORE ISI
11,FISV,2020 q2,4510,0.7336457601364832,"Mr. David M. Togut, CFA",0.6480018795676848,male,EVERCORE ISI
12,FLT,2020 q2,4510,0.6618077615817175,"Mr. David M. Togut, CFA",0.2792851461386781,male,EVERCORE ISI
13,GPN,2020 q2,4510,0.7659903266890461,"Mr. David M. Togut, CFA",0.32474103558938006,male,EVERCORE ISI
14,JKHY,2020 q2,4510,0.7873855267181366,"Mr. David M. Togut, CFA",0.7400686964073045,male,EVERCORE ISI
15,MA,2020 q2,4510,0.6952830703684877,"Mr. David M. Togut, CFA",0.3328014301115745,male,EVERCORE ISI
16,PAYX,2020 q2,4510,0.8150745347301437,"Mr. David M. Togut, CFA",0.9536169007680013,male,EVERCORE ISI
17,PYPL,2020 q2,4510,0.7182392193404856,"Mr. David M. Togut, CFA",0.5089087739303682,male,EVERCORE ISI
18,V,2020 q2,4510,0.740560039820754,"Mr. David M. Togut, CFA",0.30982162936812724,male,EVERCORE ISI
19,ACN,2020 q2,4510,0.8337923512313691,Ms. Clemence Cachet-Fournier,0.7160523191441399,female,Exane BNP Paribas
20,ACN,2020 q2,4510,0.8337923512313691,Richard Nguyen,0.7190200904816433,male,Societe Generale
21,CRM,2020 q2,4510,0.6968488400250639,Richard Nguyen,0.36830310488829515,male,Societe Generale
22,CTSH,2020 q2,4510,0.7160925090983816,Richard Nguyen,0.30748731203910573,male,Societe Generale
23,IBM,2020 q2,4510,0.7834358869606203,Richard Nguyen,0.7662291417687721,male,Societe Generale
24,ORCL,2020 q2,4510,0.9982721740990261,Richard Nguyen,0.9970504166877378,male,Societe Generale
25,ACN,2020 q2,4510,0.8337923512313691,Ms. Akansha Agarwal,0.7673469407018004,female,Crispidea
26,CRM,2020 q2,4510,0.6968488400250639,Ms. Akansha Agarwal,0.6634581054759515,female,Crispidea
27,CTSH,2020 q2,4510,0.7160925090983816,Ms. Akansha Agarwal,0.9062479411953567,female,Crispidea
28,ADBE,2020 q2,4510,0.9948174942117011,"Keith E. Weiss, CFA",0.9948174942117011,male,Morgan Stanley
29,ADSK,2020 q2,4510,0.7211930354541383,"Keith E. Weiss, CFA",0.45871123410208203,male,Morgan Stanley
30,AKAM,2020 q2,4510,0.6586049070537412,"Keith E. Weiss, CFA",0.45220483424694646,male,Morgan Stanley
31,CRM,2020 q2,4510,0.6968488400250639,"Keith E. Weiss, CFA",0.45418537322086383,male,Morgan Stanley
32,INTU,2020 q2,4510,0.6920563487538393,"Keith E. Weiss, CFA",0.2494820983422673,male,Morgan Stanley
33,MSFT,2020 q2,4510,0.7104225389902288,"Keith E. Weiss, CFA",0.6237970311307165,male,Morgan Stanley
34,NLOK,2020 q2,4510,0.7116867550518652,"Keith E. Weiss, CFA",0.7080976004190621,male,Morgan Stanley
35,NOW,2020 q2,4510,0.7079881400785268,"Keith E. Weiss, CFA",0.49744564906004246,male,Morgan Stanley
36,ADBE,2020 q2,4510,0.9948174942117011,Mr. Brian J. Schwartz,0.9948174942117011,male,"Oppenheimer & Co., Inc."
37,ADSK,2020 q2,4510,0.7211930354541383,Mr. Brian J. Schwartz,0.5827978430293195,male,"Oppenheimer & Co., Inc."
38,CRM,2020 q2,4510,0.6968488400250639,Mr. Brian J. Schwartz,0.5563469140614618,male,"Oppenheimer & Co., Inc."
39,PAYC,2020 q2,4510,0.7455821811792778,Mr. Brian J. Schwartz,0.7638143310569597,male,"Oppenheimer & Co., Inc."
40,ADP,2020 q2,4510,0.8048757402223057,David Holt,0.4220672776003821,male,CFRA Equity Research
