,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,CMG,2018 q1,2530,0.7064297123040757,Ms. Lynne L. Collier,0.4550081887545628,female,Canaccord Genuity
1,DRI,2018 q1,2530,0.7073049696061613,Ms. Lynne L. Collier,0.6375581001626238,female,Canaccord Genuity
2,MCD,2018 q1,2530,0.6860958314810028,Ms. Lynne L. Collier,0.5826398351848714,female,Canaccord Genuity
3,CMG,2018 q1,2530,0.7064297123040757,"Tuna N. Amobi, CFA",0.291230725406056,male,CFRA Equity Research
4,DPZ,2018 q1,2530,0.6371244906251297,"Tuna N. Amobi, CFA",0.52585400045477,male,CFRA Equity Research
5,DRI,2018 q1,2530,0.7073049696061613,"Tuna N. Amobi, CFA",0.8468237367886129,male,CFRA Equity Research
6,HLT,2018 q1,2530,0.7816183857692925,"Tuna N. Amobi, CFA",0.39439766785698316,male,CFRA Equity Research
7,LVS,2018 q1,2530,0.7270780041243854,"Tuna N. Amobi, CFA",0.5048203181862808,male,CFRA Equity Research
8,MAR,2018 q1,2530,0.7350856814708805,"Tuna N. Amobi, CFA",0.6577104982109419,male,CFRA Equity Research
9,MCD,2018 q1,2530,0.6860958314810028,"Tuna N. Amobi, CFA",0.2937879934770422,male,CFRA Equity Research
10,MGM,2018 q1,2530,0.7483160246411426,"Tuna N. Amobi, CFA",0.7109965347317213,male,CFRA Equity Research
11,SBUX,2018 q1,2530,0.6804264639540687,"Tuna N. Amobi, CFA",0.47995956501172315,male,CFRA Equity Research
12,WYNN,2018 q1,2530,0.6319934460284203,"Tuna N. Amobi, CFA",0.4590624651136252,male,CFRA Equity Research
13,YUM,2018 q1,2530,0.7409367393717881,"Tuna N. Amobi, CFA",0.6377765864710109,male,CFRA Equity Research
14,CMG,2018 q1,2530,0.7064297123040757,Mr. Peter M. Saleh,0.6355762092085527,male,BTIG
15,DPZ,2018 q1,2530,0.6371244906251297,Mr. Peter M. Saleh,0.3235243552786103,male,BTIG
16,DRI,2018 q1,2530,0.7073049696061613,Mr. Peter M. Saleh,0.6940202554974657,male,BTIG
17,MCD,2018 q1,2530,0.6860958314810028,Mr. Peter M. Saleh,0.5356163696955635,male,BTIG
18,SBUX,2018 q1,2530,0.6804264639540687,Mr. Peter M. Saleh,0.6119764546379055,male,BTIG
19,YUM,2018 q1,2530,0.7409367393717881,Mr. Peter M. Saleh,0.4114141038406752,male,BTIG
20,CMG,2018 q1,2530,0.7064297123040757,"Mr. R.J. J. Hottovy, Jr",0.39044483174797007,male,"Morningstar, Inc."
21,DRI,2018 q1,2530,0.7073049696061613,"Mr. R.J. J. Hottovy, Jr",0.7341515453049964,male,"Morningstar, Inc."
22,MCD,2018 q1,2530,0.6860958314810028,"Mr. R.J. J. Hottovy, Jr",0.40379480647623334,male,"Morningstar, Inc."
23,SBUX,2018 q1,2530,0.6804264639540687,"Mr. R.J. J. Hottovy, Jr",0.2925243123332972,male,"Morningstar, Inc."
24,CMG,2018 q1,2530,0.7064297123040757,Gregory Francfort,0.2996361231276937,male,BofA Global Research
25,DPZ,2018 q1,2530,0.6371244906251297,Gregory Francfort,0.4282535246990348,male,BofA Global Research
26,DRI,2018 q1,2530,0.7073049696061613,Gregory Francfort,0.6043980818902186,male,BofA Global Research
27,MCD,2018 q1,2530,0.6860958314810028,Gregory Francfort,0.39996585170012416,male,BofA Global Research
28,SBUX,2018 q1,2530,0.6804264639540687,Gregory Francfort,0.39320232122576676,male,BofA Global Research
29,YUM,2018 q1,2530,0.7409367393717881,Gregory Francfort,0.4892561690715154,male,BofA Global Research
30,CMG,2018 q1,2530,0.7064297123040757,Mr. William E. Slabaugh,0.4585193508958795,male,Stephens Inc.
31,DPZ,2018 q1,2530,0.6371244906251297,Mr. William E. Slabaugh,0.3806778200232513,male,Stephens Inc.
32,DRI,2018 q1,2530,0.7073049696061613,Mr. William E. Slabaugh,0.48268635658871273,male,Stephens Inc.
33,MCD,2018 q1,2530,0.6860958314810028,Mr. William E. Slabaugh,0.9385364438623909,male,Stephens Inc.
34,CMG,2018 q1,2530,0.7064297123040757,"Mr. Andrew M. Charles, CFA",0.8016395916299605,male,Cowen and Company
35,MCD,2018 q1,2530,0.6860958314810028,"Mr. Andrew M. Charles, CFA",0.4537677283120199,male,Cowen and Company
36,SBUX,2018 q1,2530,0.6804264639540687,"Mr. Andrew M. Charles, CFA",0.6020899311726358,male,Cowen and Company
37,YUM,2018 q1,2530,0.7409367393717881,"Mr. Andrew M. Charles, CFA",0.8328814077767256,male,Cowen and Company
38,CMG,2018 q1,2530,0.7064297123040757,David S. Palmer,0.8064235109369852,male,RBC Capital Markets
39,DRI,2018 q1,2530,0.7073049696061613,David S. Palmer,0.2780096065947562,male,RBC Capital Markets
40,MCD,2018 q1,2530,0.6860958314810028,David S. Palmer,0.5087386334193527,male,RBC Capital Markets
41,SBUX,2018 q1,2530,0.6804264639540687,David S. Palmer,0.5468753583354671,male,RBC Capital Markets
42,YUM,2018 q1,2530,0.7409367393717881,David S. Palmer,0.6660791741664387,male,RBC Capital Markets
43,CMG,2018 q1,2530,0.7064297123040757,"Mr. Jason T. West, CFA",0.45632271608067143,male,Credit Suisse
44,DPZ,2018 q1,2530,0.6371244906251297,"Mr. Jason T. West, CFA",0.42789318320045105,male,Credit Suisse
45,MCD,2018 q1,2530,0.6860958314810028,"Mr. Jason T. West, CFA",0.569503156660406,male,Credit Suisse
46,SBUX,2018 q1,2530,0.6804264639540687,"Mr. Jason T. West, CFA",0.3644593461250115,male,Credit Suisse
47,CMG,2018 q1,2530,0.7064297123040757,Jeffrey A. A. Bernstein,0.580506787935838,male,Barclays
48,DPZ,2018 q1,2530,0.6371244906251297,Jeffrey A. A. Bernstein,0.6000732845892826,male,Barclays
49,DRI,2018 q1,2530,0.7073049696061613,Jeffrey A. A. Bernstein,0.5058086087575783,male,Barclays
50,MCD,2018 q1,2530,0.6860958314810028,Jeffrey A. A. Bernstein,0.6024427999311908,male,Barclays
51,CMG,2018 q1,2530,0.7064297123040757,Mr. Brett Levy,0.5598555383079526,male,Deutsche Bank
52,DPZ,2018 q1,2530,0.6371244906251297,Mr. Brett Levy,0.253950379749481,male,Deutsche Bank
53,DRI,2018 q1,2530,0.7073049696061613,Mr. Brett Levy,0.5855880050372098,male,Deutsche Bank
54,MCD,2018 q1,2530,0.6860958314810028,Mr. Brett Levy,0.43409413393731194,male,Deutsche Bank
55,SBUX,2018 q1,2530,0.6804264639540687,Mr. Brett Levy,0.807680140017592,male,Deutsche Bank
56,YUM,2018 q1,2530,0.7409367393717881,Mr. Brett Levy,0.8944496936516664,male,Deutsche Bank
57,CMG,2018 q1,2530,0.7064297123040757,Mr. Nick Setyan,0.3650735019098643,male,Wedbush Securities Inc.
58,SBUX,2018 q1,2530,0.6804264639540687,Mr. Nick Setyan,0.6446094497649977,male,Wedbush Securities Inc.
59,CMG,2018 q1,2530,0.7064297123040757,Mr. Stephen Anderson,0.6431676245084734,male,Maxim Group
60,DPZ,2018 q1,2530,0.6371244906251297,Mr. Stephen Anderson,0.667367459395462,male,Maxim Group
61,DRI,2018 q1,2530,0.7073049696061613,Mr. Stephen Anderson,0.6026581845850402,male,Maxim Group
62,CMG,2018 q1,2530,0.7064297123040757,Nicole Miller Regan,0.5390181856893289,female,Piper Sandler Companies
63,DRI,2018 q1,2530,0.7073049696061613,Nicole Miller Regan,0.34688424429122355,female,Piper Sandler Companies
64,SBUX,2018 q1,2530,0.6804264639540687,Nicole Miller Regan,0.39342821309338327,female,Piper Sandler Companies
65,CMG,2018 q1,2530,0.7064297123040757,Mr. John S. Glass,0.5590367398968388,male,Morgan Stanley
66,DRI,2018 q1,2530,0.7073049696061613,Mr. John S. Glass,0.3868270168881634,male,Morgan Stanley
67,YUM,2018 q1,2530,0.7409367393717881,Mr. John S. Glass,0.5695080602563233,male,Morgan Stanley
68,CMG,2018 q1,2530,0.7064297123040757,Mr. Jake Bartlett,0.45086555412700985,male,SunTrust Robinson Humphrey Capital Markets
69,DRI,2018 q1,2530,0.7073049696061613,Mr. Jake Bartlett,0.6243124488522822,male,SunTrust Robinson Humphrey Capital Markets
70,MCD,2018 q1,2530,0.6860958314810028,Mr. Jake Bartlett,0.45013212189959506,male,SunTrust Robinson Humphrey Capital Markets
71,CMG,2018 q1,2530,0.7064297123040757,Mr. Andy M. Barish,0.4161390073562853,male,Jefferies
72,MCD,2018 q1,2530,0.6860958314810028,Mr. Andy M. Barish,0.6356635633431795,male,Jefferies
73,SBUX,2018 q1,2530,0.6804264639540687,Mr. Andy M. Barish,0.8605806888797696,male,Jefferies
