,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,AAPL,2018 q1,4520,0.695470853743126,Wamsi Mohan,0.6442504620610827,male,BofA Global Research
1,APH,2018 q1,4520,0.7405481060223309,Wamsi Mohan,0.5873593629269169,male,BofA Global Research
2,GLW,2018 q1,4520,0.7109115867077676,Wamsi Mohan,0.6014963356739214,male,BofA Global Research
3,HPE (1),2018 q1,4520,0.6943253347709188,Wamsi Mohan,0.7464265008129689,male,BofA Global Research
4,HPQ,2018 q1,4520,0.7498809278730827,Wamsi Mohan,0.5726370939054682,male,BofA Global Research
5,NTAP,2018 q1,4520,0.7164369673632792,Wamsi Mohan,0.716213722061948,male,BofA Global Research
6,TEL,2018 q1,4520,0.7471412874701238,Wamsi Mohan,0.6647277285202633,male,BofA Global Research
7,WDC,2018 q1,4520,0.7726328016795849,Wamsi Mohan,0.7884809139544195,male,BofA Global Research
8,AAPL,2018 q1,4520,0.695470853743126,Michael J. Olson,0.5294126707795653,male,Piper Sandler Companies
9,AAPL,2018 q1,4520,0.695470853743126,Mr. Achal Sultania,0.42322510599865715,male,Credit Suisse
10,AAPL,2018 q1,4520,0.695470853743126,"Shebly Seyrafi, CFA",0.7493737285560083,male,FBN Securities
11,ANET,2018 q1,4520,0.7078106884043678,"Shebly Seyrafi, CFA",0.46437567134448265,male,FBN Securities
12,CSCO,2018 q1,4520,0.750887903735345,"Shebly Seyrafi, CFA",0.5171700920178515,male,FBN Securities
13,JNPR,2018 q1,4520,0.7837977451038104,"Shebly Seyrafi, CFA",0.7013746309832415,male,FBN Securities
14,AAPL,2018 q1,4520,0.695470853743126,"Steven C. Pelayo, CFA",0.3674656313223405,male,HSBC
15,AAPL,2018 q1,4520,0.695470853743126,"T. Michael T. Walkley, CPA",0.5309286833424997,male,Canaccord Genuity
16,AAPL,2018 q1,4520,0.695470853743126,Ms. Shubhadha Mathad,0.5919226406175256,female,Crispidea
17,AAPL,2018 q1,4520,0.695470853743126,JL Warren Capital LLC,0.656079482881708,Not a person,JLWC
18,AAPL,2018 q1,4520,0.695470853743126,Ms. Shejal Ajmera,0.7151677403170755,female,Crispidea
19,AAPL,2018 q1,4520,0.695470853743126,Brian Colello,0.5176974214125023,male,"Morningstar, Inc."
20,AAPL,2018 q1,4520,0.695470853743126,"Ms. Angelo Zino, CFA",0.30484848582145496,female,CFRA Equity Research
21,HPE (1),2018 q1,4520,0.6943253347709188,"Ms. Angelo Zino, CFA",0.506760050669778,female,CFRA Equity Research
22,HPQ,2018 q1,4520,0.7498809278730827,"Ms. Angelo Zino, CFA",0.5207053784824046,female,CFRA Equity Research
23,NTAP,2018 q1,4520,0.7164369673632792,"Ms. Angelo Zino, CFA",0.6626270148332324,female,CFRA Equity Research
24,WDC,2018 q1,4520,0.7726328016795849,"Ms. Angelo Zino, CFA",0.5495341693884332,female,CFRA Equity Research
25,AAPL,2018 q1,4520,0.695470853743126,Mr. Nehal S. Chokshi,0.49755418359549153,male,Maxim Group
26,HPE (1),2018 q1,4520,0.6943253347709188,Mr. Nehal S. Chokshi,0.40052768578938774,male,Maxim Group
27,HPQ,2018 q1,4520,0.7498809278730827,Mr. Nehal S. Chokshi,0.5581118068543031,male,Maxim Group
28,NTAP,2018 q1,4520,0.7164369673632792,Mr. Nehal S. Chokshi,0.6165881153716777,male,Maxim Group
29,WDC,2018 q1,4520,0.7726328016795849,Mr. Nehal S. Chokshi,0.6544384330086649,male,Maxim Group
30,AAPL,2018 q1,4520,0.695470853743126,Walter Piecyk,0.45614143390979633,male,BTIG
31,AAPL,2018 q1,4520,0.695470853743126,Equity Research Group,0.5349228908427431,Not a person,William Blair & Company
32,AAPL,2018 q1,4520,0.695470853743126,Mr. Anthony J. Stoss,0.3936698758818613,male,Craig Hallum
33,AAPL,2018 q1,4520,0.695470853743126,Mr. Mark A. Moskowitz,0.5974473379025199,male,Barclays
34,ANET,2018 q1,4520,0.7078106884043678,Mr. Mark A. Moskowitz,0.5796795212316009,male,Barclays
35,CDW,2018 q1,4520,0.7102914340421913,Mr. Mark A. Moskowitz,0.8278148329403696,male,Barclays
36,CSCO,2018 q1,4520,0.750887903735345,Mr. Mark A. Moskowitz,0.4910898760359461,male,Barclays
37,FFIV,2018 q1,4520,0.7789041506797154,Mr. Mark A. Moskowitz,0.492284442147108,male,Barclays
38,HPE (1),2018 q1,4520,0.6943253347709188,Mr. Mark A. Moskowitz,0.49837159143882115,male,Barclays
39,HPQ,2018 q1,4520,0.7498809278730827,Mr. Mark A. Moskowitz,0.8071789073299712,male,Barclays
40,JNPR,2018 q1,4520,0.7837977451038104,Mr. Mark A. Moskowitz,0.7955940723940585,male,Barclays
41,NTAP,2018 q1,4520,0.7164369673632792,Mr. Mark A. Moskowitz,0.43897460729396554,male,Barclays
42,STX,2018 q1,4520,0.7834615384305945,Mr. Mark A. Moskowitz,0.782939463150054,male,Barclays
43,WDC,2018 q1,4520,0.7726328016795849,Mr. Mark A. Moskowitz,0.7673267784912373,male,Barclays
44,AAPL,2018 q1,4520,0.695470853743126,Sherri Scribner,0.2945460928725025,female,Deutsche Bank
45,APH,2018 q1,4520,0.7405481060223309,Sherri Scribner,0.5424381141934363,female,Deutsche Bank
46,CDW,2018 q1,4520,0.7102914340421913,Sherri Scribner,0.4942849864191604,female,Deutsche Bank
47,HPE (1),2018 q1,4520,0.6943253347709188,Sherri Scribner,0.5171962066610322,female,Deutsche Bank
48,HPQ,2018 q1,4520,0.7498809278730827,Sherri Scribner,0.6533441138447859,female,Deutsche Bank
49,NTAP,2018 q1,4520,0.7164369673632792,Sherri Scribner,0.40762437724877676,female,Deutsche Bank
50,TEL,2018 q1,4520,0.7471412874701238,Sherri Scribner,0.6529130493418313,female,Deutsche Bank
51,WDC,2018 q1,4520,0.7726328016795849,Sherri Scribner,0.5939810542974368,female,Deutsche Bank
52,AAPL,2018 q1,4520,0.695470853743126,Ms. Katy L. Huberty,0.33263046761788334,female,Morgan Stanley
53,CDW,2018 q1,4520,0.7102914340421913,Ms. Katy L. Huberty,0.5233796905671406,female,Morgan Stanley
54,HPE (1),2018 q1,4520,0.6943253347709188,Ms. Katy L. Huberty,0.38101504433408045,female,Morgan Stanley
55,HPQ,2018 q1,4520,0.7498809278730827,Ms. Katy L. Huberty,0.6129006609855598,female,Morgan Stanley
56,AAPL,2018 q1,4520,0.695470853743126,Mr. Jeff Cantwell,0.40628456004268576,male,Guggenheim Securities LLC
57,AAPL,2018 q1,4520,0.695470853743126,Mr. Stephen Turner,0.4796697161090567,male,Hilliard Lyons
58,AAPL,2018 q1,4520,0.695470853743126,Portfolios Research,0.5281102811242875,Not a person,BofA Global Research
59,ANET,2018 q1,4520,0.7078106884043678,Stephen Castellano,0.5357955028845273,male,Ascendere Associates LLC
60,ANET,2018 q1,4520,0.7078106884043678,Mr. Keith Snyder,0.7665400625330552,male,CFRA Equity Research
61,APH,2018 q1,4520,0.7405481060223309,Mr. Keith Snyder,0.6663632569223895,male,CFRA Equity Research
62,CSCO,2018 q1,4520,0.750887903735345,Mr. Keith Snyder,0.5261253616438231,male,CFRA Equity Research
63,FFIV,2018 q1,4520,0.7789041506797154,Mr. Keith Snyder,0.4516635142174549,male,CFRA Equity Research
64,GLW,2018 q1,4520,0.7109115867077676,Mr. Keith Snyder,0.7044643913585749,male,CFRA Equity Research
65,JNPR,2018 q1,4520,0.7837977451038104,Mr. Keith Snyder,0.38572529034613273,male,CFRA Equity Research
66,MSI,2018 q1,4520,0.6957317487782664,Mr. Keith Snyder,0.8168488301024271,male,CFRA Equity Research
67,ANET,2018 q1,4520,0.7078106884043678,Mr. Andrew J. Nowinski,0.3250425743403968,male,Piper Sandler Companies
68,FFIV,2018 q1,4520,0.7789041506797154,Mr. Andrew J. Nowinski,0.5461837788773755,male,Piper Sandler Companies
69,NTAP,2018 q1,4520,0.7164369673632792,Mr. Andrew J. Nowinski,0.5237939288470213,male,Piper Sandler Companies
70,ANET,2018 q1,4520,0.7078106884043678,Mr. Ittai Kidron,0.43934575702173934,male,"Oppenheimer & Co., Inc."
71,CSCO,2018 q1,4520,0.750887903735345,Mr. Ittai Kidron,0.5387749547376943,male,"Oppenheimer & Co., Inc."
72,FFIV,2018 q1,4520,0.7789041506797154,Mr. Ittai Kidron,0.7680304822173821,male,"Oppenheimer & Co., Inc."
73,HPE (1),2018 q1,4520,0.6943253347709188,Mr. Ittai Kidron,0.6171960691296323,male,"Oppenheimer & Co., Inc."
74,JNPR,2018 q1,4520,0.7837977451038104,Mr. Ittai Kidron,0.38214553968035286,male,"Oppenheimer & Co., Inc."
75,ANET,2018 q1,4520,0.7078106884043678,Mr. Vijay Bhagavath,0.4014502649136541,male,Deutsche Bank
76,CSCO,2018 q1,4520,0.750887903735345,Mr. Vijay Bhagavath,0.4987198056800487,male,Deutsche Bank
77,FFIV,2018 q1,4520,0.7789041506797154,Mr. Vijay Bhagavath,0.4704290642690031,male,Deutsche Bank
78,KEYS,2018 q1,4520,0.7892079268953064,Mr. Vijay Bhagavath,0.815363440034132,male,Deutsche Bank
79,MSI,2018 q1,4520,0.6957317487782664,Mr. Vijay Bhagavath,0.5508918207593854,male,Deutsche Bank
80,ANET,2018 q1,4520,0.7078106884043678,Mr. Paul J. Silverstein,0.6765692570814936,male,Cowen and Company
81,CSCO,2018 q1,4520,0.750887903735345,Mr. Paul J. Silverstein,0.7083853738724036,male,Cowen and Company
82,FFIV,2018 q1,4520,0.7789041506797154,Mr. Paul J. Silverstein,0.7204618123540198,male,Cowen and Company
83,MSI,2018 q1,4520,0.6957317487782664,Mr. Paul J. Silverstein,0.6226902751729708,male,Cowen and Company
84,ANET,2018 q1,4520,0.7078106884043678,Mr. Tal Liani,0.4811251974531736,male,BofA Global Research
85,CSCO,2018 q1,4520,0.750887903735345,Mr. Tal Liani,0.6180652643000275,male,BofA Global Research
86,FFIV,2018 q1,4520,0.7789041506797154,Mr. Tal Liani,0.5753778321998709,male,BofA Global Research
87,JNPR,2018 q1,4520,0.7837977451038104,Mr. Tal Liani,0.8678395675974712,male,BofA Global Research
88,ANET,2018 q1,4520,0.7078106884043678,Mr. James E. Faucette,0.45951483989520847,male,Morgan Stanley
89,CSCO,2018 q1,4520,0.750887903735345,Mr. James E. Faucette,0.5382861071689292,male,Morgan Stanley
90,FFIV,2018 q1,4520,0.7789041506797154,Mr. James E. Faucette,0.46513569741887695,male,Morgan Stanley
91,GLW,2018 q1,4520,0.7109115867077676,Mr. James E. Faucette,0.4672108341624698,male,Morgan Stanley
92,JNPR,2018 q1,4520,0.7837977451038104,Mr. James E. Faucette,0.6993552476889239,male,Morgan Stanley
93,ZBRA,2018 q1,4520,0.75199353017847,Mr. James E. Faucette,0.5983069714183489,male,Morgan Stanley
94,ANET,2018 q1,4520,0.7078106884043678,Mr. Ilya Kundozerov,0.6974089743569114,male,"Morningstar, Inc."
95,CSCO,2018 q1,4520,0.750887903735345,Mr. Ilya Kundozerov,0.4335712548771247,male,"Morningstar, Inc."
96,FFIV,2018 q1,4520,0.7789041506797154,Mr. Ilya Kundozerov,0.7881515110511771,male,"Morningstar, Inc."
97,JNPR,2018 q1,4520,0.7837977451038104,Mr. Ilya Kundozerov,0.7113567020349426,male,"Morningstar, Inc."
98,NTAP,2018 q1,4520,0.7164369673632792,Mr. Ilya Kundozerov,0.6584198869888949,male,"Morningstar, Inc."
99,ANET,2018 q1,4520,0.7078106884043678,Mr. Mitch T. Steves,0.3883027464882605,male,RBC Capital Markets
100,CSCO,2018 q1,4520,0.750887903735345,Mr. Mitch T. Steves,0.618837189417349,male,RBC Capital Markets
101,ANET,2018 q1,4520,0.7078106884043678,Mr. Josep Bori,0.4040265913619036,male,Berenberg
102,CSCO,2018 q1,4520,0.750887903735345,Mr. Josep Bori,0.7348665034702738,male,Berenberg
103,HPE (1),2018 q1,4520,0.6943253347709188,Mr. Josep Bori,0.7167864137848834,male,Berenberg
104,JNPR,2018 q1,4520,0.7837977451038104,Mr. Josep Bori,0.6055982439180421,male,Berenberg
105,ANET,2018 q1,4520,0.7078106884043678,Mr. Hendi Susanto,0.7840910477814166,male,Gabelli & Company
106,ANET,2018 q1,4520,0.7078106884043678,Mr. Michael E. Genovese,0.6157306648065611,male,MKM Partners
107,CSCO,2018 q1,4520,0.750887903735345,Mr. Michael E. Genovese,0.5461083125088487,male,MKM Partners
108,FFIV,2018 q1,4520,0.7789041506797154,Mr. Michael E. Genovese,0.8594303400561839,male,MKM Partners
109,JNPR,2018 q1,4520,0.7837977451038104,Mr. Michael E. Genovese,0.6750272623085947,male,MKM Partners
110,MSI,2018 q1,4520,0.6957317487782664,Mr. Michael E. Genovese,0.5799327886273803,male,MKM Partners
111,APH,2018 q1,4520,0.7405481060223309,Rodney Nelson,0.668500031619791,male,"Morningstar, Inc."
112,HPQ,2018 q1,4520,0.7498809278730827,Rodney Nelson,0.44414283955102696,male,"Morningstar, Inc."
113,TEL,2018 q1,4520,0.7471412874701238,Rodney Nelson,0.496139498660298,male,"Morningstar, Inc."
114,APH,2018 q1,4520,0.7405481060223309,Craig M. Hettenbach,0.6567790470304979,male,Morgan Stanley
115,TEL,2018 q1,4520,0.7471412874701238,Craig M. Hettenbach,0.776947767868237,male,Morgan Stanley
116,APH,2018 q1,4520,0.7405481060223309,Mr. Joseph C. Giordano,0.7255683357586534,male,Cowen and Company
117,TEL,2018 q1,4520,0.7471412874701238,Mr. Joseph C. Giordano,0.5900847369587718,male,Cowen and Company
118,APH,2018 q1,4520,0.7405481060223309,"Mr. Amit J. Daryanani, CFA",0.6258434883759841,male,RBC Capital Markets
119,CDW,2018 q1,4520,0.7102914340421913,"Mr. Amit J. Daryanani, CFA",0.5932825734063758,male,RBC Capital Markets
120,HPE (1),2018 q1,4520,0.6943253347709188,"Mr. Amit J. Daryanani, CFA",0.519313668684387,male,RBC Capital Markets
121,TEL,2018 q1,4520,0.7471412874701238,"Mr. Amit J. Daryanani, CFA",0.671011162555376,male,RBC Capital Markets
122,CDW,2018 q1,4520,0.7102914340421913,"Elliott L. Schlang, CFA",0.5467249255699848,male,Great Lakes/Wellington Shields
123,ZBRA,2018 q1,4520,0.75199353017847,"Elliott L. Schlang, CFA",0.7004819731727588,male,Great Lakes/Wellington Shields
124,CDW,2018 q1,4520,0.7102914340421913,David Holt,0.5120250725051979,male,CFRA Equity Research
125,FLIR,2018 q1,4520,0.7119090864887281,David Holt,0.4495637672009583,male,CFRA Equity Research
126,TEL,2018 q1,4520,0.7471412874701238,David Holt,0.7761527638481537,male,CFRA Equity Research
127,ZBRA,2018 q1,4520,0.75199353017847,David Holt,0.6517301900144484,male,CFRA Equity Research
128,CDW,2018 q1,4520,0.7102914340421913,"Keith M. Housum, CPA",0.7117149888950861,male,Northcoast Research
129,MSI,2018 q1,4520,0.6957317487782664,"Keith M. Housum, CPA",0.6069862411074534,male,Northcoast Research
130,ZBRA,2018 q1,4520,0.75199353017847,"Keith M. Housum, CPA",0.6168909165047393,male,Northcoast Research
131,CSCO,2018 q1,4520,0.750887903735345,Stephen W. Suttmeier,0.6568014489935332,male,BofA Global Research
132,CSCO,2018 q1,4520,0.750887903735345,Mr. George C. Notter,0.8246664985686992,male,Jefferies
133,FFIV,2018 q1,4520,0.7789041506797154,Mr. George C. Notter,0.608005904877026,male,Jefferies
134,MSI,2018 q1,4520,0.6957317487782664,Mr. George C. Notter,0.5229129964594087,male,Jefferies
135,CSCO,2018 q1,4520,0.750887903735345,Mr. Krishna BS,0.5629596963709032,male,Crispidea
136,HPQ,2018 q1,4520,0.7498809278730827,Mr. Krishna BS,0.8326141947820092,male,Crispidea
137,CSCO,2018 q1,4520,0.750887903735345,"Mr. Jason N. Ader, CFA",0.4602236888259542,male,William Blair & Company
138,FFIV,2018 q1,4520,0.7789041506797154,"Mr. Jason N. Ader, CFA",0.7216880188244672,male,William Blair & Company
139,NTAP,2018 q1,4520,0.7164369673632792,"Mr. Jason N. Ader, CFA",0.510594467395962,male,William Blair & Company
140,FFIV,2018 q1,4520,0.7789041506797154,Mr. Matthew G. Hedberg,0.496341095761767,male,RBC Capital Markets
141,FFIV,2018 q1,4520,0.7789041506797154,Mr. Ali Mogharabi,0.5234118059464643,male,"Morningstar, Inc."
142,GLW,2018 q1,4520,0.7109115867077676,Mr. Ali Mogharabi,0.360813540333669,male,"Morningstar, Inc."
143,JNPR,2018 q1,4520,0.7837977451038104,Mr. Ali Mogharabi,0.6270207861527054,male,"Morningstar, Inc."
144,FFIV,2018 q1,4520,0.7789041506797154,SADIF Research,0.7688456627769785,Not a person,Sadif Analytics Prime
145,FLIR,2018 q1,4520,0.7119090864887281,SADIF Research,0.7556545860842374,Not a person,Sadif Analytics Prime
146,HPE (1),2018 q1,4520,0.6943253347709188,SADIF Research,0.5897564918643735,Not a person,Sadif Analytics Prime
147,HPQ,2018 q1,4520,0.7498809278730827,SADIF Research,0.45373505082421106,Not a person,Sadif Analytics Prime
148,JNPR,2018 q1,4520,0.7837977451038104,SADIF Research,0.7502180084054473,Not a person,Sadif Analytics Prime
149,TEL,2018 q1,4520,0.7471412874701238,SADIF Research,0.4848883826892361,Not a person,Sadif Analytics Prime
150,ZBRA,2018 q1,4520,0.75199353017847,SADIF Research,0.7833313023828459,Not a person,Sadif Analytics Prime
151,FLIR,2018 q1,4520,0.7119090864887281,Mr. Drew Lipke,0.6607911643577192,male,Stephens Inc.
152,FLIR,2018 q1,4520,0.7119090864887281,Michael Ciarmoli,0.6585371776854241,male,SunTrust Robinson Humphrey Capital Markets
153,FLIR,2018 q1,4520,0.7119090864887281,Mr. Saliq Khan,0.6774668376452507,male,"Imperial Capital, LLC"
154,GLW,2018 q1,4520,0.7109115867077676,Mr. Andrew P. Uerkwitz,0.6177001026806808,male,"Oppenheimer & Co., Inc."
155,GLW,2018 q1,4520,0.7109115867077676,Robert G. Cihra,0.7348301951049883,male,Guggenheim Securities LLC
156,HPE (1),2018 q1,4520,0.6943253347709188,Robert G. Cihra,0.3775692908315102,male,Guggenheim Securities LLC
157,HPQ,2018 q1,4520,0.7498809278730827,Robert G. Cihra,0.5408794733814202,male,Guggenheim Securities LLC
158,STX,2018 q1,4520,0.7834615384305945,Robert G. Cihra,0.645202701465132,male,Guggenheim Securities LLC
159,WDC,2018 q1,4520,0.7726328016795849,Robert G. Cihra,0.5698457689527694,male,Guggenheim Securities LLC
160,GLW,2018 q1,4520,0.7109115867077676,Mehdi Hosseini,0.7425671207651342,male,Susquehanna Financial Group LLLP
161,HPE (1),2018 q1,4520,0.6943253347709188,Mehdi Hosseini,0.51946704221753,male,Susquehanna Financial Group LLLP
162,STX,2018 q1,4520,0.7834615384305945,Mehdi Hosseini,0.8536957740840353,male,Susquehanna Financial Group LLLP
163,WDC,2018 q1,4520,0.7726328016795849,Mehdi Hosseini,0.5803550443921138,male,Susquehanna Financial Group LLLP
164,HPE (1),2018 q1,4520,0.6943253347709188,Mr. Andrew Lange,0.3225677181045547,male,"Morningstar, Inc."
165,HPE (1),2018 q1,4520,0.6943253347709188,CFRA Research,0.6508242548145935,Not a person,CFRA Equity Research
