,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,AAL,2019 q4,2030,0.6806773154665824,"Duane T. Pfennigwerth, CFA",0.45360554728727126,male,EVERCORE ISI
1,ALK,2019 q4,2030,0.6452920234983516,"Duane T. Pfennigwerth, CFA",0.6269963512099668,male,EVERCORE ISI
2,DAL,2019 q4,2030,0.5976453004697748,"Duane T. Pfennigwerth, CFA",0.5905269319638692,male,EVERCORE ISI
3,LUV,2019 q4,2030,0.5905623866633007,"Duane T. Pfennigwerth, CFA",0.38668956248844677,male,EVERCORE ISI
4,AAL,2019 q4,2030,0.6806773154665824,Mr. Jose Caiado De Sousa,0.3702517460487842,male,Credit Suisse
5,ALK,2019 q4,2030,0.6452920234983516,Mr. Jose Caiado De Sousa,0.6607921263297348,male,Credit Suisse
6,DAL,2019 q4,2030,0.5976453004697748,Mr. Jose Caiado De Sousa,0.8073847207425373,male,Credit Suisse
7,AAL,2019 q4,2030,0.6806773154665824,Rajeev Lalwani,0.6386489634382554,male,Morgan Stanley
8,AAL,2019 q4,2030,0.6806773154665824,SADIF Research,0.6375583005935462,Not a person,Sadif Analytics Prime
9,EXPD,2019 q4,2030,0.5574608091356752,SADIF Research,0.4633813454916352,Not a person,Sadif Analytics Prime
10,FDX,2019 q4,2030,0.597589613320586,SADIF Research,0.6062174466121275,Not a person,Sadif Analytics Prime
11,LUV,2019 q4,2030,0.5905623866633007,SADIF Research,0.31016147243725795,Not a person,Sadif Analytics Prime
12,NSC,2019 q4,2030,0.7143757283512523,SADIF Research,0.4986888724740379,Not a person,Sadif Analytics Prime
13,ODFL,2019 q4,2030,0.5310666938870034,SADIF Research,0.5345883954770554,Not a person,Sadif Analytics Prime
14,UAL,2019 q4,2030,0.6074611548350298,SADIF Research,0.4857944392920095,Not a person,Sadif Analytics Prime
15,AAL,2019 q4,2030,0.6806773154665824,Mr. James A. Corridore,0.46102137621081657,male,CFRA Equity Research
16,ALK,2019 q4,2030,0.6452920234983516,Mr. James A. Corridore,0.3218491713381247,male,CFRA Equity Research
17,CHRW,2019 q4,2030,0.6823107223156635,Mr. James A. Corridore,0.6678649332339329,male,CFRA Equity Research
18,CSX,2019 q4,2030,0.6314115723613031,Mr. James A. Corridore,0.33648109325134795,male,CFRA Equity Research
19,DAL,2019 q4,2030,0.5976453004697748,Mr. James A. Corridore,0.27629636804290814,male,CFRA Equity Research
20,EXPD,2019 q4,2030,0.5574608091356752,Mr. James A. Corridore,0.3809192693467947,male,CFRA Equity Research
21,FDX,2019 q4,2030,0.597589613320586,Mr. James A. Corridore,0.5048922425739042,male,CFRA Equity Research
22,JBHT,2019 q4,2030,0.6311669315782166,Mr. James A. Corridore,0.3272191209286182,male,CFRA Equity Research
23,KSU,2019 q4,2030,0.6558320640084294,Mr. James A. Corridore,0.34286374439428385,male,CFRA Equity Research
24,LUV,2019 q4,2030,0.5905623866633007,Mr. James A. Corridore,0.6545590113812423,male,CFRA Equity Research
25,NSC,2019 q4,2030,0.7143757283512523,Mr. James A. Corridore,0.4909588783829352,male,CFRA Equity Research
26,ODFL,2019 q4,2030,0.5310666938870034,Mr. James A. Corridore,0.37066868279307746,male,CFRA Equity Research
27,UAL,2019 q4,2030,0.6074611548350298,Mr. James A. Corridore,0.27871552270006267,male,CFRA Equity Research
28,UNP,2019 q4,2030,0.6694030944197025,Mr. James A. Corridore,0.7315190591368768,male,CFRA Equity Research
29,UPS,2019 q4,2030,0.6609186790611042,Mr. James A. Corridore,0.5075293005193394,male,CFRA Equity Research
30,AAL,2019 q4,2030,0.6806773154665824,Michael J. Linenberg,0.3408442439563819,male,Deutsche Bank
31,ALK,2019 q4,2030,0.6452920234983516,Michael J. Linenberg,0.4695882729399477,male,Deutsche Bank
32,DAL,2019 q4,2030,0.5976453004697748,Michael J. Linenberg,0.49955397857110173,male,Deutsche Bank
33,LUV,2019 q4,2030,0.5905623866633007,Michael J. Linenberg,0.38811622621303876,male,Deutsche Bank
34,UAL,2019 q4,2030,0.6074611548350298,Michael J. Linenberg,0.27902542879059955,male,Deutsche Bank
35,AAL,2019 q4,2030,0.6806773154665824,"Matthew J. Young, CFA, CFA",0.5312023018685799,male,"Morningstar, Inc."
36,CHRW,2019 q4,2030,0.6823107223156635,"Matthew J. Young, CFA, CFA",0.23624691542982365,male,"Morningstar, Inc."
37,CSX,2019 q4,2030,0.6314115723613031,"Matthew J. Young, CFA, CFA",0.578166327552881,male,"Morningstar, Inc."
38,EXPD,2019 q4,2030,0.5574608091356752,"Matthew J. Young, CFA, CFA",0.33208919583799273,male,"Morningstar, Inc."
39,FDX,2019 q4,2030,0.597589613320586,"Matthew J. Young, CFA, CFA",0.4135889119198785,male,"Morningstar, Inc."
40,JBHT,2019 q4,2030,0.6311669315782166,"Matthew J. Young, CFA, CFA",0.24252566387332078,male,"Morningstar, Inc."
