,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,AAL,2019 q1,2030,0.7055238452475228,"Daniel J. McKenzie, CFA",0.9330132276492985,male,The Buckingham Research Group
1,ALK,2019 q1,2030,0.6666004324595356,"Daniel J. McKenzie, CFA",0.22173156829413904,male,The Buckingham Research Group
2,DAL,2019 q1,2030,0.604478085468334,"Daniel J. McKenzie, CFA",0.38868595953916035,male,The Buckingham Research Group
3,LUV,2019 q1,2030,0.6999918797415456,"Daniel J. McKenzie, CFA",0.6752398947164444,male,The Buckingham Research Group
4,UAL,2019 q1,2030,0.7466230163482706,"Daniel J. McKenzie, CFA",0.5048280002634776,male,The Buckingham Research Group
5,AAL,2019 q1,2030,0.7055238452475228,Mr. James A. Corridore,0.39297500753244324,male,CFRA Equity Research
6,ALK,2019 q1,2030,0.6666004324595356,Mr. James A. Corridore,0.3257989556127565,male,CFRA Equity Research
7,CHRW,2019 q1,2030,0.6044912584572921,Mr. James A. Corridore,0.865887440107299,male,CFRA Equity Research
8,CSX,2019 q1,2030,0.5881278675971116,Mr. James A. Corridore,0.3495721742448364,male,CFRA Equity Research
9,DAL,2019 q1,2030,0.604478085468334,Mr. James A. Corridore,0.28519795835653916,male,CFRA Equity Research
10,EXPD,2019 q1,2030,0.6573390004270748,Mr. James A. Corridore,0.8006797812359885,male,CFRA Equity Research
11,FDX,2019 q1,2030,0.6110619775951974,Mr. James A. Corridore,0.3721519614727372,male,CFRA Equity Research
12,JBHT,2019 q1,2030,0.601785470087706,Mr. James A. Corridore,0.8376356955583434,male,CFRA Equity Research
13,KSU,2019 q1,2030,0.6780261166129811,Mr. James A. Corridore,0.37783364875682085,male,CFRA Equity Research
14,LUV,2019 q1,2030,0.6999918797415456,Mr. James A. Corridore,0.36942998557902684,male,CFRA Equity Research
15,NSC,2019 q1,2030,0.6477378617542339,Mr. James A. Corridore,0.2840730807335584,male,CFRA Equity Research
16,ODFL,2019 q1,2030,0.6265035240597485,Mr. James A. Corridore,0.5130069496232228,male,CFRA Equity Research
17,UAL,2019 q1,2030,0.7466230163482706,Mr. James A. Corridore,0.7845816607194981,male,CFRA Equity Research
18,UNP,2019 q1,2030,0.5768193703281435,Mr. James A. Corridore,0.8849336768959725,male,CFRA Equity Research
19,UPS,2019 q1,2030,0.698622870536276,Mr. James A. Corridore,0.46697860386988277,male,CFRA Equity Research
20,AAL,2019 q1,2030,0.7055238452475228,Danny Goode,0.4062117891755222,male,"Morningstar, Inc."
21,DAL,2019 q1,2030,0.604478085468334,Danny Goode,0.7305356345549217,male,"Morningstar, Inc."
22,LUV,2019 q1,2030,0.6999918797415456,Danny Goode,0.2559641083089223,male,"Morningstar, Inc."
23,UAL,2019 q1,2030,0.7466230163482706,Danny Goode,0.9415151944669814,male,"Morningstar, Inc."
24,AAL,2019 q1,2030,0.7055238452475228,Ms. Helane R. Becker,0.3322120317669672,female,Cowen and Company
25,ALK,2019 q1,2030,0.6666004324595356,Ms. Helane R. Becker,0.321374052742307,female,Cowen and Company
26,DAL,2019 q1,2030,0.604478085468334,Ms. Helane R. Becker,0.43920867817284615,female,Cowen and Company
27,FDX,2019 q1,2030,0.6110619775951974,Ms. Helane R. Becker,0.33537297663539034,female,Cowen and Company
28,LUV,2019 q1,2030,0.6999918797415456,Ms. Helane R. Becker,0.4004427774262972,female,Cowen and Company
29,UPS,2019 q1,2030,0.698622870536276,Ms. Helane R. Becker,0.40363913380890803,female,Cowen and Company
30,AAL,2019 q1,2030,0.7055238452475228,Michael J. Linenberg,0.5717438857584439,male,Deutsche Bank
31,ALK,2019 q1,2030,0.6666004324595356,Michael J. Linenberg,0.813814250319403,male,Deutsche Bank
32,DAL,2019 q1,2030,0.604478085468334,Michael J. Linenberg,0.4009843903968921,male,Deutsche Bank
33,LUV,2019 q1,2030,0.6999918797415456,Michael J. Linenberg,0.42113495330898376,male,Deutsche Bank
34,UAL,2019 q1,2030,0.7466230163482706,Michael J. Linenberg,0.539215311609833,male,Deutsche Bank
35,AAL,2019 q1,2030,0.7055238452475228,Hunter K. Keay,0.5491525077291974,male,Wolfe Research
36,ALK,2019 q1,2030,0.6666004324595356,Hunter K. Keay,0.34156264077000736,male,Wolfe Research
37,DAL,2019 q1,2030,0.604478085468334,Hunter K. Keay,0.3656590601829084,male,Wolfe Research
38,LUV,2019 q1,2030,0.6999918797415456,Hunter K. Keay,0.8317027636373427,male,Wolfe Research
39,UAL,2019 q1,2030,0.7466230163482706,Hunter K. Keay,0.5085009706856028,male,Wolfe Research
40,AAL,2019 q1,2030,0.7055238452475228,Mr. Jack L. Atkins,0.3358484717407867,male,Stephens Inc.
41,DAL,2019 q1,2030,0.604478085468334,Mr. Jack L. Atkins,0.20030663457295056,male,Stephens Inc.
42,EXPD,2019 q1,2030,0.6573390004270748,Mr. Jack L. Atkins,0.3381310955088611,male,Stephens Inc.
43,FDX,2019 q1,2030,0.6110619775951974,Mr. Jack L. Atkins,0.30390510655818964,male,Stephens Inc.
44,LUV,2019 q1,2030,0.6999918797415456,Mr. Jack L. Atkins,0.4662611342000387,male,Stephens Inc.
45,UAL,2019 q1,2030,0.7466230163482706,Mr. Jack L. Atkins,0.5097571087531672,male,Stephens Inc.
46,UPS,2019 q1,2030,0.698622870536276,Mr. Jack L. Atkins,0.755730448380889,male,Stephens Inc.
47,AAL,2019 q1,2030,0.7055238452475228,Adam Hackel,0.8910748610198241,male,"Imperial Capital, LLC"
48,ALK,2019 q1,2030,0.6666004324595356,Adam Hackel,0.31615042570457075,male,"Imperial Capital, LLC"
49,DAL,2019 q1,2030,0.604478085468334,Adam Hackel,0.3907686588508157,male,"Imperial Capital, LLC"
50,LUV,2019 q1,2030,0.6999918797415456,Adam Hackel,0.5152723394406956,male,"Imperial Capital, LLC"
51,AAL,2019 q1,2030,0.7055238452475228,Mr. Jose Caiado De Sousa,0.6932303633314002,male,Credit Suisse
52,ALK,2019 q1,2030,0.6666004324595356,Mr. Jose Caiado De Sousa,0.8074934797313841,male,Credit Suisse
53,AAL,2019 q1,2030,0.7055238452475228,Mr. Michael W. Derchin,0.38430864374171025,male,"Imperial Capital, LLC"
54,LUV,2019 q1,2030,0.6999918797415456,Mr. Michael W. Derchin,0.7495280639216046,male,"Imperial Capital, LLC"
55,UAL,2019 q1,2030,0.7466230163482706,Mr. Michael W. Derchin,0.7181917206778218,male,"Imperial Capital, LLC"
56,AAL,2019 q1,2030,0.7055238452475228,"Andrew G. Didora, CFA",0.7088362708686177,male,BofA Global Research
57,ALK,2019 q1,2030,0.6666004324595356,"Andrew G. Didora, CFA",0.426958679786168,male,BofA Global Research
58,DAL,2019 q1,2030,0.604478085468334,"Andrew G. Didora, CFA",0.9082010727031482,male,BofA Global Research
59,LUV,2019 q1,2030,0.6999918797415456,"Andrew G. Didora, CFA",0.45148838075887643,male,BofA Global Research
60,AAL,2019 q1,2030,0.7055238452475228,Mr. Christopher N. Stathoulopoulos,0.3671302889963205,male,Susquehanna Financial Group LLLP
61,LUV,2019 q1,2030,0.6999918797415456,Mr. Christopher N. Stathoulopoulos,0.40258971084737655,male,Susquehanna Financial Group LLLP
62,UAL,2019 q1,2030,0.7466230163482706,Mr. Christopher N. Stathoulopoulos,0.5433780100759537,male,Susquehanna Financial Group LLLP
63,ALK,2019 q1,2030,0.6666004324595356,"Duane T. Pfennigwerth, CFA",0.8299107481358649,male,EVERCORE ISI
64,DAL,2019 q1,2030,0.604478085468334,"Duane T. Pfennigwerth, CFA",0.40185115299403973,male,EVERCORE ISI
65,LUV,2019 q1,2030,0.6999918797415456,"Duane T. Pfennigwerth, CFA",0.6468155261588968,male,EVERCORE ISI
66,ALK,2019 q1,2030,0.6666004324595356,Mr. Thomas Kee,0.5097084552444046,male,Stock Traders Daily Research
67,CHRW,2019 q1,2030,0.6044912584572921,Mr. Thomas Kee,0.2681231588658118,male,Stock Traders Daily Research
68,CSX,2019 q1,2030,0.5881278675971116,Mr. Thomas Kee,0.36584185653780266,male,Stock Traders Daily Research
69,EXPD,2019 q1,2030,0.6573390004270748,Mr. Thomas Kee,0.6434418682064666,male,Stock Traders Daily Research
70,FDX,2019 q1,2030,0.6110619775951974,Mr. Thomas Kee,0.899278130191851,male,Stock Traders Daily Research
71,JBHT,2019 q1,2030,0.601785470087706,Mr. Thomas Kee,0.25037988879177464,male,Stock Traders Daily Research
72,KSU,2019 q1,2030,0.6780261166129811,Mr. Thomas Kee,0.3096047051007327,male,Stock Traders Daily Research
73,LUV,2019 q1,2030,0.6999918797415456,Mr. Thomas Kee,0.5617837282011978,male,Stock Traders Daily Research
74,NSC,2019 q1,2030,0.6477378617542339,Mr. Thomas Kee,0.32091135076076827,male,Stock Traders Daily Research
75,ODFL,2019 q1,2030,0.6265035240597485,Mr. Thomas Kee,0.40075276030249474,male,Stock Traders Daily Research
76,UNP,2019 q1,2030,0.5768193703281435,Mr. Thomas Kee,0.56755988059794,male,Stock Traders Daily Research
77,UPS,2019 q1,2030,0.698622870536276,Mr. Thomas Kee,0.7285720422015716,male,Stock Traders Daily Research
78,ALK,2019 q1,2030,0.6666004324595356,SADIF Research,0.7025374441848038,Not a person,Sadif Analytics Prime
79,EXPD,2019 q1,2030,0.6573390004270748,SADIF Research,0.4484190517006506,Not a person,Sadif Analytics Prime
80,JBHT,2019 q1,2030,0.601785470087706,SADIF Research,0.2998607719400115,Not a person,Sadif Analytics Prime
81,KSU,2019 q1,2030,0.6780261166129811,SADIF Research,0.834438987768636,Not a person,Sadif Analytics Prime
82,LUV,2019 q1,2030,0.6999918797415456,SADIF Research,0.6801134235635583,Not a person,Sadif Analytics Prime
83,UPS,2019 q1,2030,0.698622870536276,SADIF Research,0.8414420915633476,Not a person,Sadif Analytics Prime
84,CHRW,2019 q1,2030,0.6044912584572921,Ms. Allison M. Landry,0.9853938145905805,female,Credit Suisse
85,CSX,2019 q1,2030,0.5881278675971116,Ms. Allison M. Landry,0.4595162267022029,female,Credit Suisse
86,EXPD,2019 q1,2030,0.6573390004270748,Ms. Allison M. Landry,0.9455370323250153,female,Credit Suisse
87,ODFL,2019 q1,2030,0.6265035240597485,Ms. Allison M. Landry,0.4286550352441577,female,Credit Suisse
88,UPS,2019 q1,2030,0.698622870536276,Ms. Allison M. Landry,0.3799126568318563,female,Credit Suisse
89,CHRW,2019 q1,2030,0.6044912584572921,Mr. Scott H. Group,0.41542297948462287,male,Wolfe Research
90,CSX,2019 q1,2030,0.5881278675971116,Mr. Scott H. Group,0.18912790846581556,male,Wolfe Research
91,EXPD,2019 q1,2030,0.6573390004270748,Mr. Scott H. Group,0.3842726890140099,male,Wolfe Research
92,FDX,2019 q1,2030,0.6110619775951974,Mr. Scott H. Group,0.3636657462601881,male,Wolfe Research
93,JBHT,2019 q1,2030,0.601785470087706,Mr. Scott H. Group,0.35869520032225455,male,Wolfe Research
94,KSU,2019 q1,2030,0.6780261166129811,Mr. Scott H. Group,0.8837207850506072,male,Wolfe Research
95,NSC,2019 q1,2030,0.6477378617542339,Mr. Scott H. Group,0.22380595168019107,male,Wolfe Research
96,ODFL,2019 q1,2030,0.6265035240597485,Mr. Scott H. Group,0.34876998734169523,male,Wolfe Research
97,UNP,2019 q1,2030,0.5768193703281435,Mr. Scott H. Group,0.2852480297184199,male,Wolfe Research
98,UPS,2019 q1,2030,0.698622870536276,Mr. Scott H. Group,0.4084051597734342,male,Wolfe Research
99,CHRW,2019 q1,2030,0.6044912584572921,Mr. Ken S. Hoexter,0.35615024612081514,male,BofA Global Research
100,CSX,2019 q1,2030,0.5881278675971116,Mr. Ken S. Hoexter,0.9551031197229924,male,BofA Global Research
101,FDX,2019 q1,2030,0.6110619775951974,Mr. Ken S. Hoexter,0.47091688948631377,male,BofA Global Research
102,JBHT,2019 q1,2030,0.601785470087706,Mr. Ken S. Hoexter,0.6434375721852578,male,BofA Global Research
103,KSU,2019 q1,2030,0.6780261166129811,Mr. Ken S. Hoexter,0.47456844497997785,male,BofA Global Research
104,NSC,2019 q1,2030,0.6477378617542339,Mr. Ken S. Hoexter,0.26470438946565805,male,BofA Global Research
105,UNP,2019 q1,2030,0.5768193703281435,Mr. Ken S. Hoexter,0.2365560611676058,male,BofA Global Research
106,UPS,2019 q1,2030,0.698622870536276,Mr. Ken S. Hoexter,0.3860589588884532,male,BofA Global Research
107,CHRW,2019 q1,2030,0.6044912584572921,Bascome Majors,0.365389865419916,Not a person,Susquehanna Financial Group LLLP
108,CSX,2019 q1,2030,0.5881278675971116,Bascome Majors,0.264058256624124,Not a person,Susquehanna Financial Group LLLP
109,EXPD,2019 q1,2030,0.6573390004270748,Bascome Majors,0.43736651648562674,Not a person,Susquehanna Financial Group LLLP
110,FDX,2019 q1,2030,0.6110619775951974,Bascome Majors,0.394226737375854,Not a person,Susquehanna Financial Group LLLP
111,JBHT,2019 q1,2030,0.601785470087706,Bascome Majors,0.3575998560967785,Not a person,Susquehanna Financial Group LLLP
112,KSU,2019 q1,2030,0.6780261166129811,Bascome Majors,0.516948616271696,Not a person,Susquehanna Financial Group LLLP
113,NSC,2019 q1,2030,0.6477378617542339,Bascome Majors,0.6465232070311089,Not a person,Susquehanna Financial Group LLLP
114,UNP,2019 q1,2030,0.5768193703281435,Bascome Majors,0.4383960118438159,Not a person,Susquehanna Financial Group LLLP
115,UPS,2019 q1,2030,0.698622870536276,Bascome Majors,0.6561901428554284,Not a person,Susquehanna Financial Group LLLP
116,CHRW,2019 q1,2030,0.6044912584572921,"Matthew J. Young, CFA, CFA",0.18682376957567257,male,"Morningstar, Inc."
117,EXPD,2019 q1,2030,0.6573390004270748,"Matthew J. Young, CFA, CFA",0.30064079801651866,male,"Morningstar, Inc."
118,JBHT,2019 q1,2030,0.601785470087706,"Matthew J. Young, CFA, CFA",0.3600882666364305,male,"Morningstar, Inc."
119,ODFL,2019 q1,2030,0.6265035240597485,"Matthew J. Young, CFA, CFA",0.23581886996495957,male,"Morningstar, Inc."
120,CHRW,2019 q1,2030,0.6044912584572921,Mr. Scott Schneeberger,0.365410460763348,male,"Oppenheimer & Co., Inc."
121,FDX,2019 q1,2030,0.6110619775951974,Mr. Scott Schneeberger,0.7586865957513945,male,"Oppenheimer & Co., Inc."
122,UPS,2019 q1,2030,0.698622870536276,Mr. Scott Schneeberger,0.7563750791976857,male,"Oppenheimer & Co., Inc."
123,CSX,2019 q1,2030,0.5881278675971116,Mr. Keith Schoonmaker,0.3730021798813433,male,"Morningstar, Inc."
124,FDX,2019 q1,2030,0.6110619775951974,Mr. Keith Schoonmaker,0.3518315724591943,male,"Morningstar, Inc."
125,KSU,2019 q1,2030,0.6780261166129811,Mr. Keith Schoonmaker,0.36089260166225196,male,"Morningstar, Inc."
126,NSC,2019 q1,2030,0.6477378617542339,Mr. Keith Schoonmaker,0.3588248462613275,male,"Morningstar, Inc."
127,UNP,2019 q1,2030,0.5768193703281435,Mr. Keith Schoonmaker,0.228942653781815,male,"Morningstar, Inc."
128,UPS,2019 q1,2030,0.698622870536276,Mr. Keith Schoonmaker,0.25105330616116933,male,"Morningstar, Inc."
129,CSX,2019 q1,2030,0.5881278675971116,"Walter N. Spracklin, CFA",0.8787666593915582,male,RBC Capital Markets
130,NSC,2019 q1,2030,0.6477378617542339,"Walter N. Spracklin, CFA",0.7178383050880676,male,RBC Capital Markets
131,UNP,2019 q1,2030,0.5768193703281435,"Walter N. Spracklin, CFA",0.5227600575738821,male,RBC Capital Markets
132,CSX,2019 q1,2030,0.5881278675971116,Mr. Amit Mehrotra,0.4372992259436651,male,Deutsche Bank
133,FDX,2019 q1,2030,0.6110619775951974,Mr. Amit Mehrotra,0.3346988154262487,male,Deutsche Bank
134,JBHT,2019 q1,2030,0.601785470087706,Mr. Amit Mehrotra,0.40127670396838155,male,Deutsche Bank
135,KSU,2019 q1,2030,0.6780261166129811,Mr. Amit Mehrotra,0.41739198789626014,male,Deutsche Bank
136,NSC,2019 q1,2030,0.6477378617542339,Mr. Amit Mehrotra,0.9527777515058317,male,Deutsche Bank
137,CSX,2019 q1,2030,0.5881278675971116,"Turan Quettawala, MBA",0.21838972205157817,male,Scotiabank GBM
138,NSC,2019 q1,2030,0.6477378617542339,"Turan Quettawala, MBA",0.4158847568527212,male,Scotiabank GBM
139,UNP,2019 q1,2030,0.5768193703281435,"Turan Quettawala, MBA",0.4574314138960848,male,Scotiabank GBM
140,CSX,2019 q1,2030,0.5881278675971116,Mr. Jason H. Seidl,0.2644612530549001,male,Cowen and Company
141,EXPD,2019 q1,2030,0.6573390004270748,Mr. Jason H. Seidl,0.38298340982673135,male,Cowen and Company
142,JBHT,2019 q1,2030,0.601785470087706,Mr. Jason H. Seidl,0.2994026236327063,male,Cowen and Company
143,KSU,2019 q1,2030,0.6780261166129811,Mr. Jason H. Seidl,0.3577813193118703,male,Cowen and Company
144,NSC,2019 q1,2030,0.6477378617542339,Mr. Jason H. Seidl,0.7012404453678625,male,Cowen and Company
145,ODFL,2019 q1,2030,0.6265035240597485,Mr. Jason H. Seidl,0.9245859003104345,male,Cowen and Company
146,DAL,2019 q1,2030,0.604478085468334,Stephen W. Suttmeier,0.4510661644267436,male,BofA Global Research
147,FDX,2019 q1,2030,0.6110619775951974,Mr. Brandon R. Oglenski,0.15707453482957792,male,Barclays
148,FDX,2019 q1,2030,0.6110619775951974,Ravi Shanker,0.37564643349025484,male,Morgan Stanley
149,NSC,2019 q1,2030,0.6477378617542339,Ravi Shanker,0.5259551733831638,male,Morgan Stanley
150,FDX,2019 q1,2030,0.6110619775951974,Joel Spungin,0.6552474124872832,male,Berenberg
151,UPS,2019 q1,2030,0.698622870536276,Joel Spungin,0.4445580097088287,male,Berenberg
152,JBHT,2019 q1,2030,0.601785470087706,Brad Delco,0.7436429805480604,male,Stephens Inc.
153,ODFL,2019 q1,2030,0.6265035240597485,Brad Delco,0.8290413704372405,male,Stephens Inc.
154,KSU,2019 q1,2030,0.6780261166129811,Justin T. Long,0.7966876971952437,male,Stephens Inc.
155,UNP,2019 q1,2030,0.5768193703281435,Justin T. Long,0.3546823805140663,male,Stephens Inc.
156,ODFL,2019 q1,2030,0.6265035240597485,Ms. Ariel Rosa,0.3180401878873795,female,BofA Global Research
