,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,BAC,2020 q1,4010,0.5288879234588258,"Matt D. O-Connor, CFA",0.2921341090766524,male,Deutsche Bank
1,BAC,2020 q1,4010,0.5288879234588258,"Mr. Kenneth M. Leon, CPA",0.4638203315515936,male,CFRA Equity Research
2,JPM,2020 q1,4010,0.5290858556847773,"Mr. Kenneth M. Leon, CPA",0.4282233127321803,male,CFRA Equity Research
3,WFC,2020 q1,4010,0.45322804348228196,"Mr. Kenneth M. Leon, CPA",0.5834222080753286,male,CFRA Equity Research
4,BAC,2020 q1,4010,0.5288879234588258,Ms. Susan Roth Katzke,0.29128764126040124,female,Credit Suisse
5,CFG,2020 q1,4010,0.5525351599989672,Ms. Susan Roth Katzke,0.2417129240790859,female,Credit Suisse
6,FRC,2020 q1,4010,0.6172870624091855,Ms. Susan Roth Katzke,0.37749376519416306,female,Credit Suisse
7,JPM,2020 q1,4010,0.5290858556847773,Ms. Susan Roth Katzke,0.4257665456442127,female,Credit Suisse
8,PNC,2020 q1,4010,0.5989293784966518,Ms. Susan Roth Katzke,0.4786152796896123,female,Credit Suisse
9,RF,2020 q1,4010,0.4706006086504334,Ms. Susan Roth Katzke,0.18983985718275445,female,Credit Suisse
10,TFC,2020 q1,4010,0.5043693636497275,Ms. Susan Roth Katzke,0.23044654599980677,female,Credit Suisse
11,WFC,2020 q1,4010,0.45322804348228196,Ms. Susan Roth Katzke,0.15170383010391553,female,Credit Suisse
12,BAC,2020 q1,4010,0.5288879234588258,Ken M. Usdin,0.3112272777895954,male,Jefferies
13,CFG,2020 q1,4010,0.5525351599989672,Ken M. Usdin,0.27198669646254164,male,Jefferies
14,CMA,2020 q1,4010,0.49924249217093886,Ken M. Usdin,0.2323257182040708,male,Jefferies
15,FITB,2020 q1,4010,0.5630124361151505,Ken M. Usdin,0.31231551772165617,male,Jefferies
16,HBAN,2020 q1,4010,0.6485123220852813,Ken M. Usdin,0.394821251326071,male,Jefferies
17,JPM,2020 q1,4010,0.5290858556847773,Ken M. Usdin,0.27539772489791864,male,Jefferies
18,TFC,2020 q1,4010,0.5043693636497275,Ken M. Usdin,0.1756622009905421,male,Jefferies
19,ZION,2020 q1,4010,0.41650049943925627,Ken M. Usdin,0.1635302257249276,male,Jefferies
20,BAC,2020 q1,4010,0.5288879234588258,Eric Compton,0.46835861664453493,male,"Morningstar, Inc."
21,C,2020 q1,4010,0.37159341722694994,Eric Compton,0.19594763369326398,male,"Morningstar, Inc."
22,CMA,2020 q1,4010,0.49924249217093886,Eric Compton,0.3839497423174205,male,"Morningstar, Inc."
23,FITB,2020 q1,4010,0.5630124361151505,Eric Compton,0.2594464359548845,male,"Morningstar, Inc."
24,HBAN,2020 q1,4010,0.6485123220852813,Eric Compton,0.3511163551052468,male,"Morningstar, Inc."
25,JPM,2020 q1,4010,0.5290858556847773,Eric Compton,0.17201516449554452,male,"Morningstar, Inc."
26,MTB,2020 q1,4010,0.45984177483134314,Eric Compton,0.28033376558057926,male,"Morningstar, Inc."
27,PNC,2020 q1,4010,0.5989293784966518,Eric Compton,0.3600375586824254,male,"Morningstar, Inc."
28,RF,2020 q1,4010,0.4706006086504334,Eric Compton,0.4400528080009161,male,"Morningstar, Inc."
29,TFC,2020 q1,4010,0.5043693636497275,Eric Compton,0.43247261587728175,male,"Morningstar, Inc."
30,USB,2020 q1,4010,0.590680581112635,Eric Compton,0.4853824163159094,male,"Morningstar, Inc."
31,WFC,2020 q1,4010,0.45322804348228196,Eric Compton,0.40592366784461664,male,"Morningstar, Inc."
32,ZION,2020 q1,4010,0.41650049943925627,Eric Compton,0.5494446094044012,male,"Morningstar, Inc."
33,BAC,2020 q1,4010,0.5288879234588258,James F. Mitchell,0.6796829627011991,male,The Buckingham Research Group
