,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,ALLE,2019 q2,2010,0.6647128153763278,Mr. Joshua C. Pokrzywinski,0.7009322961401715,male,Morgan Stanley
1,DOV,2019 q2,2010,0.7438378945297174,Mr. Joshua C. Pokrzywinski,0.7158254889752084,male,Morgan Stanley
2,EMR,2019 q2,2010,0.6307876591583959,Mr. Joshua C. Pokrzywinski,0.6225533856553868,male,Morgan Stanley
3,ETN,2019 q2,2010,0.6758055858409543,Mr. Joshua C. Pokrzywinski,0.50927346978727,male,Morgan Stanley
4,FAST,2019 q2,2010,0.7185601026427781,Mr. Joshua C. Pokrzywinski,0.6967611879508595,male,Morgan Stanley
5,FLS,2019 q2,2010,0.6888653727613641,Mr. Joshua C. Pokrzywinski,0.42845788865337014,male,Morgan Stanley
6,GD,2019 q2,2010,0.7850709313914899,Mr. Joshua C. Pokrzywinski,0.6319651868183899,male,Morgan Stanley
7,GWW,2019 q2,2010,0.7170937832123407,Mr. Joshua C. Pokrzywinski,0.5000366145348794,male,Morgan Stanley
8,HON,2019 q2,2010,0.5962526006507313,Mr. Joshua C. Pokrzywinski,0.5023929864573784,male,Morgan Stanley
9,IR,2019 q2,2010,0.7296469207830929,Mr. Joshua C. Pokrzywinski,0.6192708965628193,male,Morgan Stanley
10,JCI,2019 q2,2010,0.7343521937016952,Mr. Joshua C. Pokrzywinski,0.5781448870077686,male,Morgan Stanley
11,PH,2019 q2,2010,0.7162741248841931,Mr. Joshua C. Pokrzywinski,0.5892817842287464,male,Morgan Stanley
12,PNR,2019 q2,2010,0.6277224448498255,Mr. Joshua C. Pokrzywinski,0.5743181100033985,male,Morgan Stanley
13,ROK,2019 q2,2010,0.743968348270486,Mr. Joshua C. Pokrzywinski,0.7494303343419955,male,Morgan Stanley
14,SWK,2019 q2,2010,0.6884332709685743,Mr. Joshua C. Pokrzywinski,0.697722053651755,male,Morgan Stanley
15,ALLE,2019 q2,2010,0.6647128153763278,Brian Bernard,0.7011168760477415,male,"Morningstar, Inc."
16,FAST,2019 q2,2010,0.7185601026427781,Brian Bernard,0.4022505988051622,male,"Morningstar, Inc."
17,FBHS,2019 q2,2010,0.7172205179192553,Brian Bernard,0.5787643727734054,male,"Morningstar, Inc."
18,GWW,2019 q2,2010,0.7170937832123407,Brian Bernard,0.5988400874964545,male,"Morningstar, Inc."
19,JCI,2019 q2,2010,0.7343521937016952,Brian Bernard,0.629665453774844,male,"Morningstar, Inc."
20,MAS,2019 q2,2010,0.6971223805049129,Brian Bernard,0.34471319430716985,male,"Morningstar, Inc."
21,TT,2019 q2,2010,0.6688171736735892,Brian Bernard,0.5648185223463805,male,"Morningstar, Inc."
22,ALLE,2019 q2,2010,0.6647128153763278,"Mr. John F. Walsh, Jr",0.468701168446058,male,Credit Suisse
23,EMR,2019 q2,2010,0.6307876591583959,"Mr. John F. Walsh, Jr",0.39118745106342645,male,Credit Suisse
