,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,BAC,2019 q2,4010,0.5386543677763578,Mr. Jeffery J. Harte,0.26495989147466087,male,Sandler O'Neill & Partners
1,JPM,2019 q2,4010,0.6675828697268144,Mr. Jeffery J. Harte,0.5203289845320623,male,Sandler O'Neill & Partners
2,BAC,2019 q2,4010,0.5386543677763578,Mr. Andrew Lim,0.9226636510550407,male,Societe Generale
3,JPM,2019 q2,4010,0.6675828697268144,Mr. Andrew Lim,0.8291044080552212,male,Societe Generale
4,BAC,2019 q2,4010,0.5386543677763578,Eric Compton,0.19645446763998034,male,"Morningstar, Inc."
5,CMA,2019 q2,4010,0.6025035765017743,Eric Compton,0.19840844708618913,male,"Morningstar, Inc."
6,FITB,2019 q2,4010,0.6807762795798618,Eric Compton,0.30880328646861643,male,"Morningstar, Inc."
7,HBAN,2019 q2,4010,0.5922493986614554,Eric Compton,0.3025418005292898,male,"Morningstar, Inc."
8,JPM,2019 q2,4010,0.6675828697268144,Eric Compton,0.3000540081265151,male,"Morningstar, Inc."
9,MTB,2019 q2,4010,0.6836007183277959,Eric Compton,0.34914528242583825,male,"Morningstar, Inc."
10,PNC,2019 q2,4010,0.5969006989966185,Eric Compton,0.3289633870547721,male,"Morningstar, Inc."
11,TFC,2019 q2,4010,0.4871200372911182,Eric Compton,0.6605671718458689,male,"Morningstar, Inc."
12,USB,2019 q2,4010,0.5862070155224052,Eric Compton,0.3084213269995218,male,"Morningstar, Inc."
13,WFC,2019 q2,4010,0.6055971610038114,Eric Compton,0.8321613202091628,male,"Morningstar, Inc."
14,ZION,2019 q2,4010,0.5898473618228917,Eric Compton,0.3648015822413147,male,"Morningstar, Inc."
15,BAC,2019 q2,4010,0.5386543677763578,"Mr. Jason M. Goldberg, CFA",0.2595797930264363,male,Barclays
16,C,2019 q2,4010,0.9748031191428891,"Mr. Jason M. Goldberg, CFA",0.9748031191428891,male,Barclays
17,CFG,2019 q2,4010,0.7718636686125621,"Mr. Jason M. Goldberg, CFA",0.5659901668930687,male,Barclays
18,CMA,2019 q2,4010,0.6025035765017743,"Mr. Jason M. Goldberg, CFA",0.3494180185426951,male,Barclays
19,FITB,2019 q2,4010,0.6807762795798618,"Mr. Jason M. Goldberg, CFA",0.3374864115493788,male,Barclays
20,HBAN,2019 q2,4010,0.5922493986614554,"Mr. Jason M. Goldberg, CFA",0.4669401465219685,male,Barclays
21,JPM,2019 q2,4010,0.6675828697268144,"Mr. Jason M. Goldberg, CFA",0.31050481177741834,male,Barclays
22,MTB,2019 q2,4010,0.6836007183277959,"Mr. Jason M. Goldberg, CFA",0.7924741214041302,male,Barclays
23,PNC,2019 q2,4010,0.5969006989966185,"Mr. Jason M. Goldberg, CFA",0.27312736885647493,male,Barclays
24,TFC,2019 q2,4010,0.4871200372911182,"Mr. Jason M. Goldberg, CFA",0.5336655065111151,male,Barclays
25,WFC,2019 q2,4010,0.6055971610038114,"Mr. Jason M. Goldberg, CFA",0.22757709182530758,male,Barclays
26,BAC,2019 q2,4010,0.5386543677763578,"Mr. Kenneth M. Leon, CPA",0.23690493622164036,male,CFRA Equity Research
27,JPM,2019 q2,4010,0.6675828697268144,"Mr. Kenneth M. Leon, CPA",0.37141389257490826,male,CFRA Equity Research
28,WFC,2019 q2,4010,0.6055971610038114,"Mr. Kenneth M. Leon, CPA",0.16798821781532386,male,CFRA Equity Research
29,BAC,2019 q2,4010,0.5386543677763578,SADIF Research,0.4194453171305352,Not a person,Sadif Analytics Prime
30,FITB,2019 q2,4010,0.6807762795798618,SADIF Research,0.43239488950614846,Not a person,Sadif Analytics Prime
31,FRC,2019 q2,4010,0.6684994220996516,SADIF Research,0.6126109544402741,Not a person,Sadif Analytics Prime
32,HBAN,2019 q2,4010,0.5922493986614554,SADIF Research,0.5944942986063889,Not a person,Sadif Analytics Prime
33,JPM,2019 q2,4010,0.6675828697268144,SADIF Research,0.7891958724183733,Not a person,Sadif Analytics Prime
34,PNC,2019 q2,4010,0.5969006989966185,SADIF Research,0.3660415190986923,Not a person,Sadif Analytics Prime
