,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,COST,2018 q2,3010,0.6007565320830796,Joseph Agnese,0.3575139045974636,male,CFRA Equity Research
1,KR,2018 q2,3010,0.6455827926745429,Joseph Agnese,0.329120946698768,male,CFRA Equity Research
2,SYY,2018 q2,3010,0.6067854426559549,Joseph Agnese,0.30503601411606895,male,CFRA Equity Research
3,WBA,2018 q2,3010,0.717092258130092,Joseph Agnese,0.6546038900372126,male,CFRA Equity Research
4,WMT,2018 q2,3010,0.6481161172737443,Joseph Agnese,0.3489961464108853,male,CFRA Equity Research
5,COST,2018 q2,3010,0.6007565320830796,Mr. Joseph I. Feldman,0.5488013022557735,male,Telsey Advisory Group
6,KR,2018 q2,3010,0.6455827926745429,Mr. Joseph I. Feldman,0.2865696290564715,male,Telsey Advisory Group
7,COST,2018 q2,3010,0.6007565320830796,Karen Short,0.29025281574913725,female,Barclays
8,KR,2018 q2,3010,0.6455827926745429,Karen Short,0.39981155413035846,female,Barclays
9,SYY,2018 q2,3010,0.6067854426559549,Karen Short,0.4596115453868401,female,Barclays
10,WMT,2018 q2,3010,0.6481161172737443,Karen Short,0.5434912843791737,female,Barclays
11,COST,2018 q2,3010,0.6007565320830796,"John Brick, CFA",0.5708915669656895,male,"Morningstar, Inc."
12,SYY,2018 q2,3010,0.6067854426559549,"John Brick, CFA",0.5205239844260409,male,"Morningstar, Inc."
13,COST,2018 q2,3010,0.6007565320830796,"Mr. Oliver Chen, CFA",0.6440104825995677,male,Cowen and Company
14,WMT,2018 q2,3010,0.6481161172737443,"Mr. Oliver Chen, CFA",0.3556996514776269,male,Cowen and Company
15,COST,2018 q2,3010,0.6007565320830796,"Scot Ciccarelli, CFA",0.3578122418379422,male,RBC Capital Markets
16,WMT,2018 q2,3010,0.6481161172737443,"Scot Ciccarelli, CFA",0.3454726517898361,male,RBC Capital Markets
17,COST,2018 q2,3010,0.6007565320830796,Bill Dreher,0.4178761058801965,male,Susquehanna Financial Group LLLP
18,COST,2018 q2,3010,0.6007565320830796,Mr. John E. Heinbockel,0.5593887615498906,male,Guggenheim Securities LLC
19,KR,2018 q2,3010,0.6455827926745429,Mr. John E. Heinbockel,0.4049905691451113,male,Guggenheim Securities LLC
20,SYY,2018 q2,3010,0.6067854426559549,Mr. John E. Heinbockel,0.6124518179062785,male,Guggenheim Securities LLC
21,COST,2018 q2,3010,0.6007565320830796,Mike Baker,0.3177211850309816,male,Deutsche Bank
22,COST,2018 q2,3010,0.6007565320830796,"Brian W. Nagel, CFA",0.5138684432114339,male,"Oppenheimer & Co., Inc."
23,KR,2018 q2,3010,0.6455827926745429,"William Kirk, CFA",0.6345780871209522,male,RBC Capital Markets
24,SYY,2018 q2,3010,0.6067854426559549,"William Kirk, CFA",0.666932754838278,male,RBC Capital Markets
25,KR,2018 q2,3010,0.6455827926745429,Ms. Judah C. Frommer,0.5216722386862128,female,Credit Suisse
26,SYY,2018 q2,3010,0.6067854426559549,Ms. Judah C. Frommer,0.5589080321225972,female,Credit Suisse
27,KR,2018 q2,3010,0.6455827926745429,Mr. Stewart P. McGuire,0.5792266617867351,male,Credit Suisse
28,KR,2018 q2,3010,0.6455827926745429,"Robert F. Ohmes, CFA",0.49945406787242874,male,BofA Global Research
29,WMT,2018 q2,3010,0.6481161172737443,"Robert F. Ohmes, CFA",0.5773081518428617,male,BofA Global Research
30,KR,2018 q2,3010,0.6455827926745429,Mr. Vincent J. Sinisi,0.7867582350805875,male,Morgan Stanley
31,KR,2018 q2,3010,0.6455827926745429,Mr. Ajay K. Jain,0.5737310318348333,male,Pivotal Research Group
32,SYY,2018 q2,3010,0.6067854426559549,Mr. Ajay K. Jain,0.35517505183332354,male,Pivotal Research Group
33,SYY,2018 q2,3010,0.6067854426559549,Ms. Marisa Sullivan,0.3917877289978053,female,BofA Global Research
34,SYY,2018 q2,3010,0.6067854426559549,Erin Lash,0.3805800341265606,female,"Morningstar, Inc."
35,WBA,2018 q2,3010,0.717092258130092,"Mr. David M. Larsen, CFA",0.46986281550406894,male,SVB Leerink
36,WBA,2018 q2,3010,0.717092258130092,Mr. Brian Tanquilut,0.6488181689027449,male,Jefferies
37,WBA,2018 q2,3010,0.717092258130092,Mr. Vishnu Lekraj,0.469069166241867,male,"Morningstar, Inc."
38,WBA,2018 q2,3010,0.717092258130092,Mr. Ross Muken,0.6112002243639878,male,EVERCORE ISI
39,WBA,2018 q2,3010,0.717092258130092,Mr. Michael A. Cherny,0.5518912651661647,male,BofA Global Research
