,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,AAL,2019 q1,2030,0.7408932762520912,"Daniel J. McKenzie, CFA",0.8478815175333794,male,The Buckingham Research Group
1,ALK,2019 q1,2030,0.662236249819403,"Daniel J. McKenzie, CFA",0.47041871177447986,male,The Buckingham Research Group
2,DAL,2019 q1,2030,0.636396000743513,"Daniel J. McKenzie, CFA",0.4981952114861614,male,The Buckingham Research Group
3,LUV,2019 q1,2030,0.7274398642245979,"Daniel J. McKenzie, CFA",0.8629604899305143,male,The Buckingham Research Group
4,UAL,2019 q1,2030,0.6601217751832643,"Daniel J. McKenzie, CFA",0.47743879424123203,male,The Buckingham Research Group
5,AAL,2019 q1,2030,0.7408932762520912,Mr. James A. Corridore,0.43977040339422097,male,CFRA Equity Research
6,ALK,2019 q1,2030,0.662236249819403,Mr. James A. Corridore,0.2839434347004808,male,CFRA Equity Research
7,CHRW,2019 q1,2030,0.6283678838026824,Mr. James A. Corridore,0.8631033153788964,male,CFRA Equity Research
8,CSX,2019 q1,2030,0.7157390827904686,Mr. James A. Corridore,0.4532369713927201,male,CFRA Equity Research
9,DAL,2019 q1,2030,0.636396000743513,Mr. James A. Corridore,0.338230729116297,male,CFRA Equity Research
10,EXPD,2019 q1,2030,0.6695259999255598,Mr. James A. Corridore,0.45007424122172257,male,CFRA Equity Research
11,JBHT,2019 q1,2030,0.6296360068343326,Mr. James A. Corridore,0.7750021160407514,male,CFRA Equity Research
12,KSU,2019 q1,2030,0.6701934307108051,Mr. James A. Corridore,0.3607897450633164,male,CFRA Equity Research
13,LUV,2019 q1,2030,0.7274398642245979,Mr. James A. Corridore,0.45354125954650937,male,CFRA Equity Research
14,NSC,2019 q1,2030,0.6007861899257083,Mr. James A. Corridore,0.45318856445633254,male,CFRA Equity Research
15,ODFL,2019 q1,2030,0.7012496114598259,Mr. James A. Corridore,0.8466029691447553,male,CFRA Equity Research
16,UAL,2019 q1,2030,0.6601217751832643,Mr. James A. Corridore,0.35869707281454105,male,CFRA Equity Research
17,UNP,2019 q1,2030,0.6132285370754901,Mr. James A. Corridore,0.44803071059802096,male,CFRA Equity Research
18,UPS,2019 q1,2030,0.6229775123239685,Mr. James A. Corridore,0.36739602493086065,male,CFRA Equity Research
19,AAL,2019 q1,2030,0.7408932762520912,Danny Goode,0.29527263485640787,male,"Morningstar, Inc."
20,DAL,2019 q1,2030,0.636396000743513,Danny Goode,0.8420818316191491,male,"Morningstar, Inc."
21,LUV,2019 q1,2030,0.7274398642245979,Danny Goode,0.28416185465194965,male,"Morningstar, Inc."
22,UAL,2019 q1,2030,0.6601217751832643,Danny Goode,0.8366307845483952,male,"Morningstar, Inc."
23,AAL,2019 q1,2030,0.7408932762520912,Ms. Helane R. Becker,0.6121259568264379,female,Cowen and Company
24,ALK,2019 q1,2030,0.662236249819403,Ms. Helane R. Becker,0.3430750606692022,female,Cowen and Company
25,DAL,2019 q1,2030,0.636396000743513,Ms. Helane R. Becker,0.6479966643294107,female,Cowen and Company
26,FDX,2019 q1,2030,0.5821890493028765,Ms. Helane R. Becker,0.28813338810129696,female,Cowen and Company
27,LUV,2019 q1,2030,0.7274398642245979,Ms. Helane R. Becker,0.38808043519870444,female,Cowen and Company
28,UPS,2019 q1,2030,0.6229775123239685,Ms. Helane R. Becker,0.4158920636565481,female,Cowen and Company
29,AAL,2019 q1,2030,0.7408932762520912,Michael J. Linenberg,0.5399635136246166,male,Deutsche Bank
30,ALK,2019 q1,2030,0.662236249819403,Michael J. Linenberg,0.5226399460010348,male,Deutsche Bank
31,DAL,2019 q1,2030,0.636396000743513,Michael J. Linenberg,0.3756128119648173,male,Deutsche Bank
32,LUV,2019 q1,2030,0.7274398642245979,Michael J. Linenberg,0.3954843607030776,male,Deutsche Bank
33,UAL,2019 q1,2030,0.6601217751832643,Michael J. Linenberg,0.4840423672829607,male,Deutsche Bank
34,AAL,2019 q1,2030,0.7408932762520912,Hunter K. Keay,0.5765953105896966,male,Wolfe Research
35,ALK,2019 q1,2030,0.662236249819403,Hunter K. Keay,0.3853407374409887,male,Wolfe Research
36,DAL,2019 q1,2030,0.636396000743513,Hunter K. Keay,0.4167778832915309,male,Wolfe Research
37,LUV,2019 q1,2030,0.7274398642245979,Hunter K. Keay,0.783841074219968,male,Wolfe Research
38,UAL,2019 q1,2030,0.6601217751832643,Hunter K. Keay,0.5313095521358558,male,Wolfe Research
39,AAL,2019 q1,2030,0.7408932762520912,Mr. Jack L. Atkins,0.44556488591628557,male,Stephens Inc.
40,DAL,2019 q1,2030,0.636396000743513,Mr. Jack L. Atkins,0.3507057252932953,male,Stephens Inc.
41,EXPD,2019 q1,2030,0.6695259999255598,Mr. Jack L. Atkins,0.47730198890772835,male,Stephens Inc.
42,FDX,2019 q1,2030,0.5821890493028765,Mr. Jack L. Atkins,0.33371396568012973,male,Stephens Inc.
43,LUV,2019 q1,2030,0.7274398642245979,Mr. Jack L. Atkins,0.3952414772677254,male,Stephens Inc.
44,UAL,2019 q1,2030,0.6601217751832643,Mr. Jack L. Atkins,0.3138099595211146,male,Stephens Inc.
45,AAL,2019 q1,2030,0.7408932762520912,Adam Hackel,0.6511912681296237,male,"Imperial Capital, LLC"
46,ALK,2019 q1,2030,0.662236249819403,Adam Hackel,0.3317250402445807,male,"Imperial Capital, LLC"
47,DAL,2019 q1,2030,0.636396000743513,Adam Hackel,0.3884327584591698,male,"Imperial Capital, LLC"
48,LUV,2019 q1,2030,0.7274398642245979,Adam Hackel,0.5795342006552876,male,"Imperial Capital, LLC"
49,AAL,2019 q1,2030,0.7408932762520912,Mr. Jose Caiado De Sousa,0.9831398379121771,male,Credit Suisse
50,ALK,2019 q1,2030,0.662236249819403,Mr. Jose Caiado De Sousa,0.8035712898203937,male,Credit Suisse
51,AAL,2019 q1,2030,0.7408932762520912,Mr. Michael W. Derchin,0.7349591507820635,male,"Imperial Capital, LLC"
52,LUV,2019 q1,2030,0.7274398642245979,Mr. Michael W. Derchin,0.6787491559574743,male,"Imperial Capital, LLC"
53,UAL,2019 q1,2030,0.6601217751832643,Mr. Michael W. Derchin,0.3531146650051532,male,"Imperial Capital, LLC"
54,AAL,2019 q1,2030,0.7408932762520912,"Andrew G. Didora, CFA",0.4174204128455684,male,BofA Global Research
55,ALK,2019 q1,2030,0.662236249819403,"Andrew G. Didora, CFA",0.3976077792328665,male,BofA Global Research
56,DAL,2019 q1,2030,0.636396000743513,"Andrew G. Didora, CFA",0.34544350008900565,male,BofA Global Research
57,LUV,2019 q1,2030,0.7274398642245979,"Andrew G. Didora, CFA",0.5943774729427834,male,BofA Global Research
58,ALK,2019 q1,2030,0.662236249819403,"Duane T. Pfennigwerth, CFA",0.8313614768265678,male,EVERCORE ISI
59,LUV,2019 q1,2030,0.7274398642245979,"Duane T. Pfennigwerth, CFA",0.5895585427041153,male,EVERCORE ISI
60,ALK,2019 q1,2030,0.662236249819403,Mr. Thomas Kee,0.4790887586785045,male,Stock Traders Daily Research
61,CHRW,2019 q1,2030,0.6283678838026824,Mr. Thomas Kee,0.260192433268986,male,Stock Traders Daily Research
62,CSX,2019 q1,2030,0.7157390827904686,Mr. Thomas Kee,0.5357200539290312,male,Stock Traders Daily Research
63,EXPD,2019 q1,2030,0.6695259999255598,Mr. Thomas Kee,0.4889054540695525,male,Stock Traders Daily Research
64,FDX,2019 q1,2030,0.5821890493028765,Mr. Thomas Kee,0.8880382981533861,male,Stock Traders Daily Research
65,JBHT,2019 q1,2030,0.6296360068343326,Mr. Thomas Kee,0.26299776580909445,male,Stock Traders Daily Research
66,KSU,2019 q1,2030,0.6701934307108051,Mr. Thomas Kee,0.4529827701792523,male,Stock Traders Daily Research
67,LUV,2019 q1,2030,0.7274398642245979,Mr. Thomas Kee,0.394937029639397,male,Stock Traders Daily Research
68,NSC,2019 q1,2030,0.6007861899257083,Mr. Thomas Kee,0.4846046725565825,male,Stock Traders Daily Research
69,ODFL,2019 q1,2030,0.7012496114598259,Mr. Thomas Kee,0.5568986228725098,male,Stock Traders Daily Research
70,UNP,2019 q1,2030,0.6132285370754901,Mr. Thomas Kee,0.3885188400673864,male,Stock Traders Daily Research
71,UPS,2019 q1,2030,0.6229775123239685,Mr. Thomas Kee,0.5390149876842115,male,Stock Traders Daily Research
72,ALK,2019 q1,2030,0.662236249819403,SADIF Research,0.7318983256999732,Not a person,Sadif Analytics Prime
