,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,APA,2019 q4,1010,0.6361278868405578,William Featherston,0.6898311455147804,male,Credit Suisse
1,COG,2019 q4,1010,0.5797447432301307,William Featherston,0.30072972518924507,male,Credit Suisse
2,COP,2019 q4,1010,0.5031938101592714,William Featherston,0.3518112291284882,male,Credit Suisse
3,CVX,2019 q4,1010,0.5970631786095826,William Featherston,0.6739223625936437,male,Credit Suisse
4,DVN,2019 q4,1010,0.5148963428306901,William Featherston,0.514174070492586,male,Credit Suisse
5,NBL,2019 q4,1010,0.6896053356868217,William Featherston,0.6130690843525605,male,Credit Suisse
6,OXY,2019 q4,1010,0.6182736556070592,William Featherston,0.6443929721711721,male,Credit Suisse
7,APA,2019 q4,1010,0.6361278868405578,Mr. Neal D. Dingmann,0.4022138220823772,male,SunTrust Robinson Humphrey Capital Markets
8,CXO,2019 q4,1010,0.6139567029654016,Mr. Neal D. Dingmann,0.6231285152654872,male,SunTrust Robinson Humphrey Capital Markets
9,DVN,2019 q4,1010,0.5148963428306901,Mr. Neal D. Dingmann,0.18979148569795903,male,SunTrust Robinson Humphrey Capital Markets
10,EOG,2019 q4,1010,0.5471212408589345,Mr. Neal D. Dingmann,0.24556235920235522,male,SunTrust Robinson Humphrey Capital Markets
11,FANG,2019 q4,1010,0.6154846971459039,Mr. Neal D. Dingmann,0.7037929707068314,male,SunTrust Robinson Humphrey Capital Markets
12,MRO,2019 q4,1010,0.5063162870792968,Mr. Neal D. Dingmann,0.24966822223710886,male,SunTrust Robinson Humphrey Capital Markets
13,OXY,2019 q4,1010,0.6182736556070592,Mr. Neal D. Dingmann,0.6938935520444526,male,SunTrust Robinson Humphrey Capital Markets
14,PXD,2019 q4,1010,0.5941959142325386,Mr. Neal D. Dingmann,0.7546858145899198,male,SunTrust Robinson Humphrey Capital Markets
15,APA,2019 q4,1010,0.6361278868405578,Mr. John J. Gerdes,0.44459749164928586,male,MKM Partners
16,COP,2019 q4,1010,0.5031938101592714,Mr. John J. Gerdes,0.24982827827143847,male,MKM Partners
17,CXO,2019 q4,1010,0.6139567029654016,Mr. John J. Gerdes,0.4222449642945943,male,MKM Partners
18,DVN,2019 q4,1010,0.5148963428306901,Mr. John J. Gerdes,0.5492184783957359,male,MKM Partners
19,EOG,2019 q4,1010,0.5471212408589345,Mr. John J. Gerdes,0.7263142982158742,male,MKM Partners
20,FANG,2019 q4,1010,0.6154846971459039,Mr. John J. Gerdes,0.583930015986531,male,MKM Partners
21,HES,2019 q4,1010,0.6465433760226987,Mr. John J. Gerdes,0.3259800898804791,male,MKM Partners
22,NBL,2019 q4,1010,0.6896053356868217,Mr. John J. Gerdes,0.5256351732010155,male,MKM Partners
23,PXD,2019 q4,1010,0.5941959142325386,Mr. John J. Gerdes,0.7420929323177728,male,MKM Partners
24,APA,2019 q4,1010,0.6361278868405578,Mr. Doug G. Leggate,0.24385095132128556,male,BofA Global Research
25,COG,2019 q4,1010,0.5797447432301307,Mr. Doug G. Leggate,0.301821637367005,male,BofA Global Research
26,COP,2019 q4,1010,0.5031938101592714,Mr. Doug G. Leggate,0.23567870733364052,male,BofA Global Research
27,CVX,2019 q4,1010,0.5970631786095826,Mr. Doug G. Leggate,0.45195865324904816,male,BofA Global Research
28,CXO,2019 q4,1010,0.6139567029654016,Mr. Doug G. Leggate,0.767853894054508,male,BofA Global Research
29,DVN,2019 q4,1010,0.5148963428306901,Mr. Doug G. Leggate,0.3680014132795009,male,BofA Global Research
30,EOG,2019 q4,1010,0.5471212408589345,Mr. Doug G. Leggate,0.6232298645082373,male,BofA Global Research
31,HES,2019 q4,1010,0.6465433760226987,Mr. Doug G. Leggate,0.3843482340206372,male,BofA Global Research
32,MPC,2019 q4,1010,0.5778945995848002,Mr. Doug G. Leggate,0.35238513643836183,male,BofA Global Research
33,NBL,2019 q4,1010,0.6896053356868217,Mr. Doug G. Leggate,0.8065861790585098,male,BofA Global Research
34,XOM,2019 q4,1010,0.6090214379583963,Mr. Doug G. Leggate,0.6017860192878716,male,BofA Global Research
35,APA,2019 q4,1010,0.6361278868405578,Mr. Devin J. McDermott,0.20555994693883065,male,Morgan Stanley
36,HES,2019 q4,1010,0.6465433760226987,Mr. Devin J. McDermott,0.7166321613930576,male,Morgan Stanley
37,NBL,2019 q4,1010,0.6896053356868217,Mr. Devin J. McDermott,0.38267554951660504,male,Morgan Stanley
38,APA,2019 q4,1010,0.6361278868405578,Mr. Stephen Richardson,0.8696528964643427,male,EVERCORE ISI
39,COG,2019 q4,1010,0.5797447432301307,Mr. Stephen Richardson,0.6508297645342908,male,EVERCORE ISI
