,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,COST,2018 q1,3010,0.5774427559798889,"Mr. Simeon Gutman, CFA",0.4520797963599378,male,Morgan Stanley
1,WMT,2018 q1,3010,0.5790520020045076,"Mr. Simeon Gutman, CFA",0.719737086020888,male,Morgan Stanley
2,COST,2018 q1,3010,0.5774427559798889,Joseph Agnese,0.4013242234029969,male,CFRA Equity Research
3,SYY,2018 q1,3010,0.5795359783415073,Joseph Agnese,0.25514899225740184,male,CFRA Equity Research
4,WBA,2018 q1,3010,0.6874686872072966,Joseph Agnese,0.3063616481474546,male,CFRA Equity Research
5,WMT,2018 q1,3010,0.5790520020045076,Joseph Agnese,0.21030200439173832,male,CFRA Equity Research
6,COST,2018 q1,3010,0.5774427559798889,Scott A. Mushkin,0.2921756920386531,male,Wolfe Research
7,KR,2018 q1,3010,0.5677160478732206,Scott A. Mushkin,0.6476201807637457,male,Wolfe Research
8,WBA,2018 q1,3010,0.6874686872072966,Scott A. Mushkin,0.293060685957572,male,Wolfe Research
9,WMT,2018 q1,3010,0.5790520020045076,Scott A. Mushkin,0.2864992394708899,male,Wolfe Research
10,COST,2018 q1,3010,0.5774427559798889,Bill Dreher,0.5720940980487794,male,Susquehanna Financial Group LLLP
11,WMT,2018 q1,3010,0.5790520020045076,Bill Dreher,0.7345266371164357,male,Susquehanna Financial Group LLLP
12,COST,2018 q1,3010,0.5774427559798889,"Mr. Oliver Chen, CFA",0.2289337996462839,male,Cowen and Company
13,COST,2018 q1,3010,0.5774427559798889,"Brian W. Nagel, CFA",0.3403000632426954,male,"Oppenheimer & Co., Inc."
14,COST,2018 q1,3010,0.5774427559798889,Mr. Joseph I. Feldman,0.3079480410240782,male,Telsey Advisory Group
15,KR,2018 q1,3010,0.5677160478732206,Mr. Joseph I. Feldman,0.3371024430368198,male,Telsey Advisory Group
16,COST,2018 q1,3010,0.5774427559798889,"Charles E. Cerankosky, Jr",0.560228021689144,male,Northcoast Research
17,COST,2018 q1,3010,0.5774427559798889,"Scot Ciccarelli, CFA",0.2276881575537829,male,RBC Capital Markets
18,WMT,2018 q1,3010,0.5790520020045076,"Scot Ciccarelli, CFA",0.47104748919327216,male,RBC Capital Markets
19,COST,2018 q1,3010,0.5774427559798889,"John Brick, CFA",0.9821172335142974,male,"Morningstar, Inc."
20,COST,2018 q1,3010,0.5774427559798889,Mr. John E. Heinbockel,0.30672357754115404,male,Guggenheim Securities LLC
21,KR,2018 q1,3010,0.5677160478732206,Mr. John E. Heinbockel,0.2725178553428473,male,Guggenheim Securities LLC
22,SYY,2018 q1,3010,0.5795359783415073,Mr. John E. Heinbockel,0.2676335699680204,male,Guggenheim Securities LLC
23,KR,2018 q1,3010,0.5677160478732206,"William Kirk, CFA",0.5051972969391868,male,RBC Capital Markets
24,SYY,2018 q1,3010,0.5795359783415073,"William Kirk, CFA",0.3097788768371991,male,RBC Capital Markets
25,KR,2018 q1,3010,0.5677160478732206,Karen Short,0.6914528109281343,female,Barclays
26,SYY,2018 q1,3010,0.5795359783415073,Karen Short,0.6491174526321015,female,Barclays
