,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,ATVI,2019 q1,5020,0.682396470832871,Mr. Ryan Gee,0.23971367346917258,male,Barclays
1,EA,2019 q1,5020,0.7722834580229692,Mr. Ryan Gee,0.5654421197207412,male,Barclays
2,TTWO,2019 q1,5020,0.7575591419267262,Mr. Ryan Gee,0.5944301974428112,male,Barclays
3,ATVI,2019 q1,5020,0.682396470832871,Mr. Scott H. Kessler,0.21921684575361897,male,CFRA Equity Research
4,EA,2019 q1,5020,0.7722834580229692,Mr. Scott H. Kessler,0.4326555116375881,male,CFRA Equity Research
5,FB,2019 q1,5020,0.7814835717731525,Mr. Scott H. Kessler,0.23034809577259144,male,CFRA Equity Research
6,TTWO,2019 q1,5020,0.7575591419267262,Mr. Scott H. Kessler,0.36049480982448245,male,CFRA Equity Research
7,TWTR,2019 q1,5020,0.7337148303119474,Mr. Scott H. Kessler,0.46527423781647037,male,CFRA Equity Research
8,ATVI,2019 q1,5020,0.682396470832871,Mike Hickey,0.5466773512958636,male,The Benchmark Company LLC
9,EA,2019 q1,5020,0.7722834580229692,Mike Hickey,0.9679218078433901,male,The Benchmark Company LLC
10,TTWO,2019 q1,5020,0.7575591419267262,Mike Hickey,0.563671045834998,male,The Benchmark Company LLC
11,ATVI,2019 q1,5020,0.682396470832871,"Mr. Matthew C. Thornton, CFA",0.669581682906856,male,SunTrust Robinson Humphrey Capital Markets
12,EA,2019 q1,5020,0.7722834580229692,"Mr. Matthew C. Thornton, CFA",0.5567149609278174,male,SunTrust Robinson Humphrey Capital Markets
13,NFLX,2019 q1,5020,0.709621226055162,"Mr. Matthew C. Thornton, CFA",0.45538690419297556,male,SunTrust Robinson Humphrey Capital Markets
14,ATVI,2019 q1,5020,0.682396470832871,Mr. Jeff Cohen,0.7730629439230167,male,Stephens Inc.
15,EA,2019 q1,5020,0.7722834580229692,Mr. Jeff Cohen,0.481880510835009,male,Stephens Inc.
16,TTWO,2019 q1,5020,0.7575591419267262,Mr. Jeff Cohen,0.5151381090024595,male,Stephens Inc.
17,ATVI,2019 q1,5020,0.682396470832871,"Mr. Neil K. Macker, CFA",0.3306313995579632,male,"Morningstar, Inc."
18,DIS,2019 q1,5020,0.7133412942131332,"Mr. Neil K. Macker, CFA",0.6075200624813587,male,"Morningstar, Inc."
19,DISCA,2019 q1,5020,0.7520518091325668,"Mr. Neil K. Macker, CFA",0.7297378432417121,male,"Morningstar, Inc."
20,EA,2019 q1,5020,0.7722834580229692,"Mr. Neil K. Macker, CFA",0.6762312830945416,male,"Morningstar, Inc."
21,FOX,2019 q1,5020,0.6782783373061778,"Mr. Neil K. Macker, CFA",0.6089569139006255,male,"Morningstar, Inc."
22,NFLX,2019 q1,5020,0.709621226055162,"Mr. Neil K. Macker, CFA",0.5127910033352248,male,"Morningstar, Inc."
23,TTWO,2019 q1,5020,0.7575591419267262,"Mr. Neil K. Macker, CFA",0.38458288150609227,male,"Morningstar, Inc."
24,VIAC,2019 q1,5020,0.7455233543619395,"Mr. Neil K. Macker, CFA",0.5474248803702665,male,"Morningstar, Inc."
25,ATVI,2019 q1,5020,0.682396470832871,Michael J. Olson,0.27281559575115155,male,Piper Sandler Companies
26,FB,2019 q1,5020,0.7814835717731525,Michael J. Olson,0.480043647679281,male,Piper Sandler Companies
27,GOOGL,2019 q1,5020,0.7697975477742143,Michael J. Olson,0.8349504008284576,male,Piper Sandler Companies
28,NFLX,2019 q1,5020,0.709621226055162,Michael J. Olson,0.6582621591395461,male,Piper Sandler Companies
29,ATVI,2019 q1,5020,0.682396470832871,Michael H. Pachter,0.27783210617387205,male,Wedbush Securities Inc.
30,EA,2019 q1,5020,0.7722834580229692,Michael H. Pachter,0.6048913769858796,male,Wedbush Securities Inc.
31,FB,2019 q1,5020,0.7814835717731525,Michael H. Pachter,0.6250560829370608,male,Wedbush Securities Inc.
32,TTWO,2019 q1,5020,0.7575591419267262,Michael H. Pachter,0.527054838561607,male,Wedbush Securities Inc.
33,TWTR,2019 q1,5020,0.7337148303119474,Michael H. Pachter,0.6448777515590977,male,Wedbush Securities Inc.
34,ATVI,2019 q1,5020,0.682396470832871,Mr. Robert Berg,0.6289679241243804,male,Berenberg
35,ATVI,2019 q1,5020,0.682396470832871,Timothy O'Shea,0.6087459701689207,male,Jefferies
36,EA,2019 q1,5020,0.7722834580229692,Timothy O'Shea,0.7616709258206776,male,Jefferies
37,ATVI,2019 q1,5020,0.682396470832871,"Mr. Doug Creutz, CFA",0.5468364034843034,male,Cowen and Company
38,DISCA,2019 q1,5020,0.7520518091325668,"Mr. Doug Creutz, CFA",0.513375089634503,male,Cowen and Company
39,EA,2019 q1,5020,0.7722834580229692,"Mr. Doug Creutz, CFA",0.6442241847730334,male,Cowen and Company
40,TTWO,2019 q1,5020,0.7575591419267262,"Mr. Doug Creutz, CFA",0.47731977847805823,male,Cowen and Company
41,ATVI,2019 q1,5020,0.682396470832871,Mr. Stephen D. Ju,0.522214868851867,male,Credit Suisse
42,EA,2019 q1,5020,0.7722834580229692,Mr. Stephen D. Ju,0.6734189499429779,male,Credit Suisse
43,GOOGL,2019 q1,5020,0.7697975477742143,Mr. Stephen D. Ju,0.5938247007981408,male,Credit Suisse
44,TTWO,2019 q1,5020,0.7575591419267262,Mr. Stephen D. Ju,0.6926603074754589,male,Credit Suisse
45,ATVI,2019 q1,5020,0.682396470832871,Mr. Andrew P. Uerkwitz,0.3528001520619123,male,"Oppenheimer & Co., Inc."
46,EA,2019 q1,5020,0.7722834580229692,Mr. Andrew P. Uerkwitz,0.675587787731683,male,"Oppenheimer & Co., Inc."
47,ATVI,2019 q1,5020,0.682396470832871,Mr. Bryan D. Kraft,0.7385182401269753,male,Deutsche Bank
48,CMCSA,2019 q1,5020,0.7049031143169892,Mr. Bryan D. Kraft,0.593641917266491,male,Deutsche Bank
49,DISCA,2019 q1,5020,0.7520518091325668,Mr. Bryan D. Kraft,0.5253318075890886,male,Deutsche Bank
50,DISH,2019 q1,5020,0.7884147759090043,Mr. Bryan D. Kraft,0.8326725567512674,male,Deutsche Bank
