,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,ACN,2018 q4,4510,0.7445927869672206,Mr. Krishna BS,0.6756358324096498,male,Crispidea
1,CTSH,2018 q4,4510,0.7337310544116395,Mr. Krishna BS,0.7030035407445768,male,Crispidea
2,IBM,2018 q4,4510,0.6341492368069499,Mr. Krishna BS,0.6498475823928858,male,Crispidea
3,ACN,2018 q4,4510,0.7445927869672206,Mr. Andrew Lange,0.6531001796375155,male,"Morningstar, Inc."
4,ADSK,2018 q4,4510,0.6752311732182538,Mr. Andrew Lange,0.6899497808214077,male,"Morningstar, Inc."
5,CRM,2018 q4,4510,0.7525632865408013,Mr. Andrew Lange,0.6801744729375632,male,"Morningstar, Inc."
6,CTSH,2018 q4,4510,0.7337310544116395,Mr. Andrew Lange,0.401727261067225,male,"Morningstar, Inc."
7,CTXS,2018 q4,4510,0.7173490400380644,Mr. Andrew Lange,0.48598541965653524,male,"Morningstar, Inc."
8,DXC,2018 q4,4510,0.6774200130795298,Mr. Andrew Lange,0.3263120324694725,male,"Morningstar, Inc."
9,IBM,2018 q4,4510,0.6341492368069499,Mr. Andrew Lange,0.5291621835087598,male,"Morningstar, Inc."
10,INTU,2018 q4,4510,0.7440885068249881,Mr. Andrew Lange,0.5871825882656447,male,"Morningstar, Inc."
11,MSFT,2018 q4,4510,0.734048655538234,Mr. Andrew Lange,0.4721692792039494,male,"Morningstar, Inc."
12,NOW,2018 q4,4510,0.7139608338471035,Mr. Andrew Lange,0.3860688697427153,male,"Morningstar, Inc."
13,VRSN,2018 q4,4510,0.614834866719943,Mr. Andrew Lange,0.4672210297912855,male,"Morningstar, Inc."
14,ACN,2018 q4,4510,0.7445927869672206,David Holt,0.4987828814179087,male,CFRA Equity Research
15,ADP,2018 q4,4510,0.7558368279996175,David Holt,0.398655655489431,male,CFRA Equity Research
16,ADS,2018 q4,4510,0.6602213844760573,David Holt,0.29705971800546604,male,CFRA Equity Research
17,CTSH,2018 q4,4510,0.7337310544116395,David Holt,0.29713691496431766,male,CFRA Equity Research
18,DXC,2018 q4,4510,0.6774200130795298,David Holt,0.4054661497020833,male,CFRA Equity Research
19,FIS,2018 q4,4510,0.7438293649063843,David Holt,0.5033358366644248,male,CFRA Equity Research
20,FISV,2018 q4,4510,0.7482303312160002,David Holt,0.3988570546503054,male,CFRA Equity Research
21,FLT,2018 q4,4510,0.6740273102970369,David Holt,0.32829436881475543,male,CFRA Equity Research
22,GPN,2018 q4,4510,0.6689530410761397,David Holt,0.4372296264395589,male,CFRA Equity Research
23,IBM,2018 q4,4510,0.6341492368069499,David Holt,0.6177026078918447,male,CFRA Equity Research
24,IT,2018 q4,4510,0.6613815173573074,David Holt,0.5665077790302175,male,CFRA Equity Research
25,JKHY,2018 q4,4510,0.6862178522341288,David Holt,0.41710669199434336,male,CFRA Equity Research
26,PAYX,2018 q4,4510,0.7704675094312211,David Holt,0.45840375170285463,male,CFRA Equity Research
27,ACN,2018 q4,4510,0.7445927869672206,Mr. James E. Friedman,0.4506627187401703,male,Susquehanna Financial Group LLLP
28,ADS,2018 q4,4510,0.6602213844760573,Mr. James E. Friedman,0.4476485570557838,male,Susquehanna Financial Group LLLP
29,CTSH,2018 q4,4510,0.7337310544116395,Mr. James E. Friedman,0.302337384717599,male,Susquehanna Financial Group LLLP
30,GPN,2018 q4,4510,0.6689530410761397,Mr. James E. Friedman,0.6598793275360089,male,Susquehanna Financial Group LLLP
31,MA,2018 q4,4510,0.7070658047890059,Mr. James E. Friedman,0.49059169524052276,male,Susquehanna Financial Group LLLP
32,PYPL,2018 q4,4510,0.6701868428479711,Mr. James E. Friedman,0.5232127639848692,male,Susquehanna Financial Group LLLP
33,V,2018 q4,4510,0.691844434823128,Mr. James E. Friedman,0.7877196528068616,male,Susquehanna Financial Group LLLP
34,WU,2018 q4,4510,0.7450055727162035,Mr. James E. Friedman,0.5438780919787563,male,Susquehanna Financial Group LLLP
35,ACN,2018 q4,4510,0.7445927869672206,Mr. Darrin D. Peller,0.6490655921634596,male,Wolfe Research
36,ADS,2018 q4,4510,0.6602213844760573,Mr. Darrin D. Peller,0.5610348830969031,male,Wolfe Research
37,CTSH,2018 q4,4510,0.7337310544116395,Mr. Darrin D. Peller,0.4334921246430638,male,Wolfe Research
38,FLT,2018 q4,4510,0.6740273102970369,Mr. Darrin D. Peller,0.7588379042018889,male,Wolfe Research
39,V,2018 q4,4510,0.691844434823128,Mr. Darrin D. Peller,0.7054763656504905,male,Wolfe Research
40,ACN,2018 q4,4510,0.7445927869672206,Mr. Bryan Bergin,0.45459995552790694,male,Cowen and Company
41,DXC,2018 q4,4510,0.6774200130795298,Mr. Bryan Bergin,0.533766874393432,male,Cowen and Company
42,ACN,2018 q4,4510,0.7445927869672206,"Mr. Frank Atkins, CFA",0.5980104885494896,male,SunTrust Robinson Humphrey Capital Markets
