,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,ALB,2020 q2,1510,0.6574975987937828,Richard Wolfe,0.5655187980200466,male,CFRA Equity Research
1,CE,2020 q2,1510,0.663219655879429,Richard Wolfe,0.31363161342568896,male,CFRA Equity Research
2,CF,2020 q2,1510,0.6793355205577607,Richard Wolfe,0.5845205084984929,male,CFRA Equity Research
3,CTVA,2020 q2,1510,0.6815500147406274,Richard Wolfe,0.32651181983645844,male,CFRA Equity Research
4,EMN,2020 q2,1510,0.7833457970602745,Richard Wolfe,0.6317748331276737,male,CFRA Equity Research
5,FMC,2020 q2,1510,0.6104573895957772,Richard Wolfe,0.22517480908859686,male,CFRA Equity Research
6,LYB,2020 q2,1510,0.5791647084046112,Richard Wolfe,0.24116926152032434,male,CFRA Equity Research
7,MOS,2020 q2,1510,0.669296983836435,Richard Wolfe,0.5864565097328853,male,CFRA Equity Research
8,ALB,2020 q2,1510,0.6574975987937828,Mr. James M. Sheehan,0.8268491645141637,male,SunTrust Robinson Humphrey Capital Markets
9,APD,2020 q2,1510,0.681880476149039,Mr. James M. Sheehan,0.43936518769458155,male,SunTrust Robinson Humphrey Capital Markets
10,CE,2020 q2,1510,0.663219655879429,Mr. James M. Sheehan,0.7032326082096907,male,SunTrust Robinson Humphrey Capital Markets
11,CTVA,2020 q2,1510,0.6815500147406274,Mr. James M. Sheehan,0.36693306598632885,male,SunTrust Robinson Humphrey Capital Markets
12,DD,2020 q2,1510,0.6123938554434581,Mr. James M. Sheehan,0.3891744469336093,male,SunTrust Robinson Humphrey Capital Markets
13,DOW,2020 q2,1510,0.6965916246865445,Mr. James M. Sheehan,0.6617918839468568,male,SunTrust Robinson Humphrey Capital Markets
14,EMN,2020 q2,1510,0.7833457970602745,Mr. James M. Sheehan,0.968071596161264,male,SunTrust Robinson Humphrey Capital Markets
15,FMC,2020 q2,1510,0.6104573895957772,Mr. James M. Sheehan,0.25060380664156523,male,SunTrust Robinson Humphrey Capital Markets
16,LIN,2020 q2,1510,0.6775123046310985,Mr. James M. Sheehan,0.846030640772898,male,SunTrust Robinson Humphrey Capital Markets
17,LYB,2020 q2,1510,0.5791647084046112,Mr. James M. Sheehan,0.33110559595741357,male,SunTrust Robinson Humphrey Capital Markets
