,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,ALB,2019 q3,1510,0.682828454338948,Mr. Seth Goldstein,0.2515120659688553,male,"Morningstar, Inc."
1,CE,2019 q3,1510,0.6884540366195037,Mr. Seth Goldstein,0.5928234164762699,male,"Morningstar, Inc."
2,CF,2019 q3,1510,0.6893824561822318,Mr. Seth Goldstein,0.5662906009639306,male,"Morningstar, Inc."
3,CTVA,2019 q3,1510,0.6887104310351093,Mr. Seth Goldstein,0.2266204497786685,male,"Morningstar, Inc."
4,DD,2019 q3,1510,0.6454036358929391,Mr. Seth Goldstein,0.24695470478255846,male,"Morningstar, Inc."
5,ECL,2019 q3,1510,0.6707436174213626,Mr. Seth Goldstein,0.6721137020292174,male,"Morningstar, Inc."
6,EMN,2019 q3,1510,0.6279441536881523,Mr. Seth Goldstein,0.5719392898075518,male,"Morningstar, Inc."
7,FMC,2019 q3,1510,0.6781821703574336,Mr. Seth Goldstein,0.5340847316651162,male,"Morningstar, Inc."
8,MOS,2019 q3,1510,0.6229179121842258,Mr. Seth Goldstein,0.5542997533972022,male,"Morningstar, Inc."
9,ALB,2019 q3,1510,0.682828454338948,Mr. Vincent Andrews,0.47241362143734944,male,Morgan Stanley
10,CE,2019 q3,1510,0.6884540366195037,Mr. Vincent Andrews,0.310057834968317,male,Morgan Stanley
11,CTVA,2019 q3,1510,0.6887104310351093,Mr. Vincent Andrews,0.4500479297297924,male,Morgan Stanley
12,DOW,2019 q3,1510,0.6153837555237464,Mr. Vincent Andrews,0.4086498979151379,male,Morgan Stanley
13,EMN,2019 q3,1510,0.6279441536881523,Mr. Vincent Andrews,0.7778183312372121,male,Morgan Stanley
14,FMC,2019 q3,1510,0.6781821703574336,Mr. Vincent Andrews,0.5657763707913077,male,Morgan Stanley
15,MOS,2019 q3,1510,0.6229179121842258,Mr. Vincent Andrews,0.6166625144334441,male,Morgan Stanley
16,ALB,2019 q3,1510,0.682828454338948,Mr. Joseph C. Catania,0.5516961749901136,male,Gabelli & Company
17,ALB,2019 q3,1510,0.682828454338948,Rahul Anand,0.4980501349323931,male,Morgan Stanley Fixed Income Research
18,ALB,2019 q3,1510,0.682828454338948,"Mr. Laurence Alexander, CFA",0.41751792394631815,male,Jefferies
19,APD,2019 q3,1510,0.6560871583441901,"Mr. Laurence Alexander, CFA",0.6197123117725343,male,Jefferies
