,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
0,ABC,2020 q1,3510,0.6531058538522309,Mr. Michael A. Cherny,0.39424650889046076,male,BofA Global Research
1,CAH,2020 q1,3510,0.7398278144369921,Mr. Michael A. Cherny,0.3126490404205249,male,BofA Global Research
2,CERN,2020 q1,3510,0.6680616782129469,Mr. Michael A. Cherny,0.3730681724466368,male,BofA Global Research
3,CVS,2020 q1,3510,0.6787185621121365,Mr. Michael A. Cherny,0.4691355175582465,male,BofA Global Research
4,HSIC,2020 q1,3510,0.7168135481676252,Mr. Michael A. Cherny,0.43609712365719777,male,BofA Global Research
5,XRAY,2020 q1,3510,0.8015396892990332,Mr. Michael A. Cherny,0.6341692262435027,male,BofA Global Research
6,ABC,2020 q1,3510,0.6531058538522309,Colin Scarola,0.5088071181239231,male,CFRA Equity Research
7,ANTM,2020 q1,3510,0.6420683044398297,Colin Scarola,0.48443581533254654,male,CFRA Equity Research
8,CAH,2020 q1,3510,0.7398278144369921,Colin Scarola,0.5370994181826684,male,CFRA Equity Research
9,CNC,2020 q1,3510,0.7031642441319048,Colin Scarola,0.41119941338120336,male,CFRA Equity Research
10,HUM,2020 q1,3510,0.7684171639018593,Colin Scarola,0.550460155282146,male,CFRA Equity Research
11,UNH,2020 q1,3510,0.7346268666792912,Colin Scarola,0.35922348355606876,male,CFRA Equity Research
12,ABC,2020 q1,3510,0.6531058538522309,Ms. Soo Romanoff,0.5760927372302391,female,"Morningstar, Inc."
13,CAH,2020 q1,3510,0.7398278144369921,Ms. Soo Romanoff,0.3275892806017769,female,"Morningstar, Inc."
14,CERN,2020 q1,3510,0.6680616782129469,Ms. Soo Romanoff,0.4010929835378114,female,"Morningstar, Inc."
15,HSIC,2020 q1,3510,0.7168135481676252,Ms. Soo Romanoff,0.7587138810968124,female,"Morningstar, Inc."
16,XRAY,2020 q1,3510,0.8015396892990332,Ms. Soo Romanoff,0.6175021301299207,female,"Morningstar, Inc."
